,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
9248,9248,9248,Canadian researchers respond to CMAJ crisis,18.26881,1.2654121,2006-04-10,,"Hsiung, G.D.",Clin Diagn Virol,76,1
9387,9387,9387,Five metaphors about global-health policy,18.744007,1.3799542,2008-07-10,"BACKGROUND: To derive a list of opportunistic infections (OI) through the analysis of the juvenile idiopathic arthritis (JIA) patients in the Pharmachild registry by an independent Safety Adjudication Committee (SAC). METHODS: The SAC (3 pediatric rheumatologists and 2 pediatric infectious disease specialists) elaborated and approved by consensus a provisional list of OI for use in JIA. Through a 5 step-procedure, all the severe and serious infections, classified as per MedDRA dictionary and retrieved in the Pharmachild registry, were evaluated by the SAC by answering six questions and adjudicated with the agreement of 3/5 specialists. A final evidence-based list of OI resulted by matching the adjudicated infections with the provisional list of OI. RESULTS: A total of 772 infectious events in 572 eligible patients, of which 335 serious/severe/very severe non-OI and 437 OI (any intensity/severity), according to the provisional list, were retrieved. Six hundred eighty-two of 772 (88.3%) were adjudicated as infections, of them 603/682 (88.4%) as common and 119/682 (17.4%) as OI by the SAC. Matching these 119 opportunistic events with the provisional list, 106 were confirmed by the SAC as OI, and among them infections by herpes viruses were the most frequent (68%), followed by tuberculosis (27.4%). The remaining events were divided in the groups of non-OI and possible/patient and/or pathogen-related OI. CONCLUSIONS: We found a significant number of OI in JIA patients on immunosuppressive therapy. The proposed list of OI, created by consensus and validated in the Pharmachild cohort, could facilitate comparison among future pharmacovigilance studies. TRIAL REGISTRATION: Clinicaltrials.gov NCT 01399281; ENCePP seal: awarded on 25 November 2011.","Giancane, Gabriella; Swart, Joost F.; Castagnola, Elio; Groll, Andreas H.; Horneff, Gerd; Huppertz, Hans-Iko; Lovell, Daniel J.; Wolfs, Tom; Herlin, Troels; Dolezalova, Pavla; Sanner, Helga; Susic, Gordana; Sztajnbok, Flavio; Maritsi, Despoina; Constantin, Tamas; Vargova, Veronika; Sawhney, Sujata; Rygg, Marite; K. Oliveira, Sheila; Cattalini, Marco; Bovis, Francesca; Bagnasco, Francesca; Pistorio, Angela; Martini, Alberto; Wulffraat, Nico; Ruperto, Nicolino",Arthritis Res Ther,76,5
12011,12011,12011,The Cost of 1 Residency Position: A Studio Apartment of Sea Ice,18.32578,1.1255977,2020-07-14,,"McAlinden, Bronagh; Kuys, Suzanne; Schibler, Andreas; Hough, Judith L.",Crit Care,76,22
14610,14610,14610,Autism in Australia: Community Knowledge and Autistic People’s Experiences,18.496794,1.4061307,2021-01-03,"OBJECTIVES: The association of preoperative RV function with hemodynamics during OPCAB or emergency conversion is not clear. The aim of this study was to investigate the association of vasoactive-inotropic score with tricuspid annular plane systolic excursion and tricuspid regurgitation in off-pump coronary artery bypass grafting, and to calculate the optimal cut-off value of tricuspid annular plane systolic excursion to predict emergency conversion to cardiopulmonary bypass. METHODS: Patients over 20 years of age who had undergone off-pump coronary artery bypass grafting between April 2015 and March 2020 were enrolled in this study. We retrospectively assessed the association of intraoperative maximum “vasoactive-inotropic score”, a weighted sum of various inotropes and vasoconstrictors, with tricuspid annular plane systolic excursion and tricuspid regurgitation. A receiver operating characteristic curve of conversion on tricuspid annular plane systolic excursion was also constructed. RESULTS: 135 patients were included in final analysis. Conversion was performed in 10 cases. Multiple regression analysis showed that tricuspid annular plane systolic excursion, mild or more tricuspid regurgitation and experienced surgeon were significantly related to vasoactive-inotropic score. The receiver operating characteristic curve to predict conversion by tricuspid annular plane systolic excursion showed an optimal cut-off value of 15.0 mm and area under the curve of 0.808. CONCLUSIONS: Tricuspid annular plane systolic excursion and tricuspid regurgitation were associated with vasoactive-inotropic score in off-pump coronary artery bypass grafting. The optimal cut-off value of tricuspid annular plane systolic excursion to predict emergency conversion was 15 mm.","Kunigo, Tatsuya; Yoshikawa, Yusuke; Yamamoto, Shuji; Yamakage, Michiaki",Gen Thorac Cardiovasc Surg,76,17
17558,17558,17558,Letter from the Editors,18.362709,1.114634,2021-05-17,"BACKGROUND: Effective measurement of Gender Equality and Women’s Empowerment (GEWE) is challenging in low and middle-income countries (LMICs), and even more so in humanitarian settings. Conflict, natural disasters, and epidemics may increase gender inequities, but also present an opportunity to address them. This scoping review describes and identifies gaps in the measurement tools, methods, and indicators used to measure GEWE in humanitarian settings, and presents a dashboard that can be used by researchers, organizations and governments to identify GEWE measurement tools. METHODS: Scientific articles published between January 2004 and November 2019 were identified using Embase, Medline, PsycInfo, CINAHL, Scopus, and PAIS index. Relevant non peer-reviewed literature was downloaded from the websites of humanitarian organizations. Publications on women and/or girls impacted by a humanitarian crisis in a LMIC, within 5 years of data collection, were included. Publications were double-screened in the title/abstract and full-text stages. We used a machine learning software during the title/abstract screening to increase the efficiency of the process. Measurement tools, sampling and data collection methods, gap areas (geographical, topical and contextual), and indicators were catalogued for easy access in an interactive Tableau dashboard. RESULTS: Our search yielded 27,197 publications and 2396 non peer-reviewed literature reports. One hundred and seventy publications were included in the final review. Extracted indicators were categorized into seven domains: economic, health, human development, leadership, psychological, security and justice, and sociocultural. The vast majority of studies were observational, and over 70% utilized a cross-sectional study design. Thirty-eight toolkits and questionnaires were identified in this review, of which 19 (50%) were designed specifically for humanitarian settings. Sociocultural was the largest domain in number of studies and indicators in this review, with gender-based violence indicators reported in 66% of studies. Indicators of economic, human development and leadership were uncommon in the peer-reviewed literature. DISCUSSION: While there has been some effort to measure GEWE in conflict-affected and other humanitarian settings, measurement has largely focused on violence and security issues. A more comprehensive framework for measuring GEWE in these settings is needed; objective measurement of women’s empowerment and gender equality should be prioritized by organizations providing humanitarian aid. SUPPLEMENTARY INFORMATION: The online version contains supplementary material available at 10.1186/s13031-021-00373-6.","Goulart, Céline M.; Purewal, Amber; Nakhuda, Humaira; Ampadu, Anita; Giancola, Amanda; Kortenaar, Jean-Luc; Bassani, Diego G.",Confl Health,76,22
18978,18978,18978,Evaluating wildlife markets for pandemic disease risk,18.444489,1.3654239,2021-07-07,"A new study in Cell provides a single-cell map of the epigenetic and transcriptomic landscape in response to influenza vaccination, revealing persistent epigenomic remodelling in myeloid cells and the antiviral effects of adjuvant.","Bird, Lucy",Nat Rev Immunol,76,5
19729,19729,19729,The direct and indirect effects of clinical empathy on well-being among pre-medical students: a structural equation model approach,18.478924,1.4830742,2021-08-02,"INTRODUCTION: The resilience of Canadian military families (CMFs) – the main support of the Canadian Armed Forces service members (SMs) – is imperative. The Canadian Armed Forces aims to ensure that SMs and their families are resilient and SMs ready to respond when called upon for combat, peacekeeping or pandemic/disaster-response. Family concerns, however, can realistically distract SMs from the mission, potentially compromising themselves, their unit and the mission. Resilience-training programs such as Bounce Back and Thrive! (BBT) can help families manage the realities of military life. OBJECTIVE: This pilot study aimed to evaluate suitability of BBT implementation by Military Family Resource Centers (MFRCs), including whether BBT: (1) fosters resilience-building among parents, (2) facilitates CMF resilience-building, (3) can be contextualized for CMFs, and (4) supports MFRCs in cultivating a culture of resilience. METHODS: An exploratory qualitative design was used. BBT was offered to parents face-to-face. Participants completed focus groups after the first 6 sessions, final 4 sessions, and one-year post-intervention. Data was thematically analyzed. RESULTS: Nine military parents participated. Four major themes resulted: (1) military parent resilience-building, (2) CMF resilience-building, (3) BBT program feedback and contextualization, and (4) MFRCs as community resilience hubs. DISCUSSION: BBT enabled parents to gain a new perspective on resilience, engage in dialogue and intentionally role model resilience skills. Military-specific BBT contextualization and online-delivery formats would increase suitability and access for CMFs. Access to resilience programs delivered through MFRCs would support CMFs. Further research is warranted.","Mikolas, Cynthia; Pike, Ashley; Jones, Chelsea; Smith-MacDonald, Lorraine; Lee, Melina; Winfield, Hope; Griffiths, Jennifer; Perry, Ryan; Olson, David M.; Heber, Alexandra; Olson, Joanne; Sevigny, Phillip R.; Brémault-Philips, Suzette",Front Psychol,76,22
20729,20729,20729,Priority of PET-CT vs CT Thorax for EBUS-TBNA 22G vs 19G: Mesothorax Lymphadenopathy,18.444862,0.96617514,2021-08-05,,,Z Gerontol Geriatr,76,1
24739,24739,24739,Introducing Ebola (EVD): An Unnecessary Surprise,18.62908,1.2660261,2017-05-09,"The dispersion of droplets plays an important role in the transmission of disease in a hospital environment. The challenge is that as they move, their properties change due to evaporation, the Wells (Am. J. Hyg. 20:611–618, 1934) droplet-nuclei hypothesis. In this paper we examine the effect of evaporation on their movement within a homogeneous turbulent environment. The effect of turbulence is to significantly increase the transmission distance and spread. These numerical results demonstrate that by reducing the level of turbulence, the potential for spreading diseases is reduced. This is in accordance with available experimental/in situ measurements.","Klettner, C. A.; Eames, I.; Tang, J. W.","New Approaches in Modeling Multiphase Flows and Dispersion in Turbulence, Fractal Methods and Synthetic Turbulence",76,5
25334,25334,25334,Current and Future Issues in Global Health Diplomacy,18.685246,1.4943552,2012-11-07,"In medical diagnosis, information about the health state of a patient can often be obtained through different tests, which may perhaps be combined into an overall decision rule. Practically, this leads to several important questions. For example, which test or which subset of tests should be selected, taking into account the effectiveness of individual tests, synergies and redundancies between them, as well as their cost. How to produce an optimal decision rule on the basis of the data given, which typically consists of test results for patients with or without confirmed health condition. To address questions of this kind, we develop an approach that combines (semi-supervised) machine learning methodology with concepts from (cooperative) game theory. Roughly speaking, while the former is responsible for optimally combining single tests into decision rules, the latter is used to judge the influence and importance of individual tests as well as the interaction between them. Our approach is motivated and illustrated by a concrete case study in veterinary medicine, namely the diagnosis of a disease in cats called feline infectious peritonitis.","Pfannschmidt, Karlson; Hüllermeier, Eyke; Held, Susanne; Neiger, Reto",Information Processing and Management of Uncertainty in Knowledge-Based Systems,76,5
25404,25404,25404,Power Shifts in Global Health Diplomacy and New Models of Development: South–South Cooperation,18.603476,1.328995,2012-11-07,"This chapter presents a survey of zoonotic microorganisms that have been isolated from vertebrates (Vertebrata), and are potentially transmissible to humans. It is intended as an aid for microbiologists, zoologists and epidemiologists, making possible better orientation among hosts (and reservoirs) of zoonoses. A great number of sources have been used in this compilation, e.g. Davis et al. (1970), Kucheruk (1979, 1989), Karabatsos (1985–1995), Hubálek (1994), etc.","Hubálek, Zdenek; Rudolf, Ivo",Microbial Zoonoses and Sapronoses,76,5
