,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
3996,3996,3996,Content validity of the newly developed risk assessment tool for religious mass gathering events in an Indian setting (Mass Gathering Risk Assessment Tool-MGRAT),14.848911,4.890491,2019-07-11,"BACKGROUND: Risk assessment (RA) for mass gathering events is crucial to identify potential health hazards. It aids in planning and response activities specific to the event but is often overlooked by the event organizers. This paper reports the content validity process of a newly developed tool called Mass Gathering Risk Assessment Tool (MGRAT), which intends to assess the risks associated with religious mass gathering events in Indian settings. METHODS: Qualitative approach was followed to identify the risks associated with mass gathering events and to identify the domains and items to be included in the RA tool. The draft tool was shared with six experts who were selected by the convenient method; selected experts were requested to assess the tool and give their comments about the domains, items, relevant responses, and overall presentation of the tool using content validity questionnaire. Content validity index and Fleiss kappa statistics were calculated to assess the agreement between multiple raters. RESULTS: Agreement proportion expressed as scale-level content validity index (S-CVI) calculated by the averaging method is 0.92. S-CVI; calculated by universal agreement is 0.78. Fleiss kappa statistics to measure the agreement between multiple experts after adjusting the component of the chance agreement is 0.522 (95% CI: 0.417, 0.628, P value: 0.001). CONCLUSION: MGRAT is a valid tool, which has an appropriate level of content validity. As the number of raters increases, there will be difficulty in achieving consensus among all the items, which is the reason for lower Content Validity Index/Universal Average (CVI/UA) when compared with Content Validity Index/Average (CVI/Ave). Fleiss kappa statistics also indicated moderate agreement among the raters beyond the chance agreement, which also supports the appropriate content validity of MGRAT.","Sharma, Upasana; Desikachari, BR; Sarma, Sankara",J Family Med Prim Care,430,1
5682,5682,5682,Standard and Transmission-Based Precautions: An Update for Dentistry,14.945258,4.8071194,2014-12-29,"OBJECTIVES: Lung remains the least-utilized solid organ for transplantation. Efforts to recover donor lungs with reversible injuries using ex vivo perfusion systems are limited to <24 hours of support. Here, we demonstrate the feasibility of extending normothermic extracorporeal lung support to 4 days using cross-circulation with conscious swine. METHODS: A swine behavioral training program and custom enclosure were developed to enable multiday cross-circulation between extracorporeal lungs and recipient swine. Lungs were ventilated and perfused in a normothermic chamber for 4 days. Longitudinal analyses of extracorporeal lungs (ie, functional assessments, multiscale imaging, cytokine quantification, and cellular assays) and recipient swine (eg, vital signs and blood and tissue analyses) were performed. RESULTS: Throughout 4 days of normothermic support, extracorporeal lung function was maintained (arterial oxygen tension/inspired oxygen fraction >400 mm Hg; compliance >20 mL/cm H(2)O), and recipient swine were hemodynamically stable (lactate <3 mmol/L; pH, 7.42 ± 0.05). Radiography revealed well-aerated lower lobes and consolidation in upper lobes of extracorporeal lungs, and bronchoscopy showed healthy airways without edema or secretions. In bronchoalveolar lavage fluid, granulocyte-macrophage colony-stimulating factor, interleukin (IL) 4, IL-6, and IL-10 levels increased less than 6-fold, whereas interferon gamma, IL-1α, IL-1β, IL-1ra, IL-2, IL-8, IL-12, IL-18, and tumor necrosis factor alpha levels decreased from baseline to day 4. Histologic evaluations confirmed an intact blood–gas barrier and outstanding preservation of airway and alveolar architecture. Cellular viability and metabolism in extracorporeal lungs were confirmed after 4 days. CONCLUSIONS: We demonstrate feasibility of normothermic maintenance of extracorporeal lungs for 4 days by cross-circulation with conscious swine. Cross-circulation approaches could support the recovery of damaged lungs and enable organ bioengineering to improve transplant outcomes.","Hozain, Ahmed E.; Tipograf, Yuliya; Pinezich, Meghan R.; Cunningham, Katherine M.; Donocoff, Rachel; Queen, Dawn; Fung, Kenmond; Marboe, Charles C.; Guenthart, Brandon A.; O'Neill, John D.; Vunjak-Novakovic, Gordana; Bacchetta, Matthew",J Thorac Cardiovasc Surg,430,1
7015,7015,7015,Scientific Sessions (SS): Wednesday,15.123458,8.086904,2015-08-31,,,Eur Radiol,430,1
7263,7263,7263,"Cohort Profile: The LoewenKIDS Study – life-course perspective on infections, the microbiome and the development of the immune system in early childhood",15.0948715,4.934826,2019-02-27,"Antisense oligonucleotides (AOs) have the potential to induce functional dystrophin protein expression via exon skipping by restoring in-frame transcripts in the majority of patients suffering from Duchenne muscular dystrophy (DMD). AOs of morpholino phosphoroamidate (PMO) and 2′-O-methyl phosphorothioate RNA (2′Ome RNA) chemistry have been shown to restore dystrophin expression in skeletal muscle but not in heart, following high-dose systemic delivery in murine models of muscular dystrophy (mdx). Exploiting the cell transduction properties of two basic arginine-rich cell penetrating peptides, we demonstrate widespread systemic correction of dystrophin expression in body-wide muscles and cardiac tissue in adult dystrophic mdx mice, with a single low-dose injection of peptide-conjugated PMO AO. This approach was sufficient to restore uniform, high-level dystrophin protein expression in peripheral muscle and cardiac tissue, with robust sarcolemmal relocalization of the dystrophin-associated protein complex and functional improvement in muscle. Peptide-conjugated AOs therefore have significant potential for systemic correction of the DMD phenotype.","Yin, HaiFang; Moulton, Hong M.; Seow, Yiqi; Boyd, Corinne; Boutilier, Jordan; Iverson, Patrick; Wood, Matthew J.A.",Hum Mol Genet,430,1
7868,7868,7868,Mass Vaccination and Surveillance/Containment in the Eradication of Smallpox,15.0868845,4.604049,2006,"INTRODUCTION AND OBJECTIVE: Stone disease has a fascinating history and a bright future. Based upon our current understanding of this rather complex disease, the knowledge that is currently being generated in the basic science of stone disease offers the promise of minimizing patient suffering. But the technology and information are expanding at incomprehensible rates. METHODS: This is a history of technology and information systems themselves. This history is absolutely fascinating and deserves a spot in the lexicon of the history of urolithiasis because it is the future of management of this ancient malady and best hope for the future. A review of the errors of complex systems and the application to medicine and surgery centers on the notion of six sigma (six standard deviations from the norm). This is a statistical reference to improving outcomes. RESULTS: This chapter jumps to the history of modern electronics, computers, the rise of the Internet, and artificial intelligence and how it might be applied to urolithiasis. By necessity, complex systems in turn tend to focus on the complications and unintended consequences of the technology. Therefore, some attention will be paid to complications, medical malpractice, and the notion of human error. CONCLUSIONS: This concluding chapter brings us up-to-date in the technologies that will evolve and modify our current perceptions of stone disease. This includes the surgical and medical methods that will evolve in conjunction with the technologies that will drive all of the future of medicine, intelligent technology. The notion of convergence will be developed and presented and why such luminaries as Bill Joy have become so pessimistic about the future.","Moran, Michael E.",Urolithiasis,430,1
9198,9198,9198,ENTERIC ADENOVIRUSES AND ROTAVIRUSES IN INFANTILE GASTROENTERITIS IN DEVELOPING COUNTRIES,15.061253,4.914263,1981-10-24,,"White, Nicholas; Nosten, Francois; Björkman, Anders; Marsh, Kevin; Snow, Robert W",Lancet,430,1
9201,9201,9201,"WHO, the Global Fund, and medical malpractice in malaria treatment",15.013863,5.0952697,2004-04-03,,"Watts, Jonathan",Lancet,430,17
10399,10399,10399,OTC product: Kleenex Anti-Viral tissue,14.917435,5.128906,2015-12-31,"An end point dilution microtitration assay is described that can be used for the titration of both cytopathic and non-cytopathic isolates of bovine virus diarrhoea-mucosal disease virus. Indirect immunofluorescence is used to detect infected MDBK cells in the wells of Terasaki plates. The virus titre is derived from the number of uninfected wells, using the Poisson distribution. The assay is simple, fast and economical. Titres of cytopathic virus determined by the microtitration assay and standard plaque assay are equivalent.","Roberts, Peter C.; Etchison, James R.; Bond, Clifford W.",Vet Microbiol,430,1
10697,10697,10697,To our global neonatal nursing community,15.06429,5.2106586,2020-05-01,"The in vitro activities of 14 anti‐microbial agents were determined against 92 strains of E. coli isolated from lambs (60 strains) and kids (32 strains) affected by neonatal diarrhoea. The overall percentage of resistant strains to streptomycin, sulphadimethoxine and tetracycline was very high (above 70%). A high level of resistance (from 30% to 50%) to ampicillin, kanamycin, neomycin and chloramphenicol was also detected. The E. coli strains were highly susceptible to cephalosporins, polymyxin and quinolones. Most of the strains showed multiresistance: 77.2% of isolates were resistant to at least two antibiotics, 55.4% were resistant to at least four antibiotics and 33.7% were resistant to at least six antibiotics. A total of 34 antibiotypes could be distinguished.","CID, D.; PÍRIZ, S.; RUIZ‐SANTA‐QUITERIA, J. A.; VALLE, J.; VADILLO, S.; de la FUENTE, R.",J Vet Pharmacol Ther,430,1
10953,10953,10953,Australia’s Gambling Epidemic: The Role of Neighbourhood Ethnic Diversity,14.915846,4.947949,2019-06-05,"Group A Beta Hemolytic Streptococci (GAS) is the most critical human pathogen that leads to tonsillopharyngitis. The aims of this study were to identify GAS isolates and to determine emm typing, the coverage rate of available vaccines, and the distribution of superantigen gene profiles. 15 GAS isolates were isolated from throat cultures of 200 patients with tonsillopharyngitis, who were admitted to Canakkale Health Application and Research Hospital between October 2017 and May 2018. Identification of the isolates was performed by conventional methods and 16S rRNA sequence analysis. emm typing and exotoxin profiling of the isolates were performed by polymerase chain reaction. 7.5% GAS was detected in 200 patients. All the GAS isolates were identified as S. pyogenes. emm typing can be carried out in 13 S. pyogenes isolates. emm89 (33.3%), emm44 (20%), emm6 (13.3%), emm84 (6.7%), emm1 (6.7%), and emm18.1 (6.7%) were found to be six emm types. The coverage rate of S. pyogenes strains for 26-valent vaccine was 61.5% and for the 30-valent vaccine 84.6%. The most common exotoxin was speB (86.7%), followed by speC (60%), speF (33.3%), ssa (26.7%), speA (20%), speM (20%), speJ (13.3%), speL (6.7%), and speI (6.7%). As a result of determining the emm types of S. pyogenes species in Canakkale, it was concluded that the potential of 30-valent vaccine should be considered in Turkey and development of vaccines containing exotoxin types may be beneficial.","Altun, Mehzat; Mericli Yapıcı, Binnur",Curr Microbiol,430,1
11167,11167,11167,Bacterial vaccines in poultry,14.948156,4.7293816,2020-01-29,"Although dengue and Zika cocirculation has increased within the past 5 years, very little is known about its epidemiological consequences. To investigate the effect of dengue and Zika cocirculation on the spread of both pathogens, we create a deterministic dengue and Zika coinfection model, the first to incorporate altered infectivity of mosquitoes (due to coinfection). The model also addresses increased infectivity due to antibody-dependent enhancement (ADE) within the human population. Central to our analysis is the derivation and interpretation of the basic reproductive number and invasion reproductive number of both pathogens. In addition, we investigate how model parameters impact the persistence of each disease. Our results identify threshold conditions under which one disease facilitates the spread of the other and show that ADE has a greater impact on disease persistence than altered vector infectivity. This work highlights the importance of ADE and illustrates that while the endemic presence of dengue facilitates the spread of Zika, it is possible for high Zika prevalence to prevent the establishment of dengue.","Olawoyin, Omomayowa; Kribs, Christopher",Bull Math Biol,430,1
11739,11739,11739,The year of the nurse and midwife 2020: activating the potential and power of nursing,15.06438,4.710722,2020-06-01,,"Rodoni, Bridger M.; Eyrich, Nicholas W.; Fessell, David P.",Ann Surg,430,1
11768,11768,11768,Study of the Metabolomics of Equine Preovulatory Follicular Fluid: A Way to Improve Current In Vitro Maturation Media,15.074332,4.907847,2020-05-19,"Endoplasmic reticulum (ER)-associated degradation (ERAD) is the main mechanism of targeting ER proteins for degradation to maintain homeostasis, and perturbations of ERAD lead to pathological conditions. ER-degradation enhancing α-mannosidase-like (EDEM1) was proposed to extract terminally misfolded proteins from the calnexin folding cycle and target them for degradation by ERAD. Here, using mass-spectrometry and biochemical methods, we show that EDEM1 is found in auto-regulatory complexes with ERAD components. Moreover, the N-terminal disordered region of EDEM1 mediates protein–protein interaction with misfolded proteins, whilst the absence of this domain significantly impairs their degradation. We also determined that overexpression of EDEM1 can induce degradation, even when proteasomal activity is severely impaired, by promoting the formation of aggregates, which can be further degraded by autophagy. Therefore, we propose that EDEM1 maintains ER homeostasis and mediates ERAD client degradation via autophagy when either dislocation or proteasomal degradation are impaired.","Chiritoiu, Marioara; Chiritoiu, Gabriela N.; Munteanu, Cristian V. A.; Pastrama, Florin; Ivessa, N. Erwin; Petrescu, Stefana M.",Int J Mol Sci,430,1
