,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
444,444,444,Situational Awareness and Health Protective Responses to Pandemic Influenza A (H1N1) in Hong Kong: A Cross-Sectional Study,21.452887,5.714034,2010-10-12,"BACKGROUND: Whether information sources influence health protective behaviours during influenza pandemics or other emerging infectious disease epidemics is uncertain. METHODOLOGY: Data from cross-sectional telephone interviews of 1,001 Hong Kong adults in June, 2009 were tested against theory and data-derived hypothesized associations between trust in (formal/informal) information, understanding, self-efficacy, perceived susceptibility and worry, and hand hygiene and social distancing using Structural Equation Modelling with multigroup comparisons. PRINCIPAL FINDINGS: Trust in formal (government/media) information about influenza was associated with greater reported understanding of A/H1N1 cause (β = 0.36) and A/H1N1 prevention self-efficacy (β = 0.25), which in turn were associated with more hand hygiene (β = 0.19 and β = 0.23, respectively). Trust in informal (interpersonal) information was negatively associated with perceived personal A/H1N1 susceptibility (β = −0.21), which was negatively associated with perceived self-efficacy (β = −0.42) but positively associated with influenza worry (β = 0.44). Trust in informal information was positively associated with influenza worry (β = 0.16) which was in turn associated with greater social distancing (β = 0.36). Multigroup comparisons showed gender differences regarding paths from trust in formal information to understanding of A/H1N1 cause, trust in informal information to understanding of A/H1N1 cause, and understanding of A/H1N1 cause to perceived self-efficacy. CONCLUSIONS/SIGNIFICANCE: Trust in government/media information was more strongly associated with greater self-efficacy and handwashing, whereas trust in informal information was strongly associated with perceived health threat and avoidance behaviour. Risk communication should consider the effect of gender differences.","Liao, Qiuyan; Cowling, Benjamin; Lam, Wing Tak; Ng, Man Wai; Fielding, Richard",PLoS One,184,17
3858,3858,3858,Use of Big Data and Machine Learning Methods in the Monitoring and Evaluation of Digital Health Programs in India: An Exploratory Protocol,21.19115,5.761306,2019-05-24,"BACKGROUND: Digital health programs, which encompass the subsectors of health information technology, mobile health, electronic health, telehealth, and telemedicine, have the potential to generate “big data.” OBJECTIVE: Our aim is to evaluate two digital health programs in India—the maternal mobile messaging service (Kilkari) and the mobile training resource for frontline health workers (Mobile Academy). We illustrate possible applications of machine learning for public health practitioners that can be applied to generate evidence on program effectiveness and improve implementation. Kilkari is an outbound service that delivers weekly gestational age–appropriate audio messages about pregnancy, childbirth, and childcare directly to families on their mobile phones, starting from the second trimester of pregnancy until the child is one year old. Mobile Academy is an Interactive Voice Response audio training course for accredited social health activists (ASHAs) in India. METHODS: Study participants include pregnant and postpartum women (Kilkari) as well as frontline health workers (Mobile Academy) across 13 states in India. Data elements are drawn from system-generated databases used in the routine implementation of programs to provide users with health information. We explain the structure and elements of the extracted data and the proposed process for their linkage. We then outline the various steps to be undertaken to evaluate and select final algorithms for identifying gaps in data quality, poor user performance, predictors for call receipt, user listening levels, and linkages between early listening and continued engagement. RESULTS: The project has obtained the necessary approvals for the use of data in accordance with global standards for handling personal data. The results are expected to be published in August/September 2019. CONCLUSIONS: Rigorous evaluations of digital health programs are limited, and few have included applications of machine learning. By describing the steps to be undertaken in the application of machine learning approaches to the analysis of routine system-generated data, we aim to demystify the use of machine learning not only in evaluating digital health education programs but in improving their performance. Where articles on analysis offer an explanation of the final model selected, here we aim to emphasize the process, thereby illustrating to program implementors and evaluators with limited exposure to machine learning its relevance and potential use within the context of broader program implementation and evaluation. INTERNATIONAL REGISTERED REPORT IDENTIFIER (IRRID): DERR1-10.2196/11456","Mohan, Diwakar; Bashingwa, Jean Juste Harrisson; Dane, Pierre; Chamberlain, Sara; Tiffin, Nicki; Lefevre, Amnesty",JMIR Res Protoc,184,13
7740,7740,7740,INFRAGLOTTIC AND BRONCHIAL INFECTIONS,21.432262,6.160722,1996-12-01,"Pneumonias in adults due to mycoplasma, chlamydiae, and viruses are a common clinical problem. These microorganisms contribute to the etiologies in 6–35% of all cases of pneumonia and are the sole pathogens in 1–17% of hospitalized cases. Important trends and developments in the field include (1) the emergence of a Chlamydia psittaci strain (TWAR) that is passaged from human to human, causes a mycoplasma-like illness, and that is relatively resistant to erythromycin, (2) the recognition of respiratory syncytial virus as a pathogen in nursing home outbreaks and in immunosuppressed adults, the continuing high lethality of fully developed influenza pneumonia, (4) the efficacy of acyclovir and adenine arabinoside in limiting the complications of varicella-zoster virus infections, and (5) the increasing frequency of pneumonia caused by cytomegalovirus and the severity of this disorder in highly immunosuppressed patients. Developments in the rapid diagnosis and therapy of respiratory syncytial virus infections with an aerosolized antiviral drug in children may pave the way for comparable advances in difficult pneumonias in adult patients.","Luby, James P.",Am J Med Sci,184,12
12098,12098,12098,Administering Cardiopulmonary Resuscitation to Personal Protective Equipment–Protected Health Care Worker During COVID-19,21.214832,5.934804,2020-07-17,,"Chisti, Mohammod Jobayer",Pediatr Res,184,29
13124,13124,13124,The United States Postal Service: an Essential Public Health Agency?,21.49335,6.053407,2020-10-02,"BACKGROUND: Extremely preterm infants are often exposed to endotracheal tube continuous positive airway pressure (ETT-CPAP) trials to assess extubation readiness. The effects of ETT-CPAP trial on their diaphragmatic activity (Edi) and breathing variability is unknown. METHODS: Prospective observational study enrolling infants with birth weight ≤1250 g undergoing their first extubation attempt. Diaphragmatic activity, expressed as the absolute minimum (Edi min) and maximum values (Edi max), area under the Edi signal, and breath-by-breath analyses for breath areas, amplitudes, widths, and neural inspiratory and expiratory times, were analyzed during mechanical ventilation (MV) and ETT-CPAP. Neural breathing variability of each of these parameters was also calculated and compared between MV and ETT-CPAP. RESULTS: Thirteen infants with median (interquartile range) birth weight of 800 g [610–920] and gestational age of 25.4 weeks [24.4–26.3] were included. Diaphragmatic activity significantly increased during ETT-CPAP when compared to MV:Edi max (44.2 vs. 38.1 μV), breath area (449 vs. 312 μV·s), and amplitude (10.12 vs. 7.46 μV). Neural breathing variability during ETT-CPAP was characterized by increased variability for amplitude and area under the breath, and decreased for breath time and width. CONCLUSIONS: A 5-min ETT-CPAP in extremely preterm infants undergoing extubation imposed significant respiratory load with changes in respiratory variability. IMPACT: ETT-CPAP trials are often used to assess extubation readiness in extremely preterm infants, but its effects upon their respiratory system are not well known. Diaphragmatic activity analysis demonstrated that these infants are able to mount an important response to a short trial. A 5-min trial imposed a significant respiratory load evidenced by increased diaphragmatic activity and changes in breathing variability. Differences in breathing variability were observed between successful and failed extubations, which should be explored further in extubation readiness investigations. This type of trial cannot be recommended for preterm infants in clinical practice until clear standards and accuracy are established.","Latremouille, Samantha; Bhuller, Monica; Rao, Smita; Shalish, Wissam; Sant’Anna, Guilherme",Pediatr Res,184,30
13558,13558,13558,Small but protective social capital against suicide ideation in poor communities: A community-based cross-sectional study,21.199144,5.8131256,2020-10-30,"Injury of the periodontium followed by inflammatory response often leads to root resorption. Resorption is accomplished by osteoclasts and their generation may depend on an interaction with the cells in direct contact with the root, the cementoblasts. Our study aimed to investigate the role of human cementoblasts in the formation of osteoclasts and the effect of interleukin (IL)-1β hereupon. Extracted teeth from healthy volunteers were subjected to sequential digestion by type I collagenase and trypsin. The effect of enzymatic digestion on the presence of cells on the root surface was analyzed by histology. Gene expression of primary human cementoblasts (pHCB) was compared with a human cementoblast cell line (HCEM). The pHCBs were analyzed for their expression of IL-1 receptors as well as of receptor activator of nuclear factor kappa-B ligand (RANKL) and osteoprotegerin (OPG). In a co-culture system consisting of osteoclast precursors (blood monocytes) and pHCBs, the formation of osteoclasts and their resorptive activity was assessed by osteo-assay and ivory slices. The cells obtained after a 120 min enzyme digestion expressed the highest level of bone sialoprotein, similar to that of HCEM. This fraction of isolated cells also shared a similar expression pattern of IL-1 receptors (IL1-R1 and IL1-R2). Treatment with IL-1β potently upregulated RANKL expression but not of OPG. pHCBs were shown to induce the formation of functional osteoclasts. This capacity was significantly stimulated by pretreating the pHCBs with IL-1β prior to their co-culture with human blood monocytes. Our study demonstrated that cementoblasts have the capacity to induce osteoclastogenesis, a capacity strongly promoted by IL-1β. These results may explain why osteoclasts can be formed next to the root of teeth.","Huynh, Nam C-N; Everts, Vincent; Pavasant, Prasit; Ampornaramveth, Ruchanee S",Int J Oral Sci,184,17
13590,13590,13590,Correction: Effect of behavioral change intervention around new-born care practices among most marginalized women in self-help groups in rural India: analyses of three cross-sectional surveys between 2013 and 2016,21.50554,5.7783833,2019-05-02,"Toll-like receptors (TLRs) are key pattern recognition receptors that mediate innate immune responses to infection. However, uncontrolled TLR activation can lead to severe inflammatory disorders such as septic shock. The molecular mechanisms through which TLR responses are regulated are not fully understood. Here, we demonstrate an essential function of S100A10 in TLR signaling. S100A10 was constitutively expressed in macrophages, but was significantly downregulated upon TLR activation. S100A10-deficient macrophages were hyperresponsive to TLR stimulation, and S100A10-deficient mice were more sensitive to endotoxin-induced lethal shock and Escherichia coli-induced abdominal sepsis. Mechanistically, S100A10 regulated macrophage inflammatory responses by interfering with the appropriate recruitment and activation of the receptor-proximal signaling components and eventually inhibited TLR-triggered downstream signaling. These findings expand our understanding of TLR signaling and establish S100A10 as an essential negative regulator of TLR function and a potential therapeutic target for treating inflammatory diseases.","Lou, Yunwei; Han, Meijuan; Liu, Huandi; Niu, Yuna; Liang, Yinming; Guo, Jiqiang; Zhang, Wen; Wang, Hui",Cell Mol Immunol,184,17
15110,15110,15110,"Barriers, facilitators, preferences and expectations of joint protection programmes for patients with hand arthritis: a cross-sectional survey",21.531586,5.898362,2021-01-22,"Handgrip dynamometers are used to assess handgrip strength (HGS), and low HGS is linked to poor cognitive function. Although HGS is a reliable measure of muscle function, it is only measuring maximal grip force. Other aspects of muscle function such as force control, fatigability, and steadiness are unaccounted for in current HGS protocols. This pilot study sought to determine the role of maximal HGS, submaximal HGS force control, HGS fatigability, and HGS neuromuscular steadiness on cognitive function in older adults. Our findings indicate that these additional HGS measurements could factor into detecting poorer cognitive functioning, while also evolving HGS protocols.","Klawitter, Lukus; Mahoney, Sean J.; Dahl, Lindsey; Hackney, Kyle J.; Herrmann, Stephen D.; Edwards, Bradley; McGrath, Ryan",,184,17
15967,15967,15967,Awareness and knowledge of canine rabies: A state-wide cross-sectional study in Nigeria,21.305153,6.042307,2021-03-03,"The current practice for low vision management in India exclusively focuses on clinical aspects without much of the rehabilitation components. While making all efforts to improve independent living skills, daily living activities, and quality of life as a whole for people living visual disabilities, vision rehabilitation is an indispensable component. There is no single appropriate low vision and rehabilitation model implementable at health care institutions in the country to cover these fundamental aspects of a visually impaired individual. We did a literature review to know the existing practices of low vision and various disability models. The purpose of the review is to discern any pitfalls and shortcomings in managing visually disabled in India and to underpin the credibility and feasibility as well as suitability of the developed model. The review was done using search key terms low vision, current practices, visual disability, disability models, vision rehabilitation, and service delivery. Therefore, the article discusses the development of an inclusive low vision management model name as “Clinico-Social Model”, which we consider the most appropriate for the best management of people with vision loss. The primary aim of this model is to provide both clinical and vision rehabilitation components of management for people with visual disabilities. Such an approach is likely to have the potential to improve the quality of life of people with vision loss and can provide practical guide to eye care managers across India. Given the specific context in the current practices of low vision in India, it is desirable to design a similar model to care for the visually disabled.","Senjam, Suraj S",Indian J Ophthalmol,184,17
16551,16551,16551,"Prevalence of depression, anxiety and associated factors among school going adolescents in Bangladesh: Findings from a cross-sectional study",21.250025,6.0230637,2021-04-01,"Diabetic retinopathy (DR) is a leading cause of irreversible blindness globally. Qidengmingmu Capsule (QC) is a Chinese patent medicine used to treat DR, but the molecular mechanism of the treatment remains unknown. In this study, we identified and validated potential molecular mechanisms involved in the treatment of DR with QC via network pharmacology and molecular docking methods. The results of Ingredient-DR Target Network showed that 134 common targets and 20 active ingredients of QC were involved. According to the results of enrichment analysis, 2307 biological processes and 40 pathways were related to the treatment effects. Most of these processes and pathways were important for cell survival and were associated with many key factors in DR, such as vascular endothelial growth factor-A (VEGFA), hypoxia-inducible factor-1A (HIF-1Α), and tumor necrosis factor-α (TNFα). Based on the results of the PPI network and KEGG enrichment analyses, we selected AKT1, HIF-1α, VEGFA, TNFα and their corresponding active ingredients for molecular docking. According to the molecular docking results, several key targets of DR (including AKT1, HIF-1α, VEGFA, and TNFα) can form stable bonds with the corresponding active ingredients of QC. In conclusion, through network pharmacology methods, we found that potential biological mechanisms involved in the alleviation of DR by QC are related to multiple biological processes and signaling pathways. The molecular docking results also provide us with sound directions for further experiments.","Zhang, Mingxu; Yang, Jiawei; Zhao, Xiulan; Zhao, Ying; Zhu, Siquan",Sci Rep,184,17
17676,17676,17676,Factors influencing nurses’ intention to work in the oncology specialty: multi-institutional cross-sectional study,21.318972,6.0576887,2021-05-20,"Glioblastoma (GBM) remains an aggressive brain tumor with a high rate of mortality. Immune checkpoint (IC) molecules are expressed on tumor infiltrating lymphocytes (TILs) and promote T cell exhaustion upon binding to IC ligands expressed by the tumor cells. Interfering with IC pathways with immunotherapy has promoted reactivation of anti-tumor immunity and led to success in several malignancies. However, IC inhibitors have achieved limited success in GBM patients, suggesting that other checkpoint molecules may be involved with suppressing TIL responses. Numerous IC pathways have been described, with current testing of inhibitors underway in multiple clinical trials. Identification of the most promising checkpoint pathways may be useful to guide the future trials for GBM. Here, we analyzed the The Cancer Genome Atlas (TCGA) transcriptomic database and identified PD1 and TIGIT as top putative targets for GBM immunotherapy. Additionally, dual blockade of PD1 and TIGIT improved survival and augmented CD8(+) TIL accumulation and functions in a murine GBM model compared with either single agent alone. Furthermore, we demonstrated that this combination immunotherapy affected granulocytic/polymorphonuclear (PMN) myeloid derived suppressor cells (MDSCs) but not monocytic (Mo) MDSCs in in our murine gliomas. Importantly, we showed that suppressive myeloid cells express PD1, PD-L1, and TIGIT-ligands in human GBM tissue, and demonstrated that antigen specific T cell proliferation that is inhibited by immunosuppressive myeloid cells can be restored by TIGIT/PD1 blockade. Our data provide new insights into mechanisms of GBM αPD1/αTIGIT immunotherapy.","Raphael, Itay; Kumar, Rajeev; McCarl, Lauren H.; Shoger, Karsen; Wang, Lin; Sandlesh, Poorva; Sneiderman, Chaim T.; Allen, Jordan; Zhai, Shuyan; Campagna, Marissa Lynn; Foster, Alexandra; Bruno, Tullia C.; Agnihotri, Sameer; Hu, Baoli; Castro, Brandyn A.; Lieberman, Frank S.; Broniscer, Alberto; Diaz, Aaron A.; Amankulor, Nduka M.; Rajasundaram, Dhivyaa; Pollack, Ian F.; Kohanbash, Gary",Front Immunol,184,17
17697,17697,17697,Impact of hand hygiene intervention on hand washing ability of school-aged children,21.378988,6.09277,2021-02-27,,"Pournami, Femitha",Indian Pediatr,184,12
17847,17847,17847,Patterns of cost-related medication underuse among Canadian adults with cancer: a cross-sectional study using survey data,21.28775,6.120269,2021-05-06,"Prediction of the first-in-human dosing regimens is a critical step in drug development and requires accurate quantitation of drug distribution. Traditional in vivo studies used to characterize clinical candidate’s volume of distribution are error-prone, time- and cost-intensive and lack reproducibility in clinical settings. The paper demonstrates how a computational platform integrating machine learning optimization with mechanistic modeling can be used to simulate compound plasma concentration profile and predict tissue-plasma partition coefficients with high accuracy by varying the lipophilicity descriptor logP. The approach applied to chemically diverse small molecules resulted in comparable geometric mean fold-errors of 1.50 and 1.63 in pharmacokinetic outputs for direct tissue:plasma partition and hybrid logP optimization, with the latter enabling prediction of tissue permeation that can be used to guide toxicity and efficacy dosing in human subjects. The optimization simulations required to achieve these results were parallelized on the AWS cloud and generated outputs in under 5 h. Accuracy, speed, and scalability of the framework indicate that it can be used to assess the relevance of other mechanistic relationships implicated in pharmacokinetic-pharmacodynamic phenomena with a lower risk of overfitting datasets and generate large database of physiologically-relevant drug disposition for further integration with machine learning models.","Antontsev, Victor; Jagarapu, Aditya; Bundey, Yogesh; Hou, Hypatia; Khotimchenko, Maksim; Walsh, Jason; Varshney, Jyotika",Sci Rep,184,17
17911,17911,17911,Big Five Personality Model-based study of death coping self-efficacy in clinical nurses: A cross-sectional survey,21.62081,5.72081,2021-05-27,"Pruritus pigmentosa is a skin disease mainly characterized by pruritus, inflammatory rash and reticular and macular pigmentation. The disease more commonly affects young women and may persist for several years. In this article, we report a case of a 20-year-old female patient who presented with erythema and blisters on the neck and trunk with pruritus for 20 days. Dermatological examination revealed a reticular distribution of erythema on the chest and abdomen and some areas of erythema covered with crusts. Additionally, blisters and bullae with clear fluid and negative Nikolsky’s sign were noted. On the neck and back, erythema was also in a reticular distribution, and erythema secondary to erosion and/or crusts was present. In addition, histopathological analysis of the lesions showed hyperkeratosis and intraepidermal multilocular vesiculation and confirmed increased migration of inflammatory cells into the epidermis and infiltration of inflammatory cells, including lymphocytes, histiocytes and eosinophils, in the superficial dermis. The expression levels of IgG, IgM, IgA and C3 were all negative. This patient was diagnosed with prurigo pigmentosa, and the condition improved after treatment with minocycline.","Yang, Jie; Jiao, Shicheng; Zhang, Min",J Int Med Res,184,17
