,title_x,publish_time_x,abstract,authors,journal,url,category
1210,Insights on conducting research in low-resource settings: examples from Vietnam and Uganda,2011-04-19,"This commentary describes key observations and strategies, based on the author's experiences in Vietnam and Uganda, for tailoring evidence-based behavioral medicine research in low-resource settings.","Baumann, Linda Ciofu",Transl Behav Med,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3717642/,272
11438,“She is Like a Sister to Me.” Gender-Affirming Services and Relationships are Key to the Implementation of HIV Care Engagement Interventions with Transgender Women of Color,2020-01-07,"OBJECTIVE: To evaluate the clinical profile and outcome of neonates with non-immune hydrops (NIH). METHODS: Data of all the NIH cases admitted to neonatal intensive care unit at our center, New Delhi from January, 2010 to October, 2017 were extracted from hospital records, which included clinical profile and outcomes. RESULTS: Of the 17,299 total births, 27 neonates were identified to have NIH. Antenatal interventions were undertaken in five (18.5%) cases. The most common etiology of NIH was cardiac (n=5; 18.5%). Two babies with chylothorax were successfully managed with octreotide infusions. Overall survival rate of NIH was 70.3% (n=19). All neonates with a suspected genetic syndrome died. CONCLUSION: Multidisciplinary team including obstetricians, pediatric surgeons, geneticists and neonatologists can improve outcome in neonates with NIH.","Madathil, Shamnad; Anand, Pratima; Deorari, Ashok K.; Agarwal, Ramesh; Thukral, Anu; Sankar, M. Jeeva; Verma, Ankit",Indian Pediatr,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7223915/,272
12989,A comparison of COVID-19 mortality rates between European and Asian States,2020-07-22,"Manganese dioxide (MnO(2)) nanosheets have shown exciting potential in nanomedicine because of their ultrathin thickness, large surface area, high near-infrared (NIR) absorbance and good biocompatibility. However, the effect of MnO(2) nanosheets on bacteria is still unclear. In this study, MnO(2) nanosheets were shown for the first time to possess highly efficient antibacterial activity by using Salmonella as a model pathogen. The growth curve and surface plate assay uncovered that 125 μg/mL MnO(2) nanosheets could kill 99.2% of Salmonella, which was further verified by fluorescence-based live/dead staining measurement. Mechanism analysis indicated that MnO(2) nanosheet treatment could dramatically induce reactive oxygen species production, increase ATPase activity and cause the leakage of electrolytes and protein contents, leading to bacterial death. These results uncover the previously undefined role of MnO(2) nanosheets and provide novel strategies for developing antimicrobial agents.","Du, Ting; Chen, Siya; Zhang, Jinyu; Li, Tingting; Li, Ping; Liu, Jifeng; Du, Xinjun; Wang, Shuo",Nanomaterials (Basel),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7466589/,272
14348,Gluten Free Diet for the Management of Non Celiac Diseases: The Two Sides of the Coin,2020-10-14,"Past studies using the positive deviance (PD) approach in the field of infection prevention and control (IPC) have primarily focused on impacts on healthcare-associated infection rates. This research aimed to determine if health professionals who exhibit PD behaviours have distinctive socio-cognitive profiles compared to non-PD professionals, and to examine the impact of a PD intervention on healthcare professionals’ (HPs) behavioural changes in maintaining IPC guidelines. In a cross-sectional study among 135 HPs, respondents first filled out a socio-cognitive characteristics questionnaire, and after 5 months were requested to complete a self-reported behavioural change questionnaire. The main findings indicate that socio-cognitive variables such as external locus of control, perceived threat and social learning were significant predictors of a person exhibiting PD behaviours. Almost 70% of HPs reported behavioural change and creating social networks as a result of the PD intervention in maintaining IPC guidelines, 16.9% of them are a ‘PD boosters’ (a new group of HPs who have adopted the positive practices of PDs that were originally identified, and also added additional practices of their own). Social networks can contribute to internalizing and raising personal accountability even among non-PD professionals, by creating a mind map that makes each person believe they are an important node in the network, regardless of their status and role. Health intervention programmes should purposely make visible and prominent social network connections in the hospital system.","Cohen, R.; Gesser-Edelsburg, A.; Singhal, A.; Benenson, S.; Moses, A.E.",,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7689599/,272
15337,Compositional Associations of Sleep and Activities within the 24-h Cycle with Cardiometabolic Health Markers in Adults,2020-08-07,"OBJECTIVE: eHealth interventions are being developed to meet the needs of diverse populations. Despite these advancements, little is known about how these interventions are used to improve the health of persons experiencing homelessness. The aim of this systematic review was to examine the feasibility, effectiveness, and experience of eHealth interventions for the homeless population. METHODS: Following PRISMA guidelines, a systematic search of PsycINFO, PubMed, Web of Science, and Google Scholar was conducted along with forward and backward citation searching to identify relevant articles. RESULTS: Eight articles met eligibility criteria. All articles were pilot or feasibility studies that used modalities, including short message service, mobile apps, computers, email, and websites, to deliver the interventions. The accessibility, flexibility, and convenience of the interventions were valued by participants. However, phone retention, limited adaptability, a high level of human involvement, and preference for in-person communication may pose future implementation challenges. CONCLUSIONS: eHealth interventions are promising digital tools that have the potential to improve access to care and service delivery. eHealth interventions are feasible and usable for persons experiencing homelessness. These interventions may have health benefits by augmenting existing services and if implementation challenges are addressed. Further evaluation of the effectiveness of eHealth interventions is needed before widespread implementation. Those with lived experience should also be engaged in developing and evaluating these interventions.","Polillo, Alexia; Gran-Ruaz, Sophia; Sylvestre, John; Kerman, Nick",Digit Health,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7863153/,272
18093,Chronic Total Occlusion Percutaneous Coronary Intervention during the COVID-19 pandemic: Insights from the PROGRESS-CTO Registry,2021-06-05,"With the increasing prevalence of obesity in the population, anaesthetists must confidently manage both the pathophysiological and technical challenges presented in bariatric and non-bariatric surgery. The intraoperative period represents an important opportunity to optimise and mitigate risk. However, there is little formal guidance on what intraoperative monitoring techniques should be used in this population. This narrative review collates the existing evidence for intraoperative monitoring devices in the obese patients. Although a number of non-invasive blood pressure monitors have been tested, an invasive arterial line remains the most reliable monitor if accurate, continuous monitoring is required. Goal-directed fluid therapy is recommended by clinical practice guidelines, but the methods tested to assess this had guarded applicability to the obese population. Transcutaneous carbon dioxide (CO(2)) monitoring may offer additional benefit to standard capnography in this population. Individually titrated positive end expiratory pressure (PEEP) and recruitment manoeuvres improved intraoperative mechanics but yielded no benefit in the immediate postoperative period. Depth of anaesthesia monitoring appears to be beneficial in the perioperative period regarding recovery times and complications. Objective confirmation of reversal of neuromuscular blockade continues to be a central tenet of anaesthesia practice, particularly relevant to this group who have been characterised as an “at risk” extubation group. Where deep neuromuscular blockade is used, continuous neuromuscular blockade is suggested. Both obesity and the intraoperative context represent somewhat unstable search terms, as the clinical implications of the obesity phenotype are not uniform, and the type and urgency of surgery have significant impact on the intraoperative setting. This renders the generation of summary conclusions around what intraoperative monitoring techniques are suitable in this population highly challenging.","Haren, Andrea P.; Nair, Shrijit; Pace, Maria C.; Sansone, Pasquale",Adv Ther,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8179704/,272
18905,Associations of premorbid adjustment with type and timing of childhood trauma in first-episode schizophrenia spectrum disorders,2021-06-22,"PURPOSE: To evaluate the impact of using consistent complication-avoidance protocols in patients undergoing endoscopic pituitary adenoma surgery including techniques for avoiding anosmia, epistaxis, carotid artery injury, hypopituitarism, cerebrospinal fluid leaks and meningitis. METHODS: All patients undergoing endoscopic adenoma resection from 2010 to 2020 were included. Primary outcomes included 90-day complication rates, gland function outcomes, reoperations, readmissions and length of stay. Secondary outcomes were extent of resection, short-term endocrine remission, vision recovery. RESULTS: Of 514 patients, (mean age 51 ± 16 years; 78% macroadenomas, 19% prior surgery) major complications occurred in 18(3.5%) patients, most commonly CSF leak (9, 1.7%) and meningitis (4, 0.8%). In 14 of 18 patients, complications were deemed preventable. Four (0.8%) had complications with permanent sequelae (3 before 2016): one unexplained mortality, one stroke, one oculomotor nerve palsy, one oculoparesis. There were no internal carotid artery injuries, permanent visual worsening or permanent anosmia. New hypopituitarism occurred in 23/485(4.7%). Partial or complete hypopituitarism resolution occurred in 102/193(52.8%) patients. Median LOS was 2 days; 98.3% of patients were discharged home. Comparing 18 patients with major complications versus 496 without, median LOS was 7 versus 2 days, respectively p < 0.001. Readmissions occurred in 6%(31/535), mostly for hyponatremia (18/31). Gross total resection was achieved in 214/312(69%) endocrine-inactive adenomas; biochemical remission was achieved in 148/209(71%) endocrine-active adenomas. Visual field or acuity defects improved in 126/138(91.3%) patients. CONCLUSION: This study suggests that conformance to established protocols for endoscopic pituitary surgery may minimize complications, re-admissions and LOS while enhancing the likelihood of preserving gland function, although there remains opportunity for further improvements.","Thakur, Jai Deep; Corlin, Alex; Mallari, Regin Jay; Yawitz, Samantha; Eisenberg, Amalia; Sivakumar, Walavan; Griffiths, Chester; Carrau, Ricardo L.; Rettinger, Sarah; Cohan, Pejman; Krauss, Howard; Araque, Katherine A.; Barkhoudarian, Garni; Kelly, Daniel F.",Pituitary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8252985/,272
19496,Vaccination: a question of social responsibility,2021-04-29,"Advances in science and technology depend on the work of research teams and the publication of results through peer-reviewed articles representing a growing socio-economic resource. Current methods to mine the scientific literature regarding a field of interest focus on content, but the workforce credited by authorship remains largely unexplored. Notably, appropriate measures of scientific production are debated. Here, a new bibliometric approach named TeamTree analysis is introduced that visualizes the development and composition of the workforce driving a field. A new citation-independent measure that scales with the H index estimates impact based on publication record, genealogical ties and collaborative connections. This author-centered approach complements existing tools to mine the scientific literature and to evaluate research across disciplines.","Pfrieger, Frank W.",PLoS One,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8294527/,272
23413,"Thirty-eighth Annual Meeting March 6-10, 1994 New Orleans Convention Center New Orleans, Louisiana. Wednesday Symposia and Posters, Part I",2009-01-06,"With the spread of novel coronavirus (2019-nCoV) pneumonia, chest high-resolution computed tomography (HRCT) has been one of the key diagnostic tools. To achieve early and accurate diagnostics, determining the radiological characteristics of the disease is of great importance. In this small scale research we retrospectively reviewed and selected six cases confirmed with 2019-nCoV infection in West China Hospital and investigated their initial and follow-up HRCT features, along with the clinical characteristics. The 2019-nCoV pneumonia basically showed a multifocal or unifocal involvement of ground-glass opacity (GGO), sometimes with consolidation and fibrosis. No pleural effusion or lymphadenopathy was identified in our presented cases. The follow-up CT generally demonstrated mild to moderate progression of the lesion, with only one case showing remission by the reducing extent and density of the airspace opacification.","Diao, Kaiyue; Han, Peilun; Pang, Tong; Li, Yuan; Yang, Zhigang",Precis Clin Med,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7107051/,272
29374,Ensuring Effective and Quality Care During a Pandemic,2020-04-11,,"BRUENN, JEREMY A.",Viral Ecology,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7149627/,272
