,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
4465,4465,4465,Machine learning algorithm to predict mortality in patients undergoing continuous renal replacement therapy,18.376772,10.384709,2020-02-06,,"Lu, Yifang; Chen, Tenggao",Crit Care,473,13
5206,5206,5206,Tracing “Fearbola”: Psychological Predictors of Anxious Responding to the Threat of Ebola,18.294956,4.889442,2015-06-19,,,Hydrobiologia,473,1
10088,10088,10088,The accuracy of nurses' estimates of their absenteeism,18.255728,4.996437,2010-07-12,"AIM: Species distributions are one of the most important ways to understand how communities interact through macroecological relationships. The functional abilities of a species, such as its plasticity in various environments, can determine its distribution, species richness and beta diversity patterns. In this study, we evaluate how functional traits influence the distribution of amphibians, and hypothesize which functional traits explain the current pattern of amphibian species composition. LOCATION: Atlantic Forest, Brazil. TAXON: Amphibia (Anura and Gymnophiona) METHODS: Using potential distributions of Brazilian amphibians from Atlantic Forest based on their functional traits, we analysed the influence of biotic and abiotic factors on species richness, endemism (with permutation multivariate analysis) and beta diversity components (i.e. total, turnover and nestedness dissimilarities). RESULTS: Environmental variables explained 59.5% of species richness, whereas functional traits explained 15.8% of species distribution (geographical species range) for Anuran and 88.8% for Gymnophiona. Body size had the strongest correlation with species distribution. Results showed that species with medium to large body size, and species that are adapted to living in open areas tended to disperse from west to east direction. Current forest changes directly affected beta diversity patterns (i.e. most species adapted to novel environments increase their ranges). Beta diversity partitioning between humid and dry forests showed decreased nestedness and increased turnover by increasing altitude in the south‐eastern region of the Atlantic Forest. MAIN CONCLUSIONS: Our study shows that functional traits directly influence the ability of the species to disperse. With the alterations of the natural environment, species more apt to these alterations have dispersed or increased their distribution, which consequently changes community structure. As a result, there are nested species distribution patterns and homogenization of amphibian species composition throughout the Brazilian Atlantic Forest.","Lourenço‐de‐Moraes, Ricardo; Campos, Felipe S.; Ferreira, Rodrigo B.; Beard, Karen H.; Solé, Mirco; Llorente, Gustavo A.; Bastos, Rogério P.",J Biogeogr,473,1
11144,11144,11144,Evaluation of diaphragm ultrasound in predicting extubation outcome in mechanically ventilated patients with COPD,18.101257,8.799562,2019-11-06,"The present study reports the molecular and antigenic characterization of 13 bovine herpesvirus type 1 (BoHV-1) field viruses obtained from cattle with different clinical cases in Turkey between 1992 and 2017. We selected glycoprotein C (gC) of BoHV-1 as a target to detect and/or verify presence of the virus in suspect materials followed by virus isolation (VI) in MDBK cells. In seven out of 13 BoHV-1 positive samples, cytophatic effects (CPEs) were observed in MDBK cell cultures, although only four virus samples reached a sufficient titer to use in phylogenetic assay, restriction endonuclease analysis (REA), and virus neutralization test (VNT). According to the results of sequence analysis of the 13 BoHV-1 positive samples, nine BoHV-1 field viruses were determined as BoHV-1.1 and four as BoHV-1.2. Using REA, we demonstrated that two of our isolated viruses could be categorized as BoHV-1.1 while the other two isolates were BoHV-1.2 subtypes. Differences between the BoHV-1.1 and BoHV-1.2 isolates were also detected in the VNT results by assaying 125 suspected serum samples after testing with isolated (KY748023, KY748022, KY748020, and KY748021) and reference viruses (BoHV-1 Cooper and BoHV-5 Texas 89). These results are indicating the need to correctly identify BoHV-1 field isolates to better understand the epidemiology and pathogenesis of infection. In addition, it would be useful to identify the subtypes circulating in the specific geographical area while determining vaccination preferences.","Dagalp, Seval Bilge; Farzani, Touraj Aligholipour; Dogan, Firat; Alkan, Feray; Ozkul, Aykut",Trop Anim Health Prod,473,22
11633,11633,11633,Corrigendum,18.48388,4.9260464,2020-04-17,"BACKGROUND: Typhoid fever incidence and complications, including intestinal perforation, have declined significantly in high-income countries, with mortality rates <1%. However, an estimated 10.9 million cases still occur annually, most in low- and middle-income countries. With the availability of a new typhoid conjugate vaccine licensed for children and recommended by the World Health Organization, understanding severe complications, including associated mortality rates, is essential to inform country-level decisions on introduction of this vaccine. This scoping review summarizes over 20 years of the literature on typhoid intestinal perforation in sub-Saharan Africa. METHODS: We searched EMBASE, PubMed, Medline, and Cochrane databases for studies reporting mortality rates due to typhoid intestinal perforation in children, under 18 years old, in sub-Saharan Africa published from January 1995 through June 2019. RESULTS: Twenty-four papers from six countries were included. Reported mortality rates ranged from 4.6–75%, with 16 of the 24 studies between 11 and 30%. Thirteen papers included postoperative morbidity rates, ranging from 16–100%. The most documented complications included surgical site infections, intra-abdominal abscesses, and enterocutaneous fistulas. High mortality rates can be attributed to late presentation to tertiary centers, sepsis and electrolyte abnormalities requiring preoperative resuscitation, prolonged perforation-to-surgery interval, and lack of access to critical care or an intensive care unit postoperatively. CONCLUSIONS: Current estimates of mortality related to typhoid intestinal perforation among children in sub-Saharan Africa remain unacceptably high. Prevention of typhoid fever is essential to reduce mortality, with the ultimate goal of a comprehensive approach that utilizes vaccination, improvements in water, sanitation, and hygiene, and greater access to surgical care. ELECTRONIC SUPPLEMENTARY MATERIAL: The online version of this article (10.1007/s00268-020-05567-2) contains supplementary material, which is available to authorized users.","Birkhold, Megan; Coulibaly, Yacaria; Coulibaly, Oumar; Dembélé, Philadelphie; Kim, Daniel S.; Sow, Samba; Neuzil, Kathleen M.",World J Surg,473,1
14343,14343,14343,The Pathways between Cortisol-Related Regulation Genes and PTSD Psychotherapy,18.390968,4.662268,2020-10-01,"Due to the low efficacy and the need for seasonal adaptation of currently licensed influenza A vaccines, the importance of alternative vaccination strategies is increasingly recognized. Considering that DNA vaccines can be rapidly manufactured and readily adapted with novel antigen sequences, genetic vaccination is a promising immunization platform. However, the applicability of different genetic adjuvants to this approach still represents a complex challenge. Immune checkpoints are a class of molecules involved in adaptive immune responses and germinal center reactions. In this study, we immunized mice by intramuscular electroporation with a DNA-vaccine encoding hemagglutinin (HA) and nucleoprotein (NP) of the influenza A virus. The DNA-vaccine was applied either alone or in combination with genetic adjuvants encoding the soluble ectodomains of programmed cell death protein-1 (sPD-1) or its ligand (sPD-L1). Co-administration of genetic checkpoint adjuvants did not significantly alter immune responses against NP. In contrast, sPD-1 co-electroporation elevated HA-specific CD4(+) T cell responses, decreased regulatory CD4(+) T cell pools, and modulated the IgG2a-biased HA antibody pattern towards an isotype-balanced IgG response with a trend to higher influenza neutralization in vitro. Taken together, our data demonstrate that a genetic DNA-adjuvant encoding soluble ectodomains of sPD-1 was able to modulate immune responses induced by a co-administered influenza DNA vaccine.","Tannig, Pierre; Peter, Antonia Sophia; Lapuente, Dennis; Klessing, Stephan; Schmidt, Anna; Damm, Dominik; Tenbusch, Matthias; Überla, Klaus; Temchura, Vladimir",Vaccines (Basel),473,1
14966,14966,14966,Prehospital Diagnosis of Shortness of Breath Caused by Profound Metformin-Associated Metabolic Acidosis,18.285175,4.833575,2021-01-14,"Ebola virus (EBOV), a member of the mononegaviral family Filoviridae, causes severe disease associated with high lethality in humans. Despite enormous progress in development of EBOV medical countermeasures, no anti-EBOV treatment has been approved. We designed an immunotoxin in which a single-chain variable region fragment of the EBOV glycoprotein-specific monoclonal antibody 6D8 was fused to the effector domains of Pseudomonas aeruginosa exotoxin A (PE38). This immunotoxin, 6D8-PE38, bound specifically to cells expressing EBOV glycoproteins. Importantly, 6D8-PE38 targeted EBOV-infected cells, as evidenced by inhibition of infectious EBOV production from infected cells, including primary human macrophages. The data presented here provide a proof of concept for immunotoxin-based targeted killing of infected cells as a potential antiviral intervention for Ebola virus disease.","Cai, Yingyun; Yu, Shuiqing; Chi, Xiaoli; Radoshitzky, Sheli R.; Kuhn, Jens H.; Berger, Edward A.",PLoS One,473,1
15001,15001,15001,Obesity surgery and COVID-19 pandemic: What is the suitable attitude to adopt?,18.361977,4.887748,2020-12-05,,"Ewing, Andrew",Lancet,473,24
16148,16148,16148,"National implementation of HPV vaccination programs in low-resource countries: Lessons, challenges, and future prospects",18.073788,5.0390615,2021-03-11,"An innovative antimicrobial technology for plastic surfaces is presented. We report the synthesis and scale-up of triangular silver nanoplates (TSNPs) and their integration into polycaprolactone (PCL) and polylactic acid (PLA) polymers through a solvent-casting technique. The TSNPs have a high geometric aspect ratio and strong local surface plasmon resonance (LSPR) response, which provides an effective tool for monitoring their integrity during processing and integration with the biodegradable plastics. An aqueous-based seed-mediated chemical method was used to synthesize the TSNPs, and characterisation was carried out using TEM and UV (Ultraviolet)-VIS (Visible) spectroscopy to measure LSPR profiles. The UV-VIS spectra of silver seeds and TSNPs exhibited characteristic peaks at 395 and 600 nm respectively. Synthesized TSNPs were coated with thiol-terminated polyethylene glycol (SH-PEG) and transferred into chloroform in order to effect compatibility with PCL and PLA. TSNP/PCL and TSNP/PLA composite films were prepared by solvent casting. The morphological structure, thermal, mechanical, and antimicrobial properties of the TSNP-incorporated composite films were evaluated. Results showed the TSNP-treated films had a rougher surface than the bare films. Insignificant changes in the thermal properties of TSNP-treated films compared to bare ones were also observed, which indicated the thermal stability of the composite films. The tensile strength and antimicrobial properties of the composite films were increased after TSNP incorporation. TSNP/PCL and TSNP/PLA films exhibited improved antimicrobial activity against Escherichia coli and Staphylococcus aureus with antimicrobial effect (AE) values ranging between 0.10 and 0.35. The obtained results and demonstrated TSNP production scalability validate the TSNP treated PCL and PLA films as a composite material with desirable antimicrobial effect for wide-ranging surface applications.","Garcia, Eduardo Lanzagorta; Attallah, Olivia A.; Mojicevic, Marija; Devine, Declan M; Brennan Fournet, Margaret",Materials (Basel),473,22
16521,16521,16521,"Knowledge, perceptions and attitude of Egyptian physicians towards biobanking issues",18.485552,6.153599,2021-03-26,"Human cognitive abilities are limited resources. Today, in the age of cheap information—cheap to produce, to manipulate, to disseminate—this cognitive bottleneck translates into hypercompetition for rewarding outcomes among actors. These incentives push actors to mutualistically interact with specific memes, seeking the virality of their messages. In turn, memes’ chances to persist and spread are subject to changes in the communication environment. In spite of all this complexity, here we show that the underlying architecture of empirical actor-meme information ecosystems evolves into recurring emergent patterns. We then propose an ecology-inspired modelling framework, bringing to light the precise mechanisms causing the observed flexible structural reorganisation. The model predicts—and the data confirm—that users’ struggle for visibility induces a re-equilibration of the network’s mesoscale towards self-similar nested arrangements. Our final microscale insights suggest that flexibility at the structural level is not mirrored at the dynamical one.","Palazzi, María J.; Solé-Ribalta, Albert; Calleja-Solanas, Violeta; Meloni, Sandro; Plata, Carlos A.; Suweis, Samir; Borge-Holthoefer, Javier",Nat Commun,473,1
