,title_x,publish_time_x,abstract,authors,journal,url,category
223,Malignant mesothelioma,2008-12-19,"Malignant mesothelioma is a fatal asbestos-associated malignancy originating from the lining cells (mesothelium) of the pleural and peritoneal cavities, as well as the pericardium and the tunica vaginalis. The exact prevalence is unknown but it is estimated that mesotheliomas represent less than 1% of all cancers. Its incidence is increasing, with an expected peak in the next 10–20 years. Pleural malignant mesothelioma is the most common form of mesothelioma. Typical presenting features are those of chest pain and dyspnoea. Breathlessness due to a pleural effusion without chest pain is reported in about 30% of patients. A chest wall mass, weight loss, sweating, abdominal pain and ascites (due to peritoneal involvement) are less common presentations. Mesothelioma is directly attributable to occupational asbestos exposure with a history of exposure in over 90% of cases. There is also evidence that mesothelioma may result from both para-occupational exposure and non-occupational ""environmental"" exposure. Idiopathic or spontaneous mesothelioma can also occur in the absence of any exposure to asbestos, with a spontaneous rate in humans of around one per million. A combination of accurate exposure history, along with examination radiology and pathology are essential to make the diagnosis. Distinguishing malignant from benign pleural disease can be challenging. The most helpful CT findings suggesting malignant pleural disease are 1) a circumferential pleural rind, 2) nodular pleural thickening, 3) pleural thickening of > 1 cm and 4) mediastinal pleural involvement. Involvement of a multidisciplinary team is recommended to ensure prompt and appropriate management, using a framework of radiotherapy, chemotherapy, surgery and symptom palliation with end of life care. Compensation issues must also be considered. Life expectancy in malignant mesothelioma is poor, with a median survival of about one year following diagnosis.","Moore, Alastair J; Parker, Robert J; Wiggins, John",Orphanet J Rare Dis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2652430/,114
1723,Effects of Storage Time on Total Protein and Globulin Concentrations in Bovine Fresh Frozen Plasma Obtained for Transfusion,2015-02-12,"To evaluate the effects of storage conditions on total protein (TP) and globulin fractions in fresh frozen bovine plasma units prepared and stored for transfusion, TP and globulin fractions were evaluated in fresh plasma and at 1 month and 6 and 12 months after blood collection in plasma stored at −20°C. Significant differences in concentrations were found in the median concentration of total protein (P = 0.0336), between 0 months and 1 month (P = 0.0108), 0 and 6 months (P = 0.0023), and 0 and 12 months (P = 0.0027), in mean concentration (g/dL) of albumin (P = 0.0394), between 0 months and 1 month (P = 0.0131), 0 and 6 months (P = 0.0035), and 0 and 12 months (P = 0.0038), and beta-2 fraction (P = 0.0401), between 0 and 6 months (P = 0.0401) and 0 and 12 months (P = 0.0230). This study suggests that total gamma globulin concentration in bovine frozen plasma is stable for 12 months at −20°C. Total protein, ALB, and beta-2 fraction have significantly different concentrations (g/dL) when compared to prestorage. This study has shown IgG protein fraction stability in bovine fresh frozen plasma collected for transfusion; therefore, bovine fresh frozen plasma seems to be suitable for the treatment of hypogammaglobulinemia (failure of passive transfer) in calves when stored for 12 months at −20°C.","Proverbio, D.; Spada, E.; Baggiani, L.; Bagnagatti De Giorgi, G.; Roggero, N.; Belloli, A.; Pravettoni, D.; Perego, R.",ScientificWorldJournal,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4342078/,114
3766,Performance and workflow assessment of six nucleic acid extraction technologies for use in resource limited settings,2019-04-18,"Infectious disease nucleic acid amplification technologies (NAAT) have superior sensitivity, specificity, and rapid time to result compared to traditional microbiological methods. Recovery of concentrated, high quality pathogen nucleic acid (NA) from complex specimen matrices is required for optimal performance of several NA amplification/detection technologies such as polymerase chain reaction (PCR). Fully integrated NAAT platforms that enable rapid sample-to-result workflows with minimal user input are generally restricted to larger reference lab settings, and their complexity and cost are prohibitive to widespread implementation in resource limited settings (RLS). Identification of component technologies for incorporation of reliable and affordable sample preparation with pathogen NA amplification/detection into an integrated platform suitable for RLS, is a necessary first step toward achieving the overarching goal of reducing infectious disease-associated morbidity and mortality globally. In the current study, we evaluate the performance of six novel NA extraction technologies from different developers using blinded panels of stool, sputum and blood spiked with variable amounts of quality-controlled DNA- and/or RNA-based microbes. The extraction efficiencies were semi-quantitatively assessed using validated real-time reverse transcription (RT)-PCR assays specific for each microbe and comparing target-specific RT-PCR results to those obtained with reference NA extraction methods. The technologies were ranked based on overall diagnostic accuracy (analytical sensitivity and specificity). Sample input and output volumes, total processing time, user-required manual steps and cost estimates were also examined for suitability in RLS. Together with the performance analysis, these metrics were used to select the more suitable candidate technologies for further optimization of integrated NA amplification and detection technologies for RLS.","Beall, Shivani G.; Cantera, Jason; Diaz, Maureen H.; Winchell, Jonas M.; Lillis, Lorraine; White, Heather; Kalnoky, Michael; Gallarda, James; Boyle, David S.",PLoS One,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6472818/,114
3990,A Systematic Review of Social Contact Surveys to Inform Transmission Models of Close-contact Infections,2019-07-30,"BACKGROUND: Researchers increasingly use social contact data to inform models for infectious disease spread with the aim of guiding effective policies about disease prevention and control. In this article, we undertake a systematic review of the study design, statistical analyses, and outcomes of the many social contact surveys that have been published. METHODS: We systematically searched PubMed and Web of Science for articles regarding social contact surveys. We followed the Preferred Reporting Items for Systematic Reviews and Meta-Analyses guidelines as closely as possible. RESULTS: In total, we identified 64 social contact surveys, with more than 80% of the surveys conducted in high-income countries. Study settings included general population (58%), schools or universities (37%), and health care/conference/research institutes (5%). The largest number of studies did not focus on a specific age group (38%), whereas others focused on adults (32%) or children (19%). Retrospective (45%) and prospective (41%) designs were used most often with 6% using both for comparison purposes. The definition of a contact varied among surveys, e.g., a nonphysical contact may require conversation, close proximity, or both. We identified age, time schedule (e.g., weekday/weekend), and household size as relevant determinants of contact patterns across a large number of studies. CONCLUSIONS: We found that the overall features of the contact patterns were remarkably robust across several countries, and irrespective of the study details. By considering the most common approach in each aspect of design (e.g., sampling schemes, data collection, definition of contact), we could identify recommendations for future contact data surveys that may be used to facilitate comparison between studies.","Hoang, Thang; Coletti, Pietro; Melegaro, Alessia; Wallinga, Jacco; Grijalva, Carlos G.; Edmunds, John W.; Beutels, Philippe; Hens, Niel",Epidemiology,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6684224/,114
5676,A Novel Mutation in ACAT1 Causing Beta-Ketothiolase Deficiency in a 4-Year-Old Sri Lankan Boy with Metabolic Ketoacidosis,2019-09-16,,"Gupta, Sonali; Goyal, Pradeep; Rosinski, Aleksandra",Am J Med,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7093844/,114
6352,Perioperative haemotherapy: II. Risks and complications of blood transfusion,1992,"Challenges arising from epidemic infectious disease outbreaks can be more effectively met if traditional public health is enhanced by sociology. The focus is normally on biomedical aspects, the surveillance and sentinel systems for infectious diseases, and what needs to be done to bring outbreaks under control quickly. Social factors associated with infectious disease outbreaks are often neglected and the aftermath is ignored. These factors can affect outbreak severity, its rate and extent of spread, influencing the welfare of victims, their families, and their communities. We propose an agenda for research to meet the challenges of infectious disease outbreaks. What social factors led to the outbreak? What social factors affected its severity and rate and extent of spread? How did individuals, social groups, and the state react to it? What are the short- and long-term effects on individuals, social groups, and the larger society? What programs can be put in place to help victims, their families, and affected communities to cope with the consequences – impaired mental and physical health, economic losses, and disrupted communities? Although current research on infectious disease outbreaks pays attention to social factors related to causation, severity, rate and extent of spread, those dealing with the “social chaos” arising from outbreaks are usually neglected. Inclusion, by combining traditional public health with sociological analysis, will enrich public health theory and understanding of infectious disease outbreaks. Our approach will help develop better programs to combat outbreaks and equally important, to help survivors, their families, and their communities cope better with the aftermath.","Phua, Kai-Lit; Lee, Lai Kah",J Public Health Policy,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7100141/,114
6552,Influence of hilar deposition in the evaluation of the alveolar epithelial permeability on (99m)Tc-DTPA aerosol inhaled scintigraphy,2009-02-08,"Steroid-resistant acute graft-versus-host disease (GVHD) of the gastrointestinal tract associates with important morbidity and mortality. While high-dose steroids are the established first-line therapy in GVHD, no second-line therapy is generally accepted. In this analysis of 65 consecutive patients with severe, steroid-resistant, intestinal GVHD (92% stage 4), additional ileostomy surgery significantly reduced overall mortality (hazard ratio 0.54; 95% confidence interval, 0.36–0.81; p = 0.003) compared to conventional GVHD therapy. Median overall survival was 16 months in the ileostomy cohort compared to 4 months in the conventional therapy cohort. In the ileostomy cohort, both infectious- and GVHD-associated mortality were reduced (40% versus 77%). Significantly declined fecal volumes (p = 0.001) after surgery provide evidence of intestinal adaptation following ileostomy. Correlative studies indicated ileostomy-induced immune-modulation with a > 50% decrease of activated T cells (p = 0.04) and an increase in regulatory T cells. The observed alterations of the patients’ gut microbiota may also contribute to ileostomy’s therapeutic effect. These data show that ileostomy induced significant clinical responses in patients with steroid-resistant GVHD along with a reduction of pro-inflammatory immune cells and changes of the intestinal microbiota. Ileostomy is a treatment option for steroid-resistant acute GVHD of the gastrointestinal tract that needs further validation in a prospective clinical trial. ELECTRONIC SUPPLEMENTARY MATERIAL: The online version of this article (10.1007/s00277-019-03754-3) contains supplementary material, which is available to authorized users.","Turki, Amin T.; Bayraktar, Evren; Basu, Oliver; Benkö, Tamas; Yi, Ji-Hee; Kehrmann, Jan; Tzalavras, Asterios; Liebregts, Tobias; Beelen, Dietrich W.; Steckel, Nina K.",Ann Hematol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7101733/,114
6560,Combined Resection and Radiofrequency Ablation for Advanced Hepatic Malignancies: Results in 172 Patients,2003,,,Med Genet,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7101744/,114
6603,Anemia and Transfusions in Patients Undergoing Surgery for Cancer,2007-10-18,"Background: The purpose of this article is to describe our experience using laparoscopy in the management of emergent and acute abdominal conditions. Methods: Between March 1997 and November 2001, 277 consecutive minimally invasive procedures were performed for various nontrauma surgical emergencies. The indications for operation were nonspecific abdominal pain in 129 cases (46%), peritonitis in 64 cases (23%), small bowel obstruction in 52 cases (19%), complications after previous surgery or invasive procedures in 24 cases (9%), and sepsis of unknown origin in 8 cases (3%). Results: Laparoscopy obtained a correct diagnosis in 98.6% of the cases. In 207 patients (75%), the procedure was completed laparoscopically. An additional 35 patients (12.5%) required a target incision. The remaining 35 patients (12.5%) underwent formal laparotomy. The morbidity rate was 5.8%. No laparoscopy-related mortality was observed. Conclusions: For patients with abdominal emergencies, the laparoscopic approach provides diagnostic accuracy and therapeutic options, avoids extensive preoperative studies, averts delays in operative intervention, and appears to reduce morbidity.","Kirshtein, B.; Roy-Shapira, A.; Lantsberg, L.; Mandel, S.; Avinoach, E.; Mizrahi, S.",Surg Endosc,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7101823/,114
6760,What’s new in surfactant?: A clinical view on recent developments in neonatology and paediatrics,2007-05-22,"The detection of specific antibodies against human immunodeficiency virus (HIV) was tested by dot blot enzyme immunoassay in 95 urine samples from 72 individuals infected with HIV and 23 seronegative individuals. Western blot of paired serum samples from these same individuals was used as the gold standard. The dot blot tested had a sensitivity of 97.2% and a specificity of 100%; only two samples from HIV-infected individuals at Centers for Disease Control (CDC) stages II and IV were non-reactive. Reactive and discrepant samples (serum/urine) were confirmed by Western blot, which had a sensitivity of 98.6% and a specificity of 100%. The most commonly observed Western blot reactivity pattern in urine samples included bands against three groups of HIV structural proteins (ENV, POL, and GAG). The results indicate that urine can be used in screening for HIV antibodies in epidemiological studies of high-prevalence populations, though it is not recommended for individualized diagnostic purposes.","Martínez, P.; de Lejarazu, R. Ortiz; Eiros, J. M.; De Benito, J.; Rodríguez-Torres, A.",Eur J Clin Microbiol Infect Dis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7102089/,114
6989,Postgraduate Educational Programme,2009-03-14,"The development of decitabine from its synthesis in 1964 to the submission of a registration file has been described. Although the unique DNA-demethylating capacity of decitabine is known for a long time, its application is under continuing investigation. The use of decitabine in MDS, AML, CML, stem cell transplant, sickle cell anemia and thalassemia looks promising. The epigenetic dose seems lower than the cytotoxic dose. Whereas most drugs have matured after 40 years, decitabine is only at the beginning of a new development phase in epigenesis.","de Vos, Dick; van Overveld, Wendy",Ann Hematol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7103145/,114
6990,ECR 2000 Book of Abstracts - Pt. 3 - Author’s Index,2015-08-31,"In vitro assembly of alphavirus nucleocapsid cores, called core-like particles (CLPs), requires a polyanionic cargo. There are no sequence or structure requirements to encapsidate single-stranded nucleic acid cargo. In this work, we wanted to determine how the length of the cargo impacts the stability and structure of the assembled CLPs. We hypothesized that cargo neutralizes the basic region of the alphavirus capsid protein and if the cargo is long enough, it will also act to scaffold the CP monomers together. Experimentally we found that CLPs encapsidating short 27mer oligonucleotides were less stable than CLPs encapsidating 48mer or 90mer oligonucleotides under different chemical and thermal conditions. Furthermore, cryo-EM studies showed there were structural differences between CLPs assembled with 27mer and 48mer cargo. To mimic the role of the cargo in CLP assembly we made a mutant (4D) where we substituted a cluster of four Lys residues in the CP with four Asp residues. We found that these few amino acid substitutions were enough to initiate CLP assembly in the absence of cargo. The cargo-free 4D CLPs show higher resistance to ionic strength and increased temperature compared to wild-type cargo containing CLPs suggesting their CLP assembly mechanism might also be different.","Rayaprolu, Vamseedhar; Moore, Alan; Wang, Joseph Che-Yen; Goh, Boon Chong; Perilla, Juan R; Zlotnick, Adam; Mukhopadhyay, Suchetana",J Phys Condens Matter,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7103146/,114
