,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
18,18,18,Protection of pulmonary epithelial cells from oxidative stress by hMYH adenine glycosylase,12.525232,7.637903,2004-09-27,"BACKGROUND: Oxygen toxicity is a major cause of lung injury. The base excision repair pathway is one of the most important cellular protection mechanisms that responds to oxidative DNA damage. Lesion-specific DNA repair enzymes include hOgg1, hMYH, hNTH and hMTH. METHODS: The above lesion-specific DNA repair enzymes were expressed in human alveolar epithelial cells (A549) using the pSF91.1 retroviral vector. Cells were exposed to a 95% oxygen environment, ionizing radiation (IR), or H(2)O(2). Cell growth analysis was performed under non-toxic conditions. Western blot analysis was performed to verify over-expression and assess endogenous expression under toxic and non-toxic conditions. Statistical analysis was performed using the paired Student's t test with significance being accepted for p < 0.05. RESULTS: Cell killing assays demonstrated cells over-expressing hMYH had improved survival to both increased oxygen and IR. Cell growth analysis of A549 cells under non-toxic conditions revealed cells over-expressing hMYH also grow at a slower rate. Western blot analysis demonstrated over-expression of each individual gene and did not result in altered endogenous expression of the others. However, it was observed that O(2 )toxicity did lead to a reduced endogenous expression of hNTH in A549 cells. CONCLUSION: Increased expression of the DNA glycosylase repair enzyme hMYH in A549 cells exposed to O(2 )and IR leads to improvements in cell survival. DNA repair through the base excision repair pathway may provide an alternative way to offset the damaging effects of O(2 )and its metabolites.","Kremer, Ted M; Rinne, Mikael L; Xu, Yi; Chen, Xian Ming; Kelley, Mark R",Respir Res,18,1
100,100,100,Selective redox regulation of cytokine receptor signaling by extracellular thioredoxin-1,12.789309,7.546424,2007-07-11,"The thiol-disulfide oxidoreductase thioredoxin-1 (Trx1) is known to be secreted by leukocytes and to exhibit cytokine-like properties. Extracellular effects of Trx1 require a functional active site, suggesting a redox-based mechanism of action. However, specific cell surface proteins and pathways coupling extracellular Trx1 redox activity to cellular responses have not been identified so far. Using a mechanism-based kinetic trapping technique to identify disulfide exchange interactions on the intact surface of living lymphocytes, we found that Trx1 catalytically interacts with a single principal target protein. This target protein was identified as the tumor necrosis factor receptor superfamily member 8 (TNFRSF8/CD30). We demonstrate that the redox interaction is highly specific for both Trx1 and CD30 and that the redox state of CD30 determines its ability to engage the cognate ligand and transduce signals. Furthermore, we confirm that Trx1 affects CD30-dependent changes in lymphocyte effector function. Thus, we conclude that receptor–ligand signaling interactions can be selectively regulated by an extracellular redox catalyst.","Schwertassek, Ulla; Balmer, Yves; Gutscher, Marcus; Weingarten, Lars; Preuss, Marc; Engelhard, Johanna; Winkler, Monique; Dick, Tobias P",EMBO J,18,1
141,141,141,Autoimmune Cholangitis in the SJL/J Mouse is Antigen Non-specific,12.589364,7.345935,2002-06-11,"Primary biliary cirrhosis (PBC) is an autoimmune disease characterized by intrahepatic bile duct destruction and the production of anti-mitochondrial antibodies (AMA). The absence of an animal model has been a striking impedance in defining the molecular basis of disease. Previous work has suggested that SJL/J mice immunize with the pyruvate dehydrogenase complex (PDC-E2), the major mitochondrial autoantigen of PBC, leads to the development of lymphoid cell infiltration in portal tracts and a model system coined autoimmune cholangitis. We hypothesized that this pathology would be augmented if immunization occurred in the presence of IFN-γ injections. Accordingly, SJL/J mice were immunized with PDC-E2 and, for purpose of control, α-casein. Subgroups of mice were also treated with exogenous IFN-γ. As expected, mice immunized with PDC-E2, with or without IFN-γ, developed high titer AMAs. In contrast, mice immunized with α-casein, develop antinuclear antibodies. More importantly, the livers from mice immunized with PDC-E2 and/or those immunized with α-casein all displayed lymphoid cell infiltration to the portal tracts, irrespective of bile duct size. Indeed, there was no significant difference between the experimental and the control groups by histologic analysis. Thus, autoimmune cholangitis in these mice is antigen non-specific.","Sasaki, Motoko; Allina, Jorge; Odin, Joseph A.; Thung, Swan N.; Coppel, Ross; Nakanuma, Yasuni; Gershwin, M. Eric",Dev Immunol,18,17
152,152,152,Real Time Bayesian Estimation of the Epidemic Potential of Emerging Infectious Diseases,12.652016,7.792872,2008-05-14,"BACKGROUND: Fast changes in human demographics worldwide, coupled with increased mobility, and modified land uses make the threat of emerging infectious diseases increasingly important. Currently there is worldwide alert for H5N1 avian influenza becoming as transmissible in humans as seasonal influenza, and potentially causing a pandemic of unprecedented proportions. Here we show how epidemiological surveillance data for emerging infectious diseases can be interpreted in real time to assess changes in transmissibility with quantified uncertainty, and to perform running time predictions of new cases and guide logistics allocations. METHODOLOGY/PRINCIPAL FINDINGS: We develop an extension of standard epidemiological models, appropriate for emerging infectious diseases, that describes the probabilistic progression of case numbers due to the concurrent effects of (incipient) human transmission and multiple introductions from a reservoir. The model is cast in terms of surveillance observables and immediately suggests a simple graphical estimation procedure for the effective reproductive number R (mean number of cases generated by an infectious individual) of standard epidemics. For emerging infectious diseases, which typically show large relative case number fluctuations over time, we develop a Bayesian scheme for real time estimation of the probability distribution of the effective reproduction number and show how to use such inferences to formulate significance tests on future epidemiological observations. CONCLUSIONS/SIGNIFICANCE: Violations of these significance tests define statistical anomalies that may signal changes in the epidemiology of emerging diseases and should trigger further field investigation. We apply the methodology to case data from World Health Organization reports to place bounds on the current transmissibility of H5N1 influenza in humans and establish a statistical basis for monitoring its evolution in real time.","Bettencourt, Luís M. A.; Ribeiro, Ruy M.",PLoS One,18,1
524,524,524,Assessing the In Vitro Fitness of an Oseltamivir-Resistant Seasonal A/H1N1 Influenza Strain Using a Mathematical Model,12.831038,7.293642,2011-03-24,"In 2007, the A/Brisbane/59/2007 (H1N1) seasonal influenza virus strain acquired the oseltamivir-resistance mutation H275Y in its neuraminidase (NA) gene. Although previous studies had demonstrated that this mutation impaired the replication capacity of the influenza virus in vitro and in vivo, the A/Brisbane/59/2007 H275Y oseltamivir-resistant mutant completely out-competed the wild-type (WT) strain and was, in the 2008–2009 influenza season, the primary A/H1N1 circulating strain. Using a combination of plaque and viral yield assays, and a simple mathematical model, approximate values were extracted for two basic viral kinetics parameters of the in vitro infection. In the ST6GalI-MDCK cell line, the latent infection period (i.e., the time for a newly infected cell to start releasing virions) was found to be 1–3 h for the WT strain and more than 7 h for the H275Y mutant. The infecting time (i.e., the time for a single infectious cell to cause the infection of another one) was between 30 and 80 min for the WT, and less than 5 min for the H275Y mutant. Single-cycle viral yield experiments have provided qualitative confirmation of these findings. These results, though preliminary, suggest that the increased fitness success of the A/Brisbane/59/2007 H275Y mutant may be due to increased infectivity compensating for an impaired or delayed viral release, and are consistent with recent evidence for the mechanistic origins of fitness reduction and recovery in NA expression. The method applied here can reconcile seemingly contradictory results from the plaque and yield assays as two complementary views of replication kinetics, with both required to fully capture a strain's fitness.","Holder, Benjamin P.; Simon, Philippe; Liao, Laura E.; Abed, Yacine; Bouhy, Xavier; Beauchemin, Catherine A. A.; Boivin, Guy",PLoS One,18,1
603,603,603,Immunity Traits in Pigs: Substantial Genetic Variation and Limited Covariation,12.452953,7.324478,2011-07-29,"BACKGROUND: Increasing robustness via improvement of resistance to pathogens is a major selection objective in livestock breeding. As resistance traits are difficult or impossible to measure directly, potential indirect criteria are measures of immune traits (ITs). Our underlying hypothesis is that levels of ITs with no focus on specific pathogens define an individual's immunocompetence and thus predict response to pathogens in general. Since variation in ITs depends on genetic, environmental and probably epigenetic factors, our aim was to estimate the relative importance of genetics. In this report, we present a large genetic survey of innate and adaptive ITs in pig families bred in the same environment. METHODOLOGY/PRINCIPAL FINDINGS: Fifty four ITs were studied on 443 Large White pigs vaccinated against Mycoplasma hyopneumoniae and analyzed by combining a principal component analysis (PCA) and genetic parameter estimation. ITs include specific and non specific antibodies, seric inflammatory proteins, cell subsets by hemogram and flow cytometry, ex vivo production of cytokines (IFNα, TNFα, IL6, IL8, IL12, IFNγ, IL2, IL4, IL10), phagocytosis and lymphocyte proliferation. While six ITs had heritabilities that were weak or not significantly different from zero, 18 and 30 ITs had moderate (0.1<h2≤0.4) or high (h2>0.4) heritability values, respectively. Phenotypic and genetic correlations between ITs were weak except for a few traits that mostly include cell subsets. PCA revealed no cluster of innate or adaptive ITs. CONCLUSIONS/SIGNIFICANCE: Our results demonstrate that variation in many innate and adaptive ITs is genetically controlled in swine, as already reported for a smaller number of traits by other laboratories. A limited redundancy of the traits was also observed confirming the high degree of complementarity between innate and adaptive ITs. Our data provide a genetic framework for choosing ITs to be included as selection criteria in multitrait selection programmes that aim to improve both production and health traits.","Flori, Laurence; Gao, Yu; Laloë, Denis; Lemonnier, Gaëtan; Leplat, Jean-Jacques; Teillaud, Angélique; Cossalter, Anne-Marie; Laffitte, Joëlle; Pinton, Philippe; de Vaureix, Christiane; Bouffaud, Marcel; Mercat, Marie-José; Lefèvre, François; Oswald, Isabelle P.; Bidanel, Jean-Pierre; Rogel-Gaillard, Claire",PLoS One,18,1
786,786,786,Protein Reporter Bioassay Systems for the Phenotypic Screening of Candidate Drugs: A Mouse Platform for Anti-Aging Drug Screening,12.540319,7.548535,2012-02-07,"Recent drug discovery efforts have utilized high throughput screening (HTS) of large chemical libraries to identify compounds that modify the activity of discrete molecular targets. The molecular target approach to drug screening is widely used in the pharmaceutical and biotechnology industries, because of the amount of knowledge now available regarding protein structure that has been obtained by computer simulation. The molecular target approach requires that the structure of target molecules, and an understanding of their physiological functions, is known. This approach to drug discovery may, however, limit the identification of novel drugs. As an alternative, the phenotypic- or pathway-screening approach to drug discovery is gaining popularity, particularly in the academic sector. This approach not only provides the opportunity to identify promising drug candidates, but also enables novel information regarding biological pathways to be unveiled. Reporter assays are a powerful tool for the phenotypic screening of compound libraries. Of the various reporter genes that can be used in such assays, those encoding secreted proteins enable the screening of hit molecules in both living cells and animals. Cell- and animal-based screens enable simultaneous evaluation of drug metabolism or toxicity with biological activity. Therefore, drug candidates identified in these screens may have increased biological efficacy and a lower risk of side effects in humans. In this article, we review the reporter bioassay systems available for phenotypic drug discovery.","Chiba, Takuya; Tsuchiya, Tomoshi; Mori, Ryoichi; Shimokawa, Isao",Sensors (Basel),18,1
818,818,818,Divergent lineage of a novel hantavirus in the banana pipistrelle (Neoromicia nanus) in Côte d'Ivoire,12.629443,7.678531,2012-01-26,"Recently identified hantaviruses harbored by shrews and moles (order Soricomorpha) suggest that other mammals having shared ancestry may serve as reservoirs. To investigate this possibility, archival tissues from 213 insectivorous bats (order Chiroptera) were analyzed for hantavirus RNA by RT-PCR. Following numerous failed attempts, hantavirus RNA was detected in ethanol-fixed liver tissue from two banana pipistrelles (Neoromicia nanus), captured near Mouyassué village in Côte d'Ivoire, West Africa, in June 2011. Phylogenetic analysis of partial L-segment sequences using maximum-likelihood and Bayesian methods revealed that the newfound hantavirus, designated Mouyassué virus (MOUV), was highly divergent and basal to all other rodent- and soricomorph-borne hantaviruses, except for Nova virus in the European common mole (Talpa europaea). Full genome sequencing of MOUV and further surveys of other bat species for hantaviruses, now underway, will provide critical insights into the evolution and diversification of hantaviruses.","Sumibcay, Laarni; Kadjo, Blaise; Gu, Se Hun; Kang, Hae Ji; Lim, Burton K; Cook, Joseph A; Song, Jin-Won; Yanagihara, Richard",Virol J,18,1
1008,1008,1008,Application of Molecular Diagnostic Techniques for Viral Testing,12.60673,7.207319,2012-11-30,"Nucleic acid amplification techniques are commonly used currently to diagnose viral diseases and manage patients with this kind of illnesses. These techniques have had a rapid but unconventional route of development during the last 30 years, with the discovery and introduction of several assays in clinical diagnosis. The increase in the number of commercially available methods has facilitated the use of this technology in the majority of laboratories worldwide. This technology has reduced the use of some other techniques such as viral culture based methods and serological assays in the clinical virology laboratory. Moreover, nucleic acid amplification techniques are now the methods of reference and also the most useful assays for the diagnosis in several diseases. The introduction of these techniques and their automation provides new opportunities for the clinical laboratory to affect patient care. The main objectives in performing nucleic acid tests in this field are to provide timely results useful for high-quality patient care at a reasonable cost, because rapid results are associated with improvements in patients care. The use of amplification techniques such as polymerase chain reaction, real-time polymerase chain reaction or nucleic acid sequence-based amplification for virus detection, genotyping and quantification have some advantages like high sensitivity and reproducibility, as well as a broad dynamic range. This review is an up-to-date of the main nucleic acid techniques and their clinical applications, and special challenges and opportunities that these techniques currently provide for the clinical virology laboratory.","Cobo, Fernando",Open Virol J,18,1
1067,1067,1067,Curcumin inhibits HCV replication by induction of heme oxygenase-1 and suppression of AKT,12.538704,7.5541077,2012-08-20,"Although hepatitis C virus (HCV) affects approximately 130–170 million people worldwide, no vaccines are available. HCV is an important cause of chronic hepatitis, cirrhosis and hepatocellular carcinoma, leading to the need for liver transplantation. In this study, curcumin, a constituent used in traditional Chinese medicine, has been evaluated for its anti-HCV activity and mechanism, using a human hepatoma cell line containing the HCV genotype 1b subgenomic replicon. Below the concentration of 20% cytotoxicity, curcumin dose-dependently inhibited HCV replication by luciferase reporter gene assay, HCV RNA detection and HCV protein analysis. Under the same conditions, curcumin also dose-dependently induced heme oxygenase-1 with the highest induction at 24 h. Hemin, a heme oxygenase-1 inducer, also inhibited HCV protein expression in a dose-dependent manner. The knockdown of heme oxygenase-1 partially reversed the curcumin-inhibited HCV protein expression. In addition to the heme oxygenase-1 induction, signaling molecule activities of AKT, extracellular signal-regulated kinases (ERK) and nuclear factor-κB (NF-κB) were inhibited by curcumin. Using specific inhibitors of PI3K-AKT, MEK-ERK and NF-κB, the results suggested that only PI3K-AKT inhibition is positively involved in curcumin-inhibited HCV replication. Inhibition of ERK and NF-κB was likely to promote HCV protein expression. In summary, curcumin inhibited HCV replication by heme oxygenase-1 induction and AKT pathway inhibition. Although curcumin also inhibits ERK and NF-κB activities, it slightly increased the HCV protein expression. This result may provide information when curcumin is used as an adjuvant in anti-HCV therapy.","CHEN, MING-HO; LEE, MING-YANG; CHUANG, JING-JING; LI, YI-ZHEN; NING, SIN-TZU; CHEN, JUNG-CHOU; LIU, YI-WEN",Int J Mol Med,18,22
