,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
5685,5685,5685,Multiday maintenance of extracorporeal lungs using cross-circulation with conscious swine,19.179766,12.078615,2019-10-17,,"McFee, Robin B.",Dis Mon,486,1
9605,9605,9605,COMMENTARY: COMPLICATIONS RESCUE AND LONG-TERM SURVIVAL - WHERE DO THE PILLARS OF HERCULES LIE?,19.09841,12.079061,2020-04-11,,"Joob, Beuy; Wiwanitkit, Viroj",J Am Acad Dermatol,486,1
10333,10333,10333,"Adenovirus: Epidemiology, Global Spread of Novel Serotypes, and Advances in Treatment and Prevention",19.204918,12.374751,2016-08-11,"The human respiratory syncytial virus (hRSV) is by far the major cause of acute lower respiratory tract infections (ALRTIs) worldwide in infants and children younger than 2 years. The overwhelming number of hospitalizations due to hRSV-induced ALRTI each year is due, at least in part, to the lack of licensed vaccines against this virus. Thus, hRSV infection is considered a major public health problem and economic burden in most countries. The lung pathology developed in hRSV-infected individuals is characterized by an exacerbated proinflammatory and unbalanced Th2-type immune response. In addition to the adverse effects in airway tissues, hRSV infection can also cause neurologic manifestations in the host, such as seizures and encephalopathy. Although the origins of these extrapulmonary symptoms remain unclear, studies with patients suffering from neurological alterations suggest an involvement of the inflammatory response against hRSV. Furthermore, hRSV has evolved numerous mechanisms to modulate and evade the immune response in the host. Several studies have focused on elucidating the interactions between hRSV virulence factors and the host immune system, to rationally design new vaccines and therapies against this virus. Here, we discuss about the infection, pathology, and immune response triggered by hRSV in the host.","Bohmwald, Karen; Espinoza, Janyra A.; Rey-Jurado, Emma; Gómez, Roberto S.; González, Pablo A.; Bueno, Susan M.; Riedel, Claudia A.; Kalergis, Alexis M.",Semin Respir Crit Care Med,486,12
10338,10338,10338,"Herpesvirus Respiratory Infections in Immunocompromised Patients: Epidemiology, Management, and Outcomes",19.184729,12.22675,2016-08-11,,"Yanagihara, Katsunori",Respir Investig,486,12
14125,14125,14125,Bedside Evaluation of Pulmonary Embolism by Saline Contrast Electrical Impedance Tomography Method: A Prospective Observational Study,19.093193,11.995074,2020-11-15,"We present a supercomputer-driven pipeline for in-silico drug discovery using enhanced sampling molecular dynamics (MD) and ensemble docking. We also describe preliminary results obtained for 23 systems involving eight protein targets of the proteome of SARS CoV-2. THe MD performed is temperature replica-exchange enhanced sampling, making use of the massively parallel supercomputing on the SUMMIT supercomputer at Oak Ridge National Laboratory, with which more than 1ms of enhanced sampling MD can be generated per day. We have ensemble docked repurposing databases to ten configurations of each of the 23 SARS CoV-2 systems using AutoDock Vina. We also demonstrate that using Autodock-GPU on SUMMIT, it is possible to perform exhaustive docking of one billion compounds in under 24 hours. Finally, we discuss preliminary results and planned improvements to the pipeline, including the use of quantum mechanical (QM), machine learning, and AI methods to cluster MD trajectories and rescore docking poses.","Acharya, Atanu; Agarwal, Rupesh; Baker, Matthew; Baudry, Jerome; Bhowmik, Debsindhu; Boehm, Swen; Byler, Kendall; Coates, Leighton; Chen, Sam Yen-Chi; Cooper, Connor J.; Demerdash, Omar; Daidone, Isabella; Eblen, John; Ellingson, Sally R.; Forli, Stefano; Glaser, Jens; Gumbart, James C.; Gunnels, John; Hernandez, Oscar; Irle, Stephan; Larkin, Jeffery; Lawrence, Travis J; LeGrand, Scott; Liu, Shih-Hsien; Mitchell, Julie C.; Park, Gilchan; Parks, Jerry M.; Pavlova, Anna; Petridis, Loukas; Poole, Duncan; Pouchard, Line; Ramanathan, Arvind; Rogers, David; Santos-Martins, Diogo; Scheinberg, Aaron; Sedova, Ada; Shen, Shawn; Smith, Jeremy C.; Smith, Micholas; Soto, Carlos; Tsaris, Aristides; Thavappiragasam, Mathialakan; Tillack, Andreas F.; Vermaas, Josh V; Vuong, Van Quan; Yin, Junqi; Yoo, Shinjae; Zahran, Mai; Zanetti-Polzi, Laura",ChemRxiv,486,12
15420,15420,15420,Commentary-Aerosolization from chest drainage systems in patients with air leak: risk of viral spreading in the hospital and community,19.081404,12.1932125,2021-02-15,MAIT cells found to have central role in the induction of CD8(+) T cell immunity in response to vaccination with ChAdOx1 adenoviral vectors.,"Flemming, Alexandra",Nat Rev Immunol,486,1
15444,15444,15444,From GOLD 0 to Pre-COPD,19.528309,12.296006,2021-02-15,"Neural crest cells (NCCs) are vertebrate stem cells that give rise to various cell types throughout the developing body in early life. Here, we utilized single-cell transcriptomic analyses to delineate NCC-derivatives along the posterior developing vertebrate, zebrafish, during the late embryonic to early larval stage, a period when NCCs are actively differentiating into distinct cellular lineages. We identified several major NCC/NCC-derived cell-types including mesenchyme, neural crest, neural, neuronal, glial, and pigment, from which we resolved over three dozen cellular subtypes. We dissected gene expression signatures of pigment progenitors delineating into chromatophore lineages, mesenchyme cells, and enteric NCCs transforming into enteric neurons. Global analysis of NCC derivatives revealed they were demarcated by combinatorial hox gene codes, with distinct profiles within neuronal cells. From these analyses, we present a comprehensive cell-type atlas that can be utilized as a valuable resource for further mechanistic and evolutionary investigations of NCC differentiation.","Howard, Aubrey GA; Baker, Phillip A; Ibarra-García-Padilla, Rodrigo; Moore, Joshua A; Rivas, Lucia J; Tallman, James J; Singleton, Eileen W; Westheimer, Jessa L; Corteguera, Julia A; Uribe, Rosa A",,486,12
31379,31379,31379,Commentary: What We Should Know About Our Learners,19.164536,12.25649,2020-04-21,"The association of psoriasis with throat infections by streptococcus pyogenes suggests a potential antigenic target for the T cells that are known to infiltrate dermis and epidermis of psoriatic skin. Streptococcal M protein shares an extensive sequence homology with human epidermal keratins. Keratins 16 (K16) and 17 (K17) are mostly absent from uninvolved skin but are upregulated in psoriatic lesions. There is increasing evidence that CD8(+) T cells play an important effector role in psoriasis and M protein‐primed T cells may recognize these shared epitopes in skin via molecular mimicry. To identify candidate epitopes, peptides with sequences from K17 were selected on the basis of predicted binding to HLA‐Cw6 and sequence similarities with M6 protein. Matched peptides from the sequence of M6 protein and a set of peptides with poor predicted binding were also selected. Cw6(+) individuals with psoriasis and Cw6(+) healthy controls, having a family history of psoriasis, were recruited. PBMCs were incubated with the peptide antigens. T‐cell activation in the CD4(+), CD8(+) and later the skin‐homing cutaneous lymphocyte‐associated antigen (CLA)‐expressing subset of CD8(+) T cells was evaluated by CD69 expression and intracellular IFN‐γ accumulation using flow cytometry. We demonstrate that Cw6(+) psoriasis patients had significant CD8(+) T‐cell IFN‐γ responses to peptides from K17 and M6 protein selected on the basis of sequence homology and predicted HLA‐Cw*0602 binding. These responses were about 10 times more frequent in the skin‐homing cutaneous lymphocyte‐associated antigen‐expressing (CLA(+)) subset of CD8(+) T cells. CD4(+) T cells showed only borderline responses. CD8(+) T cells from Cw6 + nonpsoriatic individuals responded to some M6 peptides but very rarely to K17 peptides, and this also applied to the CLA(+)CD8(+) subset. These findings indicate that psoriatic individuals have CD8(+) T cells that recognize keratin self‐antigens and that epitopes shared by streptococcal M protein and human keratin may be targets for the CD8(+) T cells that infiltrate psoriatic skin lesions.","Johnston, A.; Gudjónsson, J. E.; Sigmundsdóttir, H.; Löve, T. H.; Valdimarsson, H.",Scand J Immunol,486,1
31952,31952,31952,Commentary: Going beyond the septum for complete repair of obstructive hypertrophic cardiomyopathy,19.200186,12.15284,2020-04-21,,"Moss, Alan; Regueiro, Miguel",Crohns Colitis 360,486,1
36621,36621,36621,Commentary: Mentoring Trainees When the Going Gets Tough,19.24975,11.977264,2020-07-13,"The rapid innovation of information and communication technology (ICT) within the last decades has come along with the development of new opportunities and challenges, new business models, new systems, etc. Companies like Amazon, Google or Alibaba shape business functions and percolate our daily life. Business operations go hand in hand with new types of user experiences when buying goes different than just traditional ways. Often it is not only the buying behavior but also the way recommendations are perceived as they may be readily available. This relates to opinion mining and, unfortunately, opinion spamming. We survey the issue of opinion spamming and fake review detection and focus on both sides of fake review groups, i.e., how to detect such groups but also how to set up a group that might be undetected with current methods. As both directions go hand in hand we elaborate on learning in both directions with the aim to improve related methods.","Ge, Liping; Voß, Stefan","Design, User Experience, and Usability",486,1
