,title_x,publish_time_x,abstract,authors,journal,url,category
11028,Acquisition of Information About Innovative Practices in Outpatient Mental Health Clinics,2020-03-10,"Background The incidence of head and neck cancers is increasing, alongside a decrease in associated mortality. Currently, medical and dental practitioners can refer patients to be seen urgently within two weeks. The appropriateness of these referrals has been disputed. In 2020, the Department of Health aims for patients to be given cancer diagnoses within 28 days from referral. Methods A retrospective audit was conducted for all patients referred under the two-week wait pathway in a six-month period. In the first cycle of this audit, one month's worth of urgent referrals were analysed; given the small sample size, very few recommendations could be made. The audit cycle was repeated and it analysed six months' worth of data, which gave a much more representative study. All patients were analysed to see if the 14-day period had been breached. Positive cancer patients were further assessed to see if their diagnosis had been given within 28 days and treatments within 62 days. Results Of the 569 patients seen, there was a positive malignancy diagnostic yield of 7.38%. Nineteen patients breached the 14-day wait. Of the positive patients, 45.2% received their diagnosis more than 28 days from referral, and 22.2% of these patients received treatment after 62 days. Conclusion The department performed well despite the high number of referrals. This audit has touched on some key issues which have been discussed in detail in this article. Furthermore, this audit recommends a concerted effort to improve oral cancer detections skills among GDPs and GMPs. While all referrals may be appropriate from a primary care point of view, this audit makes it apparent that better differentiation is needed between malignant and routinely manageable lesions. All secondary care units alongside general practitioners can learn from the findings of this audit.","Araghi, Ariyan S.; Harris, Yasmin; Kyzas, Panayiotis",Br Dent J,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7222898/,607
14118,Of gratitude and hope in trying times,2020-10-08,"Treatment for visceral leishmaniasis (VL) is hampered mainly by drug toxicity, their high cost, and parasite resistance. Drug development is a long and pricey process, and therefore, drug repositioning may be an alternative worth pursuing. Cardenolides are used to treat cardiac diseases, especially those obtained from Digitalis species. In the present study, cardenolide digitoxigenin (DIGI) obtained from a methanolic extract of Digitalis lanata leaves was tested for its antileishmanial activity against Leishmania infantum species. Results showed that 50% Leishmania and murine macrophage inhibitory concentrations (IC(50) and CC(50), respectively) were of 6.9 ± 1.5 and 295.3 ± 14.5 μg/mL, respectively. With amphotericin B (AmpB) deoxycholate, used as a control drug, values of 0.13 ± 0.02 and 0.79 ± 0.12 μg/mL, respectively, were observed. Selectivity index (SI) values were of 42.8 and 6.1 for DIGI and AmpB, respectively. Preliminary studies suggested that the mechanism of action for DIGI is to cause alterations in the mitochondrial membrane potential, to increase the levels of reactive oxygen species and induce accumulation of lipid bodies in the parasites. DIGI was incorporated into Pluronic® F127-based polymeric micelles, and the formula (DIGI/Mic) was used to treat L. infantum–infected mice. Miltefosine was used as a control drug. Results showed that animals treated with either miltefosine, DIGI, or DIGI/Mic presented significant reductions in the parasite load in their spleens, livers, bone marrows, and draining lymph nodes, as well as the development of a specific Th1-type response, when compared with the controls. Results obtained 1 day after treatment were corroborated with data corresponding to 15 days after therapy. Importantly, treatment with DIGI/Mic induced better parasitological and immunological responses when compared with miltefosine- and DIGI-treated mice. In conclusion, DIGI/Mic has the potential to be used as a therapeutic agent to protect against L. infantum infection, and it is therefore worth of consideration in future studies addressing VL treatment.","Freitas, Camila S.; Oliveira-da-Silva, João A.; Lage, Daniela P.; Costa, Rafaella R.; Mendonça, Débora V. C.; Martins, Vívian T.; Reis, Thiago A. R.; Antinarelli, Luciana M. R.; Machado, Amanda S.; Tavares, Grasiele S. V.; Ramos, Fernanda F.; Coelho, Vinicio T. S.; Brito, Rory C. F.; Ludolf, Fernanda; Chávez-Fumagalli, Miguel A.; Roatt, Bruno M.; Ramos, Gabriela S.; Munkert, Jennifer; Ottoni, Flaviano M.; Campana, Priscilla R. V.; Humbert, Maria V.; Coimbra, Elaine S.; Braga, Fernão C.; Pádua, Rodrigo M.; Coelho, Eduardo A. F.",Parasitol Res,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7667010/,607
15924,Racial and ethnic equality is also about healthcare,2021-02-05,"INTRODUCTION: Radical cystectomy remains the standard of care for muscle-invasive bladder cancer and high-risk non-muscle-invasive bladder cancer. Postoperative ostomy education is common, but patients struggle to maintain self-management practices. A preoperative ostomy education program was developed to meet this need, and we conducted a qualitative study with participating patient-caregiver dyads to evaluate the educational and psychosocial impacts of the program and examine alignment with program objectives. MATERIALS AND METHODS: A qualitative descriptive study was conducted utilizing a thematic analysis approach. Sixteen patients, eighteen caregivers, and three program educators completed semi-structured interviews from 3 to 18 months post the program. Interviews were audio-recorded and transcribed. Thirteen end-of-course surveys from the initial educational program cohort were transcribed, coded, analyzed; this data was triangulated with patient, caregiver, and educator interviews. RESULTS: Analysis uncovered three themes: (1) Patient and caregiver motivation to attend the program, (2) attitudes toward this life-changing event, and (3) education. For theme 1, patients and caregivers cited lack of knowledge, fear, and concern about ostomy surgery and care as motivation. For theme 2, there were a variety of attitudes toward the ostomy, ranging from avoidance to acceptance, and a similar breadth of attitudes toward caregiving, with some patients and caregivers describing ongoing dependence and other patients seeking complete independence. For theme 3, the interactive curriculum was determined to be effective, and the patient advocate was cited as the most memorable program component. CONCLUSIONS: A formal preoperative ostomy education program employing an interactive educational approach and featuring a patient advocate can prepare bladder cancer patients and caregivers for ostomy self-management and post-ostomy life.","Wulff-Burchfield, Elizabeth Marie; Potts, Maryellen; Glavin, Katherine; Mirza, Moben",Support Care Cancer,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7930519/,607
26730,Disaster Medicine,2015-04-18,"This chapter aims to give a clear idea of how mathematical analysis for experimental systems could help in the process of data assimilation, parameter estimation and hypothesis testing.","Bocharov, Gennady; Volpert, Vitaly; Ludewig, Burkhard; Meyerhans, Andreas",Mathematical Immunology of Virus Infections,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7123718/,607
59753,Safe Healthcare Facilities: A Systematic Review on the Costs of Establishing and Maintaining Environmental Health in Facilities in Low- and Middle-Income Countries.,2021-01-19,"BACKGROUND Prelicensure nursing education has generally emphasized acute care; however, as primary care changes in the United States, academia must transform. The national call for transforming primary care requires innovation in the education of prelicensure nursing students. PROBLEM To ensure future RNs can function in the primary care setting and assume enhanced roles within the interprofessional team, prelicensure nursing students need to be exposed to primary care. A key barrier to providing this essential education is the lack of partnerships with primary care facilities. APPROACH The purpose of this project was to collaborate with rural practice partners to provide a primary care clinical experience for prelicensure nursing students. OUTCOMES Collaboration between academic-practice partners to develop a clinical experience for prelicensure nursing students allowed exposure to the role of RNs in rural primary care. CONCLUSIONS By sharing the process for planning the clinical experience, other interested academic institutions may replicate similar opportunities.","Mennenga, Heidi A; Brown, Robin J; Horsley, T Leann; Abuatiq, Alham A; Plemmons, Christina",Nurse educator,https://doi.org/10.1097/nne.0000000000000876; https://www.ncbi.nlm.nih.gov/pubmed/32530901/,607
61652,"Corrigendum ""Adverse effects of plastic ingestion on the Mediterranean small-spotted catshark (Scyliorhinus canicula)"" [Mar. Environ. Res. 155 March 2020 104876].",2021-04-28,"BACKGROUND Indoor and outdoor mould exposure can affect respiratory symptoms, but its contribution to COPD outcomes such as exacerbation rates or antibiotics courses is not well defined. Some patients with COPD develop chronic pulmonary aspergillosis (CPA), but the contribution of environmental exposure is not known. METHODS We correlated activities or exposures related to mould with COPD outcomes in patients with COPD with or without CPA using a questionnaire. RESULTS One hundred and forty patients were included and 60 had CPA in addition to COPD. Seventy-six were male and mean age was 66.9 years (range 40-87). Thirty-nine (28%) were active cigarette smokers. On multivariate analysis, occupational contact with agricultural resources (p = 0.017), vacuuming once weekly or more often (p = 0.026) and not asking visitors to remove shoes on home entry (p = 0.035) were significantly more common in participants reporting ≥ 4 office visits for COPD symptoms in the last year. Living within one mile of industrial composting sites (p = 0.013), vacuuming once weekly or more often (p = 0.016) and not asking visitors to remove shoes on home entry (p = 0.028) were significantly more common in participants reporting ≥4 antibiotics courses in the last year. Patients with CPA showed a trend for residence within one mile of farms or agricultural areas (P = 0.088, OR 2, 95% CI 0.9-4.4). CONCLUSION Activities potentially leading to mould exposure were common in a population with COPD with or without CPA and were associated with adverse COPD outcomes. Environmental mould exposure may play a role in the development of CPA in patients with COPD.","Kosmidis, Chris; Hashad, Rola; Mathioudakis, Alexander G; McCahery, Thomas; Richardson, Malcolm D; Vestbo, Jørgen",Pulmonology,https://doi.org/10.1016/j.pulmoe.2021.05.003; https://www.ncbi.nlm.nih.gov/pubmed/34130917/,607
63273,When and why health care personnel respond to a disaster: the state of the science.,2014,"Dinonylnaphthalene sulfonic acids (NSAs) are high production volume chemicals that are used primarily as additives in a wide range of industrial products (i.e., coatings, sealants, fuels, metal-extractants, paints, rubber materials). This study examined the effect of three NSA congeners on freshwater organisms: barium dinonylnaphthalene sulfonate (BaDNS), calcium dinonylnaphthalene sulfonate (CaDNS), and dinonylnaphthalene disulfonic acid (DNDS). Chronic effects were characterized by exposing fertilized fathead minnow eggs to sediment-associated NSAs and measuring various developmental and growth endpoints for 21 d. No effects in hatch success and larval growth were observed when fathead minnow eggs were exposed to CaDNS and DNDS concentrations up to 246 and 798 μg/g dry weight, respectively, in spiked sediment (~2% organic carbon). However, when NSAs were associated with substrate containing no organic carbon (sand), EC50s for fathead minnow hatch success, larval growth, biomass production, and overall survival were 58.3, 18.8, 15.5, and 13.8 μg/L, respectively, for CaDNS. Acute effect characterization was also conducted in water-only exposures for the three NSA congeners using the freshwater amphipod Hyalella azteca, the pulmonate snail Planorbella pilsbryi, and larval freshwater mussels Lampsilis cardium and Lampsilis siliquoidea. The sulfonate salts (BaDNS and CaDNS) were significantly more acutely toxic to all tested invertebrates in the water-only exposures, with LC50s ranging from 0.47 to 12.1 μg/L, compared to DNDS (LC50s ≥ 98.2 μg/L). This is the first study to provide empirical data on the aquatic toxicity of three NSA congeners.","Matten, K J; Parrott, J L; Bartlett, A J; Gillis, P L; Milani, D; Toito, J; Balakrishnan, V K; Prosser, R S",The Science of the total environment,https://doi.org/10.1016/j.scitotenv.2020.140260; https://www.ncbi.nlm.nih.gov/pubmed/32886965/,607
66571,"The need for increased education and training of pharmacy learners in the care of older, critically ill, and end-of-life patients.",2021-04-30,"The human (pro)renin receptor (hPRR) was displayed on the surface of Bombyx mori nucleopolyhedrovirus (BmNPV) with and without fusion to glycoprotein 64 (GP64) of the BmNPV. hPRR1 is a native hPRR with an additional FLAG peptide sequence inserted between the signal peptide and prorenin-binding domain. hPRR2 has the prorenin-binding domain inserted between amino acid residues (81)Asp and (82)Pro of GP64. hPRR4 has the prorenin-binding domain inserted in (81)Asp and (320)Met of partially deleted GP64. Incorporation of hPRR was confirmed in recombinant BmNPV (rBmNPV) but not in cysteine protease-deleted rBmNPV. hPRR1 was observed in ER, but hPRR2 and hPRR4 were observed around the endoplasmic reticulum (ER) and in its periphery. rBmNPV-hPRR1 and -hPRR2, carrying hPRR1 and hPRR2 respectively, showed binding affinity to human renin, but rBmNPV-hPRR4 did not. The presence of hPRR4 of rBmNPV-hPRR4 was confirmed in western blotting under nonreducing conditions, suggesting that although hPRR4 was incorporated in rBmNPV-hPRR4, it behaved as a non-functional aggregate. This rBmNPV display system can also be used for analyzing a ligand-receptor interaction.","Kato, Tatsuya; Suzuki, Fumiaki; Park, Enoch Y",Journal of bioscience and bioengineering,https://doi.org/10.1016/j.jbiosc.2012.06.008; https://www.ncbi.nlm.nih.gov/pubmed/22762973/,607
74346,Contraception in Person-Contraception Online (CiP-CO) cohort study.,2021-08-27,"BACKGROUND Hashimoto thyroiditis (HT) is highly prevalent among reproductive-aged women and has a substantial negative impact on fertility. Currently, there is no specific treatment for Hashimoto thyroiditis. We hypothesize that acupuncture can halt or delay the progression of HT and improve fertility in child-bearing period female. We therefore designed a randomized controlled trial to test this hypothesis by comparing the therapeutic effect of acupuncture vs sham acupuncture in patients with Hashimoto thyroiditis. METHODS In this randomized controlled study, a total of 284 eligible patients will be assigned to acupuncture group (n = 142) or sham acupuncture group (n = 142) in a 1:1 ratio. All patients will receive 36 sessions in total for 12 consecutive weeks with the same acupoint prescription (RN23, ST9, RN17, RN4, RN6, ST36, SP6, KI6). The primary assessment is the titers of thyroid peroxidase antibodies (TPOAb) and thyroglobulin antibody (TGAb). Secondary outcomes include the thyroid function, ovarian function, the rate of primary ovarian insufficiency, and pregnancy outcome. The thyroid function and thyroid antibodies tests will be measured at weeks 0, 4, 8, and 12 after randomization. The ovarian function will be examined on the 2nd to 4th day of the menstrual period in the 1st month, 2nd month and 3rd month compared with baseline. Both the pregnancy outcome and the rate of primary ovarian insufficiency will be evaluated 1 year after treatment. DISCUSSION This will be the first large-scale trial specifically evaluating acupuncture therapy in child-bearing period female with Hashimoto thyroiditis. If the study confirms the effectiveness of acupuncture treatment, more consistent acupuncture therapy can be set up for clinical practice. TRIAL REGISTRATION Chinese Clinical Trials Register identifier, ChiCTR2000031320, registered on 27 March 2020.","Li, Fangyuan; Qi, Zhang; Hua, Lu; Wang, Xinxin; Ling, Mi; Juan, Du",Medicine,https://doi.org/10.1097/md.0000000000020909; https://www.ncbi.nlm.nih.gov/pubmed/32629685/,607
75095,Returning to the Classroom: A Look at Mental Health Needs as Children Go Back to School.,2021-06-01,"PURPOSE OF REVIEW Abdominal wall closure after intestinal transplantation (ITX) or multivisceral transplantation (MVTX) is challenging because of the loss of abdominal domain and wall elasticity as a result of previous operations and donor-to-recipient weight and height mismatch. RECENT FINDINGS We report on abdominal wall closure management in 30 ITX and MVTX recipients. In 60% of patients (n = 18), a primary abdominal closure (PAC) was achieved, in 40% (n = 12) a staged closure (SAC) was necessary. Patients with PAC had undergone less pretransplant operations and required less posttransplant relaparotomies. They were mainly ITX recipients or more abdominal domain because of a longer intestinal remnant. A literature review revealed different strategies to overcome a failed primary closure. They focus on graft reduction or an enlargement of the abdominal domain. The latter includes temporary coverage with prosthetic materials for SAC. Definite abdominal closure is achieved by skin only closure, or by using acellular dermal matrix, rotational flaps, rectus muscle fascia or abdominal wall grafts. SUMMARY Abdominal wall reconstruction after ITX/MVTX is commonly demanded and can be conducted by different strategies. The technique should be easy to use in a timely manner and should prevent abdominal infections, intestinal fistulation, incisional hernias, and wound dehiscence.","Gerlach, Undine A; Pascher, Andreas",Current opinion in organ transplantation,https://doi.org/10.1097/mot.0b013e3283534d7b; https://www.ncbi.nlm.nih.gov/pubmed/22476222/,607
