,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
117,117,117,"Global public goods and the global health agenda: problems, priorities and potential",18.519278,1.3279705,2007-09-22,"The 'global public good' (GPG) concept has gained increasing attention, in health as well as development circles. However, it has suffered in finding currency as a general tool for global resource mobilisation, and is at risk of being attached to almost anything promoting development. This overstretches and devalues the validity and usefulness of the concept. This paper first defines GPGs and describes the policy challenge that they pose. Second, it identifies two key areas, health R&D and communicable disease control, in which the GPG concept is clearly relevant and considers the extent to which it has been applied. We point out that that, while there have been many new initiatives, it is not clear that additional resources from non-traditional sources have been forthcoming. Yet achieving this is, in effect, the entire purpose of applying the GPG concept in global health. Moreover, the proliferation of disease-specific programs associated with GPG reasoning has tended to promote vertical interventions at the expense of more general health sector strengthening. Third, we examine two major global health policy initiatives, the Global Fund against AIDS, Tuberculosis and Malaria (GFATM) and the bundling of long-standing international health goals in the form of Millennium Development Goals (MDG), asking how the GPG perspective has contributed to defining objectives and strategies. We conclude that both initiatives are best interpreted in the context of traditional development assistance and, one-world rhetoric aside, have little to do with the challenge posed by GPGs for health. The paper concludes by considering how the GPG concept can be more effectively used to promote global health.","Smith, Richard D; MacKellar, Landis",Global Health,94,5
156,156,156,General Practice and Pandemic Influenza: A Framework for Planning and Comparison of Plans in Five Countries,18.004732,1.9624162,2008-05-28,"BACKGROUND: Although primary health care, and in particular, general practice will be at the frontline in the response to pandemic influenza, there are no frameworks to guide systematic planning for this task or to appraise available plans for their relevance to general practice. We aimed to develop a framework that will facilitate planning for general practice, and used it to appraise pandemic plans from Australia, England, USA, New Zealand and Canada. METHODOLOGY/PRINCIPAL FINDINGS: We adapted the Haddon matrix to develop the framework, populating its cells through a multi-method study that incorporated the peer-reviewed and grey literature, interviews with general practitioners, practice nurses and senior decision-makers, and desktop simulation exercises. We used the framework to analyse 89 publicly-available jurisdictional plans at similar managerial levels in the five countries. The framework identifies four functional domains: clinical care for influenza and other needs, public health responsibilities, the internal environment and the macro-environment of general practice. No plan addressed all four domains. Most plans either ignored or were sketchy about non-influenza clinical needs, and about the contribution of general practice to public health beyond surveillance. Collaborations between general practices were addressed in few plans, and inter-relationships with the broader health system, even less frequently. CONCLUSIONS: This is the first study to provide a framework to guide general practice planning for pandemic influenza. The framework helped identify critical shortcomings in available plans. Engaging general practice effectively in planning is challenging, particularly where governance structures for primary health care are weak. We identify implications for practice and for research.","Patel, Mahomed S.; Phillips, Christine B.; Pearce, Christopher; Kljakovic, Marjan; Dugdale, Paul; Glasgow, Nicholas",PLoS One,94,22
1129,1129,1129,Immunosenescence in vertebrates and invertebrates,18.474724,1.9121777,2013-04-02,"There is an established consensus that it is primarily the adaptive arm of immunity, and the T cell subset in particular, that is most susceptible to the deleterious changes with age known as “immunosenescence”. Can we garner any clues as to why this might be by considering comparative immunology and the evolutionary emergence of adaptive and innate immunity? The immune system is assumed to have evolved to protect the organism against pathogens, but the way in which this is accomplished is different in the innate-vs-adaptive arms, and it is unclear why the latter is necessary. Are there special characteristics of adaptive immunity which might make the system more susceptible to age-associated dysfunction? Given recent accumulating findings that actually there are age-associated changes to innate immunity and that these are broadly similar in vertebrates and invertebrates, we suggest here that it is the special property of memory in the adaptive immune system which results in the accumulation of cells with a restricted receptor repertoire, dependent on the immunological history of the individual’s exposures to pathogens over the lifetime, and which is commonly taken as a hallmark of “immunosenescence”. However, we further hypothesize that this immunological remodelling per se does not necessarily convey a disadvantage to the individual (ie. is not necessarily “senescence” if it is not deleterious). Indeed, under certain circumstances, or potentially even as a rule, this adaptation to the individual host environment may confer an actual survival advantage.","Müller, Ludmila; Fülöp, Tamas; Pawelec, Graham",Immun Ageing,94,1
1741,1741,1741,Setting healthcare priorities in hospitals: a review of empirical studies,18.38485,1.6579909,2014-03-05,"Priority setting research has focused on the macro (national) and micro (bedside) level, leaving the meso (institutional, hospital) level relatively neglected. This is surprising given the key role that hospitals play in the delivery of healthcare services and the large proportion of health systems resources that they absorb. To explore the factors that impact upon priority setting at the hospital level, we conducted a thematic review of empirical studies. A systematic search of PubMed, EBSCOHOST, Econlit databases and Google scholar was supplemented by a search of key websites and a manual search of relevant papers’ reference lists. A total of 24 papers were identified from developed and developing countries. We applied a policy analysis framework to examine and synthesize the findings of the selected papers. Findings suggest that priority setting practice in hospitals was influenced by (1) contextual factors such as decision space, resource availability, financing arrangements, availability and use of information, organizational culture and leadership, (2) priority setting processes that depend on the type of priority setting activity, (3) content factors such as priority setting criteria and (4) actors, their interests and power relations. We observe that there is need for studies to examine these issues and the interplay between them in greater depth and propose a conceptual framework that might be useful in examining priority setting practices in hospitals.","Barasa, Edwine W; Molyneux, Sassy; English, Mike; Cleary, Susan",Health Policy Plan,94,5
3035,3035,3035,Estimates of global research productivity in using nicotine replacement therapy for tobacco cessation: a bibliometric study,18.455004,1.6672198,2018-01-30,"BACKGROUND: Tobacco use is a major healthcare problem worldwide. Tobacco smoking remains the most important risk factor for both cancer and heart diseases. This study was initiated due to the lack of published data concerning the real progress in research output in the use of nicotine replacement therapy (NRT) for tobacco cessation. This study was aimed to use bibliometric analysis to estimate the NRT literature indexed in Scopus database at global level. METHODS: Core of the search strategy was the documents that contained specific words or phrases regarding NRT as keywords in the title. Publication output of most prolific countries was adjusted to the gross domestic product and population size. All citations analysis were accomplished on December 22, 2017. RESULTS: A total of 2138 references were retrieved and published from 56 countries, which were published between 1970 and 2016. The USA has the most number of published articles accounted to 986, followed by the UK (312 publications) and then Australia (102 publications), and Sweden (102 publications). No data related to NRT were published from 156 countries. No significant correlation was found between the country population size or 2016 gross domestic product values and the number of publications of the top-10 most prolific countries in the field of NRT (r = − 0.156, P = 0.664; and r = − 0.173, P = 0.632, respectively). Furthermore, there is no correlation between prevalence of tobacco smoking and number of publications of the top-10 most prolific countries in the field of NRT (r = − 0.235, P = 0.514). CONCLUSIONS: The present data reveal a solid mass of research activity on NRT. The USA was by far the predominant country in the amount of NRT-based research activity. NRT-based research activities were low or not available in most countries. The results of this study delineate a framework for better understanding the situations of current NRT research and prospective directions of the research in this field which could be applied for managing and prioritizing future research efforts in NRT research.","Zyoud, Sa’ed H.",Global Health,94,5
5436,5436,5436,“With Human Health It’s a Global Thing”: Canadian Perspectives on Ethics in the Global Governance of an Influenza Pandemic,18.025425,1.9104553,2015-02-12,The cell cycle of endothelium EAhy 926 cell culture infected with influenza virus has been studied. Cytometric analysis of cell culture synchronized by contact inhibition revealed the elongation of the S phase of the cell cycle in EAhy 926 cells under the influence of influenza virus. This result was shown in an EAhy 926 culture infected with influenza virus and treated with nocodazole. Comparison of a lung carcinoma A549 cell line in which influenza virus causes G(0)/G(1) arrest and of an endothelial EAhy 926 cell line in which the same infection leads to S-phase elongation allows it to be suggested that different effects of influenza virus on cell cycle dynamics depend on the origin of infected cells.,"Prochukhanova, A. R.; Lublinskaya, O. G.; Azarenok, A. A.; Nazarova, A. V.; Zenin, V. V.; Zhilinskaya, I. N.",Cell tissue biol,94,5
13189,13189,13189,Authentic self-expression on social media is associated with greater subjective well-being,18.08308,1.5688661,2020-10-06,"OBJECTIVE: To solicit leading health informaticians’ predictions about the impact of AI/ML on primary care in the US in 2029. DESIGN: A three-round online modified Delphi poll. PARTICIPANTS: Twenty-nine leading health informaticians. METHODS: In September 2019, health informatics experts were selected by the research team, and invited to participate the Delphi poll. Participation in each round was anonymous, and panelists were given between 4–8 weeks to respond to each round. In Round 1 open-ended questions solicited forecasts on the impact of AI/ML on: (1) patient care, (2) access to care, (3) the primary care workforce, (4) technological breakthroughs, and (5) the long-future for primary care physicians. Responses were coded to produce itemized statements. In Round 2, participants were invited to rate their agreement with each item along 7-point Likert scales. Responses were analyzed for consensus which was set at a predetermined interquartile range of ≤ 1. In Round 3 items that did not reach consensus were redistributed. RESULTS: A total of 16 experts participated in Round 1 (16/29, 55%). Of these experts 13/16 (response rate, 81%), and 13/13 (response rate, 100%), responded to Rounds 2 and 3, respectively. As a result of developments in AI/ML by 2029 experts anticipated workplace changes including incursions into the disintermediation of physician expertise, and increased AI/ML training requirements for medical students. Informaticians also forecast that by 2029 AI/ML will increase diagnostic accuracy especially among those with limited access to experts, minorities and those with rare diseases. Expert panelists also predicted that AI/ML-tools would improve access to expert doctor knowledge. CONCLUSIONS: This study presents timely information on informaticians’ consensus views about the impact of AI/ML on US primary care in 2029. Preparation for the near-future of primary care will require improved levels of digital health literacy among patients and physicians.","Blease, Charlotte; Kharko, Anna; Locher, Cosima; DesRoches, Catherine M.; Mandl, Kenneth D.",PLoS One,94,1
13311,13311,13311,Global health: time for radical change?,18.449883,1.7284878,2020-10-15,,"Jabbour, Samer; Attal, Bothaina",Lancet Glob Health,94,5
15031,15031,15031,A Pandemic Era,18.312769,1.3489332,2021-01-07,,"Ribera, Aida; Mauri Ferré, Josepa; Romaguera, Rafael",Rev Esp Cardiol (Engl Ed),94,5
15508,15508,15508,"Medical artificial intelligence readiness scale for medical students (MAIRS-MS) – development, validity and reliability study",18.135569,1.6500549,2021-02-18,"X-linked inhibitor of apoptosis protein (XIAP) is a member of inhibitor of apoptosis protein (IAP) family responsible for neutralizing the caspases-3, caspases-7, and caspases-9. Overexpression of the protein decreased the apoptosis process in the cell and resulting development of cancer. Different types of XIAP antagonists are generally used to repair the defective apoptosis process that can eliminate carcinoma from living bodies. The chemically synthesis compounds discovered till now as XIAP inhibitors exhibiting side effects, which is making difficulties during the treatment of chemotherapy. So, the study has design to identifying new natural compounds that are able to induce apoptosis by freeing up caspases and will be low toxic. To identify natural compound, a structure-based pharmacophore model to the protein active site cavity was generated following by virtual screening, molecular docking and molecular dynamics (MD) simulation. Initially, seven hit compounds were retrieved and based on molecular docking approach four compounds has chosen for further evaluation. To confirm stability of the selected drug candidate to the target protein the MD simulation approach were employed, which confirmed stability of the three compounds. Based on the finding, three newly obtained compounds namely Caucasicoside A (ZINC77257307), Polygalaxanthone III (ZINC247950187), and MCULE-9896837409 (ZINC107434573) may serve as lead compounds to fight against the treatment of XIAP related cancer, although further evaluation through wet lab is necessary to measure the efficacy of the compounds.","Opo, Firoz A. Dain Md; Rahman, Mohammed M.; Ahammad, Foysal; Ahmed, Istiak; Bhuiyan, Mohiuddin Ahmed; Asiri, Abdullah M.",Sci Rep,94,22
