,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
877,877,877,"Outbreak of Porcine Epidemic Diarrhea in Suckling Piglets, China",10.851467,9.883672,2012-01-11,,"Sun, Rui-Qin; Cai, Ru-Jian; Chen, Ya-Qiang; Liang, Peng-Shuai; Chen, De-Kun; Song, Chang-Xu",Emerg Infect Dis,243,3
4285,4285,4285,"Strains used in whole organism Plasmodium falciparum vaccine trials differ in genome structure, sequence, and immunogenic potential",11.024122,7.1976695,2020-01-08,"BACKGROUND: Plasmodium falciparum (Pf) whole-organism sporozoite vaccines have been shown to provide significant protection against controlled human malaria infection (CHMI) in clinical trials. Initial CHMI studies showed significantly higher durable protection against homologous than heterologous strains, suggesting the presence of strain-specific vaccine-induced protection. However, interpretation of these results and understanding of their relevance to vaccine efficacy have been hampered by the lack of knowledge on genetic differences between vaccine and CHMI strains, and how these strains are related to parasites in malaria endemic regions. METHODS: Whole genome sequencing using long-read (Pacific Biosciences) and short-read (Illumina) sequencing platforms was conducted to generate de novo genome assemblies for the vaccine strain, NF54, and for strains used in heterologous CHMI (7G8 from Brazil, NF166.C8 from Guinea, and NF135.C10 from Cambodia). The assemblies were used to characterize sequences in each strain relative to the reference 3D7 (a clone of NF54) genome. Strains were compared to each other and to a collection of clinical isolates (sequenced as part of this study or from public repositories) from South America, sub-Saharan Africa, and Southeast Asia. RESULTS: While few variants were detected between 3D7 and NF54, we identified tens of thousands of variants between NF54 and the three heterologous strains. These variants include SNPs, indels, and small structural variants that fall in regulatory and immunologically important regions, including transcription factors (such as PfAP2-L and PfAP2-G) and pre-erythrocytic antigens that may be key for sporozoite vaccine-induced protection. Additionally, these variants directly contributed to diversity in immunologically important regions of the genomes as detected through in silico CD8(+) T cell epitope predictions. Of all heterologous strains, NF135.C10 had the highest number of unique predicted epitope sequences when compared to NF54. Comparison to global clinical isolates revealed that these four strains are representative of their geographic origin despite long-term culture adaptation; of note, NF135.C10 is from an admixed population, and not part of recently formed subpopulations resistant to artemisinin-based therapies present in the Greater Mekong Sub-region. CONCLUSIONS: These results will assist in the interpretation of vaccine efficacy of whole-organism vaccines against homologous and heterologous CHMI. ELECTRONIC SUPPLEMENTARY MATERIAL: The online version of this article (10.1186/s13073-019-0708-9) contains supplementary material, which is available to authorized users.","Moser, Kara A.; Drábek, Elliott F.; Dwivedi, Ankit; Stucke, Emily M.; Crabtree, Jonathan; Dara, Antoine; Shah, Zalak; Adams, Matthew; Li, Tao; Rodrigues, Priscila T.; Koren, Sergey; Phillippy, Adam M.; Munro, James B.; Ouattara, Amed; Sparklin, Benjamin C.; Dunning Hotopp, Julie C.; Lyke, Kirsten E.; Sadzewicz, Lisa; Tallon, Luke J.; Spring, Michele D.; Jongsakul, Krisada; Lon, Chanthap; Saunders, David L.; Ferreira, Marcelo U.; Nyunt, Myaing M.; Laufer, Miriam K.; Travassos, Mark A.; Sauerwein, Robert W.; Takala-Harrison, Shannon; Fraser, Claire M.; Sim, B. Kim Lee; Hoffman, Stephen L.; Plowe, Christopher V.; Silva, Joana C.",Genome Med,243,17
22292,22292,22292,Correction: Infection with MERS-CoV Causes Lethal Pneumonia in the Common Marmoset,10.703832,10.138777,2014-09-09,"The number of sensing data are often imbalanced across data classes, for which oversampling on the minority class is an effective remedy. In this paper, an effective oversampling method called evolutionary Mahalanobis distance oversampling (EMDO) is proposed for multi-class imbalanced data classification. EMDO utilizes a set of ellipsoids to approximate the decision regions of the minority class. Furthermore, multi-objective particle swarm optimization (MOPSO) is integrated with the Gustafson–Kessel algorithm in EMDO to learn the size, center, and orientation of every ellipsoid. Synthetic minority samples are generated based on Mahalanobis distance within every ellipsoid. The number of synthetic minority samples generated by EMDO in every ellipsoid is determined based on the density of minority samples in every ellipsoid. The results of computer simulations conducted herein indicate that EMDO outperforms most of the widely used oversampling schemes.","Yao, Leehter; Lin, Tung-Bin",Sensors (Basel),243,1
22722,22722,22722,Evaluation of sensitivities and specificities of SARS-CoV detection by real-time quantitative reverse transcription-PCR assays,10.966071,10.122712,2009-05-28,,"Pyndiah, N.; Rey, A.; Sequeira, L.; Bonifas, V.",Experientia,243,20
24242,24242,24242,Protein-protein interactions: analysis and prediction,10.740987,6.7568417,2009-10-01,"The laws and regulations of a contracting State as to the admission to or departure from its territory of passengers, crew or cargo of aircraft, such as regulations relating to entry, clearance, immigration, passports, customs, and quarantine shall be complied with by or on behalf of such passengers, crew or cargo upon entrance into or departure from, or while within the territory of that State.","Abeyratne, Ruwantissa",Convention on International Civil Aviation,243,1
32700,32700,32700,Comparison of the COVID-2019 (SARS-CoV-2) pathogenesis with SARS-CoV and MERS-CoV infections,10.582913,10.126172,2020-05-20,,,Reactions Weekly,243,20
32805,32805,32805,Enhanced Design of PPE Based on Electrostatic Principle to Eliminate Viruses (SARS-CoV-2),11.019807,10.221405,2020-05-23,"Since the COVID-19 outbreak, a gradual loosening of linguistic obligations in public institutions and governments has been observed in various jurisdictions in Canada. This article argues that in addition to legal requirements to provide minority language services, it is not justifiable for governments to suspend or curtail such services in an emergency situation, for reasons pertaining to public safety and public health. After performing a survey and analysis of government actions against their constitutional, legislative, and policy language obligations to highlight best practices and deficiencies, we discuss the policy implications of these actions. In conclusion, the article considers how governments could better uphold their language obligations in times of emergency.","Chouinard, Stéphanie; Normand, Martin",,243,20
33759,33759,33759,"Akupunktur und Moxibustion bei Pneumonie durch Infektion mit dem Corona-Virus (SARS-CoV-2): Übersetzt von Gerlinde Wislsperger, München",10.875171,9.885149,2020-06-05,"BACKGROUND: Antimicrobial resistance (AMR) is a public health crisis that is predicted to cause 10 million deaths per year by 2050. The environment has been implicated as a reservoir of AMR and is suggested to play a role in the dissemination of antibiotic resistance genes (ARGs). Currently, most research has focused on measuring concentrations of antibiotics and characterising the abundance and diversity of ARGs and antibiotic resistant bacteria (ARB) in the environment. To date, there has been limited empirical research on whether humans are exposed to this, and whether exposure can lead to measureable impacts on human health. Therefore, the objective of this work is to produce two linked systematic maps to investigate previous research on exposure and transmission of AMR to humans from the environment. The first map will investigate the available research relating to exposure and transmission of ARB/ARGs from the environment to humans on a global scale and the second will investigate the prevalence of ARB/ARGs in various environments in the UK. These two maps will be useful for policy makers and research funders to identify where there are significant gluts and gaps in the current research, and where more primary and synthesis research needs to be undertaken. METHODS: Separate search strategies will be developed for the two maps. Searches will be run in 13 databases, and grey literature will be sought from key websites and engagement with experts. Hits will be managed in EndNote and screened in two stages (title/abstract then full text) against predefined inclusion criteria. A minimum of 10% will be double screened with ongoing consistency checking. All included studies will have data extracted into a bespoke form designed and piloted for each map. Data to be extracted will include bibliographic details, study design, location, exposure source, exposure route, health outcome (Map 1); and prevalence/percentage of ARB/ARG (Map 2). No validity appraisal will be undertaken. Results will be tabulated and presented narratively, together with graphics showing the types and areas of research that has been undertaken and heatmaps for key exposure-health outcomes (Map 1) and exposure-prevalence (Map 2).","Stanton, Isobel C.; Bethel, Alison; Leonard, Anne F. C.; Gaze, William H.; Garside, Ruth",Environ Evid,243,20
38305,38305,38305,Genetic and pathogenic characterization of SARS-CoV-2: a review,10.698823,9.840814,2020-08-26,"“Tempest in a teapot” is an idiom that refers to a problem that has been blown out of proportion, which is how we see the supposedly divisive relationship between two research traditions: mainstream policy process studies and interpretive policy studies. In this commentary, we explore both research traditions, comparing and contrasting their views of public policy and policy processes, uses of theories, and approaches to research. Our aim is not to unite them or reject points of debate. Instead, we offer strategies for more productive collaborations, including side-by-side research, integrative research, engagement in constructive discussions of research techniques, and applied research.","Durnová, Anna P.; Weible, Christopher M.",Policy Sci,243,20
45740,45740,45740,SARS-CoV-2 bei Schwangeren mit Diabetes aus diabetologischer Perspektive,10.606239,10.109978,2021-02-26,"Restrictions of the freedom of movement of psychiatric patients in terms of mechanical restraint are regulated within the frame work of the Austrian law on involuntary commitment (“Unterbringungsgesetz”) to prevent endangerment of oneself or of others, provided that the application of these restrictions is proportionate. Apart from legal aspects, ethical considerations related to careful clinical management are crucial in the context of movement restrictions. On an international scale, there are efforts to reduce coercive measures of this kind in psychiatry. There is a broad consensus that their use must be considered as a last resort intervention, to be used exclusively in situations that cannot be dealt with using milder interventions. The case reports presented here from the psychiatric Intermediate Care Ward at the Vienna University Clinic illustrate this.","Popper, Valentin; Unterholzner, Jakob; Bartova, Lucie; Strnad, Alexandra; Baldinger-Melich, Pia; Frey, Richard; Fugger, Gernot",psychopraxis,243,1
