,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
2182,2182,2182,What Effect Did the Global Financial Crisis Have Upon Youth Wellbeing? Evidence From Four Australian Cohorts,15.809749,2.0998719,2016-02-08,"Recent research has suggested significant negative effects of the Global Financial Crisis (GFC) on mental health and wellbeing. In this article, the authors suggest that the developmental period of late adolescence may be at particular risk of economic downturns. Harmonizing 4 longitudinal cohorts of Australian youth (N = 38,017), we estimate the impact of the GFC on 1 general and 11 domain specific measures of wellbeing at age 19 and 22. Significant differences in wellbeing in most life domains were found, suggesting that wellbeing is susceptible to economic shocks. Given that the GFC in Australia was relatively mild, the finding of clear negative effects across 2 ages is of international concern.","Parker, Philip D.; Jerrim, John; Anders, Jake",Dev Psychol,341,17
11831,11831,11831,Protecting Participants in Genomic Research: Understanding the “Web of Protections” Afforded by Federal and State Law,16.117125,2.1839657,2020-04-28,"In this study, we aim to contribute to the field of critical health communication research by examining how notions of mental health and illness are discursively constructed in newspapers and magazines in six European countries and how these constructions relate to specific understandings of mental health literacy. Using the method of cluster-agon analysis, we identified four terminological clusters in our data, in which mental health/illness is conceptualized as “dangerous,” “a matter of lifestyle,” “a unique story and experience,” and “socially situated.” We furthermore found that we cannot unambiguously assume that biopsychiatric discourses or discourses aimed at empathy and understanding are either exclusively stigmatizing or exclusively empowering and normalizing. We consequently call for a critical conception of mental health literacy arguing that all mental health news socializes its audience in specific understandings of and attitudes toward mental health (knowledge) and that discourses on mental health/illness can work differently in varying contexts.","Van Beveren, Laura; Rutten, Kris; Hensing, Gunnel; Spyridoula, Ntani; Schønning, Viktor; Axelsson, Malin; Bockting, Claudi; Buysse, Ann; De Neve, Ine; Desmet, Mattias; Dewaele, Alexis; Giovazolias, Theodoros; Hannon, Dewi; Kafetsios, Konstantinos; Meganck, Reitske; Øverland, Simon; Triliva, Sofia; Vandamme, Joke",Qual Health Res,341,22
12137,12137,12137,Case‐based competency assessments,15.813018,2.0156767,2020-07-26,"A Brain-Computer Interface (BCI) acts as a communication mechanism using brain signals to control external devices. The generation of such signals is sometimes independent of the nervous system, such as in Passive BCI. This is majorly beneficial for those who have severe motor disabilities. Traditional BCI systems have been dependent only on brain signals recorded using Electroencephalography (EEG) and have used a rule-based translation algorithm to generate control commands. However, the recent use of multi-sensor data fusion and machine learning-based translation algorithms has improved the accuracy of such systems. This paper discusses various BCI applications such as tele-presence, grasping of objects, navigation, etc. that use multi-sensor fusion and machine learning to control a humanoid robot to perform a desired task. The paper also includes a review of the methods and system design used in the discussed applications.","Chamola, Vinay; Vineet, Ankur; Nayyar, Anand; Hossain, Eklas",Sensors (Basel),341,1
14217,14217,14217,Food Sources and Dietary Quality in Small Island Developing States: Development of Methods and Policy Relevant Novel Survey Data from the Pacific and Caribbean,16.047308,2.2060893,2020-10-30,"Food engineering, food chemistry, and consumer segmentation were used to evaluate ready-to-eat rice. The aromatic Louisiana Clearfield Jazzman (CJ) and Thai Jasmine (TJ), and a non-aromatic parboiled (PB) rice were hydrated during the first 10 min of processing with reciprocal agitation followed by static retort processing. The aroma compound, 2-Acetyl-1-pyrroline (2-AP) was more heat-stable in CJ than TJ rice but decreased 15-fold compared to the rice cooker method. Pareto analysis indicated that rice type and agitation had the main effect on amylose and total starch and chroma and hue. Color differences of rice agitated during hydration and between rice cooker or static retort processed rice, indicated only slight differences for each rice variety. Hydration of dry rice during retort cooking and similar starch, color, and aroma quality were achieved with reciprocal compared to static or rice cooker methods. Survey responses categorized consumers into three, mindsets driven by rice consumption, convenience, or packaging.","Dixon, William R.; Morales-Contreras, Blanca E.; Kongchum, Manoch; Xu, Zhimin; Harrell, Dustin; Moskowitz, Howard R.; Wicker, Louise",Foods,341,1
16103,16103,16103,The global burden of chronic and hidden hunger revisited: New panel data evidence spanning 1990–2017,15.741548,2.4352322,2021-03-11,"Digital pathology incorporates the acquisition, management, sharing, and interpretation of pathological information, including slides and data, in a digital environment. Digital slides are created using a scanning device to capture a high-resolution image on glass slides for analysis on a computer or a mobile device. Though digital pathology has drastically grown over the last 10 years and has created opportunities to support specialists, few have attempted to address its full-scale implementation in routine clinical practice. To incorporate new technologies in diagnostic processes, it is necessary to study their application, the value they provide to specialists, and their effects on improvements across the entire workflow, rather than studying a particular element. In this study, we aimed to identify what have the current digital pathology systems contributed to the pathological and diagnostic process. We retrieved articles published between 2010 and 2020 from the databases PubMed and Google Scholar. We explored how digital pathology systems can better utilize existing medical data and new technologies within the current diagnostic workflow. While the evidence concerning the efficacy and effectiveness of digital pathology is mounting, high-quality evidence regarding its impact on resource allocation and value for diagnosis is still needed to support clinical diagnosis and policy decision-making.","Kim, Yoo Jung; Roh, Eul Hee; Park, Sangchan",J Exerc Rehabil,341,1
16107,16107,16107,Anne O’Tate: Value-added PubMed search engine for analysis and text mining,15.610391,2.171832,2021-03-08,"Journalists’ health and science reporting aid the public’s direct access to research through the inclusion of hyperlinks leading to original studies in peer-reviewed journals. While this effort supports the US-government mandate that research be made widely available, little is known about what research journalists share with the public. This cross-sectional exploratory study characterises US-government-funded research on cancer that appeared most frequently in news coverage and how that coverage varied by cancer type, disease incidence and mortality rates. The subject of analysis was 11436 research articles (published in 2016) on cancer funded by the US government and 642 news stories mentioning at least one of these articles. Based on Altmetric data, researchers identified articles via PubMed and characterised each based on the news media attention received online. Only 1.88% (n = 213) of research articles mentioning US government-funded cancer research included at least one mention in an online news publication. This is in contrast to previous research that found 16.8% (n = 1925) of articles received mention by online mass media publications. Of the 13 most common cancers in the US, 12 were the subject of at least one news mention; only urinary and bladder cancer received no mention. Traditional news sources included significantly more mentions of research on common cancers than digital native news sources. However, a general discrepancy exists between cancers prominent in news sources and those with the highest mortality rate. For instance, lung cancer accounted for the most deaths annually, while melanoma led to 56% less annual deaths; however, journalists cited research regarding these cancers nearly equally. Additionally, breast cancer received the greatest coverage per estimated annual death, while pancreatic cancer received the least coverage per death. Findings demonstrated a continued misalignment between prevalent cancers and cancers mentioned in online news media. Additionally, cancer control and prevention received less coverage from journalists than other cancer continuum stages, highlighting a continued underrepresentation of prevention-focused research. Results revealed a need for further scholarship regarding the role of journalists in research dissemination.","Moorhead, Laura; Krakow, Melinda; Maggio, Lauren",PLoS One,341,1
16253,16253,16253,Teaching Cheminformatics through a Collaborative Intercollegiate Online Chemistry Course (OLCC),16.1119,2.2034264,2020-12-21,,"Sakowicz, Ms. Allie; Rosati, Ms. Jessica; Caldarelli, Leslie A.; Shah, Malika D.; Mithal, Leena B.; Miller, Emily S.",Am J Obstet Gynecol MFM,341,1
20212,20212,20212,Assessing the Performance of Clinical Natural Language Processing Systems: Development of an Evaluation Methodology,15.619662,2.2605543,2021-07-23,,"Ciacci, C; Piazza, O",Transl Med UniSa,341,22
23877,23877,23877,Introduction: What Is This Volume About?,15.934149,2.2903593,2014-11-11,"Nosocomial pneumonia is the most commonly acquired infection in intensive care units (ICUs). Its frequency is approximately 10 cases/1000 admissions; however, the incidence may increase to 20 times that number in patients undergoing invasive mechanical ventilation [1–3]. The overall incidence of ventilator-associated pneumonia (VAP) may range between 15 % to 20 % [2–6]. This complication prolongs the length of hospital stay, increases healthcare costs and may increase mortality [4, 5, 7, 8].","Esperatti, M.; López-Giraldo, A.; Torres, A.",Annual Update in Intensive Care and Emergency Medicine 2012,341,1
24140,24140,24140,Assessment of sustainability effects in the context of specific applications,15.833965,2.4392765,2007,,,Primary Care English,341,1
