,title_x,publish_time_x,abstract,authors,journal,url,category
64193,Outcomes of subsequent pregnancies following Zika virus infection: A comparative case series.,2020-07-04,"To combat SARS-Cov-2, hygiene is essential for the safety of caregivers and saves lives. In hospital as well as in everyday social and professional environments, everyone is concerned by hygiene and distancing rules. It is an opportunity for us to reinvent ourselves, protect ourselves and protect the most vulnerable. In hospital, at the heart of the crisis, the action of the infection control team, which includes the infection control nurse, is one of the cornerstones of the fight against COVID-19.","Litaize, Aline; Heuchon, Yannick; Perez, Pascale; Clervoy, Patrick; Lefort, Hugues",Soins; la revue de reference infirmiere,https://doi.org/10.1016/s0038-0814(20)30241-3; https://www.ncbi.nlm.nih.gov/pubmed/33357615/,866
71825,Introduction to the theme issue: Measuring physiology in free-living animals.,2021-08-02,,"Uda, Kazuhiro; Okita, Keiko; Soneda, Keiko; Taniguchi, Kimihiro; Horikoshi, Yuho",Pediatrics international : official journal of the Japan Pediatric Society,https://doi.org/10.1111/ped.14452; https://www.ncbi.nlm.nih.gov/pubmed/33278321/,866
79995,Digging the channels of inheritance: On how to distinguish between cultural and biological inheritance.,2021-07-05,,"Vogel, Gretchen; Kupferschmidt, Kai",Science,https://doi.org/10.1126/science.372.6537.14; https://www.ncbi.nlm.nih.gov/pubmed/33795437/,866
83391,Treatment of rape-induced urogenital and lower gastrointestinal lesions among girls aged 5 years or younger.,2016,,"Shiozawa, Shunichi",Expert review of clinical immunology,https://doi.org/10.1586/eci.11.54; https://www.ncbi.nlm.nih.gov/pubmed/22014010/,866
90620,Rheumatic diseases during pregnancy and SARS-CoV-2: An appeal for medication adherence.,2020-06-05,,"Bogartz, Richard S",Infancy : the official journal of the International Society on Infant Studies,https://doi.org/10.1207/s15327078in0104_1; https://www.ncbi.nlm.nih.gov/pubmed/32680299/,866
92493,Bioethics training in reproductive health in Mexico.,2020-08-13,,"Farrar, Jocelyn A",The Journal of nursing administration,https://doi.org/10.1097/nna.0b013e3181c47b4e; https://www.ncbi.nlm.nih.gov/pubmed/20010369/,866
101575,The impact of the built environment on health behaviours and disease transmission in social systems.,2018,"Interindividual variability in outcomes across individuals poses great challenges for the application of noninvasive brain stimulation in psychological research. Here, we examined how the effects of high-frequency transcranial random-noise stimulation (tRNS) on sustained attention varied as a function of a well-studied electrocortical marker: spontaneous theta:beta ratio. Seventy-two participants received sham, 1-mA, and 2-mA tRNS in a double-blind, crossover manner while they performed a sustained-attention task. Receiving 1-mA tRNS was associated with improved sustained attention, whereas the effect of 2-mA tRNS was similar to the effect of sham tRNS. Furthermore, individuals' baseline theta:beta ratio moderated the effects of 1-mA tRNS and provided explanatory power beyond baseline behavioral performance. The tRNS-related effects on sustained attention were also accompanied by reductions in theta:beta ratio. These findings impart novel insights into mechanisms underlying tRNS effects and emphasize how designing studies that link variability in cognitive outcomes to variability in neurophysiology can improve inferential power in neurocognitive research.","Harty, Siobhán; Cohen Kadosh, Roi",Psychological science,https://doi.org/10.1177/0956797619856658; https://www.ncbi.nlm.nih.gov/pubmed/31322974/,866
103967,Impact of cervicitis on performance of cervical cancer screening using HRHPV testing and visual evaluation in women living with HIV in Botswana.,2020-05-25,"BACKGROUND The long-term implications of components separation for the lateral oblique and rectus muscles remain unknown. The authors hypothesized that recreation of the tendinous insertion of the linea alba through components separation results in expansion of the rectus muscle with potential atrophy of the external obliques. METHODS The authors conducted a retrospective study analyzing preoperative and long-term postoperative computed tomographic scans for consecutive patients undergoing bilateral components separation at a single institution over a 5-year period. Standardized measurements (area, width, and thickness) were recorded for the rectus abdominis, external oblique, internal oblique, and transversus abdominis at the L3-L4 level on axial imaging. RESULTS Twenty-eight patients with a mean time to follow-up computed tomographic scan of 17.4±1.6 months were reviewed. After reconstruction of the linea alba, the right and left rectus muscles significantly increased in area (right, 38.8±6.3 percent; left, 35.7±6.6 percent; p<0.0001) and width (right, 51.8±9.9 percent; left, 39.9±7.4 percent; p<0.0001) while decreasing in thickness (right, -17.8±7.8 percent; left, -12.8±5.0 percent; p≤0.02). The right and left external oblique muscles significantly decreased in area (right, -10.7±4.7 percent; left, -8.92±4.01 percent; p≤0.03). In contrast, the internal oblique (right, 21.6±4.9 percent; left, 16.4±4.5 percent; p≤0.001) and transversus abdominis (right, 23.0±4.7 percent; left, 24.2±6.2 percent; p<0.0001) muscles increased significantly in area following surgery. CONCLUSIONS Reestablishing the midline with components separation results in expansion of the rectus muscle, atrophy of the external oblique muscle, and presumed compensatory hypertrophy of the internal oblique and transversus abdominis muscles. Future studies are needed to determine the functional implications of these changes. CLINICAL QUESTION/LEVEL OF EVIDENCE Therapeutic, IV.","Hicks, Caitlin W; Krpata, David M; Blatnik, Jeffrey A; Novitsky, Yuri W; Rosen, Michael J",Plastic and reconstructive surgery,https://doi.org/10.1097/prs.0b013e3182589d79; https://www.ncbi.nlm.nih.gov/pubmed/22842410/,866
119567,The use of molecular xenomonitoring for surveillance of mosquito-borne diseases.,2021-02-15,"This article is a review of the highlights of pertinent literature published during the 12 months of 2020 that are of interest to the congenital cardiac anesthesiologist. After a search of the US National Library of Medicine's PubMed database, several topics emerged for which significant contributions were made in 2020. The authors of the present article considered the following topics noteworthy to be included in this review: pediatric cardiac care in the coronavirus disease 2019 era, the use of mechanical circulatory support in coronavirus disease 2019-related multisystem inflammatory syndrome in children, transfusion and coagulation management in children undergoing congenital heart surgery, and pulmonary vein stenosis.","Welch, Timothy P; Trivedi, Premal M; Fang, Zhe A; Ing, Richard J; Mittnacht, Alexander J C; Mossad, Emad B",Journal of cardiothoracic and vascular anesthesia,https://doi.org/10.1053/j.jvca.2021.03.047; https://www.ncbi.nlm.nih.gov/pubmed/33934987/,866
132621,Radical hysterectomy and vaginectomy with sigmoid vaginoplasty for stage I vaginal carcinoma.,2013,The current SARS-CoV-2 pandemic has affected millions worldwide and is still undergoing. The severe form of involvement constitutes ARDS and these patients are prone to develop Pulmonary thromboembolism. COVID Convalescent Plasma is presently used widely in treatment but this comes with an additional risk of Pulmonary thromboembolism which should be considered and appropriate measures should be taken to avoid it. This has rarely been reported in the literature.,"Marwah, Vikas; Choudhary, Robin; Peter, Deepu; Bhati, Gaurav",Advances in respiratory medicine,https://doi.org/10.5603/arm.a2021.0022; https://www.ncbi.nlm.nih.gov/pubmed/33881163/,866
149290,"Recent advances in biomedical, biosensor and clinical measurement devices for use in humans and the potential application of these technologies for the study of physiology and disease in wild animals.",2021-08-16,"INTRODUCTION Single port instrument delivery extended reach (SPIDER(®)) surgical system is a revolutionary surgical platform that allows triangulation of the surgical instruments while eliminating the crossing of instruments, the problematic characteristic of single access laparoscopic surgery. METHODS The purpose of this study was to analyze our initial experience with SPIDER(®) sleeve gastrectomy and to present the technical details of this new minimally invasive approach, performed in ten patients at the La Casamance Private Hospital between November 2012 and April 2013. All patients were reviewed at scheduled post-operative consultations at 1, 3 and 6 months. In addition to clinical examination, the post-operative consultation at one month also included a satisfaction survey using the Moorehead-Ardelt questionnaire. RESULTS An initial series of ten sleeve gastrectomies were performed in female patients with a mean age of 41.5 years (range: 2-52). The mean BMI was 40.11 (range: 37.25-44.3). The intervention was performed through a single trocar in all patients with no ""conversion"" to classic laparoscopy or open surgery. The mean operative time was 61 ± 15.22 minutes (SD=standard deviation) (range: 43-96 min). The mean BMI at one month was 35.5 (SD:± 3.58, SEM: ± 1.13) (SEM=standard error of mean) with an average percentage of excess weight loss (%EWL) of 32.9% (SD:± 8.56%, SEM:± 2.71%). The mean BMI at three months was 32.4 (SD: ± 2.78, SEM: ± 0.88) with an average %EWL of 52.7% (SD: ± 8.64%, SEM: ± 2.73%). The mean BMI at six months was 29.9 (SD:± 2.60, SEM: ± 0.98) with a mean %EWL of 68.8% (SD: ± 8.38%, SEM:± 3.17%). Complete remission of co-morbid conditions was observed in four patients, improvement in three others, and no change in a single patient. The mean duration of hospitalization was 3.1 days. The mean follow-up period was 161 days (SD:± 57.4 days, range: 90-243 days). There was no mortality and no intra-operative and post-operative complications were noted. CONCLUSIONS The SPIDER(®) surgical platform seems to be a usable and effective method for performance of minimally invasive single-access sleeve gastrectomy, offering an easy and efficient operative procedure compared to other single-port systems. Prospective long-term studies are recommended before this approach can be validated to be of comparable efficiency to conventional multi-port laparoscopic surgery.","Noel, P; Nedelcu, M; Gagner, M",Journal of visceral surgery,https://doi.org/10.1016/j.jviscsurg.2014.01.007; https://www.ncbi.nlm.nih.gov/pubmed/24559683/,866
