,title_x,publish_time_x,abstract,authors,journal,url,category
11177,Accidental Burn in a Neonate in Neonatal Intensive Care Unit: What Could be the Cause?,2020-03-20,"Chikungunya is a mosquito-borne disease, caused by the member of the Togaviridae family belongs to the genus alphavirus, making it a major threat in all developing countries as well as some developed countries. The mosquito acts as a vector for the disease and carries the CHIK-Virus. To date there is no direct treatment available and that demands the development of more effective vaccines. In this study author employed Immune Epitope Database and Analysis Resource, a machine learning-based algorithm principally working on the Artificial Neural Network (ANN) algorithm, also known as (IEDB-ANN) for the prediction and analysis of Epitopes. A total of 173 epitopes were identified on the basis of IC50 values, among them 40 epitopes were found, sharing part with the linear B-cell epitopes and exposed to the cTAP1protein, and out of 40, 6 epitopes were noticed to show interactions with the cTAP with their binding energy ranging from − 3.61 to − 1.22 kcal/mol. The six epitopes identified were exposed to the HLA class I alleles and from this all revealed interaction with the HLA alleles and minimum binding energy that ranges from − 4.12 to − 5.88 kcal/mol. Besides, two T cell epitopes i.e. (145)KVFTGVYPE(153) and (395)STVPVAPPR(403) were found most promiscuous candidates. These promiscuous epitopes-HLA complexes were further analyzed by the molecular dynamics simulation to check the stability of the complex. Results obtained from this study suggest that the identified epitopes i.e. and (395)STVPVAPPR(403), are likely to be capable of passing through the lumen of ER to bind withthe HLA class I allele and provide new insights and potential application in the designing and development of peptide-based vaccine candidate for the treatment of chikungunya.","Saxena, Prashant; Mishra, Sanjay",Int J Pept Res Ther,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7223317/,715
21446,"European Association of Nuclear Medicine October 20-23, 2021 Virtual",2021-09-24,,,China CDC Wkly,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8393021/,715
99693,Improving Efficiency of Primary Care Provider Communication for Uncomplicated Admissions.,2021-09-15,,"Borczuk, Alain C",Archives of pathology & laboratory medicine,https://doi.org/10.5858/arpa.2020-0720-ed; https://www.ncbi.nlm.nih.gov/pubmed/33367668/,715
470842,"European Association of Nuclear Medicine October 22 - 30, 2020 Virtual",2020,"The COVID-19 outbreak is the most serious test of the international system since the 2008 global financial crisis. Rather than cooperate to contain and respond to a common threat, the world's leading powers, the United States and China, increasingly blamed each other through wildly speculative theories about the origins of the virus. The World Health Organization (WHO) sought to coordinate a global response but it has been hamstrung and come under attack. Given past cooperation between major powers to mobilize and eradicate smallpox and previous U.S. leadership to fight HIV/AIDS and the 2014 West African Ebola crisis, the limited cooperation and lack of leadership are puzzling. What explains the anemic global response to date? This paper draws from structural international relations theory to suggest a partial but somewhat dissatisfying answer. International organizations are inherently weak faced with opposition by major powers. The international system simultaneously incentivizes states to cooperate and address common threats but at the same time encourages countries to take care of themselves, potentially at the expense of others. Which of these motives dominates cannot be explained by structural theory, requiring us to look to other factors such as the attributes of states or of leaders themselves.","Busby, Joshua W",J. health polit. policy law,,715
470843,"European Association of Nuclear Medicine October 22 - 30, 2020 Virtual",2020,"Aims The aim is to discuss implications of consensus culture in combination with media policy in Sweden with regard to the Swedish COVID-19 strategy in the spring of 2020 Methods Investigation of prerequisites for scrutiny by the Swedish mass media of the Swedish strategy in the spring of 2020 based on discussion regarding consensus culture, media structure and postmodernism in science, politics and administration Results The Swedish strategy entailed strong initial confidence in herd immunity (although not officially stated), individual responsibility, evidence based medicine and substantial neglect to cooperate internationally The strategy may be regarded partly as a result of the postmodern view of science and society predominant in Sweden A tradition of top down consensus culture combined with mass media’s financial and partly structural dependence of the state may help explain the comparative lack of critical questions regarding the strategy at the press conferences in the spring of 2020 Conclusions Mass media in Sweden should become more financially and structurally independent of the state The reporting by Swedish media in the spring of 2020 should be subject to peer-reviewed research","Lindström, Martin",SSM - Population Health,,715
470844,"European Association of Nuclear Medicine October 22 - 30, 2020 Virtual",2020,"Aims The aim is to discuss implications of consensus culture in combination with media policy in Sweden with regard to the Swedish COVID-19 strategy in the spring of 2020 Methods Investigation of prerequisites for scrutiny by the Swedish mass media of the Swedish strategy in the spring of 2020 based on discussion regarding consensus culture, media structure and postmodernism in science, politics and administration Results The Swedish strategy entailed strong initial confidence in herd immunity (although not officially stated), individual responsibility, evidence based medicine and substantial neglect to cooperate internationally The strategy may be regarded partly as a result of the postmodern view of science and society predominant in Sweden A tradition of top down consensus culture combined with mass media’s financial and partly structural dependence of the state may help explain the comparative lack of critical questions regarding the strategy at the press conferences in the spring of 2020 Conclusions Mass media in Sweden should become more financially and structurally independent of the state The reporting by Swedish media in the spring of 2020 should be subject to peer-reviewed research","Lindström, Martin",SSM - Population Health,,715
470845,"European Association of Nuclear Medicine October 22 - 30, 2020 Virtual",2020,"PURPOSE OF REVIEW: The present review discusses the peripheral nervous system (PNS) manifestations associated with coronavirus disease 2019 (COVID-19). RECENT FINDINGS: Nerve pain and skeletal muscle injury, Guillain-Barré syndrome, cranial polyneuritis, neuromuscular junction disorders, neuro-ophthalmological disorders, neurosensory hearing loss, and dysautonomia have been reported as PNS manifestations in patients with COVID-19. Severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) causes COVID-19. COVID-19 has shown syndromic complexity. Not only does SARS-CoV-2 affect the central nervous system but also it involves the PNS. The PNS involvement may be due to dysregulation of the immune system attributable to COVID-19. Here we review the broad spectrum of PNS involvement of COVID-19.","Andalib, Sasan; Biller, José; Di Napoli, Mario; Moghimi, Narges; McCullough, Louise D; Rubinos, Clio A; O039,; Hana Nobleza, Christa; Azarpazhooh, M Reza; Catanese, Luciana; Elicer, Isabel; Jafari, Mostafa; Liberati, Fabrizio; Camejo, Claudia; Torbey, Michel; Divani, Afshin A",Curr Neurol Neurosci Rep,,715
470846,"European Association of Nuclear Medicine October 22 - 30, 2020 Virtual",2020,"The importance of interdisciplinary approaches through collaborative mindset, cross-field knowledge, and co-creative team actions is integral for continuing space exploration success as evidenced by past and ongoing terrestrial space habitat analog missions and extraordinary International Space Station (ISS) achievements. This paper presents the third annual iterative outcomes of an innovative university-based space program using Project Based Learning (PBL) methodology in creating design ideas for astronaut health support and wellbeing during a long duration mission (LDM) for a future inhabited lunar moon base or Mars Mission astronaut transit. University faculties including Built Environment, Industrial Design, Engineering, Science, and Health, at Western Sydney University Australia and supported by University of Houston USA are brought together to develop a new understanding of discipline capabilities with the prospect to co-creatively provide new opportunities and inspiration for teamwork across fields. This is of key interest to employers of new graduates in space or innovation-based industries where human factors and designing for high quality human-centered outcomes supports career resilience through currency, agility, and focus. The altruistic nature of interactions that make the ISS a success on multiple levels across cultural, scientific and humanitarian foundations provide the template for cross-disciplinary inspiration, that leverage synergies, and shared goals unattainable by single fields alone. It is not common for disciplines to work so closely together though industry has an expectation for this knowledge. Previously teams of three (2018);five (2019), and now ten undergraduates in 2020 represent team formation. Student numbers across the design for space theme have grown annually from fifteen, to twenty-five, to forty students in 2020. Now opportunities to respond to the complexities of the project in more detail are presented in addressing the overarching research domains in spatial design, human factors and design for health for LDMs. Team supervisory academic staff grew from 1-to-3 and provided further team guidance and discipline specialisations to inform three iterative project phases across the twelve activity weeks for four teams focusing on human spaceflight, exercise, related design performance and materials, and selected UNSDGs principles. The paper outlines the methodological approach, assessment methods, acculturation to working in teams and immersion in space knowledge for newcomers, and a review of forty collaborative outcomes all conducted by migrating Online during the COVID19 pandemic of 2020 by necessity. Periodic project collaborations with sports and health science, engineering, health informatics, space architects, a former astronaut, a representative from NASA Johnson Space Center (JSC) Flight Control, and industrial design academics (project host discipline and non-traditional space area) provided an environment for discussion, development, and co-creative processes that have led to new discoveries and stimuli for new collaboration, international understanding and advancing humankind in space and on earth. © 2021 IAA","Alexander, S.; Bannova, O.",Acta Astronautica,,715
470847,"European Association of Nuclear Medicine October 22 - 30, 2020 Virtual",2020,"Virus, in the form of a preassigned body without organs, predates the arrival of human species, and evolved on earth approximately three billion years ago, currently having an estimated variation of hundred million types Humans form an insignificant subsection of the 'virosphere' (Crawford) Equipped with the knowledge of all organisms, the SARS-CoV-2 (my focus in this paper) virus combines with angiotensinconverting enzyme 2 (ACE2) which in turn identifies the tissues vulnerable to the infection Once in the cell, it expropriates the cell's mechanism, makes numerous copies of itself and invades other cells Immune cells in the battle against the virus disrupt the flow of oxygen to all other parts of the body In most cases, there is inflammation of the alveolus, its broken walls lessen oxygen intake, and the patient ends up in the ventilator Eventually, the virus strikes all the organs with differing intensities- the lungs, the heart, the brain, the kidneys, the gut, the eyes The animal virus merging with its human counterpart mirrors ""interkingdoms, unnatural participations""where ""Nature operates- against itself""(Deleuze and Guattari) Virus is anti-genealogy Viruses bring the human and the non-human others together in a rhizomatic relation where genetic information and DNA are exchanged Viruses, as BwO, de-structure the essential frame and subjectivity of humans Both the human individual and viruses share a common plane where none possesses any essential reality and unfolds as an interactive space for multiple organic and inorganic exchanges The only ""enemy""of the virus is the organism, and as indeterminate, pure lawlessness it attacks the fundamental organization- the cellular and the molecular Like the body without organs, viruses are anonymous/acephalous with its undying insistence to repeat/multiply and maximize connections Virus is pure desire oriented towards reducing the infected body to its elemental form (compost/ash and others) Each organ transmutes into a body reacting against other bodies and against the whole body containing all organs Claire Colebrook observes that a virus is so alive, ""so lacking in boundaries and limits""that it does not qualify as a living being My paper seeks to investigate the role of the virus in reducing/expanding the human to such an extent that it becomes one with the ground, and returns to its originary existence I further propose that pandemics throughout history have initiated a re-imagination of human continuance;pandemics activate the human-toward-extinction by inducing the immortal virus through (consumed/to be consumed/ living) animals within the human © AesthetixMS 2020","Datta, A.",Rupkatha Journal on Interdisciplinary Studies in Humanities,,715
470848,"European Association of Nuclear Medicine October 22 - 30, 2020 Virtual",2020,"In recent times, the COVID-19 pandemic has affected billions of people worldwide and has resulted in the slowing down of the economy, industry shutdown, job losses, etc Every country has taken appropriate measures to fight against pandemic by keeping in mind that health is the primary concern for human beings This work introduces the COVID-19 pandemic and discusses its types, influence over mankind, prevention methods, and latest observations Further, this study has designed drone-based case studies for pandemic monitoring, social distance measurements, the necessity of the control room, etc The simulation is designed to have a single-layer drone movement strategy with a fixed distance The simulation experimentation is derived from real-time drone movement and area coverage for sanitization The drone movement and collision avoidance strategy are pre-emptive in nature, i e , drones are derived to move to a fixed location and execute its functionality At the ground level, service is designed for which people make queues and maintain social distance before being served This case study shows its successful execution and can be mapped to a real-time environment Further, a case study is extended to observe the real-time ambulance monitoring for patient pickup and drop at the hospital Results show its successful working and continuous operation © 2021, The Author(s), under exclusive license to Springer Nature Switzerland AG","Kumar, A.; Sharma, K.; Singh, H.; Srikanth, P.; Krishnamurthi, R.; Nayyar, A.",Studies in Computational Intelligence,,715
