,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
7587,7587,7587,Surge in Hospitalizations Associated With Mechanical Ventilator Use During Influenza Outbreaks,22.314905,0.9247392,2014-04-01,,"Da'ar, Omar B.; Ahmed, Anwar E.",Epidemiol Infect,542,30
55917,55917,55917,Correction to Lancet Microbe 2020; published online July 6. https://doi.org/10.1016/S2666-5247(21)00146-4,22.38774,0.8336787,2021-07-20,"This article examines the impact of multinational subscription video-on-demand (SVOD) services in Australia, noting the degree to which a stalled policy response to the challenge of unregulated SVOD services has been shaken up by coronavirus disease 2019 (COVID-19). We look at the phenomenon from a screen-ecological perspective – where dynamics of consumption, reviewing, production and regulation are interdependently and often contradictorily in play. We examine how these diverse, sometimes conflicted, perspectives can be approached as responding to new forms of internationalisation presented principally by the operations of Netflix in Australia (Amazon Prime Video, Disney+ and Apple TV+ are also mentioned when relevant). This article is part of a larger project (ARC Discovery DP190100978 Internet-Distributed Television: Cultural, Industrial and Policy Dynamics, chief investigators Ramon Lobato, Amanda Lotz, Stuart Cunningham) studying the cultural, industrial and policy dynamics of multinational SVOD globally and in situ locally.","Cunningham, Stuart; Scarlata, Alexa",,542,1
56428,56428,56428,Correction to Lancet Microbe 2021; published online June 15. https://doi.org/10.1016/S2666-5247(21)00177-4,22.605639,1.0072188,2021-08-04,"The tensile properties of segmented block copolymers with mono-disperse hard segments were studied with respect to the hard segment content (16–44 wt.%) and the temperature (20–110 °C). The copolymers were comprised of poly(tetramethylene oxide) segments with the molecular weights of 650–2,900 Da and of mono-disperse bisester-tetra-amide segments (T6A6T) based on adipic acid (A), terephthalic acid (T) and hexamethylene diamine (6). An increasing content of T6A6T gave rise to an increased modulus, yield stress and fracture stress. The modulus could be modeled by a composite model. Moreover, a strain-softening was observed well below the yield stress, due to the shearing of the T6A6T crystallites. At strains >200%, a strain-hardening of the PTMO segments took place and this even for PTMO segments that were amorphous in the isotropic state. The strain hardening increased the tensile properties. An increase in temperature had little effect on the modulus of the copolymers, but was found to lower the yield and fracture stresses. At temperatures above the melting temperature of the oriented PTMO, no strain-hardening took place. The yield stress as a function of temperature could be described by the Eyring relationship, but a modulus–yield stress relationship could not be established.","Biemond, G. J. E.; Feijen, J.; Gaymans, R. J.",J Mater Sci,542,1
107178,107178,107178,Correction to Lancet Glob Health 2021; published online Jan 25. https://doi.org/10.1016/S2214-109X(21)00001-2.,22.307478,0.8673937,2021-02-05,,"Wise, Jacqui",BMJ,542,16
173659,173659,173659,Correction to Lancet Microbe 2021;published online April 20. https://doi.org/10.1016/S2666-5247(21)00069-0,22.586641,0.9568144,2021,"Background: As COVID-19 continues to spread globally, a safe workforce reentry for people with elevated individual and occupational risk from COVID-19 is essential. Risk stratification may help to identify individuals with COVID-19 risk levels and take appropriate measures. Objectives: (a) To reduce the burden of (COVID-19 among) corporate health-care ecosystem by multiple layers of screening of employees and their families through Nurse Education Health Assistants (NEHA) mobile application and using VIEW (COVID-19 Early Warning System) scores. (b) To offer teleconsultation services to individuals with the assistance of doctors and NEHA coaches (c) To assess accuracy/efficacy of VIEW system. Materials and Methods: A cross-sectional survey using NEHA mobile application was conducted among 2424 employees and their families of a leading multinational company. The human resource staff of the company collected data using NEHA application and uploaded it through a web portal. Further investigation was carried out by NEHA coaches through telephonic consultation using VIEW data. Results: More than half of the participants received the same VIEW scores by system and doctor zone, i.e., A VIEW score (58.54%), B VIEW score (59.63%), and C VIEW score (66.67%). System zone of VIEW system was compatible to categorize participants depending upon the level of risk probability toward COVID-19. Furthermore, NEHA coach and doctor gave the same VIEW scores under A (81.74%), B (67.63%), and C (38.46%). Conclusion: VIEW system is useful to detect risk probability toward COVID-19 infection and stratify patients under different VIEW zones to prioritize medical care, identify isolation needs, identify hospitalization needs at a scale.","Joshi, S.; Sakhare, G.; Pais, A. R.",Indian Journal of Respiratory Care,542,25
199891,199891,199891,Post-Hospital Discharge Strategy for COVID-19 Treatment and Control: Focus on Fangcang Hospitals,22.542011,0.89907193,2021,,"Koplan, Jeffrey P",Journal of health communication,542,16
217510,217510,217510,"Modeling the Number of Confirmed Cases and Deaths from the COVID-19 Pandemic in the UK and Forecasting from April 15 to May 30, 2020",22.65821,0.8951954,2020,"Coronavirus disease 2019 (COVID-19) was initially reported in December 2019, and since then it has become a pandemic with newly confirmed cases and deaths increasing continuously. The COVID-19 pandemic has dramatically impacted the organization and execution of activities in the clinical sector. Asymptomatic infections are increasingly being identified when patients seek medical advice for non-respiratory system illnesses, particularly digestive system symptoms. This has posed a significant challenge for clinical diagnosis and treatment. Based on the clinical symptoms of patients with COVID-19 reported to date, patients with typical clinical symptoms of COVID-19 may also present with symptoms associated with the digestive system. Digestive illness symptoms in patients with COVID-19 are underscored by a bidirectional relationship between respiratory and digestive systems. Because the clinical diagnosis and treatment of digestive illnesses caused by COVID-19 have been challenging so far, we hypothesized that investigating the pathogenesis of digestive system diseases in patients with COVID-19 will provide potential novel targets for its prevention and treatment, and concurrently reduce COVID-19 virulence and socio-sanitary burden. This review summarizes the relationship between the digestive and respiratory systems in patients with COVID-19 from the perspective of the ""gut-lung"" axis. We discuss extant literature on the pathogenesis of COVID-19-related digestive symptoms, which may facilitate differential diagnosis and treatment of this condition.","Li, Juan; Li, Chunmei; Wang, Xiaojun; Wang, Yuping; Zhou, Yongning",Ann Palliat Med,542,1
220766,220766,220766,Trust in Humanitarian Aid From the Earthquake in 2017 to COVID-19 in Iran: A Policy Analysis,22.637432,0.9236699,2020,,"Tal, O.; Eliyahu, S.",Harefuah,542,13
220767,220767,220767,Trust in Humanitarian Aid From the Earthquake in 2017 to COVID-19 in Iran: A Policy Analysis,22.496187,0.8676528,2020,,"Ho, Genevieve; Blake, Stephanie C; Sheriff, Tabrez; Daniel, Benjamin S; Murrell, Dedee F",Australas. j. dermatol,542,30
220768,220768,220768,Trust in Humanitarian Aid From the Earthquake in 2017 to COVID-19 in Iran: A Policy Analysis,22.560133,1.0177232,2020,"BACKGROUND: Screening and diagnostic assessments tools for autism spectrum disorder (ASD) are important to administer during childhood to facilitate timely entry into intervention services that can promote developmental outcomes across the lifespan. However, assessment services are not always readily available to families, as they require significant time and resources. Currently, in-person screening and diagnostic assessments for ASD are limited due to the COVID-19 pandemic and will continue to be a concern for situations that limit in-person contact. Thus, it is important to expand the modalities in which child assessments are provided, including the use of technology. AIMS: This systematic review aims to identify technologies that screen or assess for ASD in 0-12 year-old children, summarizing the current state of the field and suggesting future directions. METHODS: An electronic database search was conducted to gather relevant articles to synthesize for this review. OUTCOMES AND RESULTS: 16 studies reported use of novel technology to assess children suspected of ASD. CONCLUSIONS AND IMPLICATIONS: Results strongly supported live-video evaluations, video observations, and online or phone methods, but there is a need for research targeting the feasibility of these methods as it applies to the stay-at-home orders required by the pandemic, and other situations that limit clients from seeing providers in-person.","Dahiya, Angela V; DeLucia, Elizabeth; McDonnell, Christina G; Scarpa, Angela",Res Dev Disabil,542,30
