,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
12037,12037,12037,Assessment of Perceptions of the Public Charge Rule Among Low-Income Adults in Texas,21.906544,9.602138,2020-07-15,,"Fisher, Maggie",Vet Rec,630,1
12159,12159,12159,Assessment of Preprint Policies of Top-Ranked Clinical Journals,21.954659,9.651623,2020-07-22,"Noroviruses are the main causative agents of acute viral gastroenteritis worldwide. However, no vaccine or specific antiviral treatment is available, imposing a heavy global health burden. The nucleoside analogue 2’-fluoro-2’-deoxycytidine (2’-FdC) has been reported to have broad antiviral activity. Here, we report that 2’-FdC significantly inhibits murine norovirus replication in macrophages. This effect was partially reversed by exogenous supplementation of cytidine triphosphate. The combination of 2’-FdC with mycophenolic acid, ribavirin or favipiravir (T705) exerts synergistic antiviral effects. These results indicate that 2’-FdC is a potential candidate for antiviral drug development against norovirus infection. ELECTRONIC SUPPLEMENTARY MATERIAL: The online version of this article (10.1007/s00705-020-04759-4) contains supplementary material, which is available to authorized users.","Yu, Peifa; Wang, Yining; Li, Yunlong; Li, Yang; Miao, Zhijiang; Peppelenbosch, Maikel P.; Pan, Qiuwei",Arch Virol,630,1
12631,12631,12631,Error in Results Section,21.508045,9.377728,2020-08-20,"The opioid crisis has escalated during the COVID-19 pandemic. More than half of the overdose-related deaths are related to synthetic opioids represented by fentanyl which is a potent agonist of mu-opioid receptor (mOR). In recent years, crystal structures of mOR complexed with morphine derivatives have been determined; however, structural basis of mOR activation by fentanyl-like synthetic opioids remains lacking. Exploiting the X-ray structure of mOR bound to a morphinan ligand and several state-of-the-art simulation techniques, including weighted ensemble and continuous constant pH molecular dynamics, we elucidated the detailed binding mechanism of fentanyl with mOR. Surprisingly, in addition to the orthosteric site common to morphinan opiates, fentanyl can move deeper and bind mOR through hydrogen bonding with a conserved histidine H297, which has been shown to modulate mOR’s ligand affinity and pH dependence in mutagenesis experiments, but its precise role remains unclear. Intriguingly, the secondary binding mode is only accessible when H297 adopts a neutral HID tautomer. Alternative binding modes and involvement of tautomer states may represent general mechanisms in G protein-coupled receptor (GPCR)-ligand recognition. Our work provides a starting point for understanding mOR activation by fentanyl analogs that are emerging at a rapid pace and assisting the design of safer analgesics to combat the opioid crisis. Current protein simulation studies employ standard protonation and tautomer states; our work demonstrates the need to move beyond the practice to advance our understanding of protein-ligand recognition.","Vo, Quynh N.; Mahinthichaichan, Paween; Shen, Jana; Ellis, Christopher R.",bioRxiv,630,1
14282,14282,14282,Error in Results,21.87159,9.4254055,2020-11-23,"BACKGROUND: Exposure to a diverse environmental microbiome is thought to play an important role in “educating” the immune system and facilitating competitive exclusion of pathogens to maintain human health. Vegetation and soil are key sources of airborne microbiota––the aerobiome. A limited number of studies have attempted to characterize the dynamics of near surface green space aerobiomes, and no studies to date have investigated these dynamics from a vertical perspective. Vertical stratification in the aerobiome could have important implications for public health and for the design, engineering, and management of urban green spaces. OBJECTIVES: The primary objectives of this study were to: a) assess whether significant vertical stratification in bacterial species richness and evenness (alpha diversity) of the aerobiome occurred in a parkland habitat in Adelaide, South Australia; b) assess whether significant compositional differences (beta diversity) between sampling heights occurred; and c) to preliminarily assess whether there were significant altitudinal differences in potentially pathogenic and beneficial bacterial taxa. METHODS: We combined an innovative columnar sampling method at soil level, 0.0, 0.5, 1.0, and [Formula: see text] , using passive petri dish sampling to collect airborne bacteria. We used a geographic information system (GIS) to select study sites, and we used high-throughput sequencing of the bacterial 16S rRNA gene to assess whether significant vertical stratification of the aerobiome occurred. RESULTS: Our results provide evidence of vertical stratification in both alpha and beta (compositional) diversity of airborne bacterial communities, with diversity decreasing roughly with height. We also found significant vertical stratification in potentially pathogenic and beneficial bacterial taxa. DISCUSSION: Although additional research is needed, our preliminary findings point to potentially different exposure attributes that may be contingent on human height and activity type. Our results lay the foundations for further research into the vertical characteristics of urban green space aerobiomes and their implications for public health and urban planning. https://doi.org/10.1289/EHP7807","Robinson, Jake M.; Cando-Dumancela, Christian; Liddicoat, Craig; Weinstein, Philip; Cameron, Ross; Breed, Martin F.",Environ Health Perspect,630,1
15350,15350,15350,Error in Byline,21.729212,9.284982,2021-02-05,"INTRODUCTION: Acute exacerbations of chronic obstructive pulmonary disease (AECOPD) are the most critical events for patients with COPD that have a negative impact on patients’ quality of life, accelerate disease progression, and can result in hospital admissions and death. Although there is no distinct definition or detailed knowledge about AECOPD, it is commonly used as primary outcome in clinical studies. Furthermore, it may be difficult in clinical practice to differentiate the worsening of symptoms due to an AECOPD or to the development of heart failure. Therefore, it is of major clinical importance to investigate the underlying pathophysiology, and if possible, predictors of an AECOPD and thus to identify patients who are at high risk for developing an acute exacerbation. METHODS AND ANALYSIS: In total, 355 patients with COPD will be included prospectively to this study during a 3-week inpatient pulmonary rehabilitation programme at the Schoen Klinik Berchtesgadener Land, Schoenau am Koenigssee (Germany). All patients will be closely monitored from admission to discharge. Lung function, exercise tests, clinical parameters, quality of life, physical activity and symptoms will be recorded, and blood samples and exhaled air will be collected. If a patient develops an AECOPD, there will be additional comprehensive diagnostic assessments to differentiate between cardiac, pulmonary or cardiopulmonary causes of worsening. Follow-up measures will be performed at 6, 12 and 24 months. Exploratory data analyses methods will be used for the primary research question (screening and identification of possible factors to predict an AECOPD). Regression analyses and a generalised linear model with a binomial outcome (AECOPD) will be applied to test if predictors are significant. ETHICS AND DISSEMINATION: This study has been approved by the Ethical Committee of the Philipps University Marburg, Germany (No. 61/19). The results will be presented in conferences and published in a peer-reviewed journal. TRIAL REGISTRATION NUMBER: NCT04140097.","Kenn, Klaus; Gloeckl, Rainer; Leitl, Daniela; Schneeberger, Tessa; Jarosch, Inga; Hitzl, Wolfgang; Alter, Peter; Sczepanski, Bernd; Winterkamp, Sandra; Boensch, Martina; Schade-Brittinger, Carmen; Skevaki, Chrysanthi; Holz, Olaf; Jones, Paul W; Vogelmeier, Claus F; Koczulla, Andreas R",BMJ Open,630,1
17220,17220,17220,Error in Figure,21.979977,9.39477,2021-04-29,"Ifitm3 was previously identified as an endosomal protein that blocks viral infection(1–3). Studying clinical cohorts of B-cell leukemia and lymphoma patients, we identified IFITM3 as a strong predictor of poor outcome. In normal resting B-cells, Ifitm3 was minimally expressed and mainly localized in endosomes. However, B-cell receptor (BCR) engagement induced expression of Ifitm3 and phosphorylation at Y20, resulting in accumulation at the cell surface. In B-cell leukemia, oncogenic kinases phosphorylate IFITM3-Y20, causing constitutive plasma membrane localization. Ifitm3ˉ(/)ˉ naïve B-cells developed at normal numbers; however, germinal center formation and production of antigen-specific antibodies were compromised. Oncogenes that induce development of leukemia and lymphoma failed to transform Ifitm3ˉ(/)ˉ B-cells. Conversely, the phospho-mimetic IFITM3-Y20E induced oncogenic PI3K-signaling and initiated transformation of pre-malignant B-cells. Mechanistic experiments revealed that Ifitm3 functions as PIP3-scaffold and central amplifier of PI3K signaling. PI3K signal-amplification depends on Ifitm3 scaffolding PIP3-accumulation via two lysine residues (K83 and K104) in its conserved intracellular loop. In Ifitm3ˉ(/)ˉ B-cells, lipid rafts were depleted of PIP3, resulting in defective expression of >60 lipid raft-associated surface receptors, impaired BCR-signaling and cellular adhesion. We conclude that phosphorylation of IFITM3 upon B-cell antigen-encounter induces a dynamic switch from antiviral effector functions in endosomes to a PI3K-amplification loop at the cell surface. IFITM3-dependent amplification of PI3K-signaling in part downstream of the BCR is critical to enable rapid expansion of B-cells with high affinity to antigen. In addition, multiple oncogenes depend on IFITM3 to assemble PIP3-dependent signaling complexes and amplify PI3K-signaling for malignant transformation.","Lee, Jaewoong; Robinson, Mark E.; Ma, Ning; Artadji, Dewan; Ahmed, Mohamed A.; Xiao, Gang; Sadras, Teresa; Deb, Gauri; Winchester, Janet; Cosgun, Kadriye Nehir; Geng, Huimin; Chan, Lai N.; Kume, Kohei; Miettinen, Teemu P.; Zhang, Ye; Nix, Matthew A.; Klemm, Lars; Chen, Chun Wei; Chen, Jianjun; Khairnar, Vishal; Wiita, Arun P.; Thomas-Tikhonenko, Andrei; Farzan, Michael; Jung, Jae U.; Weinstock, David M.; Manalis, Scott R.; Diamond, Michael S.; Vaidehi, Nagarajan; Müschen, Markus",Nature,630,1
18326,18326,18326,"Association of Branded Prescription Drug Rebate Size and Patient Out-of-Pocket Costs in a Nationally Representative Sample, 2007-2018",21.813065,9.321968,2021-06-14,"The present study aimed to examine the effectiveness of bi-level positive airway pressure (BiPAP) versus continuous positive airway pressure (CPAP) in preterm infants with birth weight less than 1500 g and respiratory distress syndrome (RDS) following intubation-surfactant-extubation (INSURE) treatment. A two-center randomized control trial was performed. The primary outcome was the reintubation rate of infants within 72 h of age after INSURE. Secondary outcomes included bronchopulmonary dysplasia (BPD), necrotizing enterocolitis (NEC), retinopathy of prematurity (ROP) and incidences of adverse events. Lung function at one year of corrected age was also compared between the two groups. There were 140 cases in the CPAP group and 144 in the BiPAP group. After INSURE, the reintubation rates of infants within 72 h of age were 15% and 11.1% in the CPAP group and the BiPAP group, respectively (P>0.05). Neonates in the BiPAP group was on positive airway pressure (PAP) therapy three days less than in the CPAP group (12.6 d and 15.3 d, respectively, P<0.05), and on oxygen six days less than in the CPAP group (20.6 d and 26.9 d, respectively, P<0.05). Other outcomes such as BPD, NEC, ROP and feeding intolerance were not significantly different between the two groups (P>0.05). There was no difference in lung function at one year of age between the two groups (P>0.05). In conclusion, after INSURE, the reintubation rate of infants within 72 h of age was comparable between the BiPAP group and the CPAP group. BiPAP was superior to CPAP in terms of shorter durations (days) on PAP support and oxygen supplementation. There were no differences in the incidences of BPD and ROP, and lung function at one year of age between the two ventilation methods.","Pan, Rui; Chen, Gao-yan; Wang, Jing; Zhou, Zhao-xian; Zhang, Ping-ying; Chang, Li-wen; Rong, Zhi-hui",Curr Med Sci,630,28
19075,19075,19075,Association of Costs and Days at Home With Transfer Hospital in Home,21.919786,9.426284,2021-06-29,"The progression of heart failure is the result of the interaction of several pathogenetic processes that involve the activation of biomarkers belonging to the renin angiotensin aldosterone system (RAAS), to its counterregulatory mechanisms, to the sympathetic nervous system and inflammation, and to oxidative stress. This study is aimed at determining the prognostic role of biomarkers in the evolution of patients with heart failure. These biomarkers are representative of different pathogenetic pathways involved in the progression of heart failure and the possible interrelationships between them and heart remodelling. Method. This is a progressive observational study on 53 hospitalized patients with low ejection fraction heart failure, who were followed up for 12 months. The aetiology of heart failure was ischemic heart disease and dilated cardiomyopathy. The patients were clinically and biochemically evaluated by EKG (echocardiography) on admission and at 6 and 12 months. The biomarkers included in the present study were angiotensin-converting enzyme type 2 (ACE2), apelin-13, NT-proBNP (biomarkers involved in the counterregulation of RAAS), interleukin 17 (IL-17), hsCRP (inflammatory biomarkers), and urinary 8-iso-PGF2α (oxidative stress biomarker). The evolution was considered unfavourable if the patients presented complications during hospitalization, were readmitted for decompensated heart failure, or died. Results. From the study group, 14 patients (24.52%) presented an unfavourable clinical evolution. The biomarkers that were associated with the evolution of patients during hospitalization were ACE2, apelin-13, NT-proBNP, and hsCRP. Multivariate logistic regression analysis identified ACE2 and apelin-13 as independent, predictive biomarkers for the unfavourable evolution of patients over the study period. Values of ACE2 above 4000.75 pg/mL and of apelin-13 less than 402.5 pg/mL were associated with an unfavourable evolution (poor clinical outcomes). Conclusion. The serum values of ACE2 and apelin-13 correlate with the unfavourable evolution of patients with reduced ejection fraction heart failure.","Goidescu, Cerasela Mihaela; Chiorescu, Roxana Mihaela; Diana, Mocan-Hognogi Larisa; Mocan, Mihaela; Stoia, Mirela Anca; Anton, Florin Petru; Farcaş, Anca Daniela",Dis Markers,630,28
21913,21913,21913,Quality of Care Before and After Mergers and Acquisitions of Rural Hospitals,21.977633,9.535984,2021-09-20,,,Bull World Health Organ,630,12
21938,21938,21938,"Trends in Chronic Kidney Disease Care in the US by Race and Ethnicity, 2012-2019",21.470934,9.64003,2021-09-27,"This is a phase Ib/II study of regorafenib plus toripalimab for colorectal cancer. The objective response rate (ORR) is 15.2% and the disease control rate is 36.4% in evaluable patients with recommended phase II dose (80 mg regorafenib plus toripalimab). The median progression-free survival (PFS) and the median overall survival are 2.1 months and 15.5 months, respectively. Patients with liver metastases have lower ORR than those without (8.7% versus 30.0%). All patients (3/3) with lung-only metastasis respond, whereas no patients (0/4) with liver-only metastasis respond. 94.9% and 38.5% of patients have grade 1 and grade 3 treatment-related adverse events, respectively. Gut microbiome analysis of the baseline fecal samples shows significantly increased relative abundance and positive detection rate of Fusobacterium in non-responders than responders. Patients with high-abundance Fusobacterium have shorter PFS than those with low abundance (median PFS = 2.0 versus 5.2 months; p = 0.002).","Wang, Feng; He, Ming-Ming; Yao, Yi-Chen; Zhao, Xia; Wang, Zhi-Qiang; Jin, Ying; Luo, Hui-Yan; Li, Ji-Bin; Wang, Feng-Hua; Qiu, Miao-Zhen; Lv, Zhi-Da; Wang, De-Shen; Li, Yu-Hong; Zhang, Dong-Sheng; Xu, Rui-Hua",Cell Rep Med,630,28
