,title_x,publish_time_x,abstract,authors,journal,url,category
38946,GACAL: Conjecture-Based Verification: (Competition Contribution),2020-03-13,,,Reactions Weekly,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7474492/,802
49958,"JDart: Portfolio Solving, Breadth-First Search and SMT-Lib Strings (Competition Contribution)",2021-02-26,"This chapter explores the mechanisms and processes within the family for achieving economic self-sufficiency as a young person in the UK. Overall, the parental generation steps in to help their children to a greater extent than the grandparental generation did. We explore four groups of young people; Voluntary Dependents, Gradual Progressors, Ambitious and Entrepreneurs. Categories are based on their current level of economic self-sufficiency as well as their desire to become so. The analysis illustrates distinct patterns with regard to parenting style, mechanisms of transmission as well as content of transmission between these four groups. Overall, in three of four groups we see that the parents are clearly facilitating the transition from school to work by providing primarily financial support, but this is also blocking the achievement of economic self-sufficiency.","Rainsford, Emily; Wambach, Anna",Intergenerational Transmission and Economic Self-Sufficiency,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7981566/,802
171845,"The impact of Covid-19 on the slaughtering number of sacrificial animals in East Java, Indonesia",2021,"Purpose: Considering the benefits that gender diversity could bring to audit firms, especially in a time when the audit profession faces criticism and the COVID-19 pandemic has widened the gender inequality gap, this study aims to explore the lived experiences of female former audit managers from a social role theory and role congruity theory perspective, to understand the factors that contributed towards their resignations. Design/methodology/approach: An exploratory qualitative research approach and an interpretative phenomenological analysis design were used. Semi-structured interviews were conducted with senior female audit managers who had resigned from Johannesburg Stock Exchange-accredited audit firms. Findings: The female former audit managers reported their unique experiences in terms of a lack of transparent career progression discussions, audit firms being run by “old boys’ clubs” and unfair treatment linked to bias, job overload and indistinct ambitions to become audit partners. Research limitations/implications: The homogeneous sample included a small number of female participants from a limited number of audit firms. Originality/value: The findings could inform audit firms how to address the factors contributing to female audit managers’ resignations and to challenge stereotypes to retain more women for promotion to audit partner-level, thereby capitalising on the benefits of a diversified management structure that could lead to higher quality audits and address gender inequality. © 2021, Emerald Publishing Limited.","Groenewald, J.; Odendaal, E.",Gender in Management,https://doi.org/10.1108/gm-11-2020-0352,802
175777,"The impact of climate change on poverty in the pandemic of Covid-19 in Bengawan Solo Watershed, Wonogiri District, Central Java",2021,"This book captures ground-breaking attempts to utilise culture in territorial development and regeneration processes in the context of South Africa and our 'new normal' brought by COVID-19, the fourth industrial revolution, and climate change the world over. The importance of culture in rural-urban revitalisation has been underestimated in South Africa and the African continent at large. Despite some cultural initiatives that are still at developmental stages in big cities, such as Johannesburg, eThekwini and Cape Town, there is concern about the absence of sustainable policies and plans to support culture, creativity, and indigenous knowledge at national and municipal levels. Showcasing alternative strategies for making culture central to development, this book discusses opportunities to shift culture and indigenous knowledge from the peripheries and place them at the epicentre of sustainable development and the mainstream of cultural planning, which can then be applied in the contexts of Africa and the Global South. Governmental institutions, research councils, civil society organisations, private sector, and higher education institutions come together in a joint effort to explain the nexus between culture, economic development, rural-urban linkages, grassroots and technological innovations. Culture and Rural-Urban Revitalization in South Africa is an ideal read for those interested in rural and urban planning, cultural policy, indigenous knowledge and smart rural village model. © 2021 selection and editorial matter, Mziwoxolo Sirayi, Modimowabarwa Kanyane and Giulio Verdini;individual chapters, the contributors. All rights reserved.","Sirayi, M.; Kanyane, M.; Verdini, G.","Culture and Rural-Urban Revitalisation in South Africa: Indigenous Knowledge, Policies, and Planning",https://doi.org/10.4324/9781003145912,802
176247,Effect of Personal Protective Equipment (PPE) on oxygen saturation and dehydration status in COVID-19 nurses in Gorontalo Province,2021,"Food systems are increasingly under threat, with climate, biological, economic or policy shocks and stressors occurring at an increasing frequency and scale. Their complex and fragile nature has become even more apparent during the COVID-19 pandemic. A systematic review of news articles published globally between December 2019 and April 2020 was conducted to describe the impacts of the COVID-19 pandemic on the chicken meat system and to identify key vulnerabilities and intervention points to build resilience. Most of the impacts identified were caused by a combination of the different mitigation measures implemented by the system actors such as movement restrictions rather than by the direct effects of the virus, thereby demonstrating the importance of interconnections and coordination in the system. Social media were found to have played a crucial role in amplifying, mitigating or mediating the impact of the pandemic. The findings highlight the importance of adopting a holistic approach that integrates the multiple dimensions of food systems for effective responses to systemic shocks.","Chapot, Lorraine Whatford Louise Compston Polly Tak Mehroosh Cuevas Soledad Garza Maria Bennani Houda Bin Aslam Hassaan Hennessey Mathew Limon Georgina Queenan Kevin Fournié Guillaume Dadios Nikolaos Häsler Barbara",Sustainability,https://doi.org/10.3390/su13169435,802
202139,Surviving from shocks of the COVID-19: adaptation strategies of the Sama Bajo Tiworo small scale fishers as a response to the crisis,2021,"BACKGROUND The concerns for hyperoxia-related brain tissue injury are well known to the medical community. The cerebro-vasodilatory properties of sevoflurane may create relative cerebral tissue ""hyperoxia"" during inhalational induction as compared to a propofol-based intravenous induction of anesthesia. STUDY OBJECTIVES The objective for this case series discussion was to identify any differences in cerebral tissue oxygenation secondary to induction of anesthesia with sevoflurane versus propofol. METHODS/STUDY PROCEDURES: After institutional review board approval, the computer data of tissue cerebral oximetry of pediatric patients (1-18 years age group) undergoing non-cardiac surgeries was comparatively analyzed for changes over time between the groups of children who received sevoflurane induction versus propofol induction of anesthesia. ""Hyperoxia"" (""hyperoxygenation"") was defined as significant percent changes from the baseline values as recorded in tissue cerebral oximetry. RESULTS In this case series, seven patients underwent inhalational (INH) induction with high concentrations (8%) sevoflurane with nitrous oxide in 33% oxygen and four patients underwent intravenous (i.v.) induction with 2 mg/kg propofol and nitrous oxide in 33% oxygen. As compared to propofol, significant cerebral tissue ""hyperoxia"" occurred with sevoflurane induction (p = 0.003). This did not resolve over time. CONCLUSION As compared to intravenous induction with propofol, inhalational induction with ""vasoparalytic"" sevoflurane ""hyperoxygenates"" developing brains. This observation requires validation in larger trials to conclude appropriate effect on our practice of pediatric anesthesia and pediatric patient safety under anesthesia.","Gupta, Deepak; Sangha, Jaspreet; Kaminski, Edward",Middle East journal of anaesthesiology,https://www.ncbi.nlm.nih.gov/pubmed/23634569/,802
270622,The impact of COVID-19 on Indonesian fisheries conditions: opinion of current status and recommendations,2021,,"Shuman, Andrew G; Pentz, Rebecca D",Oncologist,,802
293206,Environmental friendly “Jambur” building relevance in Karo Batak communities and gotong-royong/sisampat-sampati communities in Covid-19 pandemics,2021,"Progressive multifocal leucoencephalopathy is a serious side effect of natalizumab, a humanized monoclonal antibody approved for the treatment of multiple sclerosis. Here, we report a case of unexpected worsening of natalizumab-related progressive multifocal leucoencephalopathy following COVID-19. After natalizumab discontinuation, a slight neurological improvement was observed, but, two months later the patient was admitted to the hospital because of neurological deterioration and COVID-19 mild pneumonia. Except for SARS-CoV-2 infection, no other potential factors of neurological worsening were identified. Thus, we pose the hypothesis that SARS-CoV-2 was instrumental in the progressive multifocal leucoencephalopathy deterioration.","Borrelli, S; Dachy, B; Gazagnes, M-D; Du Pasquier, R",J Neurovirol,,802
343279,Diese Corona-Regelungen gelten nun bis Quartalsende weiter,2021,"Early in the COVID-19 pandemic, Bangladeshi economist Mushfiq Mobarak argued that in developing countries, lockdown-based social distancing would not be feasible to mitigate its spread This was because they would be unable to impose restrictions, undertake mass testing, or provide adequate safety nets to the poor Bangladesh was one of the first countries to allow the reopening of work places (as early as April 28, 2020), especially in the export-oriented garment industry, and has done economically better than its South Asian counterparts A crucial enabling factor for this pandemic-era economic growth has been the explosive boom in digital money On the downside, free speech has been sharply curtailed, and women's futures were further jeopardized when the garment industry was severely hit by order cancellations But perhaps the most frightening development is the effect of climate breakdown and the mass movement of populations within Bangladesh as well as in and out of the country","Jalais, Annu",Asian Survey,,802
351358,Zebrafish Embryos Immune System induction with BSA as an initial Screening model for Covid-19 Treatment,2021,"Italy was the first European country to be affected by COVID-19, facing an unprecedented situation. The reaction required drastic solutions and highly restrictive measures, which severely tested the trust of the Italian people. Nevertheless, the effectiveness of the introduced measures was not only linked to political decisions, but also to the choice of the Italian people to trust and rely on institutions, accepting such necessary measures. In this context, the role of information sources was fundamental, since they strongly influence public opinion. The central focus of this research was to assess the information seeking behavior (ISB) of the Italian citizens, to understand how they related to information and how their specific use of information influenced public opinion. By making use of a survey addressed to 4260 Italian citizens, we identified extraordinarily virtuous behavior in the population: people strongly modified their ISB in order to address the most reliable sources. In particular, we found a very high reliance on scientists, which is particularly striking, if compared to the past. Moreover, starting from the survey results, we used social simulation to estimate the evolution of public opinion. Comparing the ISB during and before COVID-19, we discovered that the shift in the ISB, during the pandemic, may have actually positively influenced public opinion, facilitating the acceptance of the costly restrictions introduced.","Falcone, Rino; Sapienza, Alessandro",Int. j. environ. res. public health (Online),,802
