,title_x,publish_time_x,abstract,authors,journal,url,category
11456,Evidence-based impact by clinical engineers on global patients outcomes,2019-07-02,"PURPOSE: Chlamydia psittaci infection in humans can lead to serious clinical manifestations, including severe pneumonia, adult respiratory distress syndrome, and, rarely, death. Implementation of metagenomic next-generation sequencing (mNGS) gives a promising new tool for diagnosis. The clinical spectrum of severe psittacosis pneumonia is described to provide physicians with a better understanding and to highlight the rarity and severity of severe psittacosis pneumonia. METHODS: Nine cases of severe psittacosis pneumonia were diagnosed using mNGS. Retrospective analysis of the data on disease progression, new diagnosis tool, treatments, and outcomes, and the findings were summarised. RESULTS: Frequent symptoms included chills and remittent fever (100%), cough and hypodynamia (100%), and headache and myalgia (77.8%). All patients were severe psittacosis pneumonia developed respiratory failure, accompanied by sepsis in 6/9 patients. mNGS takes 48–72 h to provide the results, and help to identify diagnosis of psittacosis. Laboratory data showed normal or slightly increased leucocytes, neutrophils, and procalcitonin but high C-reactive protein levels. Computed tomography revealed air-space consolidation and ground-glass opacity, which began in the upper lobe of one lung, and spread to both lungs, along with miliary, nodular, or consolidated shadows. One patient died because of secondary infection with Klebsiella pneumoniae, while the other eight patients experienced complete recoveries. CONCLUSIONS: The use of mNGS can improve accuracy and reduce the delay in diagnosis of psittacosis. Severe psittacosis pneumonia responds well to the timely use of appropriate antibiotics.","Chen, Xiancheng; Cao, Ke; Wei, Yu; Qian, Yajun; Liang, Jing; Dong, Danjiang; Tang, Jian; Zhu, Zhanghua; Gu, Qin; Yu, Wenkui",Infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7223968/,614
11961,There Is No Place Like Home: Rethinking Away Rotations,2020-07-06,,"Petraglia Kropf, Simone; Trindade Lima, Nísia",Trop Med Infect Dis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7344762/,614
12128,On the challenges associated with the study of police use of deadly force in the United States: A response to Schwartz & Jahn,2020-07-28,,"Klingner, Caroline C.; Brodoehl, Stefan; Wagner, Franziska; Berrouschot, Jörg; Günther, Albrecht; Witte, Otto W.; Klingner, Carsten M.",Nervenarzt,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7397963/,614
12134,"Soon after the previous issue of the International Journal on Dental Hygiene, the world has changed",2020-07-15,,"Gardner, Amity L.; Halpin, Richard; Saeed, Sophia G.",J Dent Educ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7405482/,614
14226,Effects of Social Isolation and Loneliness in Children with Neurodevelopmental Disabilities: A Scoping Review,2020-10-28,,"Costa-Santos, Cristina; Ribeiro-Vaz, Inês; Monteiro-Soares, Matilde",J Clin Med,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7693923/,614
14793,Evaluating the African food supply against the nutrient intake goals set for preventing diet-related non-communicable diseases: 1990 to 2017 trend analysis,2021-01-11,"A rather eventful decade draws to a close, but before the year concludes, we learn in this issue of the Biomedical Journal about the correlation of age with the improvement of motor functions in cerebral palsy patients after myofascial release surgery, and the impact on health and life quality of excessive weight during pregnancy. Moreover, we learn about differences in dexterity test norms between populations, and gain some insight into the latest improvements to the challenging medical study program in Taiwan. Finally, we attend an interesting discussion between experts of the field regarding the use of melatonin to protect the brains of preterm infants.","Häfner, Sophia Julia",Biomed J,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7804162/,614
16055,Evidence for use of damage control surgery and damage control interventions in civilian trauma patients: a systematic review,2021-03-11,"BACKGROUND: The complexity of extracorporeal membrane oxygenation (ECMO) techniques continues to evolve. Different cannulation methods and configurations have been proposed as a response to a challenging cardiovascular and pulmonary physiology of the patients. The use of parallel ECMO circuits represents a unique and novel approach for patients with refractory respiratory failure and cardiovascular collapse with very large body surface areas. CASE PRESENTATION: We present the case of a 25-year-old morbidly obese male patient admitted for severe acute respiratory distress syndrome (ARDS) and refractory hypoxemia, requiring institution of double cannulation for veno-venous ECMO. Since his hypoxemia persisted, likely due to insufficient flows given his large body surface area, an additional drainage venous cannula was implemented to provide higher flows, temporarily addressing his oxygenation status. Unfortunately, the patient developed concomitant cardiogenic shock refractory to inotropic support and extracorporeal fluid removal, further worsening his oxygenation status, thus the decision was to institute four-cannulation/parallel-circuits veno-venous and veno-arterial ECMO, successfully controlling both refractory hypoxemia and cardiogenic shock. CONCLUSIONS: Our case illustrates a novel and complex approach for combined severe ARDS and cardiovascular collapse through the use of parallel veno-venous and veno-arterial ECMO circuits, and exemplifies the expansion of ECMO techniques and its life-saving capabilities when conservative approaches are futile.","Navas-Blanco, Jose R.; Lifgren, Sofia A.; Dudaryk, Roman; Scott, Jeffrey; Loebe, Matthias; Ghodsizad, Ali",BMC Anesthesiol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7952814/,614
16150,The Effectiveness of Osseodensification Drilling Protocol for Implant Site Osteotomy: A Systematic Review of the Literature and Meta-Analysis,2021-02-28,"Diaphragm muscle dysfunction is increasingly recognized as an important element of several diseases including neuromuscular disease, chronic obstructive pulmonary disease and diaphragm dysfunction in critically ill patients. Functional evaluation of the diaphragm is challenging. Use of volitional maneuvers to test the diaphragm can be limited by patient effort. Non-volitional tests such as those using neuromuscular stimulation are technically complex, since the muscle itself is relatively inaccessible. As such, there is a growing interest in using imaging techniques to characterize diaphragm muscle dysfunction. Selecting the appropriate imaging technique for a given clinical scenario is a critical step in the evaluation of patients suspected of having diaphragm dysfunction. In this review, we aim to present a detailed analysis of evidence for the use of ultrasound and non-ultrasound imaging techniques in the assessment of diaphragm dysfunction. We highlight the utility of the qualitative information gathered by ultrasound imaging as a means to assess integrity, excursion, thickness, and thickening of the diaphragm. In contrast, quantitative ultrasound analysis of the diaphragm is marred by inherent limitations of this technique, and we provide a detailed examination of these limitations. We evaluate non-ultrasound imaging modalities that apply static techniques (chest radiograph, computerized tomography and magnetic resonance imaging), used to assess muscle position, shape and dimension. We also evaluate non-ultrasound imaging modalities that apply dynamic imaging (fluoroscopy and dynamic magnetic resonance imaging) to assess diaphragm motion. Finally, we critically review the application of each of these techniques in the clinical setting when diaphragm dysfunction is suspected. SUPPLEMENTARY INFORMATION: The online version contains supplementary material available at 10.1186/s12890-021-01441-6.","Laghi, Franco A.; Saad, Marina; Shaikh, Hameeda",BMC Pulm Med,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7958108/,614
16372,"Prevalence of Drug-Related Problems and Complementary and Alternative Medicine Use in Malaysia: A Systematic Review and Meta-Analysis of 37,249 Older Adults",2021-02-25,"This study classified the severity of aphasia through the Western Aphasia Battery and determined the optimal cut-off value for each Language-Related White Matter fiber and their combinations, we further examined the correlations between Language-Related White Matter and Western Aphasia Battery subscores. This retrospective study recruited 64 patients with aphasia. Mild/moderate and severe aphasia were classified according to cut-off Aphasia Quotient score of 51 points. Diffusion tensor imaging and fractional anisotropy reconstructed Language-Related White Matter in multiple fasciculi. We determined the area under the covariate-adjusted receiver operating characteristic curve to evaluate the accuracy of predicting aphasia severity. The optimal fractional-anisotropy cut-off values for the individual fibers of the Language-Related White Matter and their combinations were determined. Their correlations with Western Aphasia Battery subscores were analyzed. The arcuate and superior longitudinal fasciculi showed fair accuracy, the inferior frontal occipital fasciculus poor accuracy, and their combinations fair accuracy. Correlations between Language-Related White Matter parameters and Western Aphasia Battery subscores were found between the arcuate, superior longitudinal, and inferior frontal occipital fasciculi and spontaneous speech, auditory verbal comprehension, repetition, and naming. Diffusion-tensor-imaging-based language-Related White Matter analysis may help predict the severity of language impairment in patients with aphasia following stroke.","Lee, Jin-Kook; Ko, Myoung-Hwan; Park, Sung-Hee; Kim, Gi-Wook",Brain Sci,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7997243/,614
18259,Effect of a Smartphone App on Weight Change and Metabolic Outcomes in Asian Adults With Type 2 Diabetes: A Randomized Clinical Trial,2021-06-03,"BACKGROUND: Health-related quality of life (HRQoL) is considered to be the fourth 90 of UNAIDS 90-90-90 target to monitor the effects of combination antiretroviral therapy (ART). ART has significantly increased the life expectancy of people living with HIV/AIDS (PLWHA). However, the impact of chronic infection on HRQoL remains unclear, while factors influencing the HRQoL may vary from one country to another. The current study aimed to assess HRQoL and its associated factors among PLWHA receiving ART in Pakistan. METHODS: A cross-sectional descriptive study was conducted among PLWHA attending an ART centre of a tertiary care hospital in Islamabad, Pakistan. HRQoL was assessed using a validated Urdu version of EuroQol 5 dimensions 3 level (EQ-5D-3L) and its Visual Analogue Scale (EQ-VAS). RESULTS: Of the 602 patients included in the analyses, 59.5% (n = 358) reported no impairment in self-care, while 63.1% (n = 380) were extremely anxious/depressed. The overall mean EQ-5D utility score and visual analogue scale (EQ-VAS) score were 0.388 (SD: 0.41) and 66.20 (SD: 17.22), respectively. Multivariate linear regression analysis revealed that the factors significantly associated with HRQoL were: female gender; age > 50 years; having primary and secondary education; > 1 year since HIV diagnosis; HIV serostatus AIDS-converted; higher CD 4 T lymphocytes count; detectable viral load; and increased time to ART. CONCLUSIONS: The current findings have shown that PLWHA in Pakistan adherent to ART had a good overall HRQoL, though with significantly higher depression. Some of the factors identified are amenable to institution-based interventions while mitigating depression to enhance the HRQoL of PLWHA in Pakistan. The HRQoL determined in this study could be useful for future economic evaluation studies for ART and in designing future interventions.","Ahmed, Ali; Saqlain, Muhammad; Bashir, Naila; Dujaili, Juman; Hashmi, Furqan; Mazhar, Faizan; Khan, Amjad; Jabeen, Musarat; Blebil, Ali; Awaisu, Ahmed",Qual Life Res,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8178128/,614
