,title_x,publish_time_x,abstract,authors,journal,url,category
64996,Epidemiological clinical profile of COVID-19 cases in a municipality of Northeast Brasil.,2020-05-01,"PURPOSE To retrospectively evaluate radiofrequency (RF) ablation of lung tumors performed via the transosseous approach. MATERIALS AND METHODS Twelve lung tumors (mean diameter, 1.0 cm; range, 0.4-1.6 cm) in 12 patients were treated by RF ablation via a transscapular and/or transrib route with the use of a bone biopsy needle under computed tomographic fluoroscopy guidance. Therapeutic outcomes evaluated included feasibility, safety, and local efficacy. Complications were assessed based on the National Cancer Institute Common Terminology Criteria for Adverse Events, version 4.0. RESULTS The transosseous route was successfully employed in all patients, and the electrode was successfully advanced into all tumors with this approach. The mean distance of penetrated bone was 0.57 cm (range, 0.19-1.16 cm). Complications occurred in eight RF ablation sessions, including six grade 1 events (two cases of pneumothorax and one case each of asymptomatic rib fracture 6 mo after treatment, neuralgia, pulmonary hemorrhage, and hemothorax), two grade 2 events (pneumonia and high fever), and one grade 3 event (pneumothorax requiring pleurodesis). No adverse events of grade ≥ 4 occurred. The mean and median tumor follow-up periods were 19.5 and 15.2 mo (range, 3.0-41.5 mo). Local progression occurred in two cases at 3 and 12 mo after treatment and was successfully treated with a second RF ablation procedure. The technique efficacy rates were 91.7% at 6 mo, 81.5% at 1 y, and 81.5% at 2 y. CONCLUSIONS The transosseous approach was feasible in computed tomographic fluoroscopy-guided RF ablation of select lung tumors when no other option was available.","Iguchi, Toshihiro; Hiraki, Takao; Ishii, Hiroaki; Gobara, Hideo; Fujiwara, Hiroyasu; Matsui, Yusuke; Kanazawa, Susumu",Journal of vascular and interventional radiology : JVIR,https://doi.org/10.1016/j.jvir.2015.08.012; https://www.ncbi.nlm.nih.gov/pubmed/26432461/,868
70285,Adult Advanced Life Support: 2020 International Consensus on Cardiopulmonary Resuscitation and Emergency Cardiovascular Care Science With Treatment Recommendations.,2020-10-20,,"Benda, Natalie C; Veinot, Tiffany C; Sieck, Cynthia J; Ancker, Jessica S",American journal of public health,https://doi.org/10.2105/ajph.2020.305784; https://www.ncbi.nlm.nih.gov/pubmed/32639914/,868
72493,Does androgen deprivation therapy in patients with prostate cancer protect from COVID-19?,2020-10-01,,"Mohammadi, Dara",The Lancet. Infectious diseases,https://doi.org/10.1016/s1473-3099(19)30133-1; https://www.ncbi.nlm.nih.gov/pubmed/31002081/,868
81066,"Pregnant, uninfected, stressed, and confined in the COVID-19 period: what can we expect in the near future?",2020-04-01,"COVID-19, an ongoing world pandemic, is caused by SARS-CoV-2 (severe acute respiratory syndrome coronavirus 2). Many organizations have recognized that COVID-19 patients may have sudden loss of smell or taste and have included these symptoms in their diagnostic guidelines. However, the occurrence of anosmia and dysgeusia in COVID-19 reinfection is yet to be ascertained.","Jain, Avani; Kaur, Jasleen; Rai, A K; Pandey, A K","Ear, nose, & throat journal",https://doi.org/10.1177/0145561320978169; https://www.ncbi.nlm.nih.gov/pubmed/33295221/,868
87447,Executive Summary: 2020 International Consensus on Cardiopulmonary Resuscitation and Emergency Cardiovascular Care Science With Treatment Recommendations.,2020-10-20,"PURPOSE OF REVIEW Nonhealing wounds are a significant problem in the healthcare system all over the world. The present review focuses on some recent developments and promising clinical progresses in wound management. RECENT FINDINGS New findings have increased our knowledge in several wound areas. In the treatment of wounds, the new trend in the wound device marked is to produce dressings containing compounds or drugs. This could be local antiseptics (silver, other antiseptics, honey) and pain relieving drugs such as ibuprofen and morphine. New treatments such as anti-tumor necrosis factor alfa (anti-TNFalpha) and Lactobacillus plantarum cultures have also been successfully used in hard to heal, atypical wounds. Knowledge on influencing factors as smoking and biofilm on the healing process has also been improved. Smoking results in delayed healing and increased risk of postoperative infection, whereas the role of biofilm is still at an exploratory level. Organizing models for optimal wound management are constantly being developed and refined. SUMMARY Recent knowledge on the importance of new dressing materials containing active substances, new treatments for atypical wounds, influencing factors on the healing process and organization in the wound area are increasingly been launched. This may in the coming years significantly improve the treatment outcome of problem wounds.","Gottrup, Finn; Jørgensen, Bo; Karlsmark, Tonny",Current opinion in supportive and palliative care,https://doi.org/10.1097/spc.0b013e328331d40c; https://www.ncbi.nlm.nih.gov/pubmed/19730105/,868
91444,Kawasaki and COVID-19 disease in children: a systematic review.,2020,"In this special issue of the Ear Nose and Throat (ENT) journal entitled Lasers in Otolaryngology, we attempted to cover and accommodate different experiences from around the globe on both established and some not so well-known techniques and indications for Lasers in most ENT subspecialties. Despite the COVID 19 pandemic, authors from all over the world have expressed their interest in publishing their Laser experiences with ENT journal and for this we are very grateful.","Karkos, Petros D; Koskinas, Ioannis S; Triaridis, Stefanos; Constantinidis, Jannis","Ear, nose, & throat journal",https://doi.org/10.1177/0145561320951681; https://www.ncbi.nlm.nih.gov/pubmed/32845805/,868
91478,Allocation of pharmaceutical resources in maternal and child healthcare institutions during the COVID-19 pandemic.,2020,"The effects of intravenous sedation with midazolam on the cerebral function of elderly patients with severe dementia are unclear. This study aimed to evaluate its effects on parameters such as brainwaves and cerebral blood flow (CBF) and compare them between elderly individuals with dementia and without cognitive impairment. Ten patients with severe dementia and 10 without cognitive impairment were registered. The bispectral index (BIS) and normalized tissue hemoglobin index (nTHI), which reflects CBF using near-infrared spectroscopy, were measured. Midazolam was administered until a Modified Observer's Assessment of Alertness/Sedation score of 2 was reached. The chi-squared, Mann-Whitney U, Wilcoxon signed-rank, and Friedman tests and multiple regression analysis were used for comparisons. Whereas a similar decline in BIS values was observed in both groups after midazolam administration (P < 0.018), there was a significant decrease by 9% in the nTHI of the dementia-positive group (P < 0.013). However, there was no significant difference in the nTHI between the dementia-positive and dementia-negative group according to the multiple regression analysis (P = 0.058). In the dementia-negative group, none of the measured values differed from the baseline values. In the dementia-positive group, sedation with midazolam resulted in a 9% decrease in the CBF.","Tatsuno, Yuichi; Morimoto, Yoshinari; Hayashi, Megumi; Iida, Takatoshi",Scientific reports,https://doi.org/10.1038/s41598-021-83122-2; https://www.ncbi.nlm.nih.gov/pubmed/33574437/,868
110048,Evidence Evaluation Process and Management of Potential Conflicts of Interest: 2020 International Consensus on Cardiopulmonary Resuscitation and Emergency Cardiovascular Care Science With Treatment Recommendations.,2020-10-20,"OBJECTIVES The objective of this study was to find relevant concepts of functioning in community-dwelling older adults within frequently used assessment instruments published in the scientific literature. This was part of a larger project to develop an International Classification of Functioning, Disability and Health (ICF) Core Set for use in primary care. DESIGN A scoping review was conducted. Articles dealing with functioning in older adults were searched and assessed for eligibility. The study population included community-dwelling adults (≥75 years) without dementia, living in high-resource countries. Relevant concepts were extracted from assessment instruments and linked to the ICF using standardised linking rules. Finally, a frequency analysis was conducted. SETTING Home, primary care. PARTICIPANTS Community-dwelling adults aged 75 years and above. RESULTS From 5060 identified publications, 68 were included and 30 assessment instruments extracted. Overall, 1182 concepts were retrieved. Most were linked to the 'activities and participation' component. The most frequently identified categories were 'memory functions', 'dressing' and 'changing basic body position'. CONCLUSIONS This review provides a list of relevant ICF categories from the research perspective that will be used for developing an ICF Core Set for older primary care patients. TRIAL REGISTRATION NUMBERS PROSPERO (CRD42017067784), Versorgungsforschung Deutschland Datenbank (VfD_17_003833) and ClinicalTrials.gov (NCT03384732).","Tomandl, Johanna; Heinmüller, Stefan; Selb, Melissa; Graessel, Elmar; Freiberger, Ellen; Kühlein, Thomas; Hueber, Susann; Book, Stephanie; Gotthardt, Susann",BMJ open,https://doi.org/10.1136/bmjopen-2020-037333; https://www.ncbi.nlm.nih.gov/pubmed/33597130/,868
121555,The doctor-patient relationship in the context of the COVID-19 pandemic.,2020,"Severe acute respiratory syndrome coronavirus 2-infected pneumonia (novel coronavirus-infected pneumonia [NCIP]) is a new viral illness initially identified in the central Chinese city of Wuhan in December 2019. According to the daily report on the epidemic situation of coronavirus disease (COVID-19) issued by the National Health and Family Planning Commission of the People's Republic of China on March 23, 2020: COVID-19 is highly infectious, causing extremely high incidence of NCIP throughout Wuhan and has spread swiftly to 34 provinces within China and >100 other countries around the world between January and March 2020. Up to August 11, 2020, there have been 89,383 cases diagnosed as coronavirus-infected pneumonia; and 4,696 deaths in China (mortality rate of 5.25%) and worldwide reports have confirmed 19,936,210 cases and 732,499 deaths. These figures have been increasing daily. The treatment of viral conditions is well established within the context of Chinese Medicine. We report 2 successful cases in this study showing the patient's chest computed tomography scans and temperature charts made on before, during, and after treatment to demonstrate proof of the positive benefits achieved. Traditional Chinese Medicine (TCM) demonstrates a positive effect in the treatment for COVID-19. It is highly recommended that TCM be incorporated early on in the treatment schedule for COVID-19.","Zheng, Zi Zhou; Ma, Ning Ning; Li, Lily; Jiang, Dan",Medical acupuncture,https://doi.org/10.1089/acu.2020.1432; https://www.ncbi.nlm.nih.gov/pubmed/33613817/,868
123625,Recommendations for radiotherapy during the novel coronavirus pandemic.,2020-03-01,"Growing evidence shows that a homozygous 6.7-kb deletion of the novel anti-inflammatory molecule leukocyte immunoglobulin like receptor A3 (LILRA3) is associated with many autoimmune disorders. However, its effects on pathogenesis of inflammatory bowel disease (IBD) have not been clarified yet. LILRA3 is mainly expressed in monocytes, whereas its effects on biological behaviors of monocytes have not been systematically reported. To investigate the association between LILRA3 polymorphism and IBD susceptibility, LILRA3 polymorphism was assessed in 378 IBD patients and 509 healthy controls in our study, quantitative real-time PCR (qRT-PCR), western blot and immunohistochemistry (IHC) were employed to detect the LILRA3 expression in IBD patient blood and intestinal samples. Human U937 monocyte cell line was employed to establish LILRA3-overexpressing cells and the effects of LILRA3 on the biological behaviors of U937 cells were systematically explored. Despite no association of the polymorphism with IBD development was found, LILRA3 expression was markedly increased in IBD patients compared with healthy controls. Overexpression of LILRA3 in monocytes led to significant decreases in secretion of interferon-γ (IFN-γ), tumor necrosis factor-α (TNF-α) and interleukin 6 (IL-6). Additionally, LILRA3 abated monocyte migration by reducing the expression of several chemokines and enhanced monocyte phagocytosis by increasing CD36 expression. Furthermore, LILRA3 promoted monocyte proliferation through a combination of Akt and MEK/Erk signaling pathways. We report for the first time that LILRA3 is related to IBD and functions as an anti-inflammatory modulator in U937 cells.","Lan, Xiucai; Liu, Fenghua; Ma, Jiaming; Chang, Ying; Lan, Xiuhua; Xiang, Li; Shen, Xizhong; Zhou, Feng; Zhao, Qiu",Clinical and experimental immunology,https://doi.org/10.1111/cei.13529; https://www.ncbi.nlm.nih.gov/pubmed/33006756/,868
