,title_x,publish_time_x,abstract,authors,journal,url,category
11710,"Kaizen–Kata, a Problem-Solving Approach to Public Service Health Care in Mexico. A Multiple-Case Study",2020-05-09,"The current problem of increasing antibiotic resistance and the resurgence of numerous infections indicate the need for novel vaccination strategies more than ever. In vaccine development, the search for and the selection of adequate vaccine antigens is the first important step. In recent years, bacterial outer membrane proteins have become of major interest, as they are the main proteins interacting with the extracellular environment. Trimeric autotransporter adhesins (TAAs) are important virulence factors in many Gram-negative bacteria, are localised on the bacterial surface, and mediate the first adherence to host cells in the course of infection. One example is the Neisseria adhesin A (NadA), which is currently used as a subunit in a licensed vaccine against Neisseria meningitidis. Other TAAs that seem promising vaccine candidates are the Acinetobacter trimeric autotransporter (Ata), the Haemophilus influenzae adhesin (Hia), and TAAs of the genus Bartonella. Here, we review the suitability of various TAAs as vaccine candidates.","Thibau, Arno; Dichter, Alexander A.; Vaca, Diana J.; Linke, Dirk; Goldman, Adrian; Kempf, Volkhard A. J.",Med Microbiol Immunol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7247748/,625
11966,Association between Health Problems and Turnover Intention in Shift Work Nurses: Health Problem Clustering,2020-06-24,"Animal behaviors are commonly organized into long-lasting states that coordinately impact the generation of diverse motor outputs such as feeding, locomotion, and grooming. However, the neural mechanisms that coordinate these distinct motor programs remain poorly understood. Here, we examine how the distinct motor programs of the nematode C. elegans are coupled together across behavioral states. We describe a new imaging platform that permits automated, simultaneous quantification of each of the main C. elegans motor programs over hours or days. Analysis of these whole-organism behavioral profiles shows that the motor programs coordinately change as animals switch behavioral states. Utilizing genetics, optogenetics, and calcium imaging, we identify a new role for dopamine in coupling locomotion and egg-laying together across states. These results provide new insights into how the diverse motor programs throughout an organism are coordinated and suggest that neuromodulators like dopamine can couple motor circuits together in a state-dependent manner.","Cermak, Nathan; Yu, Stephanie K; Clark, Rebekah; Huang, Yung-Chi; Baskoylu, Saba N; Flavell, Steven W",,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7347390/,625
13387,Are Health Literacy and Lifestyle of Undergraduates Related to the Educational Field? An Italian Survey,2020-09-12,"In 2019, an ‘influenza pandemic’ and ‘vaccine hesitancy’ were listed as two of the top 10 challenges to global health by the WHO. The skin is a unique vaccination site, due to its immune-rich milieu, which is evolutionarily primed to respond to challenge, and its ability to induce both humoral and cellular immunity. Vaccination into this dermal compartment offers a way of addressing both of the challenges presented by the WHO, as well as opening up avenues for novel vaccine formulation and dose-sparing strategies to enter the clinic. This review will provide an overview of the diverse range of vaccination techniques available to target the dermal compartment, as well as their current state, challenges, and prospects, and touch upon the formulations that have been developed to maximally benefit from these new techniques. These include needle and syringe techniques, microneedles, DNA tattooing, jet and ballistic delivery, and skin permeabilization techniques, including thermal ablation, chemical enhancers, ablation, electroporation, iontophoresis, and sonophoresis.","Hettinga, Johanna; Carlisle, Robert",Vaccines (Basel),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7564253/,625
13470,Downside: The Perpetrator of Violence in the Representations of Social and Health Professionals,2020-09-27,"Carbon labeling describes carbon dioxide emissions across food lifecycles, contributing to enhancing consumers’ low-carbon awareness and promoting low-carbon consumption behaviors. In a departure from the existing literature on carbon labeling that heavily relies on interviews or questionnaire surveys, this study forms a hybrid of an auction experiment and a consumption experiment to observe university students’ purchase intention and willingness to pay for a carbon-labeled food product. In this study, students from a university in a city (Chengdu) of China, the largest carbon emitter, are taken as the experimental group, and cow’s milk is selected as the experimental food product. The main findings of this study are summarized as follows: (1) the purchase of carbon-labeled milk products is primarily influenced by price; (2) the willingness to pay for carbon-labeled milk products primarily depends on the premium; and (3) the students are willing to accept a maximum price premium of 3.2%. This study further offers suggestions to promote the formation of China’s carbon product-labeling system and the marketization of carbon-labeled products and consequently facilitate low-carbon consumption in China.","Zhao, Rui; Yang, Meng; Liu, Jianxiao; Yang, Linchuan; Bao, Zhikang; Ren, Xinyun",Int J Environ Res Public Health,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7579656/,625
13473,Tuberculosis and Other Airborne Microbes in Occupational Health and Safety,2020-09-28,"Sleep-wake disorders are highly prevalent disorders, which can lead to negative effects on cognitive, emotional and interpersonal functioning, and can cause maladaptive metabolic changes. Recent studies support the notion that metabolic processes correlate with sleep. The study of metabolite biomarkers (metabolomics) in a large-scale manner offers unique opportunities to provide insights into the pathology of diseases by revealing alterations in metabolic pathways. This review aims to summarize the status of metabolomic analyses-based knowledge on sleep disorders and to present knowledge in understanding the metabolic role of sleep in psychiatric disorders. Overall, findings suggest that sleep-wake disorders lead to pronounced alterations in specific metabolic pathways, which might contribute to the association of sleep disorders with other psychiatric disorders and medical conditions. These alterations are mainly related to changes in the metabolism of branched-chain amino acids, as well as glucose and lipid metabolism. In insomnia, alterations in branched-chain amino acid and glucose metabolism were shown among studies. In obstructive sleep apnea, biomarkers related to lipid metabolism seem to be of special importance. Future studies are needed to examine severity, subtypes and treatment of sleep-wake disorders in the context of metabolite levels.","Humer, Elke; Pieh, Christoph; Brandmayr, Georg",Int J Mol Sci,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7583860/,625
13486,Roma Health: An Overview of Communicable Diseases in Eastern and Central Europe,2020-10-20,"SIMPLE SUMMARY: How tourist camp activities affect individual elephant welfare is an important and highly debated topic. Saliva and fecal samples were collected monthly for 1 year from 44 female Asian elephants that participated in three programs (saddle-, bareback-, or no-riding), and analyzed for glucocorticoids (GC) and immunoglobulin A (IgA). The hypothesis was that better welfare would be associated with low GC and high IgA concentrations. Both biomarkers showed significant variation with respect to camp size, riding activities, tourist-to-elephant ratios and seasonality, but not always consistently between feces and saliva, and not always in the predicted direction. However, there was no clear indication that riding per se negatively affected these two biomarkers. The lack of consistent responses highlights the difficulty in interpreting physiological data in relation to management factors, and suggests more work is needed to differentiate between potential chronic (feces) and acute (saliva) responses. ABSTRACT: Asian elephants have been an important part of wildlife ecotourism in Thailand for over two decades. Elephants in tourist camps are exposed to a variety of management styles and daily activities that can potentially affect health and welfare. This study investigated relationships between a novel welfare biomarker, immunoglobulin A (IgA), and daily camp activities, and compared results to glucocorticoid (GC) measures. Often no-riding camps are portrayed as providing better welfare than camps that offer riding. Therefore, we predicted that elephants at no-riding camps would have lower GC and higher IgA concentrations, and a low GC/IgA ratio. Forty-four female elephants from six elephant camps were divided into three groups based on riding activities: saddle-riding, bareback-riding, and no-riding. Fecal and salivary samples were collected monthly for 1 year along with evaluations of body condition, foot health, and wounding. Camp environment and management varied among camps, although the major difference was in riding activities. Concentrations of GCs and IgA varied among the working groups, but not always consistently between sample matrices. Overall fecal glucocorticoid metabolite concentrations were lowest in the saddle-riding group. Only in one bareback-riding camp did the elephants exhibit a potentially positive welfare response with a low GC/IgA ratio over time. Other results varied between the two biomarkers, with considerable variability across camps, suggesting there is more to good welfare than whether elephants participate in riding or not. Several other human-induced stressors, like chaining, ankus use, and limited social opportunities are likely to be impacting well-being and should be considered to ensure management practices meet physical and psychological welfare needs.","Kosaruk, Worapong; Brown, Janine L.; Plangsangmas, Tithipong; Towiboon, Patcharapa; Punyapornwithaya, Veerasak; Silva-Fletcher, Ayona; Thitaram, Chatchote; Khonmee, Jaruwan; Edwards, Katie L.; Somgird, Chaleamchat",Animals (Basel),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7589861/,625
13487,Improving the Quality of Care in Care Homes Using the Quality Improvement Collaborative Approach: Lessons Learnt from Six Projects Conducted in the UK and The Netherlands,2020-10-19,"Extracellular vesicles (EVs) are sophisticated and sensitive messengers released by cells to communicate with and influence distant and neighboring cells via selective transfer of bioactive content, including protein lipids and nucleic acids. EVs have therefore attracted broad interest as new and refined potential therapeutic systems in many diseases, including cancer, due to their low immunogenicity, non-toxicity, and elevated bioavailability. They might serve as safe and effective vehicles for the transport of therapeutic molecules to specific tissues and cells. In this review, we focus on EVs as a vehicle for gene therapy in cancer. We describe recent developments in EV engineering to achieve efficient intracellular delivery of cancer therapeutics and avoid off-target effects, to provide an overview of the potential applications of EV-mediated gene therapy and the most promising biomedical advances.","Massaro, Crescenzo; Sgueglia, Giulia; Frattolillo, Victoria; Baglio, S. Rubina; Altucci, Lucia; Dell’Aversana, Carmela",Pharmaceutics,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7589909/,625
13531,Well-Being at Work after Return to Work (RTW): A Systematic Review,2020-10-15,"SIMPLE SUMMARY: In our systematic review and meta-analysis of eight observational studies including a total of 1016 patients, we demonstrated excellent pooled inter-observer agreement among Genito-Urinary radiologists when adopting the novel Vesical Imaging-Reporting and Data System (VI-RADS) criteria in the pre-trans-urethral resection of bladder tumor (TURBT) assessment for non-muscle (NMIBC) vs. muscle-invasive bladder cancer (MIBC) detection. ABSTRACT: The Vesical Imaging-Reporting and Data System (VI-RADS) has been introduced to provide preoperative bladder cancer staging and has proved to be reliable in assessing the presence of muscle invasion in the pre-TURBT (trans-urethral resection of bladder tumor). We aimed to assess through a systematic review and meta-analysis the inter-reader variability of VI-RADS criteria for discriminating non-muscle vs. muscle invasive bladder cancer (NMIBC, MIBC). PubMed, Web of Science, Cochrane, and Embase were searched up until 30 July 2020. The Quality Appraisal of Diagnostic Reliability (QAREL) checklist was utilized to assess the quality of included studies and a pooled measure of inter-rater reliability (Cohen’s Kappa [κ] and/or Intraclass correlation coefficients (ICCs)) was calculated. Further sensitivity analysis, subgroup analysis, and meta-regression were conducted to investigate the contribution of moderators to heterogeneity. In total, eight studies between 2018 and 2020, which evaluated a total of 1016 patients via 21 interpreting genitourinary (GU) radiologists, met inclusion criteria and were critically examined. No study was considered to be significantly flawed with publication bias. The pooled weighted mean κ estimate was 0.83 (95%CI: 0.78–0.88). Heterogeneity was present among the studies (Q = 185.92, d.f. = 7, p < 0.001; I2 = 92.7%). Meta-regression analyses showed that the relative % of MIBC diagnosis and cumulative reader’s experience to influence the estimated outcome (Coeff: 0.019, SE: 0.007; p= 0.003 and 0.036, SE: 0.009; p = 0.001). In the present study, we confirm excellent pooled inter-reader agreement of VI-RADS to discriminate NMIBC from MIBC underlying the importance that standardization and reproducibility of VI-RADS may confer to multiparametric magnetic resonance (mpMRI) for preoperative BCa staging.","Del Giudice, Francesco; Pecoraro, Martina; Vargas, Hebert Alberto; Cipollari, Stefano; De Berardinis, Ettore; Bicchetti, Marco; Chung, Benjamin I.; Catalano, Carlo; Narumi, Yoshifumi; Catto, James W. F.; Panebianco, Valeria",Cancers (Basel),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7602537/,625
14089,Verification of the Mediating Effect of Social Support on Physical Activity and Aging Anxiety of Korean Pre-Older Adults,2020-11-02,"Polyethylene (PE) is one the most used plastics worldwide for a wide range of applications due to its good mechanical and chemical resistance, low density, cost efficiency, ease of processability, non-reactivity, low toxicity, good electric insulation, and good functionality. However, its high flammability and rapid flame spread pose dangers for certain applications. Therefore, different flame-retardant (FR) additives are incorporated into PE to increase its flame retardancy. In this review article, research papers from the past 10 years on the flame retardancy of PE systems are comprehensively reviewed and classified based on the additive sources. The FR additives are classified in well-known FR families, including phosphorous, melamine, nitrogen, inorganic hydroxides, boron, and silicon. The mechanism of fire retardance in each family is pinpointed. In addition to the efficiency of each FR in increasing the flame retardancy, its impact on the mechanical properties of the PE system is also discussed. Most of the FRs can decrease the heat release rate (HRR) of the PE products and simultaneously maintains the mechanical properties in appropriate ratios. Based on the literature, inorganic hydroxide seems to be used more in PE systems compared to other families. Finally, the role of nanotechnology for more efficient FR-PE systems is discussed and recommendations are given on implementing strategies that could help incorporate flame retardancy in the circular economy model.","Rezvani Ghomi, Erfan; Khosravi, Fatemeh; Mossayebi, Zahra; Saedi Ardahaei, Ali; Morshedi Dehaghi, Fatemeh; Khorasani, Masoud; Neisiany, Rasoul Esmaeely; Das, Oisik; Marani, Atiye; Mensah, Rhoda Afriyie; Jiang, Lin; Xu, Qiang; Försth, Michael; Berto, Filippo; Ramakrishna, Seeram",Molecules,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7664228/,625
14238,Relationship between Bell’s Palsy and Previous Statin Use: A Case/Non-Case Study,2020-11-13,"Oral vaccination is a practical method for the active immunization of farmed fish in the matter of animal welfare and handling costs. However, it always shows insufficient protective immunity, mainly due to antigen degradation in the gastrointestinal tract (GIT). Bacillus subtilis spores have been shown to be able to protect surface-display heterologous antigens against degradation. Neverthless, the spores can germinate in GIT, which causes loss of the antigens with spore coat disassembly. Here, we developed a novel surface display system using the B. subtilis spore coat proteins CotB and CotC as anchors for the heterogenous antigen, and the germination-controlling genes cwlJ and sleB as the ectopic integration sites for the fusion genes. Using this display system, we engineered germination-arrest spores displaying the model antigen Vp7 of grass carp reovirus (GCRV) on their surface. Oral vaccination of the engineered spores could confer immune protection against GCRV in grass carp (Ctenopharyngodon idella) via eliciting adaptive humoral and cellular immune responses. Most importantly, the germination-arrest spores were shown to significantly augment immunogenicity and protection above the engineered spores based on the existing surface display system. Therefore, the presently reported antigen expression strategy opens new and promising avenues for developing oral vaccines for the immunization of farmed fish species.","Sun, Rui; Zhang, Miao; Chen, Hui; Wei, Yao; Ning, Degang",Genes (Basel),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7696455/,625
