,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
291,291,291,Ducks: The “Trojan Horses” of H5N1 influenza,12.251716,7.988442,2009-05-31,"Abstract Wild ducks are the main reservoir of influenza A viruses that can be transmitted to domestic poultry and mammals, including humans. Of the 16 hemagglutinin (HA) subtypes of influenza A viruses, only the H5 and H7 subtypes cause highly pathogenic (HP) influenza in the natural hosts. Several duck species are naturally resistant to HP Asian H5N1 influenza viruses. These duck species can shed and spread virus from both the respiratory and intestinal tracts while showing few or no disease signs. While the HP Asian H5N1 viruses are 100% lethal for chickens and other gallinaceous poultry, the absence of disease signs in some duck species has led to the concept that ducks are the “Trojan horses” of H5N1 in their surreptitious spread of virus. An important unresolved issue is whether the HP H5N1 viruses are maintained in the wild duck population of the world. Here, we review the ecology and pathobiology of ducks infected with influenza A viruses and ducks’ role in the maintenance and spread of HP H5N1 viruses. We also identify the key questions about the role of ducks that must be resolved in order to understand the emergence and control of pandemic influenza. It is generally accepted that wild duck species can spread HP H5N1 viruses, but there is insufficient evidence to show that ducks maintain these viruses and transfer them from one generation to the next.","Kim, Jeong‐Ki; Negovetich, Nicholas J.; Forrest, Heather L.; Webster, Robert G.",Influenza Other Respir Viruses,137,1
336,336,336,Analysis of Memory B Cell Responses and Isolation of Novel Monoclonal Antibodies with Neutralizing Breadth from HIV-1-Infected Individuals,12.302882,8.092127,2010-01-20,"BACKGROUND: The isolation of human monoclonal antibodies (mAbs) that neutralize a broad spectrum of primary HIV-1 isolates and the characterization of the human neutralizing antibody B cell response to HIV-1 infection are important goals that are central to the design of an effective antibody-based vaccine. METHODS AND FINDINGS: We immortalized IgG(+) memory B cells from individuals infected with diverse clades of HIV-1 and selected on the basis of plasma neutralization profiles that were cross-clade and relatively potent. Culture supernatants were screened using various recombinant forms of the envelope glycoproteins (Env) in multiple parallel assays. We isolated 58 mAbs that were mapped to different Env surfaces, most of which showed neutralizing activity. One mAb in particular (HJ16) specific for a novel epitope proximal to the CD4 binding site on gp120 selectively neutralized a multi-clade panel of Tier-2 HIV-1 pseudoviruses, and demonstrated reactivity that was comparable in breadth, but distinct in neutralization specificity, to that of the other CD4 binding site-specific neutralizing mAb b12. A second mAb (HGN194) bound a conserved epitope in the V3 crown and neutralized all Tier-1 and a proportion of Tier-2 pseudoviruses tested, irrespective of clade. A third mAb (HK20) with broad neutralizing activity, particularly as a Fab fragment, recognized a highly conserved epitope in the HR-1 region of gp41, but showed striking assay-dependent selectivity in its activity. CONCLUSIONS: This study reveals that by using appropriate screening methods, a large proportion of memory B cells can be isolated that produce mAbs with HIV-1 neutralizing activity. Three of these mAbs show unusual breadth of neutralization and therefore add to the current panel of HIV-1 neutralizing antibodies with potential for passive protection and template-based vaccine design.","Corti, Davide; Langedijk, Johannes P. M.; Hinz, Andreas; Seaman, Michael S.; Vanzetta, Fabrizia; Fernandez-Rodriguez, Blanca M.; Silacci, Chiara; Pinna, Debora; Jarrossay, David; Balla-Jhagjhoorsingh, Sunita; Willems, Betty; Zekveld, Maria J.; Dreja, Hanna; O'Sullivan, Eithne; Pade, Corinna; Orkin, Chloe; Jeffs, Simon A.; Montefiori, David C.; Davis, David; Weissenhorn, Winfried; McKnight, Áine; Heeney, Jonathan L.; Sallusto, Federica; Sattentau, Quentin J.; Weiss, Robin A.; Lanzavecchia, Antonio",PLoS One,137,8
513,513,513,Hepatitis Associated Aplastic Anemia: A review,12.538223,7.815412,2011-02-28,"Hepatitis-associated aplastic anemia (HAAA) is an uncommon but distinct variant of aplastic anemia in which pancytopenia appears two to three months after an acute attack of hepatitis. HAAA occurs most frequently in young male children and is lethal if leave untreated. The etiology of this syndrome is proposed to be attributed to various hepatitis and non hepatitis viruses. Several hepatitis viruses such as HAV, HBV, HCV, HDV, HEV and HGV have been associated with this set of symptoms. Viruses other than the hepatitis viruses such as parvovirus B19, Cytomegalovirus, Epstein bar virus, Transfusion Transmitted virus (TTV) and non-A-E hepatitis virus (unknown viruses) has also been documented to develop the syndrome. Considerable evidences including the clinical features, severe imbalance of the T cell immune system and effective response to immunosuppressive therapy strongly present HAAA as an immune mediated mechanism. However, no association of HAAA has been found with blood transfusions, drugs and toxins. Besides hepatitis and non hepatitis viruses and immunopathogenesis phenomenon as causative agents of the disorder, telomerase mutation, a genetic factor has also been predisposed for the development of aplastic anemia. Diagnosis includes clinical manifestations, blood profiling, viral serological markers testing, immune functioning and bone marrow hypocellularity examination. Patients presenting the features of HAAA have been mostly treated with bone marrow or hematopoietic cell transplantation from HLA matched donor, and if not available then by immunosuppressive therapy. New therapeutic approaches involve the administration of steroids especially the glucocorticoids to augment the immunosuppressive therapy response. Pancytopenia following an episode of acute hepatitis response better to hematopoietic cell transplantation than immunosuppressive therapy.","Rauff, Bisma; Idrees, Muhammad; Shah, Shahida Amjad Riaz; Butt, Sadia; Butt, Azeem M; Ali, Liaqat; Hussain, Abrar; Irshad-ur-Rehman; Ali, Muhammad",Virol J,137,1
546,546,546,"Novel, Divergent Simian Hemorrhagic Fever Viruses in a Wild Ugandan Red Colobus Monkey Discovered Using Direct Pyrosequencing",12.1534,7.9453692,2011-04-22,"BACKGROUND: Simian hemorrhagic fever virus (SHFV) has caused lethal outbreaks of hemorrhagic disease in captive primates, but its distribution in wild primates has remained obscure. Here, we describe the discovery and genetic characterization by direct pyrosequencing of two novel, divergent SHFV variants co-infecting a single male red colobus monkey from Kibale National Park, Uganda. METHODOLOGY/PRINCIPAL FINDINGS: The viruses were detected directly from blood plasma using pyrosequencing, without prior virus isolation and with minimal PCR amplification. The two new SHFV variants, SHFV-krc1 and SHFV-krc2 are highly divergent from each other (51.9% nucleotide sequence identity) and from the SHFV type strain LVR 42-0/M6941 (52.0% and 51.8% nucleotide sequence identity, respectively) and demonstrate greater phylogenetic diversity within SHFV than has been documented within any other arterivirus. Both new variants nevertheless have the same 3′ genomic architecture as the type strain, containing three open reading frames not present in the other arteriviruses. CONCLUSIONS/SIGNIFICANCE: These results represent the first documentation of SHFV in a wild primate and confirm the unusual 3′ genetic architecture of SHFV relative to the other arteriviruses. They also demonstrate a degree of evolutionary divergence within SHFV that is roughly equivalent to the degree of divergence between other arterivirus species. The presence of two such highly divergent SHFV variants co-infecting a single individual represents a degree of within-host viral diversity that exceeds what has previously been reported for any arterivirus. These results expand our knowledge of the natural history and diversity of the arteriviruses and underscore the importance of wild primates as reservoirs for novel pathogens.","Lauck, Michael; Hyeroba, David; Tumukunde, Alex; Weny, Geoffrey; Lank, Simon M.; Chapman, Colin A.; O'Connor, David H.; Friedrich, Thomas C.; Goldberg, Tony L.",PLoS One,137,1
555,555,555,"A Simple, Inexpensive Device for Nucleic Acid Amplification without Electricity—Toward Instrument-Free Molecular Diagnostics in Low-Resource Settings",12.328649,7.8647304,2011-05-09,"BACKGROUND: Molecular assays targeted to nucleic acid (NA) markers are becoming increasingly important to medical diagnostics. However, these are typically confined to wealthy, developed countries; or, to the national reference laboratories of developing-world countries. There are many infectious diseases that are endemic in low-resource settings (LRS) where the lack of simple, instrument-free, NA diagnostic tests is a critical barrier to timely treatment. One of the primary barriers to the practicality and availability of NA assays in LRS has been the complexity and power requirements of polymerase chain reaction (PCR) instrumentation (another is sample preparation). METHODOLOGY/PRINCIPAL FINDINGS: In this article, we investigate the hypothesis that an electricity-free heater based on exothermic chemical reactions and engineered phase change materials can successfully incubate isothermal NA amplification assays. We assess the heater's equivalence to commercially available PCR instruments through the characterization of the temperature profiles produced, and a minimal method comparison. Versions of the prototype for several different isothermal techniques are presented. CONCLUSIONS/SIGNIFICANCE: We demonstrate that an electricity-free heater based on exothermic chemical reactions and engineered phase change materials can successfully incubate isothermal NA amplification assays, and that the results of those assays are not significantly different from ones incubated in parallel in commercially available PCR instruments. These results clearly suggest the potential of the non-instrumented nucleic acid amplification (NINA) heater for molecular diagnostics in LRS. When combined with other innovations in development that eliminate power requirements for sample preparation, cold reagent storage, and readout, the NINA heater will comprise part of a kit that should enable electricity-free NA testing for many important analytes.","LaBarre, Paul; Hawkins, Kenneth R.; Gerlach, Jay; Wilmoth, Jared; Beddoe, Andrew; Singleton, Jered; Boyle, David; Weigl, Bernhard",PLoS One,137,1
761,761,761,Impact of different influenza cultivation conditions on HA N-Glycosylation,12.424502,8.067694,2011-11-22,,"Roedig, Jana V; Rapp, Erdmann; Genzel, Yvonne; Reichl, Udo",BMC Proc,137,1
859,859,859,Directed Fusion of Mesenchymal Stem Cells with Cardiomyocytes via VSV-G Facilitates Stem Cell Programming,12.269024,8.2761,2012-05-30,"Mesenchymal stem cells (MSCs) spontaneously fuse with somatic cells in vivo, albeit rarely, and the fusion products are capable of tissue-specific function (mature trait) or proliferation (immature trait), depending on the microenvironment. That stem cells can be programmed, or somatic cells reprogrammed, in this fashion suggests that stem cell fusion holds promise as a therapeutic approach for the repair of damaged tissues, especially tissues not readily capable of functional regeneration, such as the myocardium. In an attempt to increase the frequency of stem cell fusion and, in so doing, increase the potential for cardiac tissue repair, we expressed the fusogen of the vesicular stomatitis virus (VSV-G) in human MSCs. We found VSV-G expressing MSCs (vMSCs) fused with cardiomyocytes (CMs) and these fusion products adopted a CM-like phenotype and morphology in vitro. In vivo, vMSCs delivered to damaged mouse myocardium via a collagen patch were able to home to the myocardium and fuse to cells within the infarct and peri-infarct region of the myocardium. This study provides a basis for the investigation of the biological impact of fusion of stem cells with CMs in vivo and illustrates how viral fusion proteins might better enable such studies.","Kouris, Nicholas A.; Schaefer, Jeremy A.; Hatta, Masato; Freeman, Brian T.; Kamp, Timothy J.; Kawaoka, Yoshihiro; Ogle, Brenda M.",Stem Cells Int,137,8
1083,1083,1083,Clonal Expansions of CD8(+) T Cells with IL-10 Secreting Capacity Occur during Chronic Mycobacterium tuberculosis Infection,12.334273,8.237603,2013-03-05,"The exact role of CD8(+) T cells during Mycobacterium tuberculosis (Mtb) infection has been heavily debated, yet it is generally accepted that CD8(+) T cells contribute to protection against Mtb. In this study, however, we show that the Mtb-susceptible CBA/J mouse strain accumulates large numbers of CD8(+) T cells in the lung as infection progresses, and that these cells display a dysfunctional and immunosuppressive phenotype (PD-1(+), Tim-3(+), CD122(+)). CD8(+) T cell expansions from the lungs of Mtb-infected CBA/J mice were also capable of secreting the immunosuppressive cytokine interleukin-10 (IL-10), although in vivo CD8(+) T cell depletion did not significantly alter Mtb burden. Further analysis revealed that pulmonary CD8(+) T cells from Mtb-infected CBA/J mice were clonally expanded, preferentially expressing T cell receptor (TcR) Vβ chain 8 (8.2, 8.3) or Vβ 14. Although Vβ8(+) CD8(+) T cells were responsible for the majority of IL-10 production, in vivo depletion of Vβ8(+) did not significantly change the outcome of Mtb infection, which we hypothesize was a consequence of their dual IL-10/IFN-γ secreting profiles. Our data demonstrate that IL-10-secreting CD8(+) T cells can arise during chronic Mtb infection, although the significance of this T cell population in tuberculosis pathogenesis remains unclear.","Cyktor, Joshua C.; Carruthers, Bridget; Beamer, Gillian L.; Turner, Joanne",PLoS One,137,1
1086,1086,1086,Epidemiological Determinants of Successful Vaccine Development,12.405348,7.7128654,2013-02-21,"Epidemiological determinants of successful vaccine development were explored using measurable biological variables including antigenic stability and requirement of T-cell immunity. Employing a logistic regression model, we demonstrate that a high affinity with blood and immune cells and pathogen interactions (e.g. interference) would be the risk factors of failure for vaccine development.","Nishiura, Hiroshi; Mizumoto, Kenji",Int J Med Sci,137,22
1196,1196,1196,Microglia Play a Major Role in Direct Viral-Induced Demyelination,12.560632,7.895639,2013-06-20,"Microglia are the resident macrophage-like populations in the central nervous system (CNS). Microglia remain quiescent, unable to perform effector and antigen presentation (APC) functions until activated by injury or infection, and have been suggested to represent the first line of defence for the CNS. Previous studies demonstrated that microglia can be persistently infected by neurotropic mouse hepatitis virus (MHV) which causes meningoencephalitis, myelitis with subsequent axonal loss, and demyelination and serve as a virus-induced model of human neurological disease multiple sclerosis (MS). Current studies revealed that MHV infection is associated with the pronounced activation of microglia during acute inflammation, as evidenced by characteristic changes in cellular morphology and increased expression of microglia-specific proteins, Iba1 (ionized calcium-binding adaptor molecule 1), which is a macrophage/microglia-specific novel calcium-binding protein and involved in membrane ruffling and phagocytosis. During chronic inflammation (day 30 postinfection), microglia were still present within areas of demyelination. Experiments performed in ex vivo spinal cord slice culture and in vitro neonatal microglial culture confirmed direct microglial infection. Our results suggest that MHV can directly infect and activate microglia during acute inflammation, which in turn during chronic inflammation stage causes phagocytosis of myelin sheath leading to chronic inflammatory demyelination.","Chatterjee, Dhriti; Biswas, Kaushiki; Nag, Soma; Ramachandra, S. G.; Das Sarma, Jayasri",Clin Dev Immunol,137,17
