,title_x,publish_time_x,abstract,authors,journal,url,category
419,Model of end stage liver disease (MELD) score greater than 23 predicts length of stay in the ICU but not mortality in liver transplant recipients,2010-06-15,"INTRODUCTION: The impact of model of end stage liver disease (MELD) score on postoperative morbidity and mortality is still elusive, especially for high MELD. There are reports of poorer patient outcome in transplant candidates with high MELD score, others though report no influence of MELD score on outcome and survival. METHODS: We retrospectively analyzed data of 144 consecutive liver transplant recipients over a 72-month period in our transplant unit, from January 2003 until December 2008 and performed uni- and multivariate analysis for morbidity and mortality, in particular to define the influence of MELD to these parameters. RESULTS: This study identified MELD score greater than 23 as an independent risk factor of morbidity represented by intensive care unit (ICU) stay longer than 10 days (odds ratio 7.0) but in contrast had no negative impact on mortality. Furthermore, we identified transfusion of more than 7 units of red blood cells as independent risk factor for mortality (hazard ratio 7.6) and for prolonged ICU stay (odds ratio [OR] 7.8) together with transfusion of more than 10 units of fresh frozen plasma (OR 11.6). Postoperative renal failure is a strong predictor of morbidity (OR 7.9) and postoperative renal replacement therapy was highly associated with increased mortality (hazard ratio 6.8), as was hepato renal syndrome prior to transplantation (hazard ratio 13.2). CONCLUSIONS: This study identified MELD score greater than 23 as an independent risk factor of morbidity represented by ICU stay longer than 10 days but in contrast had no negative impact on mortality. This finding supports the transplantation of patients with high MELD score but only with knowledge of increased morbidity.","Oberkofler, Christian E; Dutkowski, Philipp; Stocker, Reto; Schuepbach, Reto A; Stover, John F; Clavien, Pierre-Alain; Béchir, Markus",Crit Care,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2911764/,179
832,Chinese Medicine Shenfu Injection for Heart Failure: A Systematic Review and Meta-Analysis,2012-04-24,"Objective. Heart failure (HF) is a global public health problem. Early literature studies manifested that Shenfu injection (SFI) is one of the most commonly used traditional Chinese patent medicine for HF in China. This article intended to systematically evaluate the efficacy and safety of SFI for HF. Methods. An extensive search was performed within 6 English and Chinese electronic database up to November 2011. Ninety-nine randomized controlled trails (RCTs) were collected, irrespective of languages. Two authors extracted data and assessed the trial quality independently. RevMan 5.0.2 was used for data analysis. Results. Compared with routine treatment and/or device support, SFI combined with routine treatment and/or device support showed better effect on clinical effect rate, mortality, heart rate, NT-proBNP and 6-minute walk distance. Results in ultrasonic cardiography also showed that SFI combined with routine treatment improved heart function of HF patients. There were no significant difference in blood pressure between SFI and routine treatment groups. Adverse events were reported in thirteen trails with thirteen specific symptoms, while no serious adverse effect was reported. Conclusion. SFI appear to be effective for treating HF. However, further rigorously designed RCTs are warranted because of insufficient methodological rigor in the majority of included trials.","Wen-Ting, Song; Fa-Feng, Cheng; Li, Xu; Cheng-Ren, Lin; Jian-Xun, Liu",Evid Based Complement Alternat Med,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3348640/,179
1377,Epidemiology of Multi-Drug Resistant Organisms in a Teaching Hospital in Oman: A One-Year Hospital-Based Study,2014-01-14,"Background. Antimicrobial resistance is increasingly recognized as a global challenge. A few studies have emerged on epidemiology of multidrug resistant organisms in tertiary care settings in the Arabian Gulf. Aim. To describe the epidemiology of multi-drug resistant organisms (MDRO) at Sultan Qaboos University Hospital, a tertiary hospital in Oman. Methods. A retrospective review of MDRO records has been conducted throughout the period from January 2012 till December 2012. Organisms were identified and tested by an automated identification and susceptibility system, and the antibiotic susceptibility testing was confirmed by the disk diffusion method. Results. Out of the total of 29,245 admissions, there have been 315 patients registered as MDRO patients giving an overall prevalence rate of 10.8 (95% CI 9.3, 12.4) MDRO cases per 1000 admissions. In addition, the prevalence rate of MDRO isolates was 11.2 (95% CI 9.7, 12.9) per 1000 admissions. Overall, increasing trends in prevalence rates of MDRO patients and MDRO isolates were observed throughout the study period. Conclusion. Antimicrobial resistance is an emerging challenge in Oman. Continuous monitoring of antimicrobial susceptibility and strict adherence to infection prevention guidelines are essential to prevent proliferation of MDRO. Along such quest, stringent antibiotic prescription guidelines are needed in the country.","Balkhair, Abdullah; Al-Farsi, Yahya M.; Al-Muharrmi, Zakariya; Al-Rashdi, Raiya; Al-Jabri, Mansoor; Neilson, Fatma; Al-Adawi, Sara S.; El-Beeli, Marah; Al-Adawi, Samir",ScientificWorldJournal,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3914445/,179
3223,Elevated plasma angiotensin converting enzyme 2 activity is an independent predictor of major adverse cardiac events in patients with obstructive coronary artery disease,2018-06-13,"BACKGROUND: Angiotensin converting enzyme 2 (ACE2) is an endogenous regulator of the renin angiotensin system. Increased circulating ACE2 predicts adverse outcomes in patients with heart failure (HF), but it is unknown if elevated plasma ACE2 activity predicts major adverse cardiovascular events (MACE) in patients with obstructive coronary artery disease (CAD). METHODS: We prospectively recruited patients with obstructive CAD (defined as ≥50% stenosis of the left main coronary artery and/or ≥70% stenosis in ≥ 1 other major epicardial vessel on invasive coronary angiography) and measured plasma ACE2 activity. Patients were followed up to determine if circulating ACE2 activity levels predicted the primary endpoint of MACE (cardiovascular mortality, HF or myocardial infarction). RESULTS: We recruited 79 patients with obstructive coronary artery disease. The median (IQR) plasma ACE2 activity was 29.3 pmol/ml/min [21.2–41.2]. Over a median follow up of 10.5 years [9.6–10.8years], MACE occurred in 46% of patients (36 events). On Kaplan-Meier analysis, above-median plasma ACE2 activity was associated with MACE (log-rank test, p = 0.035) and HF hospitalisation (p = 0.01). After Cox multivariable adjustment, log ACE2 activity remained an independent predictor of MACE (hazard ratio (HR) 2.4, 95% confidence interval (CI) 1.24–4.72, p = 0.009) and HF hospitalisation (HR: 4.03, 95% CI: 1.42–11.5, p = 0.009). CONCLUSIONS: Plasma ACE2 activity independently increased the hazard of adverse long-term cardiovascular outcomes in patients with obstructive CAD.","Ramchand, Jay; Patel, Sheila K.; Srivastava, Piyush M.; Farouque, Omar; Burrell, Louise M.",PLoS One,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5999069/,179
3538,Successful steroid treatment for acute fibrinous and organizing pneumonia: A case report,2018-12-06,"BACKGROUND: Since the acute fibrinous and organizing pneumonia (AFOP) was first described by Beasley in 2002, some case reports of patients aged from 38 d to 80 years have been published worldwide, but there is still no standard therapy for this disease and the treatment methods remain controversial. Both steroid and immunosuppressive agents, such as cyclophosphamide or mycophenolate mofetil, have been reported to be effective in some studies, but with many side effects, especially in patients of advanced age. CASE SUMMARY: We herein report an 81-year-old female patient who was admitted to our hospital due to dry cough, and breathlessness for 1 mo. She was treated with broad-spectrum antibiotics and anti-fungal therapy, but without improvement in both symptoms and radiological findings, and her respiratory status worsened, and she required bed rest almost the whole day. Computed tomography-guided percutaneous needle lung biopsy was performed and histopathology examination confirmed the diagnosis of AFOP. She was then successfully treated with a steroid monotherapy, which resulted in a satisfactory clinical outcome without serious complications. CONCLUSION: We conclude that complete remission of AFOP can be achieved by steroid monotherapy in patients of advanced age.","Ning, Ya-Jing; Ding, Pei-Shan; Ke, Zhang-Yan; Zhang, Yan-Bei; Liu, Rong-Yu",World J Clin Cases,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6288515/,179
6319,Rare cause of repeated pulmonary embolism: a case of primary pleural squamous cell carcinoma and literature review,2020-03-26,"Pandemic influenza preparedness plans strongly focus on efficient mitigation strategies including social distancing, logistics and medical response. These strategies are formed by multiple decision makers before a pandemic outbreak and during the pandemic in local communities, states and nation-wide. In this paper, we model the spread of pandemic influenza in a local community, a university, and evaluate the mitigation policies. Since the development of an appropriate vaccine requires a significant amount of time and available antiviral quantities can only cover a relatively small proportion of the population, university decision makers will first focus on non-pharmaceutical interventions. These interventions include social distancing and isolation. The disease spread is modelled as differential equations-based compartmental model. The system is simulated for multiple non-pharmaceutical interventions such as social distancing including suspending university operations, evacuating dorms and isolation of infected individuals on campus. Although the model is built based on the preparedness plan of one of the biggest universities in the world, Arizona State University, it can easily be generalized for other colleges and universities. The policies and the decisions are tested by several simulation runs and evaluations of the mitigation strategies are presented in the paper.","Araz, O M; Lant, T; Fowler, J W; Jehn, M",J Simul,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7099900/,179
6343,Nosocomial Pneumonia: Rationalizing the Approach to Empirical Therapy,2012-08-23,,,Neurocrit Care,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7100110/,179
6554,Rapidly progressive interstitial lung disease due to anti-MDA5 antibodies without skin involvement: a case report and literature review,2018-02-07,,,Langenbecks Arch Chir,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7101735/,179
6966,Prediction of Survival After Liver Transplantation for Chronic Severe Hepatitis B Based on Preoperative Prognostic Scores: A Single Center’s Experience in China,2009-08-20,,"Senga, Mikiko; Arabi, Yaseen M.; Fowler, Robert A.",J Infect Public Health,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7102817/,179
7212,Circulating angiotensin-converting enzyme 2 activity in patients with chronic kidney disease without previous history of cardiovascular disease,2015-03-26,,"McGeer, Allison",Clin Infect Dis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7107923/,179
