,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
8259,8259,8259,"Proceedings of the Middle East Respiratory Syndrome (MERS) Coronavirus research initiative workshop, September 9–10 2015 in Riyadh, KSA",11.017539,13.415194,2016-03-29,,"Burki, Talha",Lancet Infect Dis,556,30
70104,70104,70104,Middle East Respiratory Syndrome Coronavirus ORF8b Accessory Protein Suppresses Type I IFN Expression by Impeding HSP70-Dependent Activation of IRF3 Kinase IKKε.,10.946764,12.984361,2020-08-03,,"James, Scott H; Englund, Janet A; Kimberlin, David W",Journal of the Pediatric Infectious Diseases Society,556,30
114064,114064,114064,"One-Health: a Safe, Efficient, Dual-Use Vaccine for Humans and Animals against Middle East Respiratory Syndrome Coronavirus and Rabies Virus.",11.001313,13.079145,2017,"Planar UV-C LEDs still suffer from low efficiency, mainly due to substrate crystalline quality, p doped conductivity and extraction efficiency. One possible way to overcome partly these issues is to realize the whole UV structure on AlGaN pyramids by selective area growth in order to benefit from the advantages of such structures, i.e. the dislocation filtering and the semi polar planes. We present here a detailed study about the epitaxy of AlGaN nano-sized pyramids by metal organic vapor phase epitaxy (MOVPE) on patterned templates presenting different holes apertures and pitches as 1.5 µm and 4 µm or 100 nm and 250 nm respectively. While increasing the Al content, their height decreases while the thickness of the deposition on the mask increases whatever the design of the mask. Those changes of the pyramid shapes and deposition are directly linked to the properties of Al adatoms, i.e. low Al diffusion length. Using the conventional growth mode for the epitaxy of those pyramids did not permit the incorporation of Al from the base of the pyramids to their truncated apex. Its presence was concentrated on the edges and top of the pyramids. On the contrary, a pulsed growth mode, coupled with a strongly reduced pitch, allowed an incorporation of Al since the base of the nanopyramid, and a decrease of the deposition height on the mask. These results can be explained by the desorption of Ga species, due to the presence of H2 in the reactor chamber during the step without the metal precursors, leading to a higher Al/Ga ratio. It is even enhanced inside the holes by the reduced pitch.","Boughaleb, Sofia; Martin, Brigitte; Matei, Constantin; Templier, Roselyne; Borowik, Lukasz; Rochat, Névine; Gil, Bernard; Dussaigne, Amélie",Nanotechnology,556,24
184615,184615,184615,"CDC's Early Response to a Novel Viral Disease, Middle East Respiratory Syndrome Coronavirus (MERS-CoV), September 2012-May 2014.",10.810109,13.194011,2015,"In the spring of 2020, higher education changed abruptly in the face of the global health crisis created by the COVID-19 pandemic, resulting in an abrupt shift to remote instruction;a form of academic triage. Information on successful online learning and accessibility is ubiquitous;this crisis exposed what is largely missing: a discussion of the ways in which inequities affect our students. Using a combination of professional experience, large faculty discussion groups, and national surveys, we employ Bourdieu’s concepts of habitus and capital, Goffman’s presentation of self and stigma, and relative deprivation to explore inequities of access to technology, environment, and time in the United States during the initial higher education response to the pandemic. © 2021 selection and editorial matter, J. Michael Ryan;individual chapters, the contributors.","Smith, S. L.; Sanford, A. G.; Blum, D.",COVID-19: Two Volume Set,556,28
203468,203468,203468,Burden of Middle East respiratory syndrome coronavirus infection in Saudi Arabia,11.033264,13.221914,2020,"La pandemia por COVID-19 ha irrumpido gravemente en el día a día de los hospitales, afectando a la actividad de todos los servicios médicos y quirúrgicos Del mismo modo ha afectado a los residentes de urología, privándoles a los mismos de seguir la formación en sus puestos de trabajo habituales y viéndose obligados a dar apoyo a las unidades COVID Esto ha implicado, no solamente la pérdida de las actividades diarias, si no también la incertidumbre en oportunidades laborales de los residentes de último año Además, la cancelación de numerosos eventos como congresos, exámenes o cursos, ha afectado a la planificación anual de la especialidad Se ha realizado una revisión de la literatura actual sobre el impacto de la pandemia por COVID-19, así como el proceso de desescalada, en la formación de los residentes mediante búsqueda web y en PubMed Se ha analizado la situación de los residentes, tanto a través de la información generada por la reciente literatura, como por la experiencia personal de los autores, desde distintos ámbitos: sistemas de evaluación, aspectos docentes y quirúrgicos, así como labor asistencial Como resultado de esta revisión, se observa el impacto negativo de la crisis en la formación del residente en urología, especialmente, en el ámbito quirúrgico, pero también se observan nuevas oportunidades de aprendizaje o formas de comunicación con el paciente Estos recursos educativos y asistenciales invitan al residente de urología en concreto, y a la sociedad médica en general, a reinventarse El objetivo del presente artículo es analizar la formación del residente en urología en la fase de desescalada Del mismo modo, se sintetizan los recursos educativos emergentes durante la pandemia, invitando al lector y, de manera especial al residente de urología, a continuar su formación y aprendizaje ante estos tiempos de incertidumbre The COVID-19 pandemic has seriously disrupted the day-to-day running of hospitals, affecting the activity of all medical and surgical departments It has also affected urology residents, depriving them of training at their usual workplaces and forcing them to support COVID units This has implied not only the loss of daily activities, but also the uncertainty of job opportunities for the final year residents In addition, the cancellation of numerous events such as congresses, exams, or courses has affected the annual planning of the specialty A review of the current literature on the impact of the COVID-19 pandemic, as well as the de-escalation process, on resident training has been carried out using web search and PubMed The situation of the residents has been analyzed, both through the information generated by recent literature and by the personal experience of the authors, from different areas: evaluation systems, educational and surgical aspects, as well as healthcare work As a result of this review, the negative impact of the crisis on urology resident training can be observed, especially in the surgical field, but new learning opportunities or new forms of communication with the patient can also be observed These educational and healthcare resources invite the urology resident in particular, and the medical society in general, to reinvent themselves The aim of this article is to analyse the training of the urology resident in the de-escalation phase Similarly, the emerging educational resources during the pandemic are synthesized, inviting the reader, and especially the urology resident, to continue their training and learning in these times of uncertainty","Seguí-Moya, Elena González-Padilla Daniel Antonio Ortega-Polledo Luís Enrique Sánchez-García María López-González José Agustín Antón-Juanilla Marta Mercader-Barrull Clàudia Carrión Diego Manuel Gómez Rivas Juan Álvarez-Ossorio José Luís",Archivos españoles de urología,556,1
235742,235742,235742,Genetically Engineered Live-Attenuated Middle East Respiratory Syndrome Coronavirus Viruses Confer Full Protection against Lethal Infection,11.044631,13.088887,2021,"ABSTRACT Complications arising from COVID-19 reflect an abnormal immune response in people previously diagnosed with chronic, non-communicable diseases (NCD), such as cardiovascular, metabolic and pulmonary conditions Physical inactivity is recognized as a condition that affects the development of chronic low-grade inflammation, NCD, and susceptibility to cell infections Anxiety and mental stress, poor nutritional status, drug use and circadian rhythm disturbances can further aggravate the harm caused by physical inactivity Therefore, the purpose of the review is to invite health professionals, their respective regulatory boards, universities, research promotion foundations, media, political authorities and lay citizens to raise awareness of immunity and health in the medium- to long-term control of the current pandemic Level of evidence V;Expert opinion RESUMO As complicações decorrentes da COVID-19 refletem uma resposta imune irregular em pessoas previamente acometidas por doenças crônicas não transmissíveis (DCNT), como por exemplo, cardiovasculares, metabólicas e pulmonares A inatividade física é reconhecidamente uma condição que impacta o desenvolvimento de inflamação crônica de baixo grau, DCNT e suscetibilidade a infecções celulares Ansiedade e estresse mental, estado nutricional deficiente, consumo de drogas e ritmo circadiano perturbado podem agravar ainda mais os prejuízos da inatividade física Sendo assim, o objetivo da revisão é convidar profissionais da área da saúde, seus respectivos conselhos regulatórios, universidades, fundações de amparo à pesquisa, mídia, autoridades políticas e cidadãos leigos para a conscientização sobre imunidade e saúde no controle em médio a longo prazo da atual pandemia Nível de evidência V;Opinião do especialista RESUMEN Las complicaciones derivadas del COVID-19 reflejan una respuesta inmune irregular en personas previamente afectadas por enfermedades crónicas no transmisibles (ECNT) como, por ejemplo, cardiovasculares, metabólicas y pulmonares La inactividad física es reconocidamente una condición que impacta en el desarrollo de inflamación crónica de bajo grado, ECNT y susceptibilidad a infecciones celulares La ansiedad y el estrés mental, el estado nutricional deficiente, el consumo de drogas y el ritmo circadiano alterado pueden agravar aún más los perjuicios de la inactividad física Por lo tanto, el objetivo de la revisión es invitar a profesionales del área de la salud, a sus respectivos consejos reguladores, universidades, fundaciones de apoyo a la investigación, medios de comunicación, autoridades políticas y ciudadanos laicos para la concienciación sobre inmunidad y salud en el control a mediano y largo plazo de la actual pandemia Nivel de evidencia V;Opinión del especialista","Guimarães, Thiago Teixeira Santos Henrique Mariano Brito dos Sanctos Rodrigo Terra Mattos",Rev. bras. med. esporte,556,16
260316,260316,260316,"Comparative analysis of the genome structure and organization of the Middle East respiratory syndrome coronavirus (MERS-CoV) 2012 to 2019 revealing evidence for virus strain barcoding, zoonotic transmission, and selection pressure",10.921213,12.972021,2020,"Background: Contaminated surfaces are a potential source for spread of respiratory viruses including SARS-CoV-2. Ultraviolet-C (UV-C) light is effective against RNA and DNA viruses and could be useful for decontamination of high-touch fomites that are shared by multiple users. Methods: A modification of the American Society for Testing and Materials standard quantitative carrier disk test method (ASTM E-2197-11) was used to examine the effectiveness of UV-C light for rapid decontamination of plastic airport security bins inoculated at 3 sites with methicillin-re-sistant Staphylococcus aureus (MRSA) and bacteriophages MS2, PhiX174, and Phi6, an enveloped RNA virus used as a surrogate for coronaviruses. Reductions of 3 log10on inoculated plastic bins were considered effective for decontamination. Results: UV-C light administered as 10-, 20-, or 30-second cycles in proximity to a plastic bin reduced contamination on each of the test sites, including vertical and horizontal surfaces. The 30-second cycle met criteria for decontamination of all 3 test sites for all the test organisms except bacteriophage MS2 which was reduced by greater than 2 log10PFU at each site. Conclusions: UV-C light is an attractive technology for rapid decontamination of airport security bins. Further work is needed to evaluate the utility of UV-C light in real-world settings and to develop methods to provide automated movement of bins through a UV-C decontamination process.","Cadnum, Jennifer L.; Li, Daniel F.; Jones, Lucas D.; Redmond, Sarah N.; Pearlmutter, Basya; Wilson, Brig-Id M.; Donskey, Curtis J.",Pathog. Immunity,556,20
265410,265410,265410,"Update Alert: Masks for Prevention of Respiratory Virus Infections, Including SARS-CoV-2, in Health Care and Community Settings",10.8713,13.463395,2020,,"Kesici, Selman; Yavuz, Sinan; Bayrakci, Benan",Proc Natl Acad Sci U S A,556,21
265411,265411,265411,"Update Alert: Masks for Prevention of Respiratory Virus Infections, Including SARS-CoV-2, in Health Care and Community Settings",10.537636,13.406047,2020,,"Kesici, Selman; Yavuz, Sinan; Bayrakci, Benan",Proc Natl Acad Sci U S A,556,23
309089,309089,309089,Middle east respiratory syndrome coronavirus antibodies in bactrian and hybrid camels from Dubai,10.891995,12.977754,2020,"Background: With the onset of coronavirus disease 2019 (COVID-19), the delivery of routine outpatient heart failure (HF) care abruptly shifted to telehealth Appropriate HF management extensively relies upon patient-reported symptoms With the growing attention towards patient-centered care, our team recognized an invaluable opportunity to solicit patient-reported subjective experiences regarding telehealth Methods: In total, 127 patients with a known diagnosis of HF were contacted by phone for participation in an online questionnaire The tool consisted of questions generated by the investigators and from prior validated patient-reported experience measures The intention was to assess the quality of care in our HF clinic and to solicit feedback regarding telehealth Results: Thirty-five patients provided a response Questions with the most favorable outcomes were in line with our predetermined themes of interpersonal matter, communication, and perceived quality of care The worst performing questions exhibited a lack of satisfaction with and perceived quality of telehealth Only 9% (n = 3) preferred follow-up via telehealth, 69% (n = 22) preferred in-person, and 22% (n = 7) were indifferent Conclusions: Given the multitude of benefits of telehealth, especially appropriate social distancing, telehealth is quite likely here to stay In sum, with the rapid change in care delivery, patients currently perceive the care delivered via telehealth to be of inferior quality This lack of quality can be largely attributed to the lack of physical examination, depersonalization of healthcare, and likely, a lack of familiarity with the platform We urge our colleagues to solicit similar feedback from their patients to improve their own telehealth efforts","Raman, K. S.; Vyselaar, J. R.",Cardiology Research,556,1
