,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
2674,2674,2674,A review of Phase I trials of Ebola virus vaccines: what can we learn from the race to develop novel vaccines?,22.807547,7.13597,2017-05-26,"Sporadic outbreaks of Ebola virus infection have been documented since the mid-Seventies and viral exposure can lead to lethal haemorrhagic fever with case fatalities as high as 90%. There is now a comprehensive body of data from both ongoing and completed clinical trials assessing various vaccine strategies, which were rapidly advanced through clinical trials in response to the 2013–2016 Ebola virus disease (EVD) public health emergency. Careful consideration of immunogenicity post vaccination is essential but has been somewhat stifled because of the wide array of immunological assays and outputs that have been used in the numerous clinical trials. We discuss here the different aspects of the immune assays currently used in the Phase I clinical trials for Ebola virus vaccines, and draw comparisons across the immune outputs where possible; various trials have examined both cellular and humoral immunity in European and African cohorts. Assessment of the safety data, the immunological outputs and the ease of field deployment for the various vaccine modalities will help both the scientific community and policy-makers prioritize and potentially license vaccine candidates. If this can be achieved, the next outbreak of Ebola virus, or other emerging pathogen, can be more readily contained and will not have such widespread and devastating consequences. This article is part of the themed issue ‘The 2013–2016 West African Ebola epidemic: data, decision-making and disease control’.","Lambe, Teresa; Bowyer, Georgina; Ewer, Katie J",Philos Trans R Soc Lond B Biol Sci,367,28
20193,20193,20193,Does the combining effects of energy and consideration of financial development lead to environmental burden: social perspective of energy finance?,23.31521,7.1131725,2021-03-27,"Attentional processes are generally assumed to be involved in multiple object tracking (MOT). The attentional capture paradigm is regularly used to study conditions of attentional control. It has up to now not been used to assess influences of sudden onset distractor stimuli in MOT. We investigated whether attentional capture does occur in MOT: Are onset distractors processed at all in dynamic attentional tasks? We found that sudden onset distractors were effective in lowering probe detection, thus demonstrating attentional capture. Tracking performance as dependent measure was not affected. The attentional capture effect persisted in conditions of higher tracking load (Experiment 2) and was dramatically increased in lower presentation frequency of the onset distractor (Experiment 3). Tracking performance was shown to suffer only when onset distractors were presented serially with very short time gaps in between, thus effectively disturbing re-engaging attention on the tracking set (Experiment 4). We discuss that rapid dis- and re-engagement of the attention process on target objects and an additional more basic process that continuously provides location information allow managing strong disruptions of attention during tracking.","Pichlmeier, Sebastian; Pfeiffer, Till",J Vis,367,1
20262,20262,20262,"Evaluation of Pediatric Early Warning System and Drooling Reluctance Oropharynx Others Leukocytosis scores as prognostic tools for pediatric caustic ingestion: a two-center, cross-sectional study",23.296415,6.959954,2021-08-21,"INTRODUCTION: Influenza A and B viruses constantly evolve and cause seasonal epidemics and sporadic outbreaks. Therefore, epidemiological surveillance is critical for monitoring their circulation pattern. Trivalent and quadrivalent vaccine formulations are available in Panama (until and since 2016, respectively). Herein, we analysed influenza A and B epidemiological patterns in Panama. METHODS: This was a retrospective descriptive analysis of all laboratory-confirmed influenza nasopharyngeal samples recorded between 2011 and 2017 in the nationwide surveillance database of Gorgas Memorial Institute for Health Studies. The analysis involved data relative to demographic information, virus type, subtype and lineage, geographic region, treatment and outcomes. The percentage level of mismatch between circulating and vaccine-recommended B lineage was assessed for each May–October influenza season. RESULTS: Among 1839 influenza cases, 79.6% were type A and 20.4% were type B. Most of them were observed in Panama City (54.7%) followed by the West (23.2%) and Central (16.7%) regions; across all regions, influenza A and B cases were distributed in a 4:1 ratio. Overall, approximately half were hospitalized (52.0% for type A; 45.5% for type B) and 11 (0.6%) died. Treatment, usually antimicrobial, was administered in 15.1% of cases. Children less than 2 years old were the most affected by this disease. Influenza type A circulated every year, while influenza B only circulated in 2012, 2014 and 2017. In the 2012 May–October influenza B season, the predominant lineage was B/Victoria and a switch to B/Yamagata was observed in 2014. Both lineages co-circulated in 2017, leading to a 38.9% B-lineage-level vaccine mismatch. CONCLUSION: Influenza A was predominant among all ages and children less than 2 years and inhabitants of Panama City reported the highest circulation rate. In 2017, co-circulation of both B lineages led to a vaccine mismatch. Continuous monitoring of seasonal influenza is critical to establish immunization recommendations. SUPPLEMENTARY INFORMATION: The online version contains supplementary material available at 10.1007/s40121-021-00501-y.","Pascale, Juan Miguel; Franco, Danilo; Devadiga, Raghavendra; DeAntonio, Rodrigo; Dominguez-Salazar, Elidia Lourdes; dos Santos, Gael; Juliao, Patricia",Infect Dis Ther,367,17
184565,184565,184565,[Drugs that aggravate the course of COVID-19 : really ?],22.839054,6.948093,2020-04-29,"Blended learning incorporates online learning experiences and helps students for meaningful learning through flexible online information and communication technologies, reduced overcrowded classroom presence, and planned teaching and learning experience. This study has conducted surveys of various tools, techniques, frameworks, and models useful for blended learning. This article has prepared a comprehensive survey of student, teacher, and management experiences in blended learning courses during COVID-19 and pre-COVID-19 times. The survey will be useful to faculty members, students, and management to adopt new tools and mindsets for positive outcomes. This work reports on implementing and assessing blended learning at two different universities (University of Petroleum and Energy Studies, India, and Jaypee Institute of Information Technology, Noida, India). The assessments prepare the benefits and challenges of learning (by students) and teaching (by faculty) blended learning courses with different online learning tools. Additionally, student performance in the traditional and blended learning courses was compared to list the concerns about effectively shifting the face-to-face courses to a blended learning model in emergencies like COVID-19. As a result, it has been observed that blended learning is helpful for school, university, and professional training. A large set of online and e-learning platforms are developed in recent times that can be used in blended learning to improve the learner's abilities. The use of similar tools (Blackboard, CodeTantra, and g suite) has fulfilled the requirements of the two universities, and timely conducted and completed all academic activities during pandemic times.","Kumar, A.; Krishnamurthi, R.; Bhatia, S.; Kaushik, K.; Ahuja, N. J.; Nayyar, A.; Masud, M.",Ieee Access,367,1
184940,184940,184940,[Experience of the first wave of Covid-19 by the professionals of 11 hospitals in French-speaking Switzerland].,23.04,7.2922826,2021-03-17,"Cross-species transmission of pathogens is intimately linked to human and environmental health. With limited healthcare and challenging living conditions, people living in poverty may be particularly susceptible to endemic and emerging diseases. Similarly, wildlife is impacted by human influences, including pathogen sharing, especially for species in close contact with people and domesticated animals. Here we investigate human and animal contacts and human health in a community living around the Bwindi Impenetrable National Park (BINP), Uganda. We used contact and health survey data to identify opportunities for cross-species pathogen transmission, focusing mostly on people and the endangered mountain gorilla. We conducted a survey with background questions and self-reported diaries to investigate 100 participants’ health, such as symptoms and behaviours, and contact patterns, including direct contacts and sightings over a week. Contacts were revealed through networks, including humans, domestic, peri-domestic, and wild animals for 1) network of contacts seen in the week of background questionnaire completion, 2) network of contacts seen during the diary week. Participants frequently felt unwell during the study, reporting from one to 10 disease symptoms at different intensity levels (maximum of seven symptoms in one day), with severe symptoms comprising 6.4% of the diary records and tiredness and headaches the most common symptoms. Besides human-human contacts, direct contacts with livestock and peri-domestic animals were the most common. Wildlife contacts were the rarest, including one direct contact with gorilla with a concerning timeline of reported symptoms. The contact networks were moderately connected and revealing a preference in contacts within the same species or taxon and within their groups. Despite sightings of wildlife being much more common than touching, one participant declared direct contact with a mountain gorilla during the week. Gorillas were seen very close to six animal taxa (including themselves) considering all interaction types, mostly seen closer to other gorillas, but also people and domestic animals. Our findings reveal a local human population with recurrent symptoms of illness in a location with intense exposure to factors that can increase pathogen transmission, such as direct contact with domestic and wild animals and proximity among animal species. Despite significant biases and study limitations, the information generated here can guide future studies, such as models for disease spread and One Health interventions.","Muylaert, Renata L.; Davidson, Ben; Ngabirano, Alex; Kalema-Zikusoka, Gladys; MacGregor, Hayley; Lloyd-Smith, James O.; Fayaz, Ahmed; Knox, Matthew A.; Hayman, David T. S.",bioRxiv,367,1
187316,187316,187316,[Training in reconstructive surgery in sub-Saharan Africa : the « 2nd Chance » model].,22.82117,7.122652,2021-05-05,"Virologist Dr María Guadalupe Guzmán is recognized as a global leader in dengue research and heads the Pedro Kourí Tropical Medicine Institute's work as a WHO/PAHO Collaborating Center for the Study of Dengue and Its Vector. The Institute (IPK) was founded in 1937 and is now Cuba's national reference center for the diagnosis, treatment, control and prevention of communicable diseases. Dr Guzmán is also president of the Cuban Society of Microbiology and Parasitology and directs IPK's Scientifi c Council, which is responsible for setting the Institute's research priorities. A recent h-index analysis found that Dr Guzmán is among the most widelypublished and cited Cuban researchers.","Coutin, Gisele; Gorry, Conner",MEDICC review,367,1
187832,187832,187832,[Learning to expand medical heroin prescribing modalities with Covid-19].,22.84994,7.1718464,2021-06-09,"A method for the parallel solid-phase synthesis of peptide aldehydes has been developed. Protected amino acid aldehydes obtained by the racemization-free oxidation of amino alcohols with Dess-Martin periodinane were immobilized on threonyl resins as oxazolidines. Following Boc protection of the ring nitrogen to yield the N-protected oxazolidine linker, peptide synthesis was performed efficiently on this resin. A peptide aldehyde library was designed for targeting the SARS coronavirus main protease, SARS-CoV M(pro)(also known as 3CL(pro)), on the basis of three different reported binding modes and supported by virtual screening. A set of 25 peptide aldehydes was prepared by this method and investigated in inhibition assays against SARS-CoV M(pro). Several potent inhibitors were found with IC(50) values in the low micromolar range. An IC(50) of 7.5 muM was found for AcNSTSQ-H and AcESTLQ-H. Interestingly, the most potent inhibitors seem to bind to SARS-CoV M(pro) in a noncanonical binding mode.","Al-Gharabli, Samer I; Shah, Syed T Ali; Weik, Steffen; Schmidt, Marco F; Mesters, Jeroen R; Kuhn, Daniel; Klebe, Gerhard; Hilgenfeld, Rolf; Rademann, Jörg",Chembiochem : a European journal of chemical biology,367,22
194185,194185,194185,[Traveler's consultations in time of pandemic COVID-19: changing practices and sentinel role ?],22.865135,7.0006647,2021-05-05,"COVID-19 requires unprecedented mobilization of the health systems to prevent the rapid spread of this unique virus, which spreads via respiratory droplet and causes respiratory disease. There is an urgent need for an accurate and rapid test method to quickly identify many infected patients and asymptomatic carriers to prevent virus transmission and assure timely treatment of the patients. This article aims as an outcome of review of the evidence on viral load and its virulence of SARS-CoV2,so that it will help in further understanding the fact useful for investigating and managing the COVID-19 cases. A search of available evidence was conducted in pub-med ""COVID-19 viral load and virulence"" and its associated characters world-wide and Google Scholar to capture the most recently published articles. The WHO and Centre for Disease Control and Prevention (CDC) database of publications on novel coronavirus were also screened for relevant publications. Abstracts of 55 articles were screened by two authors and 15 were included in this study based on the inclusion criteria. SARS-coV2, the causative agent of COVID-19 falls under the coronavirus family but it has higher infectivity compared to SARS and MERS with higher reproduction numbers(Ro). Virulence has been found to be different throughout the world,however lower compared to SARS and MERS,till date. The most common clinical features have been found to be cough and fever. RT - PCR remains the most sensitive and specific method for the diagnosis of COVID-19 although it is time consuming, costly and requires highly skilled human resources. Hence, newer modalities like RT- LAMP can be alternative for point of care diagnosis as this is both cost effective and requires less skilled human resources. Despite recent advances in disease diagnosis and treatment outcomes using latest technological advances in molecular biology, the global pandemic COVID-19 remains a major headache for governments across the world due to limited testing capacity and lack of appropriate treatment and vaccine.","Bhusal, L; Amgain, K; Dangal, G; Tamang, P D; Shahi, P; Budhathoki, P; Paudel, A K",Kathmandu University medical journal,367,33
195658,195658,195658,"[COVID-19: implications for larynx, breathing and voice].",22.91126,7.202358,2021-06-09,"Hydroxychloroquine and chloroquine are currently being evaluated as treatment against COVID-19. These drugs are associated with some potential harms, including QTc-interval prolongation, hypoglycaemia, severe skin reactions and psychiatric effects. Use of hydroxychloroquine or chloroquine should be reserved to current indications or clinical trials, as recommended by several governmental medical products agencies.","Svensson, Markus",Lakartidningen,367,1
236640,236640,236640,"COVID-19 outbreak, lockdown, and air quality: fresh insights from New York City",23.082352,6.7090793,2021,"OBJECTIVE: In this study, we aimed to highlight the common early-stage clinical and laboratory variables independently related to the acute phase duration in patients with uncomplicated coronavirus disease (COVID-19) pneumonia. METHODS: In hospitalized patients, the acute phase disease duration was followed using the Brescia-COVID respiratory severity scale. Noninvasive ventilation was administered based on clinical judgment. Patients requiring oropharyngeal intubation were excluded from the study. For parameters to be measured at the hospital entrance, age, clinical history, National Early Warning Score 2 (a multiparametric score system), partial pressure of oxygen in arterial blood/fraction of inspired oxygen (P/F ratio), C-reactive protein, and blood cell count were selected. RESULTS: In 64 patients, age (direct relationship), P/F, and platelet number (inverse relationship) independently accounted for 43% of the acute phase duration of the disease (P < .001). CONCLUSIONS: For the first time, the present results revealed that the acute phase duration of noncomplicated pneumonia, resulting from severe acute respiratory syndrome coronavirus 2, is independently predicted from a patient's age, as well as based on the hospital entrance values of P/F ratio and peripheral blood platelet count.","Carallo, Claudio; Pugliese, Fabiola; Tripolino, Cesare; Lenzi, Lorenza; Oliveri, Chiara; Fasani, Giada; Guarrera, Giovanni M; Spagnolli, Walter; Cozzio, Susanna",J. med. virol,367,24
