,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
10541,10541,10541,'We are all awaiting our call to the frontline',23.285833,6.222903,2020-04-24,,"Landes, D. P.",Br Dent J,600,1
11919,11919,11919,Oncology patient support,23.230629,6.376872,2020-06-26,,,Br Dent J,600,1
11920,11920,11920,UDC highs and lows in Cornwall,23.233122,6.4062905,2020-06-26,,"Gallichan, N.; Heggie, C.; Lee, S.; Messahel, S.; Albadri, S.",Br Dent J,600,1
11931,11931,11931,' My training prepared me for far more than just clinical dentistry',23.439764,6.364527,2020-06-26,"BACKGROUND: The present study analyzed publishing data of scholarly journals which were published in 2018 by academic societies of science and technology in Korea to observe journal editing and publishing status. METHODS: A total of 346 regional journals (59 natural science, 118 engineering, 44 agriculture, fisheries, and oceanography, and 125 medical and pharmacy) and 141 international journals (32 natural science, 43 engineering, 12 agriculture, fisheries, and oceanography, 54 medical and pharmacy) were included in this analysis, which applied the journal review by the Korea Federation of Science and Technology. Websites of the journals and the submitted publication data in 2019 were reviewed. RESULTS: Except for a few journals, all of the journals were published by academic societies. Basic information of journals was well displayed by both offline and online. Most of the 346 regional journals were published in Korean language or mixed with English but 77 (22.3%), mostly medical, were in English. One-third (n = 104) journals published less than 40 articles while 9 published over 200, and 261 journals (75.4%) received less than 100 submissions in 2018. Most (n = 298, 86.1%) of them were enlisted in the Korean Citation Index (KCI). Editorial board members performed manuscript editing in 171 (49.4%) journals, and most of the journals paid < 50,000,000 won for publishing costs. Of 141 international journals, 138 (97.9%) were published in English and all of them published overseas submissions. Forty-one (29.1%) journals accepted < 20% of submissions but 58 (41.1%) accepted 100%. Of them, 124 (87.9%) were indexed in the KCI, 93 (66.0%) in the Web of Science, 120 in Scopus, and 62 in PubMed. Editorial board members in 38 (27.0%) journals took responsibility of manuscript editing. Publishing cost of 79 (56.0%) journals was < 50,000,000 won. Only 157 (32.2%) of total 487 journals, mostly medical, documented gendered innovation in their instruction to authors. CONCLUSION: Most of the Korean science and technology journals keep global standard of editing and publishing. Their offline and online visibility is acceptable but most regional journals are small and of low academic impact while international journals are globally indexed and acknowledged. Korean scholarly journals should invite more and better articles to keep quality publication.","Hong, Sung-Tae; Youn, Ho Shik",J Korean Med Sci,600,1
13209,13209,13209,Testing the limits of UDCs,23.302744,6.2015686,2020-10-09,,"Taylor, P.",Br Dent J,600,1
13213,13213,13213,Not entirely accurate,23.482145,6.3319745,2020-10-09,,"Izquierdo-Domínguez, Adriana; Rojas-Lechuga, María Jesús; Mullol, Joaquim; Alobid, Isam",Med Clin (Engl Ed),600,1
13381,13381,13381,Frugal solutions,23.45759,6.2697845,2020-10-23,"Paratuberculosis is an infectious disease of ruminants caused by Mycobacterium avium subsp. paratuberculosis (MAP). MAP is an intracellular pathogen with a possible zoonotic potential since it has been successfully isolated from the intestine and blood of Crohn’s disease patients.Since no cure is available, after the detection of the disease, animal culling is the sole applicable containment strategy. However, the difficult detection of the disease in its subclinical form, facilitates its spread raising the need for the development of effective diagnosis and vaccination strategies. The prompt identification and isolation of the infected animals in the subclinical stage would prevent the spread of the infection.In the present study, an immunoinformatic approach has been used to investigate the immunogenic properties of 10 MAP proteins. These proteins were chosen according to a previously published immunoproteomics approach. For each previously-described immunoreactive protein, we predicted the epitopes capable of eliciting an immune response by binding both B-cells and/or class I MHC antigens. The retrieved peptide sequences were analyzed for their specificity and cross-reactivity. The final aim is to employ the discovered peptides sequences as a filtered library useful for early-stage diagnosis and/or to be used in novel multi-subunit or recombinant vaccine formulations.","Tilocca, Bruno; Soggiu, Alessio; Greco, Viviana; Piras, Cristian; Arrigoni, Norma; Ricchi, Matteo; Britti, Domenico; Urbani, Andrea; Roncada, Paola",Pathogens,600,1
13848,13848,13848,Correction to: Povidone iodine gargle and mouthwash,23.402323,6.564267,2020-07-24,,"Carlezon, William A.",Neuropsychopharmacology,600,1
13938,13938,13938,Correction to: Restoring the unrestorable! Developing coronal tooth tissue with a minimally invasive surgical extrusion technique,23.354305,6.1550746,2019-10-25,,"Choudhry, H; Albukhari, A; Morotti, M; Haider, S; Moralli, D; Smythies, J; Schödel, J; Green, C M; Camps, C; Buffa, F; Ratcliffe, P; Ragoussis, J; Harris, A L; Mole, D R",Oncogene,600,1
14072,14072,14072,Exam appreciation,23.430246,6.2882705,2020-11-13,,"Islam, Sharif",Br Dent J,600,1
14079,14079,14079,PPE update,23.36661,6.2523117,2020-11-13,"The renin-angiotensin system (RAS) is a peptidic system known mainly for its roles in the maintenance of blood pressure and electrolyte and fluid homeostasis. However, several tissues and cells have been described to possess an intrinsic RAS that acts locally through different paracrine and autocrine mechanisms. In the male reproductive system, several components of this system have been observed in various organs and tissues, such as the testes, spermatozoa and seminal fluid. Some functions attributed to this local RAS are maintenance of seminal plasma electrolytes, regulation of steroidogenesis and spermatogenesis, and sperm functions. However, their specific actions in these locations are not fully understood. Therefore, a deep knowledge of the functions of the RAS at both the testicular and seminal levels could clarify its roles in male infertility and sperm physiology, and the different RAS elements could be used to design tools enabling the diagnosis and/or treatment of male infertility.","Gianzo, Marta; Subirán, Nerea",Int J Mol Sci,600,1
15368,15368,15368,Foundation dentists collaborating with community pharmacies,23.498466,6.3746524,2021-02-12,,"Osman, A.",Br Dent J,600,1
15378,15378,15378,Advice on consent,23.406055,6.177868,2021-02-12,"Discoveries of adaptive gene knockouts and widespread losses of complete genes have in recent years led to a major rethink of the early view that loss-of-function alleles are almost always deleterious. Today, surveys of population genomic diversity are revealing extensive loss-of-function and gene content variation, yet the adaptive significance of much of this variation remains unknown. Here we examine the evolutionary dynamics of adaptive loss of function through the lens of population genomics and consider the challenges and opportunities of studying adaptive loss-of-function alleles using population genetics models. We discuss how the theoretically expected existence of allelic heterogeneity, defined as multiple functionally analogous mutations at the same locus, has proven consistent with empirical evidence and why this impedes both the detection of selection and causal relationships with phenotypes. We then review technical progress towards new functionally explicit population genomic tools and genotype-phenotype methods to overcome these limitations. More broadly, we discuss how the challenges of studying adaptive loss of function highlight the value of classifying genomic variation in a way consistent with the functional concept of an allele from classical population genetics.","Monroe, J. Grey; McKay, John K.; Weigel, Detlef; Flood, Pádraic J.",Heredity (Edinb),600,1
15638,15638,15638,Fit testing troubles?,23.446712,6.3331428,2021-02-26,"Oxidative stress may be defined as an imbalance between reactive oxygen species (ROS) and the antioxidant system to counteract or detoxify these potentially damaging molecules. This phenomenon is a common feature of many human disorders, such as cardiovascular disease. Many of the risk factors, including smoking, hypertension, hypercholesterolemia, diabetes, and obesity, are associated with an increased risk of developing cardiovascular disease, involving an elevated oxidative stress burden (either due to enhanced ROS production or decreased antioxidant protection). There are many therapeutic options to treat oxidative stress-associated cardiovascular diseases. Numerous studies have focused on the utility of antioxidant supplementation. However, whether antioxidant supplementation has any preventive and/or therapeutic value in cardiovascular pathology is still a matter of debate. In this review, we provide a detailed description of oxidative stress biomarkers in several cardiovascular risk factors. We also discuss the clinical implications of the supplementation with several classes of antioxidants, and their potential role for protecting against cardiovascular risk factors.","Cammisotto, Vittoria; Nocella, Cristina; Bartimoccia, Simona; Sanguigni, Valerio; Francomano, Davide; Sciarretta, Sebastiano; Pastori, Daniele; Peruzzi, Mariangela; Cavarretta, Elena; D’Amico, Alessandra; Castellani, Valentina; Frati, Giacomo; Carnevale, Roberto; Group, SMiLe",Antioxidants (Basel),600,1
15642,15642,15642,Lest we forget the students,23.407566,6.3304644,2021-02-26,"Polyphenolic compounds, plant secondary metabolites essential for plant survival, are known for their high antioxidant and anti-inflammatory activity. In addition, several polyphenols, such as phloretin, also have potential antiviral effects, making these compounds potential ingredients of biofunctional foods. A promising source for the extraction of phloretin is a by-product of apple production—apple tree leaves. Focusing on green technologies, the first aim of the present study was to optimize the direct ultrasound-assisted extraction conditions to gain the maximum yield of phloretin from air-dried apple leaves. For the optimization of process parameters, we applied the response surface method with Box–Behnken design. The optimal extraction conditions were extraction time 14.4 min, sonication amplitude 10% and 10 g of sample per 100 mL solvent (70% ethanol, w/w). Using these conditions, we assessed the content of individual and total polyphenolic compounds along with antioxidant activity in the leaves of different autumn and winter apple cultivars grown in Estonia. The analyses were carried out with chromatographic (HPLC-DAD-MS/MS) and spectrophotometric methods. The phloretin concentration ranged from 292 to 726 µg/g and antioxidant activity from 6.06 to 11.42 mg GA eq./g, these being the highest in the local winter cultivars ‘Paide taliõun’ and ‘Tellissaare’, respectively.","Ben-Othman, Sana; Kaldmäe, Hedi; Rätsep, Reelika; Bleive, Uko; Aluvee, Alar; Rinken, Toonika",Antioxidants (Basel),600,1
