,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
1670,1670,1670,"Mortality attributable to Plasmodium vivax malaria: a clinical audit from Papua, Indonesia",15.299275,6.6604714,2014-11-18,"BACKGROUND: Plasmodium vivax causes almost half of all malaria cases in Asia and is recognised as a significant cause of morbidity. In recent years it has been associated with severe and fatal disease. The extent to which P. vivax contributes to death is not known. METHODS: To define the epidemiology of mortality attributable to vivax malaria in southern Papua, Indonesia, a retrospective clinical records-based audit was conducted of all deaths in patients with vivax malaria at a tertiary referral hospital. RESULTS: Between January 2004 and September 2009, hospital surveillance identified 3,495 inpatients with P. vivax monoinfection and 65 (1.9%) patients who subsequently died. Charts for 54 of these 65 patients could be reviewed, 40 (74%) of whom had pure P. vivax infections on cross-checking. Using pre-defined conservative criteria, vivax malaria was the primary cause of death in 6 cases, a major contributor in 17 cases and a minor contributor in a further 13 cases. Extreme anaemia was the most common primary cause of death. Malnutrition, sepsis with respiratory and gastrointestinal manifestations, and chronic diseases were the commonest attributed causes of death for patients in the latter two categories. There were an estimated 293,763 cases of pure P. vivax infection in the community during the study period giving an overall minimum case fatality of 0.12 per 1,000 infections. The corresponding case fatality in hospitalised patients was 10.3 per 1,000 infections. CONCLUSIONS: Although uncommonly directly fatal, vivax malaria is an important indirect cause of death in southern Papua in patients with malnutrition, sepsis syndrome and chronic diseases, including HIV infection.","Douglas, Nicholas M; Pontororing, Gysje J; Lampah, Daniel A; Yeo, Tsin W; Kenangalem, Enny; Poespoprodjo, Jeanne Rini; Ralph, Anna P; Bangs, Michael J; Sugiarto, Paulus; Anstey, Nicholas M; Price, Ric N",BMC Med,315,22
2661,2661,2661,Deposition efficiency of inhaled particles (15-5000 nm) related to breathing pattern and lung function: an experimental study in healthy children and adults,15.200967,6.6485467,2017-04-08,"BACKGROUND: Exposure to airborne particles has a major impact on global health. The probability of these particles to deposit in the respiratory tract during breathing is essential for their toxic effects. Observations have shown that there is a substantial variability in deposition between subjects, not only due to respiratory diseases, but also among individuals with healthy lungs. The factors determining this variability are, however, not fully understood. METHOD: In this study we experimentally investigate factors that determine individual differences in the respiratory tract depositions of inhaled particles for healthy subjects at relaxed breathing. The study covers particles of diameters 15–5000 nm and includes 67 subjects aged 7–70 years. A comprehensive examination of lung function was performed for all subjects. Principal component analyses and multiple regression analyses were used to explore the relationships between subject characteristics and particle deposition. RESULTS: A large individual variability in respiratory tract deposition efficiency was found. Individuals with high deposition of a certain particle size generally had high deposition for all particles <3500 nm. The individual variability was explained by two factors: breathing pattern, and lung structural and functional properties. The most important predictors were found to be breathing frequency and anatomical airway dead space. We also present a linear regression model describing the deposition based on four variables: tidal volume, breathing frequency, anatomical dead space and resistance of the respiratory system (the latter measured with impulse oscillometry). CONCLUSIONS: To understand why some individuals are more susceptible to airborne particles we must understand, and take into account, the individual variability in the probability of particles to deposit in the respiratory tract by considering not only breathing patterns but also adequate measures of relevant structural and functional properties. ELECTRONIC SUPPLEMENTARY MATERIAL: The online version of this article (doi:10.1186/s12989-017-0190-8) contains supplementary material, which is available to authorized users.","Rissler, Jenny; Gudmundsson, Anders; Nicklasson, Hanna; Swietlicki, Erik; Wollmer, Per; Löndahl, Jakob",Part Fibre Toxicol,315,1
3286,3286,3286,Febrile seizures: an overview,15.089013,6.6672173,2018-07-16,"BACKGROUND: Febrile seizures are the most common neurologic disorder in childhood. Physicians should be familiar with the proper evaluation and management of this common condition. OBJECTIVE: To provide an update on the current understanding, evaluation, and management of febrile seizures. METHODS: A PubMed search was completed in Clinical Queries using the key terms ‘febrile convulsions’ and ‘febrile seizures’. The search strategy included meta-analyses, randomized controlled trials, clinical trials, observational studies, and reviews. RESULTS: Febrile seizures, with a peak incidence between 12 and 18 months of age, likely result from a vulnerability of the developing central nervous system to the effects of fever, in combination with an underlying genetic predisposition and environmental factors. The majority of febrile seizures occur within 24 hours of the onset of the fever. Febrile seizures can be simple or complex. Clinical judgment based on variable presentations must direct the diagnostic studies which are usually not necessary in the majority of cases. A lumbar puncture should be considered in children younger than 12 months of age or with suspected meningitis. Children with complex febrile seizures are at risk of subsequent epilepsy. Approximately 30–40% of children with a febrile seizure will have a recurrence during early childhood. The prognosis is favorable as the condition is usually benign and self-limiting. Intervention to stop the seizure often is unnecessary. CONCLUSION: Continuous preventative antiepileptic therapy for the prevention of recurrent febrile seizures is not recommended. The use of intermittent anticonvulsant therapy is not routinely indicated. Antipyretics have no role in the prevention of febrile seizures.","Leung, Alexander KC; Hon, Kam Lun; Leung, Theresa NH",Drugs Context,315,1
4022,4022,4022,Study design and protocol for investigating social network patterns in rural and urban schools and households in a coastal setting in Kenya using wearable proximity sensors,15.573174,6.495985,2019-08-22,"Background: Social contact patterns shape the transmission of respiratory infections spread via close interactions. There is a paucity of observational data from schools and households, particularly in developing countries. Portable wireless sensors can record unbiased proximity events between individuals facing each other, shedding light on pathways of infection transmission. Design and methods: The aim is to characterize face-to-face contact patterns that may shape the transmission of respiratory infections in schools and households in Kilifi, Kenya. Two schools, one each from a rural and urban area, will be purposively selected. From each school, 350 students will be randomly selected proportional to class size and gender to participate. Nine index students from each school will be randomly selected and followed-up to their households. All index household residents will be recruited into the study. A further 3-5 neighbouring households will also be recruited to give a maximum of 350 participants per household setting. The sample size per site is limited by the number of sensors available for data collection. Each participant will wear a wireless proximity sensor lying on their chest area for 7 consecutive days. Data on proximal dyadic interactions will be collected automatically by the sensors only for participants who are face-to-face. Key characteristics of interest include the distribution of degree and the frequency and duration of contacts and their variation in rural and urban areas. These will be stratified by age, gender, role, and day of the week. Expected results: Resultant data will inform on social contact patterns in rural and urban areas of a previously unstudied population. Ensuing data will be used to parameterize mathematical simulation models of transmission of a range of respiratory viruses, including respiratory syncytial virus, and used to explore the impact of intervention measures such as vaccination and social distancing.","Kiti, Moses Chapa; Melegaro, Alessia; Cattuto, Ciro; Nokes, David James",Wellcome Open Res,315,1
4184,4184,4184,Potential impact of diabetes prevention on mortality and future burden of dementia and disability: a modelling study,15.15055,6.4042964,2019-11-15,"AIMS/HYPOTHESIS: Diabetes is associated with an increased risk of dementia. We estimated the potential impact of trends in diabetes prevalence upon mortality and the future burden of dementia and disability in England and Wales. METHODS: We used a probabilistic multi-state, open cohort Markov model to integrate observed trends in diabetes, cardiovascular disease and dementia to forecast the occurrence of disability and dementia up to the year 2060. Model input data were taken from the English Longitudinal Study of Ageing, Office for National Statistics vital data and published effect estimates for health-state transition probabilities. The baseline scenario corresponded to recent trends in obesity: a 26% increase in the number of people with diabetes by 2060. This scenario was evaluated against three alternative projected trends in diabetes: increases of 49%, 20% and 7%. RESULTS: Our results suggest that changes in the trend in diabetes prevalence will lead to changes in mortality and incidence of dementia and disability, which will become visible after 10–15 years. If the relative prevalence of diabetes increases 49% by 2060, expected additional deaths would be approximately 255,000 (95% uncertainty interval [UI] 236,000–272,200), with 85,900 (71,500–101,600) cumulative additional cases of dementia and 104,900 (85,900–125,400) additional cases of disability. With a smaller relative increase in diabetes prevalence (7% increase by 2060), we estimated 222,200 (205,700–237,300) fewer deaths, and 77,000 (64,300–90,800) and 93,300 (76,700–111,400) fewer additional cases of dementia and disability, respectively, than the baseline case of a 26% increase in diabetes. CONCLUSIONS/INTERPRETATION: Reducing the burden of diabetes could result in substantial reductions in the incidence of dementia and disability over the medium to long term. ELECTRONIC SUPPLEMENTARY MATERIAL: The online version of this article (10.1007/s00125-019-05015-4) contains peer-reviewed but unedited supplementary supplementary material, which is available to authorised users.","Bandosz, Piotr; Ahmadi-Abhari, Sara; Guzman-Castillo, Maria; Pearson-Stuttard, Jonathan; Collins, Brendan; Whittaker, Hannah; Shipley, Martin J.; Capewell, Simon; Brunner, Eric J.; O’Flaherty, Martin",Diabetologia,315,1
4507,4507,4507,A systematic scorecard-based approach to site assessment in preparation for Lassa fever vaccine clinical trials in affected countries,15.371246,6.492576,2020-02-13,"This retrospective study aimed to clarify the short- and mid-term outcomes of elderly patients who underwent surgery to treat left-sided native valve infective endocarditis (LSNIE). Between July 2005 and September 2015, 179 patients underwent surgical treatment for active LSNIE at a single institution. Patients were classified into two groups: ≥65 years (elderly group) and <65 years (non-elderly group). Clinical features, surgical information, postoperative complications, and three-year survival rates were compared. The average ages were 74.2 ± 6.4 and 45.2 ± 12.6 years in the elderly and non-elderly groups, respectively. The elderly group had a higher predicted mortality rate and a lower incidence of preoperative septic emboli-related complications. Echocardiographic assessments of infected valves were generally homogenous between the groups. The elderly patients had a higher in-hospital mortality rate than the non-elderly patients (26.3% vs. 5.7%, P = 0.001). For patients who survived to discharge, the three-year cumulative survival rates were 75.0% ± 8.2% and 81.2% ± 3.4% in the elderly and non-elderly groups, respectively (P = 0.484). In conclusion, elderly patients are at a higher risk of in-hospital mortality after surgery for LSNIE. However, once elderly patients are stabilized by surgical treatment and survive to discharge, the mid-term outcomes are promising.","Lin, Chun-Yu; Lu, Cheng-Hui; Lee, Hsiu-An; See, Lai-Chu; Wu, Meng-Yu; Han, Yi; Tseng, Chi-Nan; Su, I-Li; Li, Han-Yan; Tsai, Feng-Chun",Sci Rep,315,1
4664,4664,4664,COMP Report: A survey of radiation safety regulations for medical imaging x‐ray equipment in Canada,15.295229,6.6626177,2019-09-20,"Viral infections are a major global health problem, representing a significant cause of mortality with an unfavorable continuously amplified socio-economic impact. The increased drug resistance and constant viral replication have been the trigger for important studies regarding the use of nanotechnology in antiviral therapies. Nanomaterials offer unique physico-chemical properties that have linked benefits for drug delivery as ideal tools for viral treatment. Currently, different types of nanomaterials namely nanoparticles, liposomes, nanospheres, nanogels, nanosuspensions and nanoemulsions were studied either in vitro or in vivo for drug delivery of antiviral agents with prospects to be translated in clinical practice. This review highlights the drug delivery nanosystems incorporating the major antiviral classes and their transport across specific barriers at cellular and intracellular level. Important reflections on nanomedicines currently approved or undergoing investigations for the treatment of viral infections are also discussed. Finally, the authors present an overview on the requirements for the design of antiviral nanotherapeutics.","Cojocaru, Florina-Daniela; Botezat, Doru; Gardikiotis, Ioannis; Uritu, Cristina-Mariana; Dodi, Gianina; Trandafir, Laura; Rezus, Ciprian; Rezus, Elena; Tamba, Bogdan-Ionel; Mihai, Cosmin-Teodor",Pharmaceutics,315,22
5168,5168,5168,Five myths about AIDS that have misdirected research and treatment,15.123358,6.287709,1995,,,Dig Dis Sci,315,1
6734,6734,6734,"Neuropathological alterations in drug abusers: The involvement of neurons, glial, and vascular systems",15.214543,6.666924,2006,"Highly pathogenic influenza A (H5N1) virus causes a widespread poultry deaths worldwide. The first human H5N1 infected case was reported in Hong Kong Special Administrative Region of China in 1997. Since then, the virus re-emerged in 2003 and continues to infect people worldwide. Currently, over 400 human infections have been reported in more than 15 countries and mortality rate is greater than 60%. H5N1 viruses still pose a potential pandemic threat in the future because of the continuing global spread and evolution. Here, we summarize the epidemiological, clinical and virological characteristics of human H5N1 infection in China monitored and identified by our national surveillance systems.","Xu, CuiLin; Dong, LiBo; Xin, Li; Lan, Yu; Chen, YongKun; Yang, LiMei; Shu, YueLong",Sci China C Life Sci,315,22
6987,6987,6987,CIRSE 2018,15.088173,6.590945,2018-09-20,,,Eur Radiol,315,1
