,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
4718,4718,4718,Zoonotische Infektionen beim Menschen: Übersicht über die epidemiologische Situation in Deutschland,10.317391,2.722442,2004,"Pandemic preparedness has become a catch phrase for politicians, government agencies and communities, both nationally and internationally. This is due to the increasing number of infectious diseases emergencies that are important challenges for health protection authorities, which was shown impressively when SARS emerged as the first pandemic in this millennium. In Germany, effective and efficient infection control is complex, with local health protection authorities having their own responsibilities. In the case of an emergency epidemic, regional health departments are responsible. Having authority over these are authorities on the federal state level as well as on the federal level. For the European Community, the European Centre for Disease Prevention and Control (ECDC) was established. The mission of this agency is to identify, assess and communicate current and emerging threats to human health posed by infectious diseases.","Gottschalk, René; Dreesman, J.; Leitmeyer, K.; Krause, G.",Bundesgesundheitsblatt Gesundheitsforschung Gesundheitsschutz,683,1
15042,15042,15042,Unexpected Receptor Functional Mimicry Elucidates Activation of Coronavirus Fusion,10.161572,7.543791,2020-12-10,,"Colenda, Christopher C.; Reynolds, Charles F.; Applegate, William B.; Sloane, Philip D.; Zimmerman, Sheryl; Newman, Anne B.; Meeks, Suzanne; Ouslander, Joseph G.",J Am Med Dir Assoc,683,8
16940,16940,16940,Music of Microbiota Against SARS CoV-2,10.207092,10.303524,2020-07-09,,,JBRA Assist Reprod,683,20
16999,16999,16999,The basis of a more contagious 501Y.V1 variant of SARS-CoV-2,10.324087,9.945555,2021-04-23,"BACKGROUND: Hospital-acquired infections (HAIs) are a well-known cause of morbidity and mortality in hospitalized patients. This study aimed at investigating the survival rate in patients with ICU-acquired infections (ICU-AIs) and its related factors in Iran’s hospitals. METHODS: Data were obtained from the Iranian Nosocomial Infections Surveillance (INIS), which registers all necessary information on the main types of infection from different units of each included hospital. One thousand one hundred thirty-four duplicate cases were removed from the analysis using the variables of name, father’s name, age, hospital code, infection code, and bedridden date. From 2016 to 2019, 32,998 patients diagnosed with ICU-AI from about 547 hospitals. All patients were followed up to February 29, 2020. RESULTS: The median age of patients with ICU-AIs was 61 (IQR = 46) years. 45.5, 20.69, 17.63, 12.08, and 4.09% of infections were observed in general, surgical, internal, neonatal and pediatric ICUs, respectively. Acinetobacter (16.52%), E.coli (12.01%), and Klebsiella (9.93%) were the major types of microorganisms. From total, 40.76% of infected patients (13,449 patients) died. The 1, 3, 6-months and overall survival rate was 70, 25.72, 8.21 1.48% in ICU-AI patients, respectively. The overall survival rate was 5.12, 1.34, 0.0, 51.65, and 31.08% for surgical, general, internal, neonatal and pediatric ICU, respectively. Hazard ratio shows a significant relationship between age, hospitalization-infection length, infection type, and microorganism and risk of death in patients with ICU-AI. CONCLUSIONS: Based on the results, it seems that the nosocomial infections surveillance system should be more intelligent. This intelligence should act differently based on related factors such as the age of patients, hospitalization-infection length, infection type, microorganism and type of ward. In other words, this system should be able to dynamically provide the necessary and timely warnings based on the factors affecting the survival rate of infection due to the identification, intervention and measures to prevent the spread of HAIs based on a risk severity system. SUPPLEMENTARY INFORMATION: The online version contains supplementary material available at 10.1186/s12889-021-10857-y.","Etemad, MEDSKorosh; Khani, Yousef; Hashemi-Nazari, Seyed-Saeed; Izadi, Neda; Eshrati, Babak; Mehrabi, Yadollah",BMC Public Health,683,20
22119,22119,22119,Distinct BCR repertoires elicited by SARS-CoV-2 RBD and S vaccinations in mice,10.041119,9.945095,2021-10-07,"The cuff leak test (CLT) has been widely accepted as a simple and noninvasive method for predicting post-extubation stridor (PES). However, its accuracy and clinical impact remain uncertain. We aimed to evaluate the reliability of CLT and to assess the impact of pre-extubation variables on the incidence of PES. A prospective observational study was performed on adult critically ill patients who required mechanical ventilation for more than 24 h. Patients were extubated after the successful spontaneous breathing trial, and CLT was conducted before extubation. Of the 191 patients studied, 26 (13.6%) were deemed positive through CLT. PES developed in 19 patients (9.9%) and resulted in a higher reintubation rate (8.1% vs. 52.6%, p < 0.001) and longer intensive care unit stay (8 [4.5–14] vs. 12 [8–30.5] days, p = 0.01) than patients without PES. The incidence of PES and post-extubation outcomes were similar in patients with both positive and negative CLT results. Compared with patients without PES, patients with PES had longer durations of endotracheal intubation and required endotracheal suctioning more frequently during the 24-h period prior to extubation. After adjusting for confounding factors, frequent endotracheal suctioning more than 15 times per day was associated with an adjusted odds ratio of 2.97 (95% confidence interval, 1.01–8.77) for PES. In conclusion, frequent endotracheal suctioning before extubation was a significant PES predictor in critically ill patients. Further investigations of its impact on the incidence of PES and patient outcomes are warranted.","Tanaka, Aiko; Uchiyama, Akinori; Horiguchi, Yu; Higeno, Ryota; Sakaguchi, Ryota; Koyama, Yukiko; Ebishima, Hironori; Yoshida, Takeshi; Matsumoto, Atsuhiro; Sakai, Kanaki; Hiramatsu, Daisuke; Iguchi, Naoya; Ohta, Noriyuki; Fujino, Yuji",Sci Rep,683,20
22183,22183,22183,Correction: Vaccine Efficacy in Senescent Mice Challenged with Recombinant SARS-CoV Bearing Epidemic and Zoonotic Spike Variants,10.130717,10.265208,2007-02-27,"Membrane protein recycling systems are essential for maintenance of the endosome-lysosome system. In yeast, retromer and Snx4 coat complexes are recruited to the endosomal surface, where they recognize cargos. They sort cargo and deform the membrane into recycling tubules that bud from the endosome and target to the Golgi. Here, we reveal that the SNX-BAR protein, Mvp1, mediates an endosomal recycling pathway that is mechanistically distinct from the retromer and Snx4 pathways. Mvp1 deforms the endosomal membrane and sorts cargos containing a specific sorting motif into a membrane tubule. Subsequently, Mvp1 recruits the dynamin-like GTPase Vps1 to catalyze membrane scission and release of the recycling tubule. Similarly, SNX8, the human homolog of Mvp1, which has been also implicated in Alzheimer’s disease, mediates formation of an endosomal recycling tubule. Thus, we present evidence for a novel endosomal retrieval pathway that is conserved from yeast to humans.","Suzuki, Sho W; Oishi, Akihiko; Nikulin, Nadia; Jorgensen, Jeff R; Baile, Matthew G; Emr, Scott D",,683,20
22398,22398,22398,20(th) International BioInformatics Workshop on Virus Evolution and Molecular Epidemiology,10.310407,7.242127,2016-05-05,,"Chen, Lin H.",Emerg Infect Dis,683,28
26928,26928,26928,486. Plasmid DNA Constructs Expressing SARS-CoV Antigens Are Immunogenic in Mice and Rabbits,10.414361,10.20979,2016-12-14,"Disease surveillance is the long-term, continuous, systematic collection of information about diseases and their relevant influencing factors, followed by analysis of the data in a timely manner to guide intervention measures and evaluate their effectiveness. This definition reflects the three basic characteristics of disease surveillance: (1) distributions and trends of diseases can be evaluated only through long-term, continuous, systematic collection of data; (2) original data can be translated to valuable information only through analysis and interpretation of the data; and (3) results can be fully utilized in the real world only after information is provided back to the relevant departments and personnel – hence the importance of timely feedback.","Wen, Ning",Immunization Program in China,683,20
31553,31553,31553,Pros and cons of the application of evolutionary theories to the evolution of SARS-CoV-2,10.28555,10.067286,2020-04-17,,"Hamilton, Sara",,683,20
35792,35792,35792,SARS-CoV-2 nun doch in Sperma nachgewiesen,10.175722,10.023086,2020-07-09,"The COVID‐19 crisis has had a profound impact on disability services operations as campuses have closed and instruction has transitioned to a remote format. Mark Coppin, Director of Disability Services at North Dakota State University, discussed the steps the university has taken to maintain accommodations for students with disabilities, while also meeting emerging needs related to the pandemic.","Enos, Gary A.",,683,20
36843,36843,36843,RNAi suppressor: The hidden weapon of SARS-CoV,10.108174,10.245388,2020-07-16,,,Bull Acad Natl Med,683,20
38011,38011,38011,Qui habitat: coexistence or extinction of SARS‐CoV‐2?,10.157922,10.227946,2020-08-07,"[Image: see text] Chloroquine and its derivative hydroxychloroquine are primarily known as antimalaria drugs. Here, we investigate the influence of hydration water on the molecular dynamics in hydroxychloroquine sulfate, a commonly used solubilized drug form. When hydration, even at a low level, results in a disordered structure, as opposed to the highly ordered structure of dry hydroxychloroquine sulfate, the activation barriers for the rotation of methyl groups in the drug molecules become randomized and, on average, significantly reduced. The facilitated stochastic motions of the methyl groups may benefit the biomolecular activity due to the more efficient sampling of the energy landscape in the disordered hydration environment experienced by the drug molecules in vivo.","Mamontov, Eugene; Cheng, Yongqiang; Daemen, Luke L.; Keum, Jong K.; Kolesnikov, Alexander I.; Pajerowski, Daniel; Podlesnyak, Andrey; Ramirez-Cuesta, Anibal J.; Ryder, Matthew R.; Stone, Matthew B.",ACS Omega,683,20
