,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
28588,28588,28588,Session-Based Path Prediction by Combining Local and Global Content Preferences,11.903541,0.3734558,2020-03-24,"Terrorist attacks of November 13, 2015 resulted in a massive rallying in hospitals. The Pitié-Salpêtrière hospital group, particularly involved in the nursing of victims, activated its “Plan Blanc” during that tragic night and applied all previously set principles to provide logistical support to the medical care. The crisis unit gathered around the managing director of the establishment managed this implementation in various dimensions: human resources mobilization, activation of all necessary support functions (security of the site, supply of provisions, opening of reception areas for families and staff) and finally, the management of families. Retrospectively, this implementation was globally in accordance with the pre-established dispositions and efficient in terms of support to the emergency medical activity. However, it suggests a critical analysis of weak points in order to improve the procedures of the “Plan Blanc” in a particularly risky current context, as we know.","Petit, A.; Morel, S.; Benmansour, E.; Brossard Lahmy, M.; Lavollé, M. -H.; Terrine, B.; Amselli, A.; Sliwka, C.; Veillerobe, A. -M.; Marcelin, D.; Soubigou, P.; Hubin, J.; Tilleul, P.",,749,1
28601,28601,28601,MedLinker: Medical Entity Linking with Neural Representations and Dictionary Matching,12.174805,0.39932892,2020-03-24,"Chemical, biological, radiological and nuclear (CBRN) incidents have a disproportionate effect on all aspects of efficient management of casualties. The immediate risks to rescue and healthcare staff, along with damage and threats to existing infrastructure, make CBRN incidents an important consideration to plan and train for, even if the likelihood of encountering them is remote. In addition to the generic ‘all hazards’ approach shared with all major incident planning, CBRN incident management has a number of specific treatments and interventions which require early identification of the agent involved, and thus a high degree of specialist knowledge among responders.","Calder, Antony; Bland, Steven",Surgery (Oxf),749,17
28614,28614,28614,Predicting the Size of Candidate Document Set for Implicit Web Search Result Diversification,12.074029,0.5080179,2020-03-24,"Für S. suihominis: Isospora bigemina; für S. bovihominis: S. hominis, Isospora bigemina","Mehlhorn, Heinz",Lexikon der Infektionskrankheiten des Menschen,749,1
28624,28624,28624,Army ANT: A Workbench for Innovation in Entity-Oriented Search,11.911921,0.41330868,2020-03-24,,"Vetter, Ulrich",Leistungsmanagement im Krankenhaus: G-DRGs,749,1
28626,28626,28626,Text-Image-Video Summary Generation Using Joint Integer Linear Programming,12.063853,0.4879682,2020-03-24,,"Falke, D.",Medizinische Mikrobiologie und Infektiologie,749,1
28675,28675,28675,Interactive Learning for Multimedia at Large,12.134299,0.49657002,2020-03-17,"INTRODUCTION: Kawasaki disease (KD) is a multisystem vasculitis associated with coronary artery abnormalities. Infections could be a trigger of the inflammation. The main aim of this study was to describe the presence of infections in children with KD, and to analyse the clinical characteristics and the presence of coronary abnormalities in these cases. PATIENTS AND METHODS: A retrospective study was performed within the Kawasaki Disease network (KAWA-RACE (2011-2016). An analysis was performed that included patients with positive microbiological findings (PMF) during the acute phase, as well as those with a previous recent infection (PRI) during the 4 weeks preceding KD diagnosis. RESULTS: The study included a total of 621 children with KD, with PMF being found in 101 (16.3%) patients, and a PRI in 107 (17.2%). Significantly less echocardiographic abnormalities were found in the group with a PRI, when compared to those without a PRI (23 vs. 35%, P = .01) and also a lower proportion of overall coronary artery lesions (16 vs. 25%, P = .054). No significant differences were found in the proportion of aneurysms in either of these groups (PRI or PMF) when compared to those without infection. CONCLUSIONS: In the present study, no differences were found in the incidence of coronary aneurysms in either of the groups, with or without PRI or PMF. Therefore, if KD is suspected, appropriate treatment should be started despite having a confirmed infection.","Fernández-Cooke, Elisa; Tascón, Ana Barrios; Antón-López, Jordi; Grasa Lozano, Carlos Daniel; Sánchez-Manubens, Judith; Calvo, Cristina",An Pediatr (Engl Ed),749,13
28704,28704,28704,Learning Advanced Similarities and Training Features for Toponym Interlinking,12.04146,0.41796783,2020-03-17,,"Furtschegger, Michael",,749,13
31365,31365,31365,Seasonal variation in the culture rate of M. tuberculosis in children,12.271662,0.32821617,2004-04-02,"Inducible costimulator ligand (ICOSL) is a costimulatory molecule related to B7.1 (CD80) and B7.2 (CD86). B cells, monocytes, dendritic cells and endothelial cells express ICOSL. Inducible costimulator (ICOS) interacts with ICOSL, and this interaction leads to signals involved in isotype switching and the development of immunological memory. Hitherto, no polymorphisms of this gene have been described. The aim of this study was to reveal variation of the ICOSL gene in normal individuals. All eight exons, except exon 1, were sequenced with flanking introns in 10 healthy blood donors. Eight single nucleotide polymorphisms (SNPs) and two length polymorphisms were found. One of the SNPs was found in the coding regions of the gene. The base involved was located in exon 3 and caused a conservative amino acid change from valine (GTT) to isoleucine (ATT). Three individuals were heterozygous G/A for the exon polymorphism, while the remaining seven individuals were homozygous for the wildtype G/G. Exon 3 encodes the immunoglobulin variable (IgV)‐like domain of the molecule which is situated outside the cell. This means that the amino acid could be critical for the stability of the molecule or could constitute part of the binding site for ICOS. The results form the basis for further experiments to find possible associations of the alleles to diseases caused by immune dysregulation. Especially, the exon 3 variant is interesting and could play a role for the development of immunological diseases. Besides, it would be interesting to see whether both exon 3 alleles are expressed or only the wildtype allele is functional.","Jacobsen, K.; Ohm‐Laursen, L.; Barington, T.",Scand J Immunol,749,1
33001,33001,33001,Agile Implementation and Expansive Learning: Identifying Contradictions and Their Resolution Using an Activity Theory Perspective,11.942824,0.25687143,2020-05-06,"This chapter discusses the main contribution of this study, which is in separating nativist populism from other kinds within the populist family. The convergence of nativism and populism has turned into a separate Neo-Nationalism spreading across Europe and America. In mapping their historical evolution through three waves and identifying common qualities, the book provides context for studying the rise of nativist populists. This chapter lays out how Neo-Nationalism of contemporary nativist populists should be understood. It identifies a winning formula of nativist populists, the dual process of instating fear and scapegoating. The chapter discusses discursive manipulations and structural inequities in the rhetoric of contemporary nativist populists. The surge of populist politics examined in this book has brought back the importance of dialectic observation, examining populism as countering mainstream politics. Another contribution here is in identifying a threefold claim which nativist populists put forth in their support of the people.","Bergmann, Eirikur",Neo-Nationalism,749,13
33004,33004,33004,“This is Just a Prototype”: How Ethics Are Ignored in Software Startup-Like Environments,12.156306,0.057283737,2020-05-06,"This chapter examines the third wave of nativist populism in the post-war era, which began to brew in the wake of the International Financial Crisis starting in 2008. A fundamental shift occurred in the third wave with the Refugee Crisis heightening in 2015. Nativist populism spread further into the mainstream in European and American politics than ever before, for instance bringing Brexit to the UK, Donald Trump to power in America and Marine Le Pen qualifying to the second round in the presidential elections in France. Indeed, this was a brand-new world. The four largest democracies in the world—Brazil, Indonesia and India in addition to the US—were all governed by politicians often labelled as being populist. With the Coronavirus Crisis of 2020 nationalist sentiments were hightening again. Whichever way we attempt to slice this trend, the third wave brought a fundamental shift in the evolution of nativist populism and came to constitute a clear trend of Neo-Nationalism spreading across Europe, America and elsewhere.","Bergmann, Eirikur",Neo-Nationalism,749,1
