,title_x,publish_time_x,abstract,authors,journal,url,category
11738,Error in Methods,2020-06-01,,"Hughes, Patrick G.; Hughes, Kate E.; Ahmed, Rami A.",Med Educ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7267359/,626
12675,Error in Figure,2020-08-24,"Climate change has become intertwined with the global economy. Here, we describe the contribution of inertia to future trends. Drawing from thermodynamic principles, and using 38 years of available statistics between 1980 to 2017, we find a constant scaling between current rates of world primary energy consumption [Image: see text] and the historical time integral W of past world inflation-adjusted economic production Y, or [Image: see text] . In each year, over a period during which both [Image: see text] and W more than doubled, the ratio of the two remained nearly unchanged, that is [Image: see text] Gigawatts per trillion 2010 US dollars. What this near constant implies is that current growth trends in energy consumption, population, and standard of living, perhaps counterintuitively, are determined by past innovations that have improved the economic production efficiency, or enabled use of less energy to transform raw materials into the makeup of civilization. Current observed growth rates agree well with predictions derived from available historical data. Future efforts to stabilize carbon dioxide emissions are likely also to be constrained by the contributions of past innovation to growth. Assuming no further efficiency gains, options look limited to rapid decarbonization of energy consumption through sustained implementation of at least one Gigawatt of renewable or nuclear power capacity per day. Alternatively, with continued reliance on fossil fuels, civilization could shift to a steady-state economy, one that devotes economic production exclusively to maintining ongoing metabolic needs rather than to material expansion. Even if such actions could be achieved immediately, energy consumption would continue at its current level, and atmospheric carbon dioxide concentrations would only begin to balance natural sinks at concentrations exceeding 500 ppmv.","Garrett, Timothy J.; Grasselli, Matheus; Keen, Stephen",PLoS One,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7451548/,626
12676,Error in Author Affiliation,2020-08-25,"BACKGROUND: Vaccination is the most important preventive measure for protection against infectious diseases in humans and companion animals. Nevertheless, scepticism about the safety and importance of vaccines is increasing in human and in veterinary medicine. Although owner attitudes towards vaccination have been investigated in cats, there are no similar studies in dogs. The goals of this study were therefore to investigate the vaccination status of dogs in Germany, to determine owner compliance with vaccination and to identify factors that play a role in owners’ decisions to have their dogs vaccinated. METHODS: Data were collected from August 2018 to February 2019 using an online survey targeting dog owners in Germany. A total of 3,881 questionnaires were evaluated, and factors associated with the vaccination status of dogs were determined by a linear logistic regression model using Akaike information criterion. Cohen's kappa statistic was used to evaluate agreement between questionnaire and 340 vaccination passports submitted voluntarily by owners. RESULTS: A total of 46.8% (n = 1,818/3,881) of dogs were vaccinated with core vaccines according to current guidelines with the lowest vaccination rate for leptospirosis (50.1%; n = 1,941/3,874). Dog’s age (16 weeks to 15 months) (odds ratio (OR): 3.08; 95% CI: 2.05–4.68), type (working dog) (OR: 2.06; 95% CI: 1.22–3.53) and travelling abroad within previous 36 months (OR: 1.82; 95% CI: 1.12–2.96) had the strongest ‘positive’ association with the vaccination status. Recommendation from a veterinarian not to vaccinate against leptospirosis had the strongest ‘negative’ association (OR: 0.08; 95% CI: 0.04–0.18). CONCLUSION: The study revealed a need for improvement in vaccination compliance because of inadequate vaccination coverage, especially for leptospirosis, in dogs. Factors influencing owner compliance were numerous. Vaccination recommendations made by the veterinarian had a strong association with the vaccination status and should be used to increase canine vaccination rates.","Eschle, Simone; Hartmann, Katrin; Rieger, Anna; Fischer, Sebastian; Klima, André; Bergmann, Michèle",PLoS One,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7451643/,626
15719,Error in Abstract,2021-02-19,"Recent advances in high-throughput single cell sequencing have opened up new avenues into the investigation of B cell receptor (BCR) repertoires. In this study, PBMCs were collected from 17 human participants vaccinated with the split-inactivated influenza virus vaccine during the 2016–2017 influenza season. A combination of Immune Repertoire Capture (IRC(TM)) technology and IgG sequencing was performed on ~7,800 plasmablast (PB) cells and preferential IgG heavy-light chain pairings were investigated. In some participants, a single expanded clonotype accounted for ~22% of their PB BCR repertoire. Approximately 60% (10/17) of participants experienced convergent evolution, possessing public PBs that were elicited independently in multiple participants. Binding profiles of one private and three public PBs confirmed they were all subtype-specific, cross-reactive hemagglutinin (HA) head-directed antibodies. Collectively, this high-resolution antibody repertoire analysis demonstrated the impact evolution can have on BCRs in response to influenza virus vaccination, which can guide future universal influenza prophylactic approaches.","Forgacs, David; Abreu, Rodrigo B.; Sautto, Giuseppe A.; Kirchenbaum, Greg A.; Drabek, Elliott; Williamson, Kevin S.; Kim, Dongkyoon; Emerling, Daniel E.; Ross, Ted M.",PLoS One,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7899375/,626
16223,Error in Table,2021-03-09,"Mitochondrial genomes are highly conserved in many fungal groups, and they can help characterize the phylogenetic relationships and evolutionary biology of plant pathogenic fungi. Rust fungi are among the most devastating diseases for economically important crops around the world. Here, we report the complete sequence and annotation of the mitochondrial genome of Austropuccinia psidii (syn. Puccinia psidii), the causal agent of myrtle rust. We performed a phylogenomic analysis including the complete mitochondrial sequences from other rust fungi. The genome composed of 93.299 bp has 73 predicted genes, 33 of which encoded nonconserved proteins (ncORFs), representing almost 45% of all predicted genes. A. psidii mtDNA is one of the largest rust mtDNA sequenced to date, most likely due to the abundance of ncORFs. Among them, 33% were within intronic regions of diverse intron groups. Mobile genetic elements invading intron sequences may have played significant roles in size but not shaping of the rust mitochondrial genome structure. The mtDNAs from rust fungi are highly syntenic. Phylogenetic inferences with 14 concatenated mitochondrial proteins encoded by the core genes placed A. psidii according to phylogenetic analysis based on 18S rDNA. Interestingly, cox1, the gene with the greatest number of introns, provided phylogenies not congruent with the core set. For the first time, we identified the proteins encoded by three A. psidii ncORFs using proteomics analyses. Also, the orf208 encoded a transmembrane protein repressed during in vitro morphogenesis. To the best of our knowledge, we presented the first report of a complete mtDNA sequence of a member of the family Sphaerophragmiacea.","de Almeida, Jaqueline Raquel; Riaño Pachón, Diego Mauricio; Franceschini, Livia Maria; dos Santos, Isaneli Batista; Ferrarezi, Jessica Aparecida; de Andrade, Pedro Avelino Maia; Monteiro-Vitorello, Claudia Barros; Labate, Carlos Alberto; Quecine, Maria Carolina",PLoS One,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7951889/,626
17883,"Prevalence of Immunosuppressive Drug Use Among Commercially Insured US Adults, 2018-2019",2021-05-20,"BACKGROUND: Until now, no robust data supported the efficacy, safety and recommendation for influenza vaccination in patients with cancer receiving immune checkpoint inhibitors (ICIs). METHODS: The prospective multicenter observational INfluenza Vaccine Indication During therapy with Immune checkpoint inhibitors (INVIDIa-2) study investigated the clinical effectiveness of influenza vaccination in patients with advanced cancer receiving ICIs, enrolled in 82 Italian centers from October 2019 to January 2020. The primary endpoint was the time-adjusted incidence of influenza-like illness (ILI) until April 30, 2020. Secondary endpoints regarded ILI severity and vaccine safety. RESULTS: The study enrolled 1279 patients; 1188 patients were evaluable for the primary endpoint analysis. Of them, 48.9% (581) received influenza vaccination. The overall ILI incidence was 8.2% (98 patients). Vaccinated patients were significantly more frequently elderly (p<0.0001), males (p=0.004), with poor European Cooperative Oncology Group performance status (p=0.009), affected by lung cancer (p=0.01), and by other non-cancer comorbidities (p<0.0001) when compared with unvaccinated. ILI incidence was not different basing on influenza vaccination: the time-to-ILI was similar in vaccinated and unvaccinated patients (p=0.62). ILI complications were significantly less frequent for patients receiving the vaccination (11.8% vs 38.3% in unvaccinated, p=0.002). ILI-related intravenous therapies were significantly less frequent in vaccinated patients than in unvaccinated (11.8% vs 29.8%, p=0.027). ILI lethality was, respectively, 0% in vaccinated and 4.3% in unvaccinated patients. Vaccine-related adverse events were rare and mild (1.5%, grades 1–2). CONCLUSION: The INVIDIa-2 study results support a positive recommendation for influenza vaccination in patients with advanced cancer receiving immunotherapy.","Bersanelli, Melissa; Giannarelli, Diana; De Giorgi, Ugo; Pignata, Sandro; Di Maio, Massimo; Clemente, Alberto; Verzoni, Elena; Giusti, Raffaele; Di Napoli, Marilena; Aprile, Giuseppe; Ermacora, Paola; Catino, Annamaria; Scotti, Vieri; Mazzoni, Francesca; Guglielmini, Pamela Francesca; Veccia, Antonello; Maruzzo, Marco; Rossi, Ernesto; Grossi, Francesco; Casadei, Chiara; Ficorella, Corrado; Montesarchio, Vincenzo; Verderame, Francesco; Rizzo, Mimma; Guaitoli, Giorgia; Fratino, Lucia; Accettura, Caterina; Mencoboni, Manlio; Zustovich, Fable; Baldessari, Cinzia; Cinieri, Saverio; Camerini, Andrea; Laera, Letizia; Sorarù, Mariella; Zucali, Paolo Andrea; Guadalupi, Valentina; Leonardi, Francesco; Tiseo, Marcello; Tognetto, Michele; Di Costanzo, Francesco; Pinto, Carmine; Negrini, Giorgia; Russo, Antonio; Migliorino, Maria R; Filetti, Marco; Buti, Sebastiano",J Immunother Cancer,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8141439/,626
18247,Longitudinal Changes in Posttraumatic Stress Disorder After Resettlement Among Yazidi Female Refugees Exposed to Violence,2021-05-28,"This study examines multi-stakeholders’ perceptions of vandalism at tourist attractions in two Asian cities: Bangkok and Singapore. It provides an opportunity to explore the differences and similarities in stakeholder attitudes towards attraction management and reveals desired levels of participation of community in managing vandalism in tourism. This mixed method research employs community survey and interviews of site managers and government officials as its main data collection approach. It also offers an innovative approach to data analysis using the severity and optimist/pessimist psychographic variables coupled with quantitative analytical techniques. The results reveal complex relationship between psychographic profiles, future and current time dimensions, and location. In conclusion, the study offers several recommendations to city managers and policymakers on methods of vandalism control. It also highlights the importance of cultural context and its influence on community involvement. While this study is limited to tourism attractions, it provides a solid foundation for future research, one that can extend into urban planning and public policy design.","Bhati, Abhishek",PLoS One,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8174698/,626
18328,"Temporal Trends in Suicidal Ideation and Attempts Among US Adolescents by Sex and Race/Ethnicity, 1991-2019",2021-06-14,,"Sheth, Samip; Lee, Paul; Bajaj, Archna; Cuchel, Marina; Hajj, Jihane; Soffer, Daniel E.; Webb, Gayley; Hossain, Erik; Borovskiy, Yulia; Risman, Marjorie; Myers, Kelly D.; Wilemon, Katherine A.; Rader, Daniel J.; Jacoby, Douglas",Circ Cardiovasc Qual Outcomes,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8204766/,626
18578,Research Equity in Otolaryngology–Head and Neck Surgery,2021-06-18,,"Roth Damas, Patricia; Folch Marín, Blanca; Fernández Sánchez, Marisa; Palop Larrea, Vicente",Aten Primaria,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8220412/,626
18682,Systematic and other reviews: criteria and complexities,2021-07-01,,,Pathologe,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8246434/,626
