,title_x,publish_time_x,abstract,authors,journal,url,category
59411,Early Data From Case Series of Tracheostomy in Patients With SARS-CoV-2.,2020-06-30,"The coronavirus disease 2019 (COVID-19) pandemic has severely impacted daily life all over the world. Any measures to slow down the spread of severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) and to decrease disease severity are highly requested. Recent studies have reported inverse correlations between plasma levels of vitamin D and susceptibility to SARS-CoV-2 infection and COVID-19 severity. Therefore, it has been proposed to supplement the general population with vitamin D to reduce the impact of COVID-19. However, by studying the course of COVID-19 and the immune response against SARS-CoV-2 in a family with a mutated, non-functional vitamin D receptor, we here demonstrate that vitamin D signaling was dispensable for mounting an efficient adaptive immune response against SARS-CoV-2 in this family. Although these observations might not directly be transferred to the general population, they question a central role of vitamin D in the generation of adaptive immunity against SARS-CoV-2.","Kongsbak-Wismann, Martin; Al-Jaberi, Fatima A. H.; Schmidt, Jonas Damgård; Ghanizada, Mustafa; Hansen, Cecilie Bo; Lopez, Daniel Villalba; Woetmann, Anders; Ødum, Niels; Bonefeld, Charlotte Menné; Stryhn, Anette; Garred, Peter; Buus, Søren; Geisler, Carsten",Front Immunol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8515133/,825
59663,Cognitive Screening of Adults With Postlingual Hearing Loss: A Systematic Review.,2020-07-21,"Asymptomatic intracerebral hemorrhage (aICH) is a common phenomenon in patients with acute ischemic stroke (AIS) treated with endovascular thrombectomy (ET). However, the impact of aICH on the functional outcome remains widely unclear. In this study, we aimed at identifying predictors for aICH and analyzing its impact on functional outcome. Patients with AIS due to large artery occlusion in the anterior circulation treated with successful ET were enrolled in a tertiary stroke center. Patients with aICH or without intracerebral hemorrhage were included according to post-treatment CT performed within 72 h; 100 consecutive patients fulfilled the inclusion criteria and 30% classified with aICH. In logistic regression analysis, lower collateral score (OR 0.24; 95% CI 0.12-0.46, p < 0.0001) was significantly associated with aICH. Less patients with aICH achieved an independent outcome (mRS 0-2, 16.7% vs. 44.3%, p = 0.007). Poor outcome (mRS 4-6) was significantly higher in patients with aICH (41.4% vs. 70%, p = 0.021). Patients with aICH had a lower ratio of independent outcome (OR 0.23, 95% CI 0.05-0.1.05, p = 0.041) than without ICH. There were no differences concerning poor outcome (p = 0.5). Lower collateral status was a strong independent predictor for aICH. aICH after successful ET may decrease the likelihood of an independent functional outcome without influencing poor outcome.","Nawabi, Jawed; Kniep, Helge; Broocks, Gabriel; Faizy, Tobias D; Schön, Gerhard; Thomalla, G; Fiehler, Jens; Hanning, Uta",Journal of cerebral blood flow and metabolism : official journal of the International Society of Cerebral Blood Flow and Metabolism,https://doi.org/10.1177/0271678x19871253; https://www.ncbi.nlm.nih.gov/pubmed/31433715/,825
60097,"Reply to the Letter to the Editor, ""Tracheostomy in the COVID-19 Era: The Apneic Approach"".",2020-06-30,"Hepatitis C virus (HCV) infection represents a significant health problem and represents a heavy load on some countries like Egypt in which about 20% of the total population are infected. Initial infection is usually asymptomatic and result in chronic hepatitis that give rise to complications including cirrhosis and hepatocellular carcinoma. The management of HCV infection should not only be focus on therapy, but also to screen carrier individuals in order to prevent transmission. In the present, molecular detection and quantification of HCV genome by real time polymerase chain reaction (PCR) represent the gold standard in HCV diagnosis and plays a crucial role in the management of therapeutic regimens. However, real time PCR is a complicated approach and of limited distribution. On the other hand, isothermal DNA amplification techniques have been developed and offer molecular diagnosis of infectious dieses at point-of-care. In this review we discuss recombinase polymerase amplification technique and illustrate its diagnostic value over both PCR and other isothermal amplification techniques.","Zaghloul, Hosam; El-Shahat, Mahmoud",World journal of hepatology,https://doi.org/10.4254/wjh.v6.i12.916; https://www.ncbi.nlm.nih.gov/pubmed/25544878/,825
60185,Olfactory Loss of Function as a Possible Symptom of COVID-19.,2020-07-16,"Infectious disease has killed more people than any other cause throughout history. The current pandemic of coronavirus disease (COVID-19) has again revealed how vulnerable we remain. Muslims constitute the world's second-largest religious group, making up about a quarter of the world population. They have distinctive faith and culture, pertaining to their religious beliefs and practices that need special attention, in situations such as current COVID-19 pandemic. Congregational prayers are an indispensable part of Islamic culture. Performance of obligatory prayers in congregation is compulsory and mandatory for every Muslim adult male who has no excuse for not doing so. But, doing so during a pandemic can help in the spread of the COVID-19. Muslims look up to the Holy Qur'an and teachings of Prophet (PBUH) (Hadiths) for guidance under all the circumstances. In this review we will cover how Islamic teaching can guide us to manage pandemics like COVID-19.","Ashraf, Hamid; Faraz, Ahmad; Raihan, Md; Kalra, Sanjay",JPMA. The Journal of the Pakistan Medical Association,https://doi.org/10.5455/jpma.34; https://www.ncbi.nlm.nih.gov/pubmed/32515399/,825
61090,"Corrigendum to ""Airborne Aerosolized Mouse Cytomegalovirus From Common Otolaryngology Procedures: Implications for COVID-19 Infection"".",2021-02-09,,"Boudiaf, Mohamed Amine; Benkherrat, Moncef; Messadeg, Djemil; Boudiaf, Mahmoud",Neuroinformatics,https://doi.org/10.1007/s12021-020-09506-3; https://www.ncbi.nlm.nih.gov/pubmed/33423169/,825
61791,Audiometric Outcomes and Middle Ear Disease following Cerebrospinal Fluid Leak Repair.,2020-03-24,"Excessive nickel (Ni) accumulation in edible parts of the plants has become a serious challenge for food security over the past few decades. Therefore, in this study, the role of calcium (Ca2+) signaling in imparting Ni tolerance was investigated in zucchini (Cucurbita pepo L. cv Courgette d'Italie). Exposure of zucchini seedlings to Hogland solution containing 0.28 mmol L-1 Ni(NO3)2 reduced plant growth, the content of chlorophyll and carotenoids and the relative water content (RWC) in leaves, increased Ni accumulation that was accompanied to depletion of the essential bivalent cations and induced oxidative stress and proline accumulation in both shoots and roots. Pretreatment with the nutrient solution containing 15 mmol L-1 calcium chloride (CaCl2), significantly improved zucchini growth and photosynthetic pigment contents and maintained RWC in leaves under both control and Ni stress conditions. Pretreatment with CaCl2 reduced Ni accumulation, modified cation homeostasis, increased the activities of peroxidase and catalase enzymes and lowered Ni-induced accumulation of hydrogen peroxide, malondialdehyde and proline in leaves and roots. Pre-exposure of root with Ca2+ chelator (ethylene glycol tetraacetic acid) and plasma membrane Ca2+ channel blocker (lanthanum chloride) impaired impact of Ca2+ on the aforementioned attributes. Outcomes of this study not only highlight the signaling role of Ca2+ in regulating defensive responses but also suggest an eco- friendly approach for reducing the Ni contamination in plants that ensure food safety.","Valivand, Maryam; Amooaghaie, Rayhaneh",International journal of phytoremediation,https://doi.org/10.1080/15226514.2020.1814992; https://www.ncbi.nlm.nih.gov/pubmed/32940550/,825
61878,Persistent Smell Loss Following Undetectable SARS-CoV-2.,2020-06-09,"BACKGROUND Influenza A(H3N2), A(H1N1)pdm09 and B viruses co-circulated in Europe in 2017-18, predominated by influenza B. WHO-recommended, trivalent vaccine components were lineage-mismatched for B. The I-MOVE hospital network measured 2017-18 seasonal influenza vaccine effectiveness (IVE) against influenza A(H3N2) and B among hospitalised patients (≥65 years) in Europe. METHODS Following the same generic protocol for test-negative design, hospital teams in nine countries swabbed patients ≥65 years with recent onset (≤7 days) severe acute respiratory infection (SARI), collecting information on demographics, vaccination status and underlying conditions. Cases were RT-PCR positive for influenza A(H3N2) or B; controls: negative for any influenza. ""Vaccinated"" patients had SARI onset >14 days after vaccination. We measured pooled IVE against influenza, adjusted for study site, age, sex, onset date and chronic conditions. RESULTS We included 3483 patients: 376 influenza A(H3N2) and 928 B cases, and 2028 controls. Most (>99%) vaccinated patients received the B lineage-mismatched trivalent vaccine. IVE against influenza A(H3N2) was 24% (95% CI: 2 to 40); 35% (95% CI: 6 to 55) in 65- to 79-year-olds and 14% (95% CI: -22 to 39) in ≥80-year-olds. Against influenza B, IVE was 30% (95% CI: 16 to 41); 37% (95% CI: 19 to 51) in 65- to 79-year-olds and 19% (95% CI: -7 to 38) in ≥80-year-olds. CONCLUSIONS IVE against influenza B was similar to A(H3N2) in hospitalised older adults, despite trivalent vaccine and circulating B lineage mismatch, suggesting some cross-protection. IVE was lower in those ≥80 than 65-79 years. We reinforce the importance of influenza vaccination in older adults as, even with a poorly matched vaccine, it still protects one in three to four of this population from severe influenza.","Rose, Angela M C; Kissling, Esther; Gherasim, Alin; Casado, Itziar; Bella, Antonino; Launay, Odile; Lazăr, Mihaela; Marbus, Sierk; Kuliese, Monika; Syrjänen, Ritva; Machado, Ausenda; Kurečić Filipović, Sanja; Larrauri, Amparo; Castilla, Jesús; Alfonsi, Valeria; Galtier, Florence; Ivanciuc, Alina; Meijer, Adam; Mickiene, Aukse; Ikonen, Niina; Gómez, Verónica; Lovrić Makarić, Zvjezdana; Moren, Alain; Valenciano, Marta",Influenza and other respiratory viruses,https://doi.org/10.1111/irv.12714; https://www.ncbi.nlm.nih.gov/pubmed/32022450/,825
62394,Patient Use of Low-Cost Digital Videoscopes and Smartphones for Remote Ear and Oropharyngeal Examinations.,2021-01-21,"A 51-year-old male presented with 2 weeks of hemoptysis. Pulmonary angiography was performed and identified a bronchial artery to pulmonary artery fistula of the right upper lobe. Despite angioembolization, the hemoptysis recurred 1 year later. It was hypothesized that the recurrence occurred due to retrograde filling from the pulmonary arterial side of the abnormality. Right upper lobectomy was performed and resulted in resolution of hemoptysis. We present a case report of a rare, congenital bronchial artery to pulmonary artery fistula.","VanDerPloeg, Daniel G; Strong, William R; Krohmer, Steven J; O'Connor, William N; Martin, Jeremiah T",The Annals of thoracic surgery,https://doi.org/10.1016/j.athoracsur.2014.10.057; https://www.ncbi.nlm.nih.gov/pubmed/25555983/,825
62437,Implementation of Mobile Audiometry During the COVID-19 Pandemic.,2021-10-05,"The coronavirus SARS-CoV-2 has created a global pandemic that has killed more than a quarter million people since December 2019, halted commerce, and disrupted our ability to research cancer in the laboratory and clinic and care for our patients. A return toward a functioning society can be facilitated by the active participation of cancer researchers to diagnose and treat SARS-CoV-2 infected patients, and the direct and indirect benefits of our involvement cannot be overstated.","Janowitz, Tobias; Tuveson, David A",Cancer discovery,https://doi.org/10.1158/2159-8290.cd-20-0657; https://www.ncbi.nlm.nih.gov/pubmed/32404307/,825
62459,Initial Load Stability of Different Trachea Suture Techniques: Tests on an Ex Vivo Model.,2018,"Optimal antithrombotic pharmacotherapy in patients affected by diabetes mellitus (DM) undergoing percutaneous coronary intervention is unclear. We sought to evaluate the safety and efficacy of bivalirudin compared with heparin plus a glycoprotein IIb/IIIa inhibitor (GPI) in patients with DM undergoing percutaneous coronary intervention. We pooled patient-level data from the Randomized Evaluation of PCI Linking Angiomax to Reduced Clinical Events-2, Acute Catheterization and Urgent Intervention Triage strategy, and Harmonizing Outcomes with Revascularization and Stents in Acute Myocardial Infarction trials. The primary efficacy end point was the incidence of major adverse cardiac events, defined as the composite of death, myocardial infarction, or unplanned revascularization at 30 days. The primary safety end point was the incidence of 30-day non-coronary artery bypass graft-related major bleeding. All-cause mortality was reported at 30 days and 1 year. Of the 14,737 patients included in the pooled database, 3,641 (24.7%) had DM. Patients with DM had higher rates of 30-day major bleeding and 30-day and 1-year all-cause mortality. There were no differences in 30-day major adverse cardiac events between bivalirudin versus heparin plus GPI in patients with DM (6.9% vs 7.8%; relative risk [RR] 0.89, 95% CI 0.71 to 1.12) or without DM (7.5% vs 6.7%; RR 1.11, 95% CI 0.97 to 1.27; pinteraction = 0.10). Bivalirudin treatment was associated with reduced risk of major bleeding in similar magnitude in patients with DM (4.3% vs 6.6% RR 0.68, 95% CI 0.51 to 0.89) or without DM (3.2% vs 6.1%; RR 0.51, 95% CI 0.43 to 0.61; pinteraction = 0.15). The hemorrhagic benefit of bivalirudin was noted for both access site- and non-access site-related bleeding. Overall, bivalirudin treatment was associated with a significant 1-year mortality benefit (2.7% vs 3.3%; RR 0.82, 95% CI 0.68 to 0.98; p = 0.03), which was consistent between patients with or without DM (pinteraction = 0.30). In conclusion, compared with heparin plus GPI, bivalirudin was associated with similar 30-day antithrombotic efficacy and better 30-day freedom from bleeding and 1-year mortality, irrespective of diabetic status.","Giustino, Gennaro; Mehran, Roxana; Bansilal, Sameer; Feit, Frederick; Lincoff, Michael; Deliargyris, Efthymios N; Kirtane, Ajay J; Généreux, Philippe; Redfors, Bjorn; Prats, Jayne; Bernstein, Debra; Brener, Sorin J; Skerjanec, Simona; Lansky, Alexandra J; Francese, Dominic P; Dangas, George D; Stone, Gregg W",The American journal of cardiology,https://doi.org/10.1016/j.amjcard.2016.04.005; https://www.ncbi.nlm.nih.gov/pubmed/27181566/,825
