,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
16615,16615,16615,Programa de Acción Mundial para Superar las Brechas en Salud Mental (mhGAP) en Chile: aprendizajes y desafíos para América Latina y el Caribe,17.877804,-0.8408012,2021-04-06,"For the Netherlands, the single most important EU issue is the future of the eurozone.","Otjes, Simon",Inter Econ,679,4
17653,17653,17653,Diretriz Brasileira de Reabilitação Cardiovascular: Valores e Limitações,18.034027,-0.7411243,2020-12-14,"MicroRNAs (miRNAs) regulate gene expression and thereby influence cell development and function. Numerous studies have shown the significant roles of miRNAs in regulating immune cells including natural killer (NK) cells. However, little is known about the role of miRNAs in NK cells with aging. We previously demonstrated that the aged C57BL/6 mice have significantly decreased proportion of mature (CD27(−)CD11b(+)) NK cells compared with young mice, indicating impaired maturation of NK cells with aging. Here, we performed deep sequencing of CD27(+) NK cells from young and aged mice. Profiling of the miRNome (global miRNA expression levels) revealed that 49 miRNAs displayed a twofold or greater difference in expression between young and aged NK cells. Among these, 30 miRNAs were upregulated and 19 miRNAs were downregulated in the aged NK cells. We found that the expression level of miR‐l8la‐5p was increased with the maturation of NK cells, and significantly decreased in NK cells from the aged mice. Knockdown of miR‐181a‐5p inhibited NK cell development in vitro and in vivo. Furthermore, miR‐181a‐5p is highly conserved in mice and human. MiR‐181a‐5p promoted the production of IFN‐γ and cytotoxicity in stimulated NK cells from both mice and human. Importantly, miR‐181a‐5p level markedly decreased in NK cells from PBMC of elderly people. Thus, our results demonstrated that the miRNAs profiles in NK cells change with aging, the decreased level of miR‐181a‐5p contributes to the defective NK cell development and function with aging. This opens new strategies to preserve or restore NK cell function in the elderly.","Lu, Jiao; Li, Shan; Li, Xiaopeng; Zhao, Wenming; Duan, Xuefeng; Gu, Xiuling; Xu, Jianqiao; Yu, Bolan; Sigal, Luis J.; Dong, Zhongjun; Xie, Lixin; Fang, Min",Aging Cell,679,4
18039,18039,18039,Resolución completa de quiste pericárdico atípico tras pleuropericarditis aguda,18.102299,-0.708929,2021-06-03,"Introduction: A new vision of resilience and well-being for Canadian military service members (SMs), Veterans and their families has been championed by the Canadian Armed Forces (CAF) and Veterans Affairs Canada (VAC). Operationalizing this vision, which aims to support those who serve/have served and their families as they navigate life during and post-service, requires the support of service providers (SPs). Training SPs to deliver complementary resilience-training programs Reaching In… Reaching Out (RIRO; for adults working with parents of young children) and Bounce Back and Thrive! (BBT; for parents of children aged 0–8 years of age) may support this vision. Objective: To assess the appropriateness of RIRO/BBT trainer training for SPs, and RIRO and BBT resilience-training for military populations and families. Methods: This qualitative descriptive study involved the delivery of RIRO/BBT trainer training to SPs (n = 20), followed by focus groups (n = 6) with SPs and organisational leaders (n = 4). Focus groups were recorded, and data were transcribed and thematically-analysed. Results: Several themes emerged: (1) RIRO/BBT trainer training enabled SPs to model resilience and deliver the resilience-training programs, (2) training was appropriate and adaptable for the CAF and SMs/CMFs, and (3) training could support the development of resilient communities. Discussion: RIRO/BBT trainer training and RIRO and BBT resilience-training programs use a holistic, integrated, experiential, and community approach to resilience-building and align with CAF and VAC initiatives. Once contextualised, such programs could support resilience-building in the military context.","Mikolas, Cynthia; Winfield, Hope; Smith-MacDonald, Lorraine; Pike, Ashley; Jones, Chelsea; Lee, Melina; Griffiths, Jennifer; Perry, Ryan; Olson, David M.; Heber, Alexandra; Olson, Joanne; Sevigny, Phillip R.; Brémault-Phillips, Suzette",Front Public Health,679,4
21169,21169,21169,"Correction in article by Bonanad et al. “Coronavirus: the geriatric emergency of 2020. Joint document of the Section on Geriatric Cardiology of the Spanish Society of Cardiology and the Spanish Society of Geriatrics and Gerontology”, Rev Esp Cardiol. 2020;73:569-576",18.159618,-0.71770257,2020-12-19,,,Emerg Med Clin North Am,679,1
36907,36907,36907,Combinação de tarefas do enfermeiro e de outros profissionais na atenção primária em saúde: uma revisão sistemática,17.91532,-0.81242645,2020-07-17,"Conventional wisdom is that a corporate volunteering climate should be beneficial to employees. We challenge this perspective by integrating person–environment fit and conservation of resources theories and providing an integrative model that examines how and when corporate volunteering climate produces positive and negative consequences for employees. Using a two‐wave time‐lagged study of 283 employees in 42 companies, our multilevel model shows that positive emotions mediate the relationship between corporate volunteering climate and work engagement, and perceived role overload mediates the relationship between corporate volunteering climate and work–family conflict. Employees’ communal orientation moderates the positive relationship between corporate volunteering climate and positive emotions, whereas competitive orientation moderates the positive relationship between corporate volunteering climate and perceived role overload. Communal orientation moderates the indirect effect between corporate volunteering climate and work engagement via positive emotions, but competitive orientation moderates the indirect effect between corporate volunteering climate and work–family conflict via perceived role overload. Our study provides balanced insights to help understand the benefits and costs of corporate volunteering climate in work and non‐work domains.","Zhang, Zhe; Wang, Juan; Jia, Ming",,679,4
44888,44888,44888,"Impacto clínico, psicológico, formativo y profesional de la pandemia por COVID-19 en jóvenes cardiólogos españoles",17.88636,-0.7750668,2021-01-21,,"Adegboye, O.; Adegboye, M.; Saffary, T.; Emeto, T.; Elfaki, F.",Int J Infect Dis,679,1
44965,44965,44965,Prediction of the Effectiveness of Spontaneous Breathing in Patients with Brain Damage of Various Etiologies,18.02215,8.707151,2021-01-25,,,Reactions Weekly,679,1
46098,46098,46098,Vinculación de datos administrativos y su utilidad en salud pública: el caso de Ecuador,17.778187,-0.76045614,2021-02-26,,,Reactions Weekly,679,8
46487,46487,46487,PACIENTE COM COVID‐19 E QUEIMADURA EXTENSA RESULTANDO EM HIPERINFLAMAÇÃO ‐ RELATO DE CASO,17.920813,-0.99406314,2021-03-06,"Naveen Madhavan PhD MBCS, Senior Product Specialist (Pathology) at the NHS Wales Informatics Service, assesses how COVID-19 has changed our perceptions of the workplace and explores the likely lasting influence for the virus on digital transformation.","Madhavan, Naveen",,679,3
46500,46500,46500,DESENVOLVIMENTO DE INFECÇÕES RELACIONADAS À ASSISTÊNCIA À SAÚDE EM PACIENTES COM COVID‐19 EM UM HOSPITAL PÚBLICO DO SUL DO BRASIL,18.020123,-0.5452758,2021-03-06,,"Maurizi, Niccolò; Fumagalli, Carlo; Cecchi, Franco; Olivotto, Iacopo",,679,3
