,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
2751,2751,2751,Risk factors for pulmonary complications after hepatic resection: role of intraoperative hemodynamic instability and hepatic ischemia,16.57549,8.9948635,2017-06-20,"BACKGROUND: Postoperative operative pulmonary complications (PPCs) after hepatic surgery are associated with increased length of hospital stays. Intraoperative blood transfusion, extensive resection and different comorbidities have been identified. Other parameters, like time of hepatic ischemia, have neither been clinically studied, though experimental studies show that hepatic ischemia can provide lung injury. The objective of this study was to determinate the risk factors of postoperative pulmonary complications (PPCs) after hepatic resection within 7 postoperative days. METHOD: Ninety-four patients consecutively who underwent elective hepatectomy between January and December 2013. Demographic data, pathological variables, and preoperative, intraoperative, and postoperative variables had been prospectively collected in a data base. The dependant variables studied were the occurrence of PPCs, defined before analysis of the data. RESULTS: PPCs occurred in 32 (34%) patients. A multivariate analysis allowed identifying the risk factors for PPCs. On multivariate analysis, preoperative gamma-glutamyltransferase (GGT) elevation OR =5,12 [1,85-15,69] p = 0,002, liver ischemia duration OR = 1,03 [1,01-1,06] p = 0,01 and the intraoperative use of vasopressor OR = 4,40 [1,58-13,36] p = 0,006 were independently associated with PPCs. For every 10 min added in ischemia duration, the OR of the risk of PPCs was estimated to be 1.37 (CI(95%) = [1.08-1.81], p = 0.01). CONCLUSION: Three risk factors for PPCs have been identified in a population undergoing liver resection: preoperative GGT elevation, ischemia duration and the intraoperative use of vasopressor. PPCs after liver surgery could be related to lung injury induced by liver ischemia reperfusion and not solely by direct infectious process. That could explain why factors influencing directly or indirectly liver ischemia were independently associated with PPCs. ELECTRONIC SUPPLEMENTARY MATERIAL: The online version of this article (doi:10.1186/s12871-017-0372-9) contains supplementary material, which is available to authorized users.","Lepere, Victoria; Vanier, Antoine; Loncar, Yann; Lemoine, Louis; Vaillant, Jean Christophe; Monsel, Antoine; Savier, Eric; Coriat, Pierre; Eyraud, Daniel",BMC Anesthesiol,575,1
6577,6577,6577,Inhaled nitric oxide in patients with the acute respiratory distress syndrome secondary to the 2009 influenza A (H1N1) infection in Canada,16.54532,12.022803,2012-12-07,"The early diagnosis of sepsis is mandatory for the further reduction of mortality due to sepsis. Current findings exist that accentuate the role of the time factor, comparable with acute myocardial infarction or with ischemic stroke. On the other hand, there are no generally accepted diagnostics for sepsis, realizing the demands of early diagnosis and based on the physician’s experience. The diagnostics start with the recognition of the inflammatory reaction caused by infection (at least 2 of 4 criteria of inflammatory reaction have to be fulfilled). This definition has high sensitivity, but remarkably lower specificity and it leads either to too frequent admissions or only to hospitalization in case of a complicating organ failure. Making a careful history and knowledge about sepsis are essential for the out-patient department physicians. In addition to the varying pictures of sepsis, the clinicians have laboratory findings available, most of all procalcitonin. Patients have to be considered as septic with a serum PCT level higher than 1 ng/ml particularly when clinical signs do not exclude sepsis and in cases of positive blood cultures. Initially PCT is a product of macrophages if the defense reaction starts, but it becomes an infection marker, when the serum PCT level declines less than the half life falls.","Engelmann, L.",Intensivmed Notfallmed,575,9
9035,9035,9035,Chronique pour une pandémie grippale annoncée,16.546848,1.4670287,2008-01-03,"Cultures of an isolate of Penicillium verrucosum var. cyclopium, obtained from stored maize in an area of Balkan (endemic) nephropathy—Vratza, Bulgaria—has consistently induced renal tubular lesions when force-fed to rats for 20 days. The lesions, confined to the lower reaches of the proximal convoluted tubules (pars recta and junctional zone), closely resemble the tubular changes in patients with Balkan nephropathy. Preliminary evidence suggests that this nephrotoxin-producing strain of P. verrucosum var. cyclopium may be implicated in the ætiology of Balkan nephropathy.","Barnes, J.M.; Carter, R.L.; Peristianis, G.C.; Austwick, P.K.C.; Flynn, F.V.; Aldridge, W.N.",Lancet,575,1
10251,10251,10251,"Abstracts for the Annual Scientific Meeting of the Thoracic Society of Australia & New Zealand ‘Maintaining Lung Health from Cradle to Grave’ 7–12 April 2000, Melbourne, Australia",16.236912,1.3540682,2017-07-24,,"Thompson, Phil",Respirology,575,5
10814,10814,10814,Medical Students’ Clinical Reasoning During a Simulated Viral Pandemic: Evidence of Cognitive Integration and Insights on Novices’ Approach to Diagnostic Reasoning,16.180275,1.4456874,2020-05-06,"BACKGROUND: Acute respiratory distress syndrome (ARDS) is a life-threatening condition that often requires prolonged mechanical ventilation. Tracheostomy is a common procedure with some risks, on the other hand with potential advantages over orotracheal intubation in critically ill patients. This study investigated the association of tracheostomy with health-related quality of life (HRQoL), symptoms of psychiatric disorders and return-to-work of ARDS survivors. METHODS: Data were collected in the context of the prospective observational German-wide DACAPO study. Clinical and demographic patient data and treatment characteristics were obtained from the participating intensive care units (ICU). HRQoL and return-to-work were assessed using patient-reported questionnaires 3, 6 and 12 months after ICU discharge. HRQoL was measured with the Physical and Mental Component Scale of the Short-Form 12 Questionnaire (PCS-12, MCS-12). The prevalence of psychiatric symptoms (depression and post-traumatic stress disorder [PTSD]) was assessed using the Patient Health Questionnaire-9 and the Post-Traumatic Stress Syndrome-14. Physician-diagnosed anxiety and obsessive–compulsive disorder were recorded by patient self-report in the follow-up questionnaires. The associations of tracheostomy with HRQoL, psychiatric symptoms and return-to-work after 12 months were investigated by means of multivariable linear and logistic regression models. RESULTS: Primary 877 ARDS patients (mean ± standard deviation: 54 ± 16 years, 68% male) survived and were discharged from ICU. Out of these patients, 478 (54.5%) were tracheotomised during ICU treatment. After 12 months, patient-reported outcomes could be analysed of 388 (44.2%) respondents, 205 with tracheostomy and 183 without. One year after ICU discharge, tracheostomy showed no significant association with physical or mental health-related quality of life (PCS-12: − 0.73 [− 3.96, 2.51]; MCS-12: − 0.71 [− 4.92, 3.49]), symptoms of psychiatric disorders (depression: 0.10 [− 1.43, 1.64]; PTSD: 3.31 [− 1.81, 8.43]; anxiety: 1.26 [0.41, 3.86]; obsessive–compulsive disorder: 0.59 [0.05, 6.68]) or return-to-work (0.71 [0.31, 1.64]) in the multivariable analysis (OR [95%-CI]). CONCLUSIONS: Up to 1 year after ICU discharge, neither HRQoL nor symptoms of psychiatric disorders nor return-to-work was affected by tracheostomy. Trial registration NCT02637011 (ClinicalTrials.gov, Registered 15 December 2015, retrospectively registered)","Blecha, Sebastian; Brandl, Magdalena; Zeman, Florian; Dodoo-Schittko, Frank; Brandstetter, Susanne; Karagiannidis, Christian; Bein, Thomas; Apfelbacher, Christian",Ann Intensive Care,575,22
13177,13177,13177,Being a post-positivist is exhausting: The daunting commitment to an uncertain truth,16.530712,1.039643,2020-09-23,,"Lai, Hsien-Yung; Cheng, Mu-Liang; Hsu, Steven H.",J Chin Med Assoc,575,22
13273,13273,13273,"Anmerkung zu OVG Niedersachsen, Beschl. v. 3.3.2020 – 13 LA 51/19 (VG – Braunschweig)",16.34732,0.9542409,2020-10-13,"PURPOSE: The current grading systems used for bleb morphology assessment in patients post-trabeculectomy are based on standardized slit-lamp photographs and anterior segment imaging devices. The lack of availability of these expensive and non-portable devices in resource-deficient settings is a significant deterrent in their widespread utilization for proper post-operative management. The rapidly evolving utilization of smartphone photography has significantly benefited diagnostics of posterior segment disorders and is now being increasingly utilized for monitoring anterior segment pathologies as well as post-surgical course. In this study, we study a novel use of smartphones for bleb photography for assessing the morphological characteristics as vascularity and microcysts. METHODS: In this pilot, observational study, we compared the trabeculectomy bleb images of five subjects, obtained by iPhone X (dual lens) and iPhone 6S (single lens). We captured two image sets with both smartphones first with a focussed torchlight and then with a built-in flash video light. RESULTS: The images resulting from the newer iPhone X were substantially superior than those from iPhone 6S. For the 12-megapixel dual-camera set-up on the iPhone X, the 1 × lens resulted in better images than the 2 × lens with contrast and overall clarity of the area of interest. While the macro-lens attachment had promising results at 1 × zoom, there is no added advantage of the macro-lens attachment as it resulted in considerable loss of image quality at twice the zoom. Using a 20 D lens helped attain higher magnification and better framing as it reduced the focussing distance needed to get sharp images. The images obtained from both smartphones were of higher quality when illuminated from an external source when compared to the native iPhone flash due to even exposure and fewer autofocus artefacts. CONCLUSION: Analyses of all image sets showed that the current generation in-built camera app on IOS and newer iPhone camera optics resulted in high-quality images of the ocular surface with high magnification without any loss in clarity. ELECTRONIC SUPPLEMENTARY MATERIAL: The online version of this article (10.1007/s10792-020-01598-9) contains supplementary material, which is available to authorized users.","Kalra, Gagan; Ichhpujani, Parul; Thakur, Sahil; Singh, Rohan Bir; Sharma, Urvashi; Kumar, Suresh",Int Ophthalmol,575,1
18473,18473,18473,"Black Cumin (Nigella sativa L.): A Comprehensive Review on Phytochemistry, Health Benefits, Molecular Pharmacology, and Safety",16.550253,3.1091843,2021-05-24,"The drive-through fast-food industry has been one of the fastest businesses growing over the past decades in developing countries, including the Philippines. The purpose of this study was to evaluate factors influencing costumers’ repurchase intention in a drive-through fast food in the Philippines by utilizing the structural equation modeling (SEM) approach. A total of 305 Filipinos answered the online questionnaire, which contained 38 questions. The results of SEM indicated that subjective appetite (SA) was found to have a significant direct effect on menu options (MO). Consequently, MO was found to have significant direct effects on imagery elaboration (IE), vividness (VV), and convenience (CO), and an indirect effect on order accuracy (OA). Finally, SA, MO, IE, VV, OA, and CO were found to have significant effects on satisfaction (S), which subsequently led to loyalty (L) and repurchase intention (RI). Interestingly, MO was found to have the highest indirect effect on RI, indicating that MO is an important consideration for RI. This is the first comprehensive study evaluating drive-through fast food in the Philippines. The causal relationships of the present study can be applied and extended to evaluate the repurchase intention of drive-through fast food in other countries.","Prasetyo, Yogi Tri; Castillo, Allysa Mae; Salonga, Louie John; Sia, John Allen; Chuenyindee, Thanatorn; Young, Michael Nayat; Persada, Satria Fadil; Miraja, Bobby Ardiansyah; Redi, Anak Agung Ngurah Perwira",Foods,575,5
18913,18913,18913,Complication avoidance protocols in endoscopic pituitary adenoma surgery: a retrospective cohort study in 514 patients,16.33278,8.139598,2021-07-02,"Hemothorax (HT) is a life-threatening condition, mainly iatrogenic and poorly explored in Liver Transplantation (LT) recipients. The aim of this study is to report and analyze for the first time incidence and outcomes of HT in LT recipients, as well as to suggest a management strategy. Data concerning 7130 consecutive adult liver and liver–kidney transplant recipients were retrospectively collected from ten Transplantation Centers’ institutional databases, over a 10-year period. Clinical parameters, management strategies and survival data about post-operative HT were analyzed and reported. Thirty patients developed HT during hospitalization (0.42%). Thoracentesis was found to be the most common cause of HT (16 patients). A non-surgical management was performed in 17 patients, while 13 patients underwent surgery. 19 patients developed thoracic complications after HT treatment, with an overall mortality rate of 50%. The median length of stay in Intensive Care Units was 22 days (IQR(25–75) 5–66.5). Postoperative hemothorax is mainly due to iatrogenic causes in LT recipients. Despite rare, it represents a serious complication with a high mortality rate and a challenging medical and surgical management. Its occurrence should always be prevented.","Panaro, Fabrizio; Al Taweel, Bader; Leon, Piera; Ghinolfi, Davide; Testa, Giuliano; Kalisvaart, Marit; Muiesan, Paolo; Romagnoli, Renato; Lesurtel, Mickael; Cassese, Gianluca; Truant, Stephanie; Addeo, Pietro; Sainz-Barrica, Mauricio; Baccarani, Umberto; De Simone, Paolo; Belafia, Fouad; Herrero, Astrid; Navarro, Francis",Updates Surg,575,31
28216,28216,28216,Communication orale,16.152569,1.1771649,2010-11-11,,,J Hosp Infect,575,1
