,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
84,84,84,Public health preparedness in Alberta: a systems-level study,21.190609,1.1572577,2006-12-28,"BACKGROUND: Recent international and national events have brought critical attention to the Canadian public health system and how prepared the system is to respond to various types of contemporary public health threats. This article describes the study design and methods being used to conduct a systems-level analysis of public health preparedness in the province of Alberta, Canada. The project is being funded under the Health Research Fund, Alberta Heritage Foundation for Medical Research. METHODS/DESIGN: We use an embedded, multiple-case study design, integrating qualitative and quantitative methods to measure empirically the degree of inter-organizational coordination existing among public health agencies in Alberta, Canada. We situate our measures of inter-organizational network ties within a systems-level framework to assess the relative influence of inter-organizational ties, individual organizational attributes, and institutional environmental features on public health preparedness. The relative contribution of each component is examined for two potential public health threats: pandemic influenza and West Nile virus. DISCUSSION: The organizational dimensions of public health preparedness depend on a complex mix of individual organizational characteristics, inter-agency relationships, and institutional environmental factors. Our study is designed to discriminate among these different system components and assess the independent influence of each on the other, as well as the overall level of public health preparedness in Alberta. While all agree that competent organizations and functioning networks are important components of public health preparedness, this study is one of the first to use formal network analysis to study the role of inter-agency networks in the development of prepared public health systems.","Moore, Douglas; Shiell, Alan; Noseworthy, Tom; Russell, Margaret; Predy, Gerald",BMC Public Health,61,30
194,194,194,Factors influencing psychological distress during a disease epidemic: Data from Australia's first outbreak of equine influenza,21.177158,1.3387455,2008-10-03,"BACKGROUND: In 2007 Australia experienced its first outbreak of highly infectious equine influenza. Government disease control measures were put in place to control, contain, and eradicate the disease; these measures included movement restrictions and quarantining of properties. This study was conducted to assess the psycho-social impacts of this disease, and this paper reports the prevalence of, and factors influencing, psychological distress during this outbreak. METHODS: Data were collected using an online survey, with a link directed to the affected population via a number of industry groups. Psychological distress, as determined by the Kessler 10 Psychological Distress Scale, was the main outcome measure. RESULTS: In total, 2760 people participated in this study. Extremely high levels of non-specific psychological distress were reported by respondents in this study, with 34% reporting high psychological distress (K10 > 22), compared to levels of around 12% in the Australian general population. Analysis, using backward stepwise binary logistic regression analysis, revealed that those living in high risk infection (red) zones (OR = 2.00; 95% CI: 1.57–2.55; p < 0.001) and disease buffer (amber) zones (OR = 1.83; 95% CI: 1.36–2.46; p < 0.001) were at much greater risk of high psychological distress than those living in uninfected (white zones). Although prevalence of high psychological distress was greater in infected EI zones and States, elevated levels of psychological distress were experienced in horse-owners nationally. Statistical analysis indicated that certain groups were more vulnerable to high psychological distress; specifically younger people, and those with lower levels of formal educational qualifications. Respondents whose principal source of income was from horse-related industry were more than twice as likely to have high psychological distress than those whose primary source of income was not linked to horse-related industry (OR = 2.23; 95% CI: 1.82–2.73; p < 0.001). CONCLUSION: Although, methodologically, this study had good internal validity, it has limited generalisability because it was not possible to identify, bound, or sample the target population accurately. However, this study is the first to collect psychological distress data from an affected population during such a disease outbreak and has potential to inform those involved in assessing the potential psychological impacts of human infectious diseases, such as pandemic influenza.","Taylor, Melanie R; Agho, Kingsley E; Stevens, Garry J; Raphael, Beverley",BMC Public Health,61,30
691,691,691,Missing and accounted for: gaps and areas of wealth in the public health review literature,21.109,1.0159507,2011-10-03,"BACKGROUND: High-quality review evidence is useful for informing and influencing public health policy and practice decisions. However, certain topic areas lack representation in terms of the quantity and quality of review literature available. The objectives of this paper are to identify the quantity, as well as quality, of review-level evidence available on the effectiveness of public health interventions for public health decision makers. METHODS: Searches conducted on http://www.health-evidence.ca produced an inventory of public health review literature in 21 topic areas. Gaps and areas of wealth in the review literature, as well as the proportion of reviews rated methodologically strong, moderate, or weak were identified. The top 10 topic areas of interest for registered users and visitors of http://www.health-evidence.ca were extracted from user profile data and Google Analytics. RESULTS: Registered users' top three interests included: 1) healthy communities, 2) chronic diseases, and 3) nutrition. The top three preferences for visitors included: 1) chronic diseases, 2) physical activity, and 3) addiction/substance use. All of the topic areas with many (301+) available reviews were of interest to registered users and/or visitors (mental health, physical activity, addiction/substance use, adolescent health, child health, nutrition, adult health, and chronic diseases). Conversely, the majority of registered users and/or visitors did not have preference for topic areas with few (≤ 150) available reviews (food safety and inspection, dental health, environmental health) with the exception of social determinants of health and healthy communities. Across registered users' and visitors' topic areas of preference, 80.2% of the reviews were of well-done methodological quality, with 43.5% of reviews having a strong quality rating and 36.7% a moderate review quality rating. CONCLUSIONS: In topic areas in which many reviews are available, higher level syntheses are needed to guide policy and practice. For other topic areas with few reviews, it is necessary to determine whether primary study evidence exists, or is needed, so that reviews can be conducted in the future. Considering that less than half of the reviews available on http://www.health-evidence.ca are of strong methodological quality, the quality of the review-level evidence needs to improve across the range of public health topic areas.","Tirilis, Daiva; Husson, Heather; DeCorby, Kara; Dobbins, Maureen",BMC Public Health,61,30
1647,1647,1647,A systematic review of barriers to data sharing in public health,21.075916,1.3205627,2014-11-05,"BACKGROUND: In the current information age, the use of data has become essential for decision making in public health at the local, national, and global level. Despite a global commitment to the use and sharing of public health data, this can be challenging in reality. No systematic framework or global operational guidelines have been created for data sharing in public health. Barriers at different levels have limited data sharing but have only been anecdotally discussed or in the context of specific case studies. Incomplete systematic evidence on the scope and variety of these barriers has limited opportunities to maximize the value and use of public health data for science and policy. METHODS: We conducted a systematic literature review of potential barriers to public health data sharing. Documents that described barriers to sharing of routinely collected public health data were eligible for inclusion and reviewed independently by a team of experts. We grouped identified barriers in a taxonomy for a focused international dialogue on solutions. RESULTS: Twenty potential barriers were identified and classified in six categories: technical, motivational, economic, political, legal and ethical. The first three categories are deeply rooted in well-known challenges of health information systems for which structural solutions have yet to be found; the last three have solutions that lie in an international dialogue aimed at generating consensus on policies and instruments for data sharing. CONCLUSIONS: The simultaneous effect of multiple interacting barriers ranging from technical to intangible issues has greatly complicated advances in public health data sharing. A systematic framework of barriers to data sharing in public health will be essential to accelerate the use of valuable information for the global good. ELECTRONIC SUPPLEMENTARY MATERIAL: The online version of this article (doi:10.1186/1471-2458-14-1144) contains supplementary material, which is available to authorized users.","van Panhuis, Willem G; Paul, Proma; Emerson, Claudia; Grefenstette, John; Wilder, Richard; Herbst, Abraham J; Heymann, David; Burke, Donald S",BMC Public Health,61,30
8115,8115,8115,The physician and mass medical event response: emergency preparedness implications,21.096508,8.443294,2008-02-11,,"Guery, B.; Georges, H.; Labalette, M.; Leroy, O.; d'Escrivan, T.; Gonin, X.; Mouton, Y.; Dessaint, J.P.; Yazdanpanah, Y.",Med Mal Infect,61,22
8279,8279,8279,Clinical research networks and assessing pandemic severity,21.361866,1.074501,2018-12-13,,"Sridhar, Shruti; Brouqui, Philippe; Parola, Philippe; Gautret, Philippe",Travel Med Infect Dis,61,5
13315,13315,13315,Geospatial analysis: a new frontier in humanitarian health research?,21.13595,1.1938565,2020-10-15,,"Brewer, Gary; Li, Mei-Ling; Tolbert, Blanton S.",Methods,61,5
16447,16447,16447,"Factors contributing to psychological distress in the working population, with a special reference to gender difference",21.26246,1.1286982,2021-03-29,"Single-molecule FRET (smFRET) has become a mainstream technique for studying biomolecular structural dynamics. The rapid and wide adoption of smFRET experiments by an ever-increasing number of groups has generated significant progress in sample preparation, measurement procedures, data analysis, algorithms and documentation. Several labs that employ smFRET approaches have joined forces to inform the smFRET community about streamlining how to perform experiments and analyze results for obtaining quantitative information on biomolecular structure and dynamics. The recent efforts include blind tests to assess the accuracy and the precision of smFRET experiments among different labs using various procedures. These multi-lab studies have led to the development of smFRET procedures and documentation, which are important when submitting entries into the archiving system for integrative structure models, PDB-Dev. This position paper describes the current ‘state of the art’ from different perspectives, points to unresolved methodological issues for quantitative structural studies, provides a set of ‘soft recommendations’ about which an emerging consensus exists, and lists openly available resources for newcomers and seasoned practitioners. To make further progress, we strongly encourage ‘open science’ practices.","Lerner, Eitan; Barth, Anders; Hendrix, Jelle; Ambrose, Benjamin; Birkedal, Victoria; Blanchard, Scott C; Börner, Richard; Sung Chung, Hoi; Cordes, Thorben; Craggs, Timothy D; Deniz, Ashok A; Diao, Jiajia; Fei, Jingyi; Gonzalez, Ruben L; Gopich, Irina V; Ha, Taekjip; Hanke, Christian A; Haran, Gilad; Hatzakis, Nikos S; Hohng, Sungchul; Hong, Seok-Cheol; Hugel, Thorsten; Ingargiola, Antonino; Joo, Chirlmin; Kapanidis, Achillefs N; Kim, Harold D; Laurence, Ted; Lee, Nam Ki; Lee, Tae-Hee; Lemke, Edward A; Margeat, Emmanuel; Michaelis, Jens; Michalet, Xavier; Myong, Sua; Nettels, Daniel; Peulen, Thomas-Otavio; Ploetz, Evelyn; Razvag, Yair; Robb, Nicole C; Schuler, Benjamin; Soleimaninejad, Hamid; Tang, Chun; Vafabakhsh, Reza; Lamb, Don C; Seidel, Claus AM; Weiss, Shimon",,61,30
16810,16810,16810,Pregnant women's appetite for risk,21.129534,1.5297573,2021-03-02,"Acute respiratory distress syndrome (ARDS) is associated with a severe pro-inflammatory response; although decreased plasma cholesterol concentration has been linked to systemic inflammation, any association of phospholipid metabolic pathways with ARDS has not been characterized. Plasma phosphatidylcholine (PC), the major phospholipid of circulating lipoproteins, is synthesized in human liver by two biologically diverse pathways: the cytidine diphosphocholine (CDP):choline and phosphatidylethanolamine N-methyltransferase (PEMT) pathways. Here, we used ESI-MS/MS both to characterize plasma PC compositions and to quantify metabolic fluxes of both pathways using stable isotopes in patients with severe ARDS and in healthy controls. Direct incorporation of methyl-D(9)-choline estimated CDP:choline pathway flux, while PEMT flux was determined from incorporations of one and two methyl-D(3) groups derived from methyl-D(9)-choline. The results of MS/MS analysis showed significant alterations in plasma PC composition in patients with ARDS versus healthy controls. In particular, the increased overall methyl-D(9)-PC enrichment and, most importantly, the much lower methyl-D(3)-PC and methyl-D(6)-PC enrichments suggest increased flux through the CDP:choline pathway and reduced flux through the PEMT pathway in ARDS. To our knowledge, this study is the first to demonstrate significant plasma PC molecular compositional changes combined with associated alterations in the dynamics of PC synthetic pathways in patients with ARDS.","Dushianthan, Ahilanandan; Cusack, Rebecca; Grocott, Michael P. W.; Postle, Anthony D.",J Lipid Res,61,5
16943,16943,16943,Pharmacy Contributions to Improved Population Health: Expanding the Public Health Roundtable,20.934261,1.2609125,2020-09-24,"Many studies have highlighted the difficulty inherent to the clinical application of fundamental neuroscience knowledge based on machine learning techniques. It is difficult to generalize machine learning brain markers to the data acquired from independent imaging sites, mainly due to large site differences in functional magnetic resonance imaging. We address the difficulty of finding a generalizable marker of major depressive disorder (MDD) that would distinguish patients from healthy controls based on resting-state functional connectivity patterns. For the discovery dataset with 713 participants from 4 imaging sites, we removed site differences using our recently developed harmonization method and developed a machine learning MDD classifier. The classifier achieved an approximately 70% generalization accuracy for an independent validation dataset with 521 participants from 5 different imaging sites. The successful generalization to a perfectly independent dataset acquired from multiple imaging sites is novel and ensures scientific reproducibility and clinical applicability.","Yamashita, Ayumu; Sakai, Yuki; Yamada, Takashi; Yahata, Noriaki; Kunimatsu, Akira; Okada, Naohiro; Itahashi, Takashi; Hashimoto, Ryuichiro; Mizuta, Hiroto; Ichikawa, Naho; Takamura, Masahiro; Okada, Go; Yamagata, Hirotaka; Harada, Kenichiro; Matsuo, Koji; Tanaka, Saori C.; Kawato, Mitsuo; Kasai, Kiyoto; Kato, Nobumasa; Takahashi, Hidehiko; Okamoto, Yasumasa; Yamashita, Okito; Imamizu, Hiroshi",PLoS Biol,61,30
