,title_x,publish_time_x,abstract,authors,journal,url,category
59699,"Systematic community- and hospital-based surveillance for enterovirus-D68 in three Canadian provinces, August to December 2014.",2015,"Vaccination against COVID-19 constitutes a huge hope and a major challenge. For the first time in modern history, a global vaccination campaign has started worldwide in a short period of time and with products that were recently developed. Consequently, legitimate concerns regarding the safety and tolerability of COVID-19 vaccines arise.In line with international allergy societies, the Belgian Society for Allergy and Clinical Immunology (BelSACI) provides this statement to guide health care providers (general practitioners, specialists including allergists) and stakeholders.In this statement, we first review current evidence on allergic reactions to vaccines and the potential risk factors that have been identified.Second, we provide a risk stratification method that may be used as a worksheet during the vaccination campaign.Finally, we discuss the management of suspected or confirmed allergic reactions following vaccination.","Tuyls, Sebastiaan; Van Der Brempt, Xavier; Faber, Margaretha; Gadisseur, Romy; Dezfoulian, Bita; Schrijvers, Rik; Froidure, Antoine",Acta clinica Belgica,https://doi.org/10.1080/17843286.2021.1909447; https://www.ncbi.nlm.nih.gov/pubmed/33792500/,830
63801,Erratum for Euro Surveill. 2020;25(33).,2020-08-01,,"Kim, Rockli; Subramanian, S V",The Lancet. Global health,https://doi.org/10.1016/s2214-109x(20)30427-7; https://www.ncbi.nlm.nih.gov/pubmed/33220206/,830
69938,"Long time frames to detect the impact of changing COVID-19 measures, Canada, March to July 2020.",2021-10-01,,"Hamada, Anelize Keiko da Conceição; Cassol, Maria Eduarda Grasel; Baggio, Aline Oenning; Marcon, Chaiana Esmeraldino Mendes",Cadernos de saude publica,https://doi.org/10.1590/0102-311x00070521; https://www.ncbi.nlm.nih.gov/pubmed/34008695/,830
81336,The Early Warning and Response System for communicable diseases in the EU: an overview from 1999 to 2005.,2006,,"Smith, Christopher A",BMJ,https://doi.org/10.1136/bmj.m2491; https://www.ncbi.nlm.nih.gov/pubmed/32601100/,830
82888,"Public preferences for vaccination programmes during pandemics caused by pathogens transmitted through respiratory droplets - a discrete choice experiment in four European countries, 2013.",2016,"Driven by a mission of justice, Manhattan Plaza and Penn South create beloved communities that care for people at all stages of life.","Waters, Rob",Health affairs,https://doi.org/10.1377/hlthaff.2020.01363; https://www.ncbi.nlm.nih.gov/pubmed/32897791/,830
88959,"Hospital preparedness and management of patients affected by viral haemorrhagic fever or smallpox at the Lazzaro Spallanzani Institute, Italy.",2005,"Family caregivers often manage complex medical and nursing tasks (MNTs) for older adults transitioning from hospital to home. To explore caregivers' experiences managing MNTs in the postacute home health care (HHC) setting, we interviewed by phone 20 caregivers of older adults who received HHC following a hospitalization. Interviews were recorded, transcribed, and analyzed using directed content analysis. Caregivers highlighted the technical complexity and emotional impact of performing MNTs, as well as social (e.g., family, friends) and environmental (e.g., neighborhood, housing) resources they leveraged to meet the older adults' care needs. Caregivers also identified challenges coordinating care and services within HHC and the larger health care system. Caregiver engagement in the postacute HHC setting should incorporate tailored training and support, assessments of socioenvironmental context and resources, and facilitated navigation of the health care system. Future research should elucidate factors associated with successful collaborative relationships among HHC providers, older adults, and their caregivers in the postacute HHC setting.","Chase, Jo-Ana D; Russell, David; Kaplan, Daniel B; Bueno, Michael V; Khiewchaum, Rungnapha; Feldman, Penny H",Journal of applied gerontology : the official journal of the Southern Gerontological Society,https://doi.org/10.1177/0733464820961259; https://www.ncbi.nlm.nih.gov/pubmed/32985303/,830
88964,"Presence of antibodies but no evidence for circulation of MERS-CoV in dromedaries on the Canary Islands, 2015.",2015,,"Aziz, Khalid; Lee, Henry C; Escobedo, Marilyn B; Hoover, Amber V; Kamath-Rayne, Beena D; Kapadia, Vishal S; Magid, David J; Niermeyer, Susan; Schmölzer, Georg M; Szyld, Edgardo; Weiner, Gary M; Wyckoff, Myra H; Yamada, Nicole K; Zaichkin, Jeanette",Pediatrics,https://doi.org/10.1542/peds.2020-038505e; https://www.ncbi.nlm.nih.gov/pubmed/33087555/,830
100396,"Zika virus, the new kid on the block.",2016,,"Chen, Hongbo; Li, Hui; Qiu, Yining; Wang, Zhujun; Yu, Hui; Xu, Jiawei; Peng, Yun; Wan, Xia; Zhang, Bingyu; Song, Tiantian; Zhou, Fen; Jin, Runming; Wu, Xiaoyan",Pediatric blood & cancer,https://doi.org/10.1002/pbc.28563; https://www.ncbi.nlm.nih.gov/pubmed/32710712/,830
101225,ESCAIDE 2015: an operational scientific conference on infectious diseases for professionals from Europe and beyond.,2016,"BACKGROUND AND PURPOSE Flow diverter stents (FDSs) are increasingly used for the treatment of intracranial aneurysms. Initially developed for the management of giant and large aneurysms, their indications have progressively expanded. The purpose of our study was to evaluate the safety and effectiveness of FDSs for the treatment of anterior cerebral artery (ACA) aneurysms. MATERIALS AND METHODS Among the 94 consecutive patients treated for 100 intracranial aneurysms by means of FDSs in our institution from October 2010 to January 2015, eight aneurysms (8 %) in seven patients were located on the ACA. Three aneurysms were located on the A1 segment, three aneurysms on the anterior communicating artery (ACom) and two on the A2-A3 junction. In three cases, FDS was used for angiographic recurrence after coiling. Five patients were treated with a Pipeline embolization device, one with a NeuroEndograft and the last one with a Silk FDS. RESULTS Treatment was feasible in all cases. No technical difficulty was reported. No acute or delayed clinical complication was recorded. Modified Rankin Scale was 0 for six patients and one for one patient. Mean angiographic follow-up was 9.7 ± 3.9 months (range 6-15). Total exclusion was observed in five aneurysms (71.4 %) and neck remnant in two (28.6 %) cases. One patient refused the control DSA. CONCLUSION Our series shows the safety and effectiveness of FDSs for the treatment of ACA aneurysms.","Clarençon, F; Di Maria, F; Gabrieli, J; Shotar, E; Zeghal, C; Nouet, A; Chiras, J; Sourour, N-A",Clinical neuroradiology,https://doi.org/10.1007/s00062-015-0441-8; https://www.ncbi.nlm.nih.gov/pubmed/26250557/,830
105469,"Supplementing SARS-CoV-2 genomic surveillance with PCR-based variant detection for real-time actionable information, the Netherlands, June to July 2021.",2021-10-01,"Apart from the significant implications of recent financial crisis in overall health indices and mortality rates, the direct effect of health resources redistribution in everyday clinical practice is barely recognized. In the case of Greece, health sector reform and health spending cuts have already had a major impact on costly interventions, particularly in surgical practice. An increase in utilization of public health resources, lack of basic and advanced surgical supplies, salary deductions, and emerging issues in patient management have contributed to serious dysfunction of a public health system unable to sustain current needs. In this context, significant implications arise for the surgeons and patients as proper perioperative management is directly affected by reduced public health funding. The surgical community has expressed concerns about the quality of surgical care and the future of surgical progress in the era of the European Union. Greek surgeons are expected to support reform while maintaining a high level of surgical care to the public. The challenge of cost control in surgical practice provides, nevertheless, an excellent opportunity to reconsider health economics while innovation through a more traditional approach to the surgical patient should not be precluded. A Greek case study on the extent of the current situation is presented with reference to health policy reform, serving as an alarming paradigm for the global community under the pressure of a profound financial recession.","Karidis, Nikolaos P; Dimitroulis, Dimitrios; Kouraklis, Gregory",World journal of surgery,https://doi.org/10.1007/s00268-011-1228-y; https://www.ncbi.nlm.nih.gov/pubmed/21879425/,830
