,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
126,126,126,Surfactant therapy for acute respiratory failure in children: a systematic review and meta-analysis,18.216906,10.673712,2007-06-15,"INTRODUCTION: Exogenous surfactant is used to treat acute respiratory failure in children, although the benefits and harms in this setting are not clear. The objective of the present systematic review is to assess the effect of exogenous pulmonary surfactant on all-cause mortality in children mechanically ventilated for acute respiratory failure. METHODS: We searched the MEDLINE, EMBASE, CINAHL and Ovid Healthstar databases, the bibliographies of included trials and review articles, conference proceedings and trial registries. We included prospective, randomized, controlled trials of pulmonary surfactant that enrolled intubated and mechanically ventilated children with acute respiratory failure. We excluded trials that exclusively enrolled neonates or patients with asthma. Two reviewers independently rated trials for inclusion, extracted data and assessed the methodologic quality. We quantitatively pooled the results of trials, where suitable, using a random effects model. RESULTS: Six trials randomizing 314 patients were included. Surfactant use reduced mortality (relative risk = 0.7, 95% confidence interval = 0.4 to 0.97, P = 0.04), was associated with increased ventilator-free days (weighted mean difference = 2.5 days, 95% confidence interval = 0.3 to 4.6 days, P = 0.02) and reduced the duration of ventilation (weighted mean difference = 2.3 days, 95% confidence interval = 0.1 to 4.4 days, P = 0.04). CONCLUSION: Surfactant use decreased mortality, was associated with more ventilator-free days and reduced the duration of ventilation. No serious adverse events were reported.","Duffett, Mark; Choong, Karen; Ng, Vivian; Randolph, Adrienne; Cook, Deborah J",Crit Care,80,27
1459,1459,1459,Usefulness of Cellular Analysis of Bronchoalveolar Lavage Fluid for Predicting the Etiology of Pneumonia in Critically Ill Patients,18.093418,10.56844,2014-05-13,"BACKGROUND: The usefulness of bronchoalveolar lavage (BAL) fluid cellular analysis in pneumonia has not been adequately evaluated. This study investigated the ability of cellular analysis of BAL fluid to differentially diagnose bacterial pneumonia from viral pneumonia in adult patients who are admitted to intensive care unit. METHODS: BAL fluid cellular analysis was evaluated in 47 adult patients who underwent bronchoscopic BAL following less than 24 hours of antimicrobial agent exposure. The abilities of BAL fluid total white blood cell (WBC) counts and differential cell counts to differentiate between bacterial and viral pneumonia were evaluated using receiver operating characteristic (ROC) curve analysis. RESULTS: Bacterial pneumonia (n = 24) and viral pneumonia (n = 23) were frequently associated with neutrophilic pleocytosis in BAL fluid. BAL fluid median total WBC count (2,815/µL vs. 300/µL, P<0.001) and percentage of neutrophils (80.5% vs. 54.0%, P = 0.02) were significantly higher in the bacterial pneumonia group than in the viral pneumonia group. In ROC curve analysis, BAL fluid total WBC count showed the best discrimination, with an area under the curve of 0.855 (95% CI, 0.750–0.960). BAL fluid total WBC count ≥510/µL had a sensitivity of 83.3%, specificity of 78.3%, positive likelihood ratio (PLR) of 3.83, and negative likelihood ratio (NLR) of 0.21. When analyzed in combination with serum procalcitonin or C-reactive protein, sensitivity was 95.8%, specificity was 95.7%, PLR was 8.63, and NLR was 0.07. BAL fluid total WBC count ≥510/µL was an independent predictor of bacterial pneumonia with an adjusted odds ratio of 13.5 in multiple logistic regression analysis. CONCLUSIONS: Cellular analysis of BAL fluid can aid early differential diagnosis of bacterial pneumonia from viral pneumonia in critically ill patients.","Choi, Sang-Ho; Hong, Sang-Bum; Hong, Hyo-Lim; Kim, Sung-Han; Huh, Jin Won; Sung, Heungsup; Lee, Sang-Oh; Kim, Mi-Na; Jeong, Jin-Yong; Lim, Chae-Man; Kim, Yang Soo; Woo, Jun Hee; Koh, Younsuck",PLoS One,80,1
1496,1496,1496,Circulating Levels of Tumor Necrosis Factor-Alpha Receptor 2 Are Increased in Heart Failure with Preserved Ejection Fraction Relative to Heart Failure with Reduced Ejection Fraction: Evidence for a Divergence in Pathophysiology,17.865458,10.54358,2014-06-12,"BACKGROUND: Various pathways have been implicated in the pathogenesis of heart failure (HF) with preserved ejection fraction (HFPEF). Inflammation in response to comorbid conditions, such as hypertension and diabetes, may play a proportionally larger role in HFPEF as compared to HF with reduced ejection fraction (HFREF). METHODS AND RESULTS: This study investigated inflammation mediated by the tumor necrosis factor-alpha (TNFα) axis in community-based cohorts of HFPEF patients (n = 100), HFREF patients (n = 100) and healthy controls (n = 50). Enzyme-linked immunosorbent assays were used to investigate levels of TNFα, its two receptors (TNFR1 and TNFR2), and a non-TNFα cytokine, interleukin-6 (IL-6), in plasma derived from peripheral blood samples. Plasma levels of TNFα and TNFR1 were significantly elevated in HFPEF relative to controls, while levels of TNFR2 were significantly higher in HFPEF than both controls and HFREF. TNFα, TNFR1 and TNFR2 were each significantly associated with at least two of the following: age, estimated glomerular filtration rate, hypertension, diabetes, smoking, peripheral vascular disease or history of atrial fibrillation. TNFR2 levels were also significantly associated with increasing grade of diastolic dysfunction and severity of symptoms in HFPEF. CONCLUSIONS: Inflammation mediated through TNFα and its receptors, TNFR1 and TNFR2, may represent an important component of a comorbidity-induced inflammatory response that partially drives the pathophysiology of HFPEF.","Putko, Brendan N.; Wang, Zuocheng; Lo, Jennifer; Anderson, Todd; Becher, Harald; Dyck, Jason R. B.; Kassiri, Zamaneh; Oudit, Gavin Y.",PLoS One,80,1
1497,1497,1497,Sustained high serum malondialdehyde levels are associated with severity and mortality in septic patients,18.181767,10.536405,2013-12-11,"INTRODUCTION: There is a hyperoxidative state in sepsis. The objective of this study was to determine serum malondialdehyde (MDA) levels during the first week of follow up, whether such levels are associated with severity during the first week and whether non-surviving patients showed higher MDA levels than survivors during the first week. METHODS: We performed an observational, prospective, multicenter study in six Spanish Intensive Care Units. Serum levels of MDA were measured in 328 patients (215 survivors and 113 non-survivors) with severe sepsis at days one, four and eight of diagnosis, and in 100 healthy controls. The primary endpoint was 30-day mortality and the secondary endpoint was six -month mortality. The association between continuous variables was carried out using Spearman’s rank correlation coefficient. Cox regression analysis was applied to determine the independent contribution of serum MDA levels on the prediction of 30-day and 6-month mortality. Hazard ratio (HR) and 95% confidence intervals (CI) were calculated as measures of the clinical impact of the predictor variables. RESULTS: We found higher serum MDA in septic patients at day one (p < 0.001), day four (p < 0.001) and day eight (p < 0.001) of diagnosis than in healthy controls. Serum MDA was lower in surviving than non-surviving septic patients at day one (p < 0.001), day four (p < 0.001) and day eight (p < 0.001). Serum MDA levels were positively correlated with lactic acid and SOFA during the first week. Finally, serum MDA levels were associated with 30-day mortality (HR = 1.05; 95% CI = 1.02-1.09; p = 0.005) and six-month mortality (hazard ratio (HR) = 1.05; 95% CI = 1.02-1.09; p = 0.003) after controlling for lactic acid levels, acute physiology and chronic health evaluation (APACHE)-II, diabetes mellitus, bloodstream infection and chronic renal failure. CONCLUSIONS: To our knowledge, this is the largest series providing data on the oxidative state in septic patients to date. The novel finding is that high serum MDA levels sustained throughout the first week of follow up were associated with severity and mortality in septic patients.","Lorente, Leonardo; Martín, María M; Abreu-González, Pedro; Domínguez-Rodriguez, Alberto; Labarta, Lorenzo; Díaz, César; Solé-Violán, Jordi; Ferreres, José; Cabrera, Judith; Igeño, Jose Carlos; Jiménez, Alejandro",Crit Care,80,12
1731,1731,1731,Do corticosteroids reduce the mortality of influenza A (H1N1) infection? A meta-analysis,18.060762,10.582853,2015-02-20,"INTRODUCTION: Corticosteroids are used empirically in influenza A (H1N1) treatment despite lack of clear evidence for effective treatment. This study aims to assess the efficacy of corticosteroids treatment for H1N1 infection. METHODS: Systematic review and meta-analysis were used to estimate the efficacy of corticosteroids for the prevention of mortality in H1N1 infection. Databases searched included MEDLINE, EMBASE, PubMed, Cochrane Central Register of Controlled Clinical Trials and so on, and bibliographies of retrieved articles, from April 2009 to October 2014. We included both cohort studies and case-control studies reported in English or Chinese that compared treatment effects between corticosteroids and non-corticosteroids therapy in inpatients with H1N1 virus infection. Cohort studies employed mortality as outcome, and case-control studies employed deaths as cases and survivors as controls; both were assessed in this meta-analysis. RESULTS: In total twenty-three eligible studies were included. Both cohort studies (nine studies, n = 1,405) and case-control studies (14 studies, n = 4,700) showed a similar trend toward increased mortality (cohort studies relative risk was 1.85 with 95% confidence interval (CI) 1.46 to 2.33; case-control studies odds ratio was 4.22 with 95% CI 3.10 to 5.76). The results from both subgroup analyses and sensitive analyses were consistent with each other, showing that steroid treatment is associated with mortality. However, considering the fact that corticosteroids were tend to be used in sickest case-patients and heterogeneity was observed between studies, we cannot make a solid conclusion. CONCLUSIONS: Available evidence did not support the use of corticosteroids as standard care for patients with severe influenza. We conclude that further research is required. ELECTRONIC SUPPLEMENTARY MATERIAL: The online version of this article (doi:10.1186/s13054-015-0764-5) contains supplementary material, which is available to authorized users.","Zhang, Yi; Sun, Wenjie; Svendsen, Erik R; Tang, Song; MacIntyre, Raina C; Yang, Peng; Zhang, Daitao; Wang, Quanyi",Crit Care,80,12
4297,4297,4297,Impact of acyclovir use on survival of patients with ventilator-associated pneumonia and high load herpes simplex virus replication,18.001667,10.778477,2020-01-10,"BACKGROUND: Herpes simplex virus (HSV) replication can be detected in the respiratory secretions of a high proportion of ventilated intensive care unit (ICU) patients. However, the clinical significance remains poorly defined. We investigated whether patients with ventilator-associated pneumonia not responding to antibiotics and in whom high levels of HSV could be detected in respiratory secretions benefit from acyclovir treatment. METHODS: Respiratory secretions (bronchoalveolar lavage fluid or tracheal aspirates) were tested for HSV replication by quantitative real-time PCR. ICU survival times, clinical parameters, and radiographic findings were retrospectively compared between untreated and acyclovir treated patients with high (> 10(5) HSV copies/mL) and low (10(3)–10(5) HSV copies/mL) viral load. RESULTS: Fifty-seven low and 69 high viral load patients were identified. Fewer patients with high viral load responded to antibiotic treatment (12% compared to 40% of low load patients, p = 0.001). Acyclovir improved median ICU survival (8 vs 22 days, p = 0.014) and was associated with a significantly reduced hazard ratio for ICU death (HR = 0.31, 95% CI 0.11–0.92, p = 0.035) in high load patients only. Moreover, circulatory and pulmonary oxygenation function of high load patients improved significantly over the course of acyclovir treatment: mean norepinephrine doses decreased from 0.05 to 0.02 μg/kg body weight/min between days 0 and 6 of treatment (p = 0.049), and median PaO(2)/FiO(2) ratio increased from 187 to 241 between day 3 and day 7 of treatment (p = 0.02). Chest radiographic findings also improved significantly (p < 0.001). CONCLUSIONS: In patients with ventilator-associated pneumonia, antibiotic treatment failure, and high levels of HSV replication, acyclovir treatment was associated with a significantly longer time to death in the ICU and improved circulatory and pulmonary function. This suggests a causative role for HSV in this highly selected group of patients.","Schuierer, Lukas; Gebhard, Michael; Ruf, Hans-Georg; Jaschinski, Ulrich; Berghaus, Thomas M.; Wittmann, Michael; Braun, Georg; Busch, Dirk H.; Hoffmann, Reinhard",Crit Care,80,12
4316,4316,4316,New-onset atrial fibrillation and associated outcomes and resource use among critically ill adults—a multicenter retrospective cohort study,18.228575,10.646144,2020-01-13,"BACKGROUND: New-onset atrial fibrillation (NOAF) is commonly encountered in critically ill adults. Evidence evaluating the association between NOAF and patient-important outcomes in this population is conflicting. Furthermore, little is known regarding the association between NOAF and resource use or hospital costs. METHODS: Retrospective analysis (2011–2016) of a prospectively collected registry from two Canadian hospitals of consecutive ICU patients aged ≥ 18 years. We excluded patients with a known history of AF prior to hospital admission. Any occurrence of atrial fibrillation (AF) was prospectively recorded by bedside nurses. The primary outcome was hospital mortality, and we used multivariable logistic regression to adjust for confounders. We used a generalized linear model to evaluate contributors to total cost. RESULTS: We included 15,014 patients, and 1541 (10.3%) had NOAF during their ICU admission. While NOAF was not associated with increased odds of hospital death among the entire cohort (adjusted odds ratio [aOR] 1.02 [95% confidence interval [CI] 0.97–1.08]), an interaction was noted between NOAF and sepsis, and the presence of both was associated with higher odds of hospital mortality (aOR 1.28 [95% CI 1.09–1.36]) than either alone. Patients with NOAF had higher total costs (cost ratio [CR] 1.09 [95% CI 1.02–1.20]). Among patients with NOAF, treatment with a rhythm-control strategy was associated with higher costs (CR 1.24 [95% CI 1.07–1.40]). CONCLUSIONS: While NOAF was not associated with death or requiring discharge to long-term care among critically ill patients, it was associated with increased length of stay in ICU and increased total costs.","Fernando, Shannon M.; Mathew, Rebecca; Hibbert, Benjamin; Rochwerg, Bram; Munshi, Laveena; Walkey, Allan J.; Møller, Morten Hylander; Simard, Trevor; Di Santo, Pietro; Ramirez, F. Daniel; Tanuseputro, Peter; Kyeremanteng, Kwadwo",Crit Care,80,12
4375,4375,4375,Pre-extubation functional residual capacity and risk of extubation failure among patients with hypoxemic respiratory failure,17.95555,10.442598,2020-01-22,"Hypoxemic respiratory failure is usually accompanied with a certain extent of consolidation and alveolar derecruitment, which may still be present even after the patients have achieved the status of readiness to extubate. Functional residual capacity (FRC) is an indicator of lung aeration. This study aimed to evaluate whether pre-extubation FRC is associated with the risk of extubation failure in patients with hypoxemic respiratory failure. We prospectively included 92 patients intubated for hypoxemic respiratory failure. We used a technique based on a nitrogen multiple breath washout method to measure FRC before the planned extubation. The median FRC before extubation was 25 mL/kg (Interquartile range, 20–32 mL/Kg) per predicted body weight (pBW). After extubation, 20 patients (21.7%) were reintubated within 48 hours. The median FRC was higher in the extubation success group than in the extubation failure group (27 versus 21 mL/Kg, p < 0.001). Reduced FRC was associated with higher risk of extubation failure (odds ratio, 1.14 per each decreased of 1 mL/Kg of FRC/pBW, 95% CI, 1.05–1.23, p = 0.002). In conclusion, pre-extubation FRC is associated with the risk of extubation failure. Reduced FRC may be incorporated into the traditional risk factors to identify patients at high risk for extubation failure.","Chen, Hui-Chuan; Ruan, Sheng-Yuan; Huang, Chun-Ta; Huang, Pei-Yu; Chien, Jung-Yien; Kuo, Lu-Cheng; Kuo, Ping-Hung; Wu, Huey-Dong",Sci Rep,80,1
4522,4522,4522,Antiviral treatment perspective against Borna disease virus 1 infection in major depression: a double-blind placebo-controlled randomized clinical trial,17.730057,10.658584,2020-02-17,"Human metapneumovirus (hMPV) is an important pathogen that causes upper and lower respiratory tract infections in children worldwide. hMPV has two major genotypes, hMPV-A and hMPV-B. Epidemiological studies have shown that the two hMPV genotypes alternate in predominance worldwide in recent years. Co-circulation of the two genotypes of hMPV was usually observed and there is no study about the interaction between them, such as competitive replication, which maybe the possible mechanisms for alternating prevalence of subtypes. Our present study have used two different genotypes of hMPV (genotype A: NL/1/00; B: NL/1/99) in different proportions in animal model (BALB/c mice) and cell model (Vero-E6) separately. The result showed that the competitive growth does exist in BALB/c mice, genotype B had a strong competitive advantage. However, genotype B did not cause more severe disease than non-predominant (genotype A) or mixed strains in the study, which were evaluated by the body weight, airway hyperresponsiveness and lung pathology of mouse. In cell model, competitive growth and the two genotypes alternately prevalence were observed. In summary, we confirmed that there was a competitive replication between hMPV genotype A and B, and no difference in disease severity caused by the two subtypes. This study shows a new insight to understand the alternation of hMPV genotype prevalence through genotype competition and provide experimental evidence for disease control and vaccine design.","Zhou, Zhen; Zhang, Pan; Cui, Yuxia; Zhang, Yongbo; Qin, Xian; Li, Rongpei; Liu, Ping; Dou, Ying; Wang, Lijia; Zhao, Yao",Sci Rep,80,28
4644,4644,4644,Mechanical ventilation weaning issues can be counted on the fingers of just one hand: part 1,17.871904,10.624474,2020-03-13,"Knowledge of human behaviors is important for improving indoor-environment design, building-energy efficiency, and productivity, and for studies of infection spread. However, such data are lacking. In this study, we designed a device for detecting and recording, second by second, the 3D indoor positioning and head and body motions of each graduate student in an office. From more than 400 person hours of data. Students spent 92.2%, 4.1%, 2.9%, and 0.8% of their time in their own office cubicles, other office cubicles, aisles, and areas near public facilities, respectively. They spent 9.7% of time in close contact, and each student averagely had 4.0 close contacts/h. Students spent long time on close contact in the office which may lead to high infection risk. The average interpersonal distance during close contact was 0.81 m. When sitting, students preferred small relative face orientation angle. Pairs of standing students preferred a face-to-face orientation during close contact which means this pattern had a lower infection risk via close contact. Probability of close contact decreased exponentially with the increasing distance between two students’ cubicles. Data on human behaviour during close contact is helpful for infection risk analysis and infection control and prevention.","Zhang, Nan; Su, Boni; Chan, Pak-To; Miao, Te; Wang, Peihua; Li, Yuguo",Int J Environ Res Public Health,80,1
