,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
2816,2816,2816,Ontology-Based Approach to Social Data Sentiment Analysis: Detection of Adolescent Depression Signals,22.243774,5.1221304,2017-07-24,"BACKGROUND: Social networking services (SNSs) contain abundant information about the feelings, thoughts, interests, and patterns of behavior of adolescents that can be obtained by analyzing SNS postings. An ontology that expresses the shared concepts and their relationships in a specific field could be used as a semantic framework for social media data analytics. OBJECTIVE: The aim of this study was to refine an adolescent depression ontology and terminology as a framework for analyzing social media data and to evaluate description logics between classes and the applicability of this ontology to sentiment analysis. METHODS: The domain and scope of the ontology were defined using competency questions. The concepts constituting the ontology and terminology were collected from clinical practice guidelines, the literature, and social media postings on adolescent depression. Class concepts, their hierarchy, and the relationships among class concepts were defined. An internal structure of the ontology was designed using the entity-attribute-value (EAV) triplet data model, and superclasses of the ontology were aligned with the upper ontology. Description logics between classes were evaluated by mapping concepts extracted from the answers to frequently asked questions (FAQs) onto the ontology concepts derived from description logic queries. The applicability of the ontology was validated by examining the representability of 1358 sentiment phrases using the ontology EAV model and conducting sentiment analyses of social media data using ontology class concepts. RESULTS: We developed an adolescent depression ontology that comprised 443 classes and 60 relationships among the classes; the terminology comprised 1682 synonyms of the 443 classes. In the description logics test, no error in relationships between classes was found, and about 89% (55/62) of the concepts cited in the answers to FAQs mapped onto the ontology class. Regarding applicability, the EAV triplet models of the ontology class represented about 91.4% of the sentiment phrases included in the sentiment dictionary. In the sentiment analyses, “academic stresses” and “suicide” contributed negatively to the sentiment of adolescent depression. CONCLUSIONS: The ontology and terminology developed in this study provide a semantic foundation for analyzing social media data on adolescent depression. To be useful in social media data analysis, the ontology, especially the terminology, needs to be updated constantly to reflect rapidly changing terms used by adolescents in social media postings. In addition, more attributes and value sets reflecting depression-related sentiments should be added to the ontology.","Jung, Hyesil; Park, Hyeoun-Ae; Song, Tae-Min",J Med Internet Res,375,22
11820,11820,11820,Response to ‘Evaluation of modelling study shows limits of COVID-19 importing risk simulations in sub-Saharan Africa’ (Epidemiology and Infection – HYG-LE-10513-May-20),22.200666,5.704327,2020-06-10,"BACKGROUND: Early appropriate antibiotic therapy reduces morbidity and mortality of severe pneumonia. However, the emergence of bacterial resistance requires the earliest use of antibiotics with the narrowest possible spectrum. The Unyvero Hospitalized Pneumonia (HPN, Curetis) test is a multiplex PCR (M-PCR) system detecting 21 bacteria and 19 resistance genes on respiratory samples within 5 h. We assessed the performance and the potential impact of the M-PCR on the antibiotic therapy of ICU patients. METHODS: In this prospective study, we performed a M-PCR on bronchoalveolar lavage (BAL) or plugged telescoping catheter (PTC) samples of patients with ventilated HAP or VAP with Gram-negative bacilli or clustered Gram-positive cocci. This study was conducted in 3 ICUs in a French academic hospital: the medical and infectious diseases ICU, the surgical ICU, and the cardio-surgical ICU. A multidisciplinary expert panel simulated the antibiotic changes they would have made if the M-PCR results had been available. RESULTS: We analyzed 95 clinical samples of ventilated HAP or VAP (72 BAL and 23 PTC) from 85 patients (62 males, median age 64 years). The median turnaround time of the M-PCR was 4.6 h (IQR 4.4–5). A total of 90/112 bacteria were detected by the M-PCR system with a global sensitivity of 80% (95% CI, 73–88%) and specificity of 99% (95% CI 99–100). The sensitivity was better for Gram-negative bacteria (90%) than for Gram-positive cocci (62%) (p = 0.005). Moreover, 5/8 extended-spectrum beta-lactamases (CTX-M gene) and 4/4 carbapenemases genes (3 NDM, one oxa-48) were detected. The M-PCR could have led to the earlier initiation of an effective antibiotic in 20/95 patients (21%) and to early de-escalation in 37 patients (39%) but could also have led to one (1%) inadequate antimicrobial therapy. Among 17 empiric antibiotic treatments with carbapenems, 10 could have been de-escalated in the following hours according to the M-PCR results. The M-PCR also led to 2 unexpected diagnosis of severe legionellosis confirmed by culture methods. CONCLUSIONS: Our results suggest that the use of a M-PCR system for respiratory samples of patients with VAP and ventilated HAP could improve empirical antimicrobial therapy and reduce the use of broad-spectrum antibiotics.","Peiffer-Smadja, Nathan; Bouadma, Lila; Mathy, Vincent; Allouche, Kahina; Patrier, Juliette; Reboul, Martin; Montravers, Philippe; Timsit, Jean-François; Armand-Lefevre, Laurence",Crit Care,375,2
12141,12141,12141,Correction: Considerations for an Individual-Level Population Notification System for Pandemic Response: A Review and Prototype,22.2951,5.220022,2020-06-22,"Spermatozoa are produced in the testis but gain their fertilizing ability during epididymal migration. This necessary step in sperm maturation includes posttranslational modification of sperm membrane proteins that includes protein processing by proteases. However, the molecular mechanism underpinning this epididymal sperm maturation remains unknown. In this study, we focused on transmembrane serine protease 12 (Tmprss12). Based on multi-tissue expression analysis by PCR, Tmprss12 was specifically expressed in the testis, and its expression started on day 10 postpartum, corresponding to the stage of zygotene spermatocytes. TMPRSS12 was detected in the acrosomal region of spermatozoa by immunostaining. To reveal the physiological function of TMPRSS12, we generated two knockout (KO) mouse lines using the CRISPR/Cas9 system. Both indel and large deletion lines were male sterile showing that TMPRSS12 is essential for male fertility. Although KO males exhibited normal spermatogenesis and sperm morphology, ejaculated spermatozoa failed to migrate from the uterus to the oviduct. Further analysis revealed that a disintegrin and metalloprotease 3 (ADAM3), an essential protein on the sperm membrane surface that is required for sperm migration, was disrupted in KO spermatozoa. Moreover, we found that KO spermatozoa showed reduced sperm motility via computer-assisted sperm analysis, resulting in a low fertilization rate in vitro. Taken together, these data indicate that TMPRSS12 has dual functions in regulating sperm motility and ADAM3-related sperm migration to the oviduct. Because Tmprss12 is conserved among mammals, including humans, our results may explain some genetic cases of idiopathic male infertility, and TMPRSS12 and its downstream cascade may be novel targets for contraception.","Larasati, Tamara; Noda, Taichi; Fujihara, Yoshitaka; Shimada, Keisuke; Tobita, Tomohiro; Yu, Zhifeng; Matzuk, Martin M; Ikawa, Masahito",Biol Reprod,375,22
13421,13421,13421,Integrating Genomics and Clinical Data for Statistical Analysis by Using GEnome MINIng (GEMINI) and Fast Healthcare Interoperability Resources (FHIR): System Design and Implementation,22.237215,5.46949,2020-10-07,"Mutualistic plant-pollinator interactions are critical for the functioning of both non-managed and agricultural systems. Mathematical models of plant-pollinator interactions can help understand key determinants in pollination success. However, most previous models have not addressed pollinator behavior and plant biology combined. Information generated from such a model can inform optimal design of crop orchards and effective utilization of managed pollinators like western honey bees (Apis mellifera), and help generate hypotheses about the effects of management practices and cultivar selection. We expect that the number of honey bees per flower and male to female flower ratio will influence fruit yield. To test the relative importance of these effects, both singly and simultaneously, we utilized a delay differential equation model combined with Latin hypercube sampling for sensitivity analysis. Empirical data obtained from historical records and collected in kiwifruit (Actinidia chinensis) orchards in New Zealand were used to parameterize the model. We found that, at realistic bee densities, the optimal orchard had 65-75% female flowers, and the most benefit was gained from the first 6-8 bees/1000 flowers, with diminishing returns thereafter. While bee density significantly impacted fruit production, plant-based parameters-flower density and male:female flower ratio-were the most influential. The predictive model provides strategies for improving crop management, such as choosing cultivars which have their peak bloom on the same day, increasing the number of flowers with approximately 70% female flowers in the orchard, and placing enough hives to maintain more than 6 bees per 1000 flowers to optimize yield.","Peace, Angela; Pattemore, David; Broussard, Melissa; Fonseka, Dilini; Tomer, Nathan; Bosque-Pérez, Nilsa A.; Crowder, David; Shaw, Allison K.; Jesson, Linley; Howlett, Brad G.; Jochym, Mateusz; Li, Jing",PLoS One,375,22
14054,14054,14054,Adoption of a Personal Health Record in the Digital Age: Cross-Sectional Study,22.27141,5.3240905,2020-10-28,"Fabry disease is a progressive, X-linked inherited lysosomal storage disorder where accumulation of glycosphingolipids increases the risk for early cardiovascular complications, including heart failure, stroke, and end stage renal disease. Besides disease-specific therapy, blood pressure (BP) control is of central importance in Fabry disease to reduce disease progression and improve prognosis. Both Fabry disease and hypertension are characterized by the activation of the innate component of the immune system, with Toll-like receptor 4 (TLR4) as a common trigger to the inflammatory cascade. The renin-angiotensin system (RAS) participates in the establishment of low-grade chronic inflammation and redox unbalance that contribute to organ damage in the long term. Besides exploiting the anti-inflammatory effects of RAS blockade and enzyme replacement therapy, targeted therapies acting on the immune system represent an appealing field of research in these conditions. The aim of this narrative review is to examine the issue of hypertension in the setting of Fabry disease, focusing on the possible determinants of their reciprocal relationship, as well as on the related clinical and therapeutic implications.","Del Pinto, Rita; Ferri, Claudio",High Blood Press Cardiovasc Prev,375,17
14713,14713,14713,Use of Telemedicine for Emergency Triage in an Independent Senior Living Community: Mixed Methods Study,22.159578,5.3082714,2020-12-17,"The recommendations of the semFYC's Program for Preventive Activities and Health Promotion (PAPPS) for the prevention of cardiovascular diseases (CVD) are presented. The following sections are included: Epidemiological review, where the current morbidity and mortality of CVD in Spain and its evolution as well as the main risk factors are described; Cardiovascular (CV) risk tables and recommendations for the calculation of CV risk; Main risk factors such as arterial hypertension, dyslipidemia and diabetes mellitus, describing the method for their diagnosis, therapeutic objectives and recommendations for lifestyle measures and pharmacological treatment; Indications for antiplatelet therapy, and recommendations for screening of atrial fibrillation. The quality of testing and the strength of the recommendation are included in the main recommendations.","Orozco-Beltrán, Domingo; Brotons Cuixart, Carlos; Alemán Sánchez, José Juan; Banegas Banegas, José Ramón; Cebrián-Cuenca, Ana M.; Gil Guillen, Vicente F.; Martín Rioboó, Enrique; Navarro Pérez, Jorge",Aten Primaria,375,22
15710,15710,15710,Income-Generating Processes of Free Web-Based Digital Health Tools to Engage Patients: Qualitative Analysis,22.055168,5.4073696,2021-02-03,"BACKGROUND: Undocumented migrant women experience complex barriers to maternity services, are less likely to receive the recommended level of maternity care, and have poorer obstetric outcomes than non-migrant women. There are concerns increasing restrictions on entitlement to health services have a detrimental impact on access to services and obstetric outcomes, particularly among undocumented migrant women. The study aimed to investigate the experiences of undocumented migrant women who have been pregnant in England, and factors affecting access to care and health outcomes. METHODS: We conducted in-depth semi-structured interviews June–December 2017 with a purposive sample of migrant women born outside the UK (aged>18) who had experiences of pregnancy and undocumented status (without permission to reside) in the UK, recruited through Doctors of the World (DOTW) UK. Interpreting services were used on request. Interviews were recorded, transcribed, and analysed using thematic analysis. Ethical approval: Imperial College London Research Ethics Committee (ICREC reference: 17IC3924). RESULTS: Semi-structured interviews were conducted with 20 participants, 10 of whom had their first antenatal appointment after the national target of 13 weeks, and nine of whom reported complications. Themes defining women's experiences of pregnancy included: restricted agency, intersecting stressors, and an ongoing cycle of precarity, defined by legal status, social isolation, and economic status. CONCLUSIONS: This study provides new evidence of women's experiences of pregnancy in the UK in the context of increasingly restrictive health policies including charging and data sharing. Six recommendations are made to ensure the UK and other migrant receiving countries work towards reducing inequalities and achieving national and global targets for maternal and child health and universal health coverage.","Nellums, Laura B.; Powis, Jaynaide; Jones, Lucy; Miller, Anna; Rustage, Kieran; Russell, Neal; Friedland, Jon S.; Hargreaves, Sally",Soc Sci Med,375,5
15927,15927,15927,"Conversational Agents as Mediating Social Actors in Chronic Disease Management Involving Health Care Professionals, Patients, and Family Members: Multisite Single-Arm Feasibility Study",22.289862,5.335527,2021-02-17,"Pharmacists and pharmacy technicians seek to improve person-centred care. Improvements to systems for care homes seeks to reduce medicines waste and inefficiency, particularly through supporting care home staff, to enhance safer administration of medicines. A complex evaluation used qualitative design and utilised narrative enquiry, and team members and key stakeholders were interviewed. Framework analysis was used, aligning findings to a person-centred care framework for older people. The Medicines Optimisation in Care Homes (MOCH) team brokered improvement practices across care homes to enhance person-centred care. The framework analysis confirms that the team used ‘authentic attention’ in relation to the residents’ experiences and flexibility in relation to negotiating medication. The importance of transparency of processes and systems in medicines management is highlighted, alongside requirements for person-centred care to make explicit the reason for taking a medication, and the continuous discussion with a range of stakeholders about the continuing need for particular medications. The outcome of the evaluation includes insights into a new area of pharmacy practice in community, based on the skills, knowledge, and experience of pharmacists and pharmacy technicians working in the care home sector. Further study is needed into the efficacy and outcomes of medicines management interventions.","Fowler Davis, Sally; Cholerton, Rachel; Freeman-Parry, Louise; Tsoneva, Jo",Pharmacy (Basel),375,5
15952,15952,15952,A Virtual Reality Exergame to Engage Adolescents in Physical Activity: Mixed Methods Study Describing the Formative Intervention Development Process,22.211735,5.253868,2021-02-04,"OBJECTIVE: To develop comprehensive guidance that captures international impacts, causes and solutions related to emergency department (ED) crowding and access block. METHODS: Emergency physicians representing 15 countries from all International Federation of Emergency Medicine (IFEM) regions composed the Task Force. Monthly meetings were held via video-conferencing software to achieve consensus for report content. The report was submitted and approved by the IFEM Board on June 1, 2020. RESULTS: A total of 14 topic dossiers, each relating to an aspect of ED crowding, were researched and completed collaboratively by members of the Task Force. CONCLUSIONS: The IFEM report is a comprehensive document intended to be used in whole or by section to inform and address aspects of ED crowding and access block. Overall, ED crowding is a multifactorial issue requiring systems-wide solutions applied at local, regional, and national levels. Access block is the predominant contributor of ED crowding in most parts of the world.","Javidan, Arshia P; Hansen, Kim; Higginson, Ian; Jones, Peter; Lang, Eddy",Emerg Med J,375,22
16406,16406,16406,User-Centered Development of a Web Platform Supporting Community-Based Health Care Organizations for Older Persons in Need of Support: Qualitative Focus Group Study,22.326595,5.2566214,2021-03-10,,,Euro Surveill,375,5
16427,16427,16427,The Role of National Specialist Societies in Influencing Transformational Change in Low-Middle Income Countries – Reflections on the Model of Implementation for a National Endoscopy Training Programme in Bangladesh,22.176607,5.6252284,2021-03-22,"We report on 16 children with ingestion of magnetic foreign bodies, who were identified by a medical record review of our hospital data for the time period between January, 2017 and May, 2018. Digestive tract wall was sandwiched in 13 (75%) children and 11 (74%) had gaptic intestinal perforation.","Su, Ze-Li; Liu, Dong; Zhou, Xue-Hong; Tian, Xuan-En; Shan, Zhen-Chao; Hou, Shao-Zhang",Indian Pediatr,375,1
