,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
2588,2588,2588,Extracorporeal membrane oxygenation for avian influenza A (H7N9) patient with acute respiratory distress syndrome: a case report and short literature review,16.47761,12.351903,2017-02-14,"BACKGROUND: Extracorporeal membrane oxygenation (ECMO) is performed as an acceptable life-saving bridging procedure in patients with severe acute respiratory distress syndrome (ARDS).To patients with avian influenza A (H7N9)-associated ARDS, ECMO could be adopted as a feasible therapeutic solution. We present our successful experience with ECMO utilized in a respiratory failure patient with H7N9 infection. CASE PRESENTATION: A 44 years-old female with H7N9-induced ARDS was admitted to intensive care unit (ICU) and was treated with veno-venous ECMO for six days, antiviral therapy, prolonged corticosteroid infusion and other therapies. She suffered significant hemorrhage requiring transfusion of platelets and multidrug-resistant Acinetobacter Baumannii infection during ECMO support. Bleeding and infection almost killed the patient's life. Fortunately, she was alive at last and completly recovered after 38 days of ICU stay. CONCLUSIONS: ECMO was effective in this H7N9 patient with a fatal respiratory failure. Mechanical circulatory support was the only chance for our patient with H7N9-associated ARDS to survive until respiratory function recovery. Early detection and rapid response are essential to these serious ECMO-associated complications such as hemorrhage, thrombosis and infection.","Nie, Qi; Zhang, Ding-yu; Wu, Wen-juan; Huang, Chao-lin; Ni, Zheng-yi",BMC Pulm Med,363,0
6909,6909,6909,Novel observations during extracorporeal membrane oxygenation in patients with ARDS due to the H1N1 pandemic influenza,16.628107,12.255068,2011-02-01,"Cytomegalovirus (CMV) infection is associated with significant morbidity and mortality in immunocompromised patients. In immunocompetent individuals, the infection is usually subclinical but it can sometimes be life threatening. We describe a case of fatal CMV proctitis in a 71-year-old man following an Ivor–Lewis esophagectomy. After surgery he developed renal failure, methicillin-resistant Staphylococcus aureus pneumonia, and acute respiratory distress syndrome. He recovered but developed melena and massive fresh rectal bleeding. Sigmoidoscopy revealed severe proctitis and a biopsy was consistent with ischemia. Despite undergoing a proctectomy he continued to bleed and died despite every effort. The final histological examination of the rectum revealed a CMV infection.","Alam, Imran; Shanoon, Divina; Alhamdani, Ali; Boyd, A.; Griffiths, A.P.; Baxter, J.N.",Surg Today,363,22
11354,11354,11354,"Association study of genetic polymorphisms in proteins involved in oseltamivir transport, metabolism, and interactions with adverse reactions in Mexican patients with acute respiratory diseases",16.84454,12.150743,2020-02-04,"As feared and deadly human diseases globally, Rabies virus contrived mechanisms to escape early immune recognition via suppression of the interferon response. This study, preliminarily investigated whether Rabies virus employs epigenetic mechanism for the suppression of the interferon using the Challenge virus standard (CVS) strain and Nigerian street Rabies virus (SRV) strain. Mice were challenged with Rabies virus (RABV) infection, and presence of RABV antigen was assessed by direct fluorescent antibody test (DFAT). A real time quantitative Polymerase chain reaction (qRT-PCR) was used to measure the expression of type II interferon gamma (IFNG) and methylation specific quantitative PCR for methylation analysis of 1FNG promoter region. Accordingly, DNA methyltransferase (DNMT) and histone acetyltransferase (HAT) enzymes activities were determined. RABV antigen was detected in all infected samples. A statistically significant increase (p < 0.05) in mRNA level of IFNG was observed at the onset of the disease and a decrease as the disease progressed. An increase in methylation in the test groups from the control group was observed, with a fluctuation in methylation as the disease progressed. DNMT and HAT activities also agree with methylation as there was an observed increase activity in test group compared with control group. Similar fluctuation pattern was observed in both CVS and SRV groups as the disease progressed with HAT, being the most active proportionally. This study suggests that epigenetic modification via DNA methylation and histone acetylation may have played a role in the expression of type II interferon gamma in Rabies virus infection. [Figure: see text]","Abdulazeez, Maryam; Kia, Grace S. N.; Abarshi, Musa M.; Muhammad, Aliyu; Ojedapo, Comfort E.; Atawodi, Joy Cecilia; Dantong, David; Kwaga, Jacob K. P.",Metab Brain Dis,363,1
11553,11553,11553,A summary of second systemic pulmonary shunt for congenital heart disease with pulmonary hypoxemia,16.63468,9.418917,2020-05-14,,"Weinstein, James N.",Spine (Phila Pa 1976),363,17
15965,15965,15965,"Hydroxychloroquine, TTP, COVID-19, and SLE",16.794027,5.402987,2021-02-25,"It is uncertain whether clinical severity of an infection varies by pathogen or by multiple infections. Using hospital-based surveillance in children, we investigate the range of clinical severity for patients singly, multiply, and not infected with a group of commonly circulating viruses in Nha Trang, Vietnam. RT-PCR was performed to detect 13 respiratory viruses in nasopharyngeal samples from enrolled patients. We apply a novel clinical severity score and examine associations with the odds of being severe and differences in raw severity scores. We find no difference in severity between 0-, 1-, and 2-concurrent infections and little differences in severity between specific viruses. We find RSV and HMPV infections to be associated with 2- and 1.5-fold increase in odds of being severe, respectively, and that infection with ADV is consistently associated with lower risk of severity. Clinically, based on the results here, if RSV or HMPV virus is suspected, PCR testing for confirmatory diagnosis and for detection of multiple coinfecting viruses would be fruitful to assess whether a patient’s disease course is going to be severe.","Althouse, Benjamin M.; Flasche, Stefan; Toizumi, Michiko; Nguyen, Hien-Anh Thi; Vo, Hien Minh; Le, Minh Nhat; Hashizume, Masahiro; Ariyoshi, Koya; Anh, Dang Duc; Rodgers, Gail L.; Klugman, Keith P.; Hu, Hao; Yoshida, Lay-Myint",Sci Rep,363,16
23263,23263,23263,New evidence-based clinical practice guideline timely supports hospital infection control of coronavirus disease 2019,16.579988,11.988848,2020-02-24,,"Tosh, Pritish K.; Callies, Byron I.",Curr Treat Options Infect Dis,363,6
31880,31880,31880,Preparing for the Perpetual Challenges of Pandemics of Coronavirus Infections with Special Focus on SARS-CoV-2,16.667356,11.929523,2020-04-30,"In this chapter, principles and concepts of modern infectious disease epidemiology Epidemiology are presented. We delineate the role of epidemiology for public health and discuss the characteristics of infectious disease epidemiology. This chapter also includes definitions of important terms used in infectious disease epidemiology.","Krämer, Alexander; Akmatov, Manas; Kretzschmar, Mirjam",Modern Infectious Disease Epidemiology,363,14
34414,34414,34414,Hepatobiliary and Pancreatic Manifestations of Coronavirus Disease 2019,16.843914,11.977909,2020-05-16,,"McDougall, Douglas",Can,363,6
36916,36916,36916,Coronavirus disease 2019 (COVID-19) among healthcare workers: A call for a low-threshold in-hospital screening,16.674826,12.16187,2020-07-03,,,,363,14
41046,41046,41046,"Acute Distress Respiratory Syndrome After Subarachnoid Hemorrhage: Incidence and Impact on the Outcome in a Large Multicenter, Retrospective Cohort",16.71248,12.44417,2020-10-20,"Existing since 1964, the Committee for Mineral Processing is one of the most important units of the Austrian Mining Association. The Committee is engaged in publishing technical information concerning mineral processing, both in articles and in conferences. Since 2003 the Comittee has been performing the expert meeting for mineral processing at the Montanunversitaet of Leoben. This enables an intensive exchange of experience on different problems of mineral processing. Special efforts are made to integrate young technicians and students.","Waldl, Günter",Berg Huttenmannische Monatshefte,363,7
