,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
579,579,579,Rhinovirus Genome Variation during Chronic Upper and Lower Respiratory Tract Infections,13.028757,9.295578,2011-06-21,"Routine screening of lung transplant recipients and hospital patients for respiratory virus infections allowed to identify human rhinovirus (HRV) in the upper and lower respiratory tracts, including immunocompromised hosts chronically infected with the same strain over weeks or months. Phylogenetic analysis of 144 HRV-positive samples showed no apparent correlation between a given viral genotype or species and their ability to invade the lower respiratory tract or lead to protracted infection. By contrast, protracted infections were found almost exclusively in immunocompromised patients, thus suggesting that host factors rather than the virus genotype modulate disease outcome, in particular the immune response. Complete genome sequencing of five chronic cases to study rhinovirus genome adaptation showed that the calculated mutation frequency was in the range observed during acute human infections. Analysis of mutation hot spot regions between specimens collected at different times or in different body sites revealed that non-synonymous changes were mostly concentrated in the viral capsid genes VP1, VP2 and VP3, independent of the HRV type. In an immunosuppressed lung transplant recipient infected with the same HRV strain for more than two years, both classical and ultra-deep sequencing of samples collected at different time points in the upper and lower respiratory tracts showed that these virus populations were phylogenetically indistinguishable over the course of infection, except for the last month. Specific signatures were found in the last two lower respiratory tract populations, including changes in the 5′UTR polypyrimidine tract and the VP2 immunogenic site 2. These results highlight for the first time the ability of a given rhinovirus to evolve in the course of a natural infection in immunocompromised patients and complement data obtained from previous experimental inoculation studies in immunocompetent volunteers.","Tapparel, Caroline; Cordey, Samuel; Junier, Thomas; Farinelli, Laurent; Van Belle, Sandra; Soccal, Paola M.; Aubert, John-David; Zdobnov, Evgeny; Kaiser, Laurent",PLoS One,213,1
1020,1020,1020,"CD4(+) T-Cell Expansion Predicts Neutralizing Antibody Responses to Monovalent, Inactivated 2009 Pandemic Influenza A(H1N1) Virus Subtype H1N1 Vaccine",12.880558,9.340192,2013-01-15,"Background. The ability of influenza vaccines to elicit CD4(+) T cells and the relationship between induction of CD4(+) T cells and vaccine-induced neutralizing antibody responses has been controversial. The emergence of swine-origin 2009 pandemic influenza A virus subtype H1N1 (A[H1N1]pdm09) provided a unique opportunity to examine responses to an influenza vaccine composed of both novel and previously encountered antigens and to probe the relationship between B-cell and T-cell responses to vaccination. Methods. We tracked CD4(+) T-cell and antibody responses of human subjects vaccinated with monovalent subunit A(H1N1)pdm09 vaccine. The specificity and magnitude of the CD4(+) T-cell response was evaluated using cytokine enzyme-linked immunosorbent spot assays in conjugation with peptide pools representing distinct influenza virus proteins. Results. Our studies revealed that vaccination induced readily detectable CD4(+) T cells specific for conserved portions of hemagglutinin (HA) and the internal viral proteins. Interestingly, expansion of HA-specific CD4(+) T cells was most tightly correlated with the antibody response. Conclusions. These results indicate that CD4(+) T-cell expansion may be a limiting factor in development of neutralizing antibody responses to pandemic influenza vaccines and suggest that approaches to facilitate CD4(+) T-cell recruitment may increase the neutralizing antibody produced in response to vaccines against novel influenza strains.","Nayak, Jennifer L.; Fitzgerald, Theresa F.; Richards, Katherine A.; Yang, Hongmei; Treanor, John J.; Sant, Andrea J.",J Infect Dis,213,3
1186,1186,1186,Identification of Recombinant Human Rhinovirus A and C in Circulating Strains from Upper and Lower Respiratory Infections,12.731971,9.199102,2013-06-27,"Human rhinoviruses (HRVs), in the Enterovirus genus within the family Picornaviridae, are a highly prevalent cause of acute respiratory infection (ARI). Enteroviruses are genetically highly variable, and recombination between serotypes is known to be a major contribution to their diversity. Recently it was reported that recombination events in HRVs cause the diversity of HRV-C. This study analyzed parts of the viral genes spanning the 5′ non- coding region (NCR) through to the viral protein (VP) encoding sequences of 105 HRV field isolates from 51 outpatient cases of Acute Respiratory Infectious Network (ARINET) and 54 inpatient cases of severe lower respiratory infection (SLRI) surveillance, in order to identify recombination in field samples. When analyzing parts of the 5′NCR and VP4/VP2 encoding sequences, we found intra- and interspecies recombinants in field strains of HRV-A and -C. Nineteen cases of recombination events (18.1%) were found among 105 field strains. For HRV-A, there were five cases (4.8%) of intraspecies recombination events and three cases (2.8%) of interspecies recombination events. For HRV-C, there were four cases (3.8%) of intraspecies recombination events and seven cases (6.7%) of interspecies recombination events. Recombination events were significantly more frequently observed in the ARINET samples (18 cases) than in the SLRI samples (1 case; P< 0.0001). The recombination breakpoints were located in nucleotides (nt) 472–554, which comprise stem-loop 5 in the internal ribosomal entry site (IRES), based on the HRV-B 35 sequence (accession no. FJ445187). Our findings regarding genomic recombination in circulating HRV-A and -C strains suggest that recombination might play a role in HRV fitness and could be a possible determinant of disease severity caused by various HRV infections in patients with ARI.","Kim, Hak; Kim, Kisoon; Kim, Dae-Won; Jung, Hee-Dong; Min Cheong, Hyang; Kim, Ki Hwan; Soo Kim, Dong; Kim, You-Jin",PLoS One,213,11
1333,1333,1333,The Natural History of Influenza Infection in the Severely Immunocompromised vs Nonimmunocompromised Hosts,12.8404455,9.1395645,2013-11-01,"Introduction. Medical advances have led to an increase in the world's population of immunosuppressed individuals. The most severely immunocompromised patients are those who have been diagnosed with a hematologic malignancy, solid organ tumor, or who have other conditions that require immunosuppressive therapies and/or solid organ or stem cell transplants. Materials and methods. Medically attended patients with a positive clinical diagnosis of influenza were recruited prospectively and clinically evaluated. Nasal washes and serum were collected. Evaluation of viral shedding, nasal and serum cytokines, clinical illness, and clinical outcomes were performed to compare severely immunocompromised individuals to nonimmunocompromised individuals with influenza infection. Results. Immunocompromised patients with influenza had more severe disease/complications, longer viral shedding, and more antiviral resistance while demonstrating less clinical symptoms and signs on clinical assessment. Conclusions. Immunocompromised patients are at risk for more severe or complicated influenza induced disease, which may be difficult to prevent with existing vaccines and antiviral treatments. Specific issues to consider when managing a severely immunocompromised host include the development of asymptomatic shedding, multi-drug resistance during prolonged antiviral therapy, and the potential high risk of pulmonary involvement. Clinical trials registration, ClinicalTrials.gov identifier NCT00533182.","Memoli, Matthew J.; Athota, Rani; Reed, Susan; Czajkowski, Lindsay; Bristol, Tyler; Proudfoot, Kathleen; Hagey, Rachel; Voell, Jocelyn; Fiorentino, Charles; Ademposi, Angela; Shoham, Shmuel; Taubenberger, Jeffery K.",Clinical Infectious Diseases,213,1
1390,1390,1390,Molecular Analysis of Human Metapneumovirus Detected in Patients with Lower Respiratory Tract Infection in Upper Egypt,13.097323,9.181846,2014-01-30,"Introduction. Since 2001, when Human metapneumovirus (HMPV) was isolated in the Netherlands, the virus has been detected in several continents. Although reports have confirmed the prevalence of HMPV worldwide, data from Egypt remain limited. HMPV plays an important role in respiratory tract infections in individuals of all ages particularly in children. This study was aimed at estimating the prevalence of HMPV in patients with community-acquired lower respiratory infection in Upper Egypt and characterizing the circulating Egyptian HMPV strains for the first time. Materials and Methods. From 2005 to 2008, respiratory samples from 520 patients were analyzed for the presence of HMPV by real-time RT-PCR. Molecular and phylogenetic analyses were performed on partial fusion gene sequences of HMPV-positive patients. Results. HMPV-positive patients were detected in 2007-2008. The overall infection rate was 4%, while 57% of the patients were children. Sequence analysis demonstrated circulation of subgroup B viruses with predominance of lineage B2. Nucleotide sequence identity within lineage B1 was 98.8%–99.7% and higher than that in lineage B2 (94.3%–100%). Three new amino acid substitutions (T223N, R229K, and D280N) of lineage B2 were observed. Conclusion. HMPV is a major viral pathogen in the Egyptian population especially in children. During 2007-2008, predominantly HMPV B2 circulated in Upper Egypt.","Embarek Mohamed, Mona S.; Reiche, Janine; Jacobsen, Sonja; Thabit, Amany G.; Badary, Mohamed S.; Brune, Wolfram; Schweiger, Brunhilde; Osmann, Ahmed H.",Int J Microbiol,213,11
1529,1529,1529,Outcomes of Influenza A(H1N1)pdm09 Virus Infection: Results from Two International Cohort Studies,12.745296,8.838415,2014-07-08,"BACKGROUND: Data from prospectively planned cohort studies on risk of major clinical outcomes and prognostic factors for patients with influenza A(H1N1)pdm09 virus are limited. In 2009, in order to assess outcomes and evaluate risk factors for progression of illness, two cohort studies were initiated: FLU 002 in outpatients and FLU 003 in hospitalized patients. METHODS AND FINDINGS: Between October 2009 and December 2012, adults with influenza-like illness (ILI) were enrolled; outpatients were followed for 14 days and inpatients for 60 days. Disease progression was defined as hospitalization and/or death for outpatients, and hospitalization for >28 days, transfer to intensive care unit (ICU) if enrolled from general ward, and/or death for inpatients. Infection was confirmed by RT-PCR. 590 FLU 002 and 392 FLU 003 patients with influenza A (H1N1)pdm09 were enrolled from 81 sites in 17 countries at 2 days (IQR 1–3) and 6 days (IQR 4–10) following ILI onset, respectively. Disease progression was experienced by 29 (1 death) outpatients (5.1%; 95% CI: 3.4–7.2%) and 80 inpatients [death (32), hospitalization >28 days (43) or ICU transfer (20)] (21.6%; 95% CI: 17.5–26.2%). Disease progression (death) for hospitalized patients was 53.1% (26.6%) and 12.8% (3.8%), respectively, for those enrolled in the ICU and general ward. In pooled analyses for both studies, predictors of disease progression were age, longer duration of symptoms at enrollment and immunosuppression. Patients hospitalized during the pandemic period had a poorer prognosis than in subsequent seasons. CONCLUSIONS: Patients with influenza A(H1N1)pdm09, particularly when requiring hospital admission, are at high risk for disease progression, especially if they are older, immunodeficient, or admitted late in infection. These data reinforce the need for international trials of novel treatment strategies for influenza infection and serve as a reminder of the need to monitor the severity of seasonal and pandemic influenza epidemics globally. TRIAL REGISTRATION: ClinicalTrials.gov Identifiers: FLU 002- NCT01056354, FLU 003- NCT01056185.","Lynfield, Ruth; Davey, Richard; Dwyer, Dominic E.; Losso, Marcelo H.; Wentworth, Deborah; Cozzi-Lepri, Alessandro; Herman-Lamin, Kathy; Cholewinska, Grazyna; David, Daniel; Kuetter, Stefan; Ternesgen, Zelalem; Uyeki, Timothy M.; Lane, H. Clifford; Lundgren, Jens; Neaton, James D.",PLoS One,213,28
1602,1602,1602,Leukemia inhibitory factor protects the lung during respiratory syncytial viral infection,13.032999,8.934455,2014-10-03,"BACKGROUND: Respiratory syncytial virus (RSV) infects the lung epithelium where it stimulates the production of numerous host cytokines that are associated with disease burden and acute lung injury. Characterizing the host cytokine response to RSV infection, the regulation of host cytokines and the impact of neutralizing an RSV-inducible cytokine during infection were undertaken in this study. METHODS: A549, primary human small airway epithelial (SAE) cells and wild-type, TIR-domain-containing adapter-inducing interferon-β (Trif) and mitochondrial antiviral-signaling protein (Mavs) knockout (KO) mice were infected with RSV and cytokine responses were investigated by ELISA, multiplex analysis and qPCR. Neutralizing anti-leukemia inhibitory factor (LIF) IgG or control IgG was administered to a group of wild-type animals prior to RSV infection. RESULTS AND DISCUSSION: RSV-infected A549 and SAE cells release a network of cytokines, including newly identified RSV-inducible cytokines LIF, migration inhibitory factor (MIF), stem cell factor (SCF), CCL27, CXCL12 and stem cell growth factor beta (SCGF-β). These RSV-inducible cytokines were also observed in the airways of mice during an infection. To identify the regulation of RSV inducible cytokines, Mavs and Trif deficient animals were infected with RSV. In vivo induction of airway IL-1β, IL-4, IL-5, IL-6, IL-12(p40), IFN-γ, CCL2, CCL5, CCL3, CXCL1, IP-10/CXCL10, IL-22, MIG/CXCL9 and MIF were dependent on Mavs expression in mice. Loss of Trif expression in mice altered the RSV induction of IL-1β, IL-5, CXCL12, MIF, LIF, CXCL12 and IFN-γ. Silencing of retinoic acid–inducible gene-1 (RIG-I) expression in A549 cells had a greater impact on RSV-inducible cytokines than melanoma differentiation-associated protein 5 (MDA5) and laboratory of genetics and physiology 2 (LGP2), and Trif expression. To evaluate the role of LIF in the airways during RSV infection, animals were treated with neutralizing anti-LIF IgG, which enhanced RSV pathology observed with increased airspace protein content, apoptosis and airway hyperresponsiveness compared to control IgG treatment. CONCLUSIONS: RSV infection in the epithelium induces a network of immune factors to counter infection, primarily in a RIG-I dependent manner. Expression of LIF protects the lung from lung injury and enhanced pathology during RSV infection. ELECTRONIC SUPPLEMENTARY MATERIAL: The online version of this article (doi:10.1186/s12865-014-0041-4) contains supplementary material, which is available to authorized users.","Foronjy, Robert F; Dabo, Abdoulaye J; Cummins, Neville; Geraghty, Patrick",BMC Immunol,213,1
1652,1652,1652,Silencing airway epithelial cell-derived hepcidin exacerbates sepsis-induced acute lung injury,13.065242,9.15351,2014-08-06,"INTRODUCTION: The production of antimicrobial peptides by airway epithelial cells is an important component of the innate immune response to pulmonary infection and inflammation. Hepcidin is a β-defensin-like antimicrobial peptide and acts as a principal iron regulatory hormone. Hepcidin is mostly produced by hepatocytes, but is also expressed by other cells, such as airway epithelial cells. However, nothing is known about its function in lung infections and inflammatory diseases. We therefore sought to investigate the role of airway epithelial cell-derived hepcidin in sepsis-induced acute lung injury. METHODS: Acute lung injury was induced by polymicrobial sepsis via cecal ligation and puncture (CLP) surgery. Adenovirus-mediated short hairpin RNA specific for the mouse hepcidin gene hepc1 and control adenovirus were intratracheally injected into mice. The adenovirus-mediated knockdown of hepcidin in airway epithelial cells was evaluated in vivo. Lung injury and the seven-day survival rate were assessed. The levels of hepcidin-related iron export protein ferroportin were measured, and the iron content and function of alveolar macrophages were evaluated. RESULTS: The hepcidin level in airway epithelial cells was upregulated during polymicrobial sepsis. The knockdown of airway epithelial cell-derived hepcidin aggravated the polymicrobial sepsis-induced lung injury and pulmonary bacterial infection and increased mortality (53.33% in Ad-shHepc1-treated mice versus 12.5% in Ad-shNeg-treated mice, P <0.05). The knockdown of hepcidin in airway epithelial cells also led to reduced ferroportin degradation and a low intracellular iron content in alveolar macrophages. Moreover, alveolar macrophages form the airway epithelial cell-derived hepcidin knockdown mice showed impaired phagocytic ability than those from the control mice. CONCLUSIONS: Airway epithelial cell-derived hepcidin plays an important role in CLP-induced acute lung injury. The severe lung injury in the airway epithelial cell-derived hepcidin knockdown mice is at least partially related to the altered intracellular iron level and function of alveolar macrophages.","Chen, Qi Xing; Song, Sheng Wen; Chen, Qing Hua; Zeng, Cong Li; Zheng, Xia; Wang, Jun Lu; Fang, Xiang Ming",Crit Care,213,8
1655,1655,1655,Comparison of Contact Patterns Relevant for Transmission of Respiratory Pathogens in Thailand and the Netherlands Using Respondent-Driven Sampling,12.875105,8.79217,2014-11-25,"Understanding infection dynamics of respiratory diseases requires the identification and quantification of behavioural, social and environmental factors that permit the transmission of these infections between humans. Little empirical information is available about contact patterns within real-world social networks, let alone on differences in these contact networks between populations that differ considerably on a socio-cultural level. Here we compared contact network data that were collected in the Netherlands and Thailand using a similar online respondent-driven method. By asking participants to recruit contact persons we studied network links relevant for the transmission of respiratory infections. We studied correlations between recruiter and recruited contacts to investigate mixing patterns in the observed social network components. In both countries, mixing patterns were assortative by demographic variables and random by total numbers of contacts. However, in Thailand participants reported overall more contacts which resulted in higher effective contact rates. Our findings provide new insights on numbers of contacts and mixing patterns in two different populations. These data could be used to improve parameterisation of mathematical models used to design control strategies. Although the spread of infections through populations depends on more factors, found similarities suggest that spread may be similar in the Netherlands and Thailand.","Stein, Mart L.; van Steenbergen, Jim E.; Buskens, Vincent; van der Heijden, Peter G. M.; Chanyasanha, Charnchudhi; Tipayamongkholgul, Mathuros; Thorson, Anna E.; Bengtsson, Linus; Lu, Xin; Kretzschmar, Mirjam E. E.",PLoS One,213,1
1948,1948,1948,Live Poultry Exposure and Public Response to Influenza A(H7N9) in Urban and Rural China during Two Epidemic Waves in 2013-2014,13.066414,9.136324,2015-09-14,"BACKGROUND: The novel influenza A(H7N9) virus has caused 2013 spring and 2013–2014 winter waves of human infections since its first emergence in China in March 2013. Exposure to live poultry is a risk factor for H7N9 infection. Public psychobehavioral responses often change during progression of an epidemic. METHODS: We conducted population-based surveys in southern China to examine human exposure to live poultry, and population psychological response and behavioral changes in the two waves. In Guangzhou, an urban area of Guangdong province, we collected data using telephone surveys with random digit dialing in May-June 2013 and again in December 2013 to January 2014. In Zijin county, a rural area of the same province, we used door-to-door surveys under a stratified sampling design in July 2013 and again in December 2013 to January 2014. All responses were weighted by age and sex to the respective adult populations. FINDINGS: Around half of the urban respondents (53.8%) reported having visited LPMs in the previous year in the first survey, around double that reported in the second survey (27.7%). In the rural surveys, around half of the participants reported raising backyard poultry in the past year in the first survey, increasing to 83.2% participants in the second survey. One third of urban subjects supported the permanent closure of LPMs in the first and second surveys, and factors associated with support for closure included female sex, higher level of worry towards H7N9, and worry induced by a hypothetical influenza-like illness. CONCLUSIONS: Our study indicated high human exposure to live poultry and low support for permanent closure of markets in both urban and rural residents regardless of increased worry during the epidemic.","Wu, Peng; Wang, Liping; Cowling, Benjamin J.; Yu, Jianxing; Fang, Vicky J.; Li, Fu; Zeng, Lingjia; Wu, Joseph T.; Li, Zhongjie; Leung, Gabriel M.; Yu, Hongjie",PLoS One,213,1
