,title_x,publish_time_x,abstract,authors,journal,url,category
14379,Observation of non-Hermitian topology and its bulk–edge correspondence in an active mechanical metamaterial,2020-11-24,"Several pathologies have a direct impact on society, causing public health problems. Pulmonary diseases such as Chronic obstructive pulmonary disease (COPD) are already the third leading cause of death in the world, leaving tuberculosis at ninth with 1.7 million deaths and over 10.4 million new occurrences. The detection of lung regions in images is a classic medical challenge. Studies show that computational methods contribute significantly to the medical diagnosis of lung pathologies by Computerized Tomography (CT), as well as through Internet of Things (IoT) methods based in the context on the health of things. The present work proposes a new model based on IoT for classification and segmentation of pulmonary CT images, applying the transfer learning technique in deep learning methods combined with Parzen’s probability density. The proposed model uses an Application Programming Interface (API) based on the Internet of Medical Things to classify lung images. The approach was very effective, with results above 98% accuracy for classification in pulmonary images. Then the model proceeds to the lung segmentation stage using the Mask R-CNN network to create a pulmonary map and use fine-tuning to find the pulmonary borders on the CT image. The experiment was a success, the proposed method performed better than other works in the literature, reaching high segmentation metrics values such as accuracy of 98.34%. Besides reaching 5.43 s in segmentation time and overcoming other transfer learning models, our methodology stands out among the others because it is fully automatic. The proposed approach has simplified the segmentation process using transfer learning. It has introduced a faster and more effective method for better-performing lung segmentation, making our model fully automatic and robust.","Souza, Luís Fabrício de Freitas; Silva, Iágson Carlos Lima; Marques, Adriell Gomes; Silva, Francisco Hércules dos S.; Nunes, Virgínia Xavier; Hassan, Mohammad Mehedi; de Albuquerque, Victor Hugo C.; Filho, Pedro P. Rebouças",Sensors (Basel),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7727680/,656
19096,Out-group animosity drives engagement on social media,2021-06-29,"The qualified presumption of safety (QPS) approach was developed to provide a regularly updated generic pre‐evaluation of the safety of biological agents, intended for addition to food or feed, to support the work of EFSA's Scientific Panels. The QPS approach is based on an assessment of published data for each agent, with respect to its taxonomic identity, the body of relevant knowledge, safety concerns and occurrence of antimicrobial resistance. Safety concerns identified for a taxonomic unit (TU) are, where possible, confirmed at the species/strain or product level and reflected by ‘qualifications’. In the period covered by this statement, no new information was found that would change the status of previously recommended QPS TUs. Schizochytrium limacinum, which is a synonym for Aurantiochytrium limacinum, was added to the QPS list. Of the 78 microorganisms notified to EFSA between October 2020 and March 2021, 71 were excluded; 16 filamentous fungi, 1 Dyella spp., 1 Enterococcus faecium, 7 Escherichia coli, 1 Streptomyces spp., 1 Schizochytrium spp. and 44 TUs that had been previously evaluated. Seven TUs were evaluated: Corynebacterium stationis and Kodamaea ohmeri were re‐assessed because an update was requested for the current mandate. Anoxybacillus caldiproteolyticus, Bacillus paralicheniformis, Enterobacter hormaechei, Eremothecium ashbyi and Lactococcus garvieae were assessed for the first time. The following TUs were not recommended for QPS status: A. caldiproteolyticus due to the lack of a body of knowledge in relation to its use in the food or feed chain, E. hormaechei, L. garvieae and K. ohmeri due to their pathogenic potential, E. ashbyi and C. stationis due to a lack of body of knowledge on their occurrence in the food and feed chain and to their pathogenic potential. B. paralicheniformis was recommended for the QPS status with the qualification ‘absence of toxigenic activity’ and ‘absence of genetic information to synthesize bacitracin’.","Koutsoumanis, Kostas; Allende, Ana; Alvarez‐Ordóñez, Avelino; Bolton, Declan; Bover‐Cid, Sara; Chemaly, Marianne; Davies, Robert; De Cesare, Alessandra; Hilbert, Friederike; Lindqvist, Roland; Nauta, Maarten; Peixe, Luisa; Ru, Giuseppe; Simmons, Marion; Skandamis, Panagiotis; Suffredini, Elisabetta; Cocconcelli, Pier Sandro; Fernández Escámez, Pablo Salvador; Prieto‐Maradona, Miguel; Querol, Amparo; Sijtsma, Lolke; Suarez, Juan Evaristo; Sundh, Ingvar; Vlak, Just; Barizzone, Fulvio; Hempen, Michaela; Herman, Lieve",EFSA J,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8262138/,656
19124,Stable individual differences in infants’ responses to violations of intuitive physics,2021-07-06,"BACKGROUND: Acinetobacter baumannii is a common nosocomial pathogen that poses a huge threat to global health. Owing to the severity of A. baumannii infections, it became necessary to investigate the epidemiological characteristics of A. baumannii in Chinese hospitals and find the reasons for the high antibiotic resistance rate and mortality. This study aimed to investigate the epidemiologic and genetic characteristics of A. baumannii isolated from patients with hospital acquired pneumonia (HAP), bloodstream infection (BSI) and urinary tract infection (UTI) in China and uncover potential mechanisms for multi-drug resistance and virulence characteristics of A. baumannii isolates. RESULTS: All isolates were classified into two primary clades in core gene-based phylogenetic relationship. Clonal complex 208 (CC208) mainly consisted of ST195 (32 %) and ST208 (24.6 %). CC208 and non-CC208 isolates had carbapenem resistance rates of 96.2 and 9.1 %, respectively. Core genes were enriched in ‘Amino acid transport and metabolism’, ‘Translation’, ‘Energy production and conversion’, ‘Transcription’, ‘Inorganic ion transport and metabolism’ and ‘Cell wall/membrane/envelope synthesis’. Most isolates possessed virulence factors related to polysaccharide biosynthesis, capsular polysaccharide synthesis and motility. Eleven isolates belong to ST369 or ST191 (oxford scheme) all had the virulence factor cap8E and it had a higher positive rate in UTI (35.3 %) than in BSI (18.9 %) and HAP (12.9 %). ABGRI1 antibiotic resistance islands were responsible for streptomycin, tetracycline and sulfonate resistance. The bla(OXA−23) gene was the most probable cause for carbapenem resistance, although the bla(OXA−66) gene with nonsynonymous SNPs (F82L, I129L) was not. CONCLUSIONS: A. baumannii is a genomically variable pathogen that has the potential to cause a range of infectious diseases. There is high proportion of carbapenem resistance in isolates from all three infection sites (HAP, BSI and UTI), which can be attributed to the bla(OXA−23) gene. CC208 is the predominant clone in bla(OXA−23)-carrying A. baumannii that should be monitored. Virulence factors involving bacteria motility and polysaccharide biosynthesis which are widespread in clinical A. baumannii strains deserve our attention. SUPPLEMENTARY INFORMATION: The online version contains supplementary material available at 10.1186/s12864-021-07842-5.","Bian, Xingchen; Liu, Xiaofen; Zhang, Xuefei; Li, Xin; Zhang, Jing; Zheng, Huajun; Song, Sichao; Li, Xiang; Feng, Meiqing",BMC Genomics,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8272988/,656
87036,"Morning vs. evening administration of antiviral therapy in COVID-19 patients. A preliminary retrospective study in Ferrara, Italy.",2020-08-01,,,Annals of palliative medicine,https://doi.org/10.21037/apm.2020.02.02; https://www.ncbi.nlm.nih.gov/pubmed/32028773/,656
204343,Monitoring epidemics: Lessons from measuring population prevalence of the coronavirus,2021,"Background: The COVID-19 pandemic has impacted significantly on health systems across the globe It has been reported to have higher incidence and to be associated with worse outcomes in patients with cancer Beaumont Hospital is a large Dublin-based teaching hospital which was at the centre of the Irish outbreak of COVID-19 Methods: During the period 11th March to 15th May 2020, patients diagnosed with COVID-19 infection who were attending Beaumont Hospital for systemic anti-cancer therapy were included Data were collected by chart review Statistical analyses were performed using SPSS Cancer-related prognosis was estimated using the Palliative Prognostic Score (PAP) with a score ≥11 associated with a 30-day survival of &lt;30% Results: In total, 717 patients attended oncology services for cancer directed treatment during the study period 27 of these patients were diagnosed with COVID-19 based on RT-PCR A further 4 patients were diagnosed clinically due to characteristic symptoms and radiology The median age was 60 (38-84) 12 (39%) were female The most common cancer type was lung n=9 (29%) 21 (67%) had metastatic disease;4 (13%) locally advanced disease and 6 (19%) were being treated with curative intent Of the 31 patients diagnosed with COVID-19, 25 (80%) were hospitalised and none were admitted to intensive care In total, 12/31 (41%) died, of which 5 (41%) had lung cancer, 10 (83%) had an PS of ≥3 and 3 (25%) had received systemic anti-cancer treatment in the last 30 days of life The median age was 66 (38-84) 4 (33%) were female All had incurable, locally advanced or metastatic disease The mean time from diagnosis to death was 9 5 days Those with an ECOG performance status (PS) ≥3 were more likely to die than those with PS ≤2 (p&lt;0 001) Compared to those who recovered, patients who died from COVID-19 had higher mean number of organs affected by cancer (3 7 vs 1 8, p=0 015) and higher mean PAP score (9 6 vs 1 5, p&lt;0 001) Conclusions: Patients with cancer who contracted COVID-19 and died had more sites of metastatic disease, a poorer performance status, and a higher Palliative Prognostic Score The presence of multi-organ involvement appears to predict for poorer outcomes in COVID-19 positive cancer patients Legal entity responsible for the study: The authors Funding: Has not received any funding Disclosure: All authors have declared no conflicts of interest","Linehan, A.; Cowzer, D.; Hennessy, M.; Coyne, Z.; Fitzpatrick, O.; Nolan, A.; Judge, L.; Cooley, N.; O039,; Doherty, D.; Matassa, C.; Doyle, T.; Hennessy, B. T.; Grogan, L.; Morris, P. G.; Breathnach, O. S.",Annals of Oncology,,656
204911,Using artificial intelligence to improve COVID-19 rapid diagnostic test result interpretation,2021,"BACKGROUND: The extent to which patients with End-stage renal disease (ESRD) are at a higher risk of COVID-19-related death is still unclear. Therefore, the aim of this study was to identify the ESRD patients at increased risk of COVID-19 -related death and its associated factors. METHODS: This retrospective cohort study was conducted on 74 patients with ESRD and 446 patients without ESRD hospitalized for COVID-19 in Alborz province, Iran, from Feb 20 2020 to Apr 26 2020. Data on demographic factors, medical history, Covid-19- related symptoms, and blood tests were obtained from the medical records of patients with confirmed COVID-19. We fitted univariable and multivariable Cox regression models to assess the association of underlying condition ESRD with the COVID-19 in-hospital mortality. Results were presented as crude and adjusted Hazard Ratios (HRs) and 95% confidence intervals (CIs). In the ESRD subgroup, demographic factors, medical history, symptoms, and blood parameters on the admission of survivors were compared with non-survivors to identify factors that might predict a high risk of mortality. RESULTS: COVID-19 patients with ESRD had in-hospital mortality of 37.8% compared to 11.9% for those without ESRD (P value < 0.001). After adjusting for confounding factors, age, sex, and comorbidities, ESRD patients were more likely to experience in-hospital mortality compared to non-ESRD patients (Adjusted HR (95% CI): 2.59 (1.55-4.32)). The Log-rank test revealed that there was a significant difference between the ESRD and non-ESRD groups in terms of the survival distribution (&#967;2 (1) = 21.18, P-value < 0.001). In the ESRD subgroup, compared to survivors, non-survivors were older, and more likely to present with lack of consciousness or O2 saturation less than 93%; they also had lower lymphocyte but higher neutrophil counts and AST concentration at the presentation (all p -values < 0.05). CONCLUSIONS: Our findings suggested that the presence of ESRD would be regarded as an important risk factor for mortality in COVID-19 patients, especially in those who are older than age 65 years and presented with a lack of consciousness or O2 saturation less than 93%.","Rastad, Hadith; Ejtahed, Hanieh-Sadat; Shafiee, Gita; Safari, Anis; Shahrestanaki, Ehsan; Khodaparast, Zeinab; Hassani, Neda Shafiabadi; Rezaei, Mohammad; Nazari, Morteza; Zakani, Akram; Niksima, Mohammad Mahdi; Azimzadeh, Mehdi; Karimi, Fatemeh; Tajbakhsh, Ramin; Qorbani, Mostafa",BMC Nephrol,,656
204912,Using artificial intelligence to improve COVID-19 rapid diagnostic test result interpretation,2021,,"Arroyo-Hernández, H.; Quijano-Escate, R.; Clavo, M. Á",Revista Cubana de Informacion en Ciencias de la Salud,,656
205281,Reply to Yang et al.: Tocilizumab treatment in COVID-19 patients needs the assessment of the disease severity and timely intervention,2020,,"Huang, Shao Hui",J Med Imaging Radiat Sci,,656
207418,Killed whole-genome reduced-bacteria surface-expressed coronavirus fusion peptide vaccines protect against disease in a porcine model,2021,,"Chater, Nick",Nat Hum Behav,,656
207419,Killed whole-genome reduced-bacteria surface-expressed coronavirus fusion peptide vaccines protect against disease in a porcine model,2021,,"Chater, Nick",Nat Hum Behav,,656
