,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
3543,3543,3543,Paving the way for precision medicine v2.0 in intensive care by profiling necroinflammation in biofluids,19.350937,11.030146,2018-09-10,"Current clinical diagnosis is typically based on a combination of approaches including clinical examination of the patient, clinical experience, physiologic and/or genetic parameters, high-tech diagnostic medical imaging, and an extended list of laboratory values mostly determined in biofluids such as blood and urine. One could consider this as precision medicine v1.0. However, recent advances in technology and better understanding of molecular mechanisms underlying disease will allow us to better characterize patients in the future. These improvements will enable us to distinguish patients who have similar clinical presentations but different cellular and molecular responses. Treatments will be able to be chosen more “precisely”, resulting in more appropriate therapy, precision medicine v2.0. In this review, we will reflect on the potential added value of recent advances in technology and a better molecular understanding of necrosis and inflammation for improving diagnosis and treatment of critically ill patients. We give a brief overview on the mutual interplay between necrosis and inflammation, which are two crucial detrimental factors in organ and/or systemic dysfunction. One of the challenges for the future will thus be the cellular and molecular profiling of necroinflammation in biofluids. The huge amount of data generated by profiling biomolecules and single cells through, for example, different omic-approaches is needed for data mining methods to allow patient-clustering and identify novel biomarkers. The real-time monitoring of biomarkers will allow continuous (re)evaluation of treatment strategies using machine learning models. Ultimately, we may be able to offer precision therapies specifically designed to target the molecular set-up of an individual patient, as has begun to be done in cancer therapeutics.","Vanden Berghe, Tom; Hoste, Eric",Cell Death Differ,465,12
5151,5151,5151,Influenza treatment with neuraminidase inhibitors: Cost-effectiveness and cost-utility in healthy adults in the United Kingdom,19.670414,3.5439103,2005-09-17,"The interactions of a metal complex [Ru(phen)(2)PMIP](2+) {Ru=ruthenium, phen=1,10-phenanthroline, PMIP=2-(4-methylphenyl)imidazo[4,5-f]1,10-phenanthroline} with yeast tRNA and calf thymus DNA (CT DNA) have been investigated comparatively by UV-vis spectroscopy, fluorescence spectroscopy, viscosity measurements, isothermal titration calorimetry (ITC), as well as equilibrium dialysis and circular dichroism (CD). Spectroscopic studies together with ITC and viscosity measurements indicate that both binding modes of the Ru(II) polypyridyl complex to yeast tRNA and CT DNA are intercalation and yeast tRNA binding of the complex is stronger than CT DNA binding. ITC experiments show that the interaction of the complex with yeast tRNA is driven by a moderately favorable enthalpy decrease in combination with a moderately favorable entropy increase, while the binding of the complex to CT DNA is driven by a large favorable enthalpy decrease with a less favorable entropy increase. The results from equilibrium dialysis and CD suggest that both interactions are enantioselective and the Δ enantiomer of the complex may bind more favorably to both yeast tRNA and CT DNA than the Λ enantiomer does, and that the complex is a better candidate for an enantioselective binder to yeast tRNA than to CT DNA. Taken together, these results indicate that the structures of nucleic acids have significant effects on the binding behaviors of metal complexes.","Xu, Hong; Liang, Yi; Zhang, Peng; Du, Fen; Zhou, Bing-Rui; Wu, Jun; Liu, Jian-Hong; Liu, Zhi-Gang; Ji, Liang-Nian",J Biol Inorg Chem,465,5
11228,11228,11228,The influence of mindfulness and moral disengagement on the psychological health and willingness to work of civil servants experiencing compassion fatigue,19.575895,3.2601573,2020-04-30,"In summer 2019 an extracurricular activity was started at the Medical University of Vienna (MUW) with the title: “Esoterism in Medicine”, where different chapters were evaluated by students. Here we present the subheading “Vaccine Hesitancy”. Three students formulated arguments from sceptic, hesitant or anti-vaccine groups and discussed the scientific literature to rebut it. Frequent objections were partly taken from the homepage of the German Robert-Koch-Institute, the home of the “Ständige Impfkommission”. Other objections were taken from blogs and social media. The students’ rebuttal was based on current scientific literature (preferentially pubmed), but also from other scientific sources like authorities.","Weitz, Lisa; Bellach, Luise; Faltum, Alicia; Berger, Angelika; Maurer, Wolfgang",Wien Klin Wochenschr,465,5
13321,13321,13321,"Cost-effectiveness of hepatitis C virus screening, and subsequent monitoring or treatment among pregnant women in the Netherlands",19.454384,3.5665998,2020-10-16,"This article deals with the current state mid-2020 in the clinical and practical aspects from the perspective of orthopedics and trauma surgery. The risks, difficulties, potentials and options are discussed in detail. The following topics are specifically debated: infrastructure of telematics, apps and mobile health, online video consultation, electronic medical records and data protection. The advantages and disadvantages and the current state of each topic in the special case of orthopedics and trauma surgery are discussed. Additionally, seven meaningful examples from the field of digital applications are named. A survey of members of the Professional Association of Orthopedic and Trauma Surgeons (BVOU) is described and analyzed. In a concluding perspective the current hurdles and future topics that need clarification are addressed.","Pförringer, Dominik; Ansorg, Jörg; Osterhoff, Georg; Dittrich, Florian; Scherer, Julian; de Jager, Uwe; Back, David A.",Unfallchirurg,465,28
14649,14649,14649,"Evaluating the impact of a medical school cohort sexual health course on knowledge, counseling skills and sexual attitude change",19.66756,3.4767344,2021-01-08,"A multitude of smart things and wirelessly connected Sensor Nodes (SNs) have pervasively facilitated the use of smart applications in every domain of life. Along with the bounties of smart things and applications, there are hazards of external and internal attacks. Unfortunately, mitigating internal attacks is quite challenging, where network lifespan (w.r.t. energy consumption at node level), latency, and scalability are the three main factors that influence the efficacy of security measures. Furthermore, most of the security measures provide centralized solutions, ignoring the decentralized nature of SN-powered Internet of Things (IoT) deployments. This paper presents an energy-efficient decentralized trust mechanism using a blockchain-based multi-mobile code-driven solution for detecting internal attacks in sensor node-powered IoT. The results validate the better performance of the proposed solution over existing solutions with 43.94% and 2.67% less message overhead in blackhole and greyhole attack scenarios, respectively. Similarly, the malicious node detection time is reduced by 20.35% and 11.35% in both blackhole and greyhole attacks. Both of these factors play a vital role in improving network lifetime.","Tariq, Noshina; Asim, Muhammad; Khan, Farrukh Aslam; Baker, Thar; Khalid, Umair; Derhab, Abdelouahid",Sensors (Basel),465,5
15359,15359,15359,Analysis of the Effect of Health Management of Chronic Diseases and Metabolic Disorders under the Guidance of B-Ultrasound,19.64102,3.5763488,2021-02-02,"Gene regulatory network inference is essential to uncover complex relationships among gene pathways and inform downstream experiments, ultimately enabling regulatory network re-engineering. Network inference from transcriptional time-series data requires accurate, interpretable, and efficient determination of causal relationships among thousands of genes. Here, we develop Bootstrap Elastic net regression from Time Series (BETS), a statistical framework based on Granger causality for the recovery of a directed gene network from transcriptional time-series data. BETS uses elastic net regression and stability selection from bootstrapped samples to infer causal relationships among genes. BETS is highly parallelized, enabling efficient analysis of large transcriptional data sets. We show competitive accuracy on a community benchmark, the DREAM4 100-gene network inference challenge, where BETS is one of the fastest among methods of similar performance and additionally infers whether causal effects are activating or inhibitory. We apply BETS to transcriptional time-series data of differentially-expressed genes from A549 cells exposed to glucocorticoids over a period of 12 hours. We identify a network of 2768 genes and 31,945 directed edges (FDR ≤ 0.2). We validate inferred causal network edges using two external data sources: Overexpression experiments on the same glucocorticoid system, and genetic variants associated with inferred edges in primary lung tissue in the Genotype-Tissue Expression (GTEx) v6 project. BETS is available as an open source software package at https://github.com/lujonathanh/BETS.","Lu, Jonathan; Dumitrascu, Bianca; McDowell, Ian C.; Jo, Brian; Barrera, Alejandro; Hong, Linda K.; Leichter, Sarah M.; Reddy, Timothy E.; Engelhardt, Barbara E.",PLoS Comput Biol,465,5
16669,16669,16669,Objectively Measured Physical Activity Increases Only in Males During a Summer Camp for Obese Children,19.698935,3.5261283,2021-03-25,"Papillary thyroid carcinoma (PTC) is the most prevalent type of thyroid cancer. It is one of the most common types of malignancy of the thyroid that spreads to cervical lymph nodes. Lymph node metastasis (LNM) is an important factor when determining recurrence risk, and determining the extent of lymph node involvement can guide treatment. Our main objective is to evaluate the association between the size of the tumor and the number of lymph node metastases in patients with PTC. Methods: We conducted an electronic retrospective chart review of 125 patients with PTC followed in the Head and Neck Department at KAMC from 2009 to 2020. Twenty-two patients included in our study were pathologically and clinically diagnosed and confirmed to have LNM of PTC. Results: The study included 22 PTC patients who had undergone lymph node dissections. Patients had a median age of 38.8 years (IQR = 32.2–54.5), and the median tumor size was 20.5 mm. The most commonly affected level of the neck was IV (76.2%). Distant metastasis M1 was seen in only two patients (9.1%). Tumors sizes >30mm (75%) had ≥5 LNM. Most cases were the classic subtype PTC. For the site of the tumor, the site had a significant impact on the number of LNM (p = 0.004). Multifocality had a high impact on LNM (p = 0.019). Conclusions: This study showed no association between the size of PTC and the number of LNMs. The bilaterality of PTC was significantly associated with a high number of LNMs.","Aljohani, Amjad O.; Merdad, Reyan H.; Alserif, Anas I.; Alhemayed, Layan S.; Farsi, Noor Z.; Alsufyani, Thamer A.; Alkaf, Haddad H.; Alherabi, Ameen Z.; Abdelmonim, Sherif K.; Alessa, Mohammad A.",Ann Med Surg (Lond),465,1
16889,16889,16889,HIV-Related Stigma Research as a Priority at the National Institutes of Health,19.685108,3.4931595,2021-04-22,"INTRODUCTION: Dermatologists play essential roles in providing dermatology consultations to inpatients admitted to hospital for care in another speciality ward. Data on dermatology consultations provided to inpatients admitted to general surgery wards are limited. The aim of this study was to analyze the reasons for and diagnoses of consultations provided by dermatologists to hospitalized patients in a general surgery ward and compare the provisional diagnoses by surgical residents and the final diagnoses by dermatologists. METHODS: Electronic health records were retrieved for patients admitted to a general surgery ward who received dermatology consultations while inpatients in Peking Union Medical College Hospital between 1 September 2015 and 31 August 2020. Sex, age, surgical diagnosis, reason for dermatology consultation, provisional diagnosis by surgical residents, and final diagnosis by dermatologists were reviewed. RESULTS: A total of 262 dermatology consultations for 251 patients (n = 251, 123 women and 128 men) were identified, of whom 240 (95.6%) required only one consultation and 11 (4.4%) required two. Dermatology consultations were classified into three categories: preoperative consultation (n = 45, 17.9%), postoperative consultation (n = 65, 25.9%), and consultation unrelated to general surgery diseases or treatments (including surgery) (n = 141, 56.2%). For consultations falling in the category preoperative consultation, common reasons for the consultation were: to evaluate whether the current treatment plan for previously diagnosed skin diseases needed to be changed; to evaluate and manage skin problems that emerged after admission; to evaluate syphilis; and to evaluate whether previously diagnosed skin diseases would affect surgical incision or wound healing. Drug eruption, dermatitis/eczema, infectious skin disorders, and urticaria were the most common skin diseases in the hospitalized general surgery patients. Only 32 (12.7%) provisional diagnoses were made, of which 25 (78.1%) were correct and seven (21.9%) were incorrect. Surgical residents mainly had difficulty distinguishing herpes zoster, drug eruption, and infectious skin disorders from dermatitis/eczema. CONCLUSION: Our results facilitate the understanding of inpatient dermatology consultations in general surgery wards and may help in the design of future educational materials and/or management guidelines.","Zhang, Hanlin; Tang, Keyun; Fang, Rouyu; Jin, Hongzhong; Sun, Qiuning",Dermatol Ther (Heidelb),465,5
18759,18759,18759,Association Between Food Insecurity and Diet Quality Among Early Care and Education Providers in the Pennsylvania Head Start Program,19.372438,3.2596188,2021-06-17,"Human post-partum tissue mesenchymal stromal cells (hPPT-MSCs) are widely used in research to investigate their differentiation capabilities and therapeutic effects as potential agents in cell-based therapy. This is ascribed to the advantages offered by the use of MSCs isolated from hPPT over other MSC sources. A paradigm shift in related research is evident that focuses on the secretome of the human MSCs (hMSCs), as therapeutic effects of hMSCs are attributed more so to their secreted growth factors, cytokines and chemokines and to the extracellular vesicles (EVs), all of which are components of the hMSC secretome. Positive therapeutic effects of the hPPT-MSC secretome have been demonstrated in diseases related to skin, kidney, heart, nervous system, cartilage and bones, that have aided fast recovery by replacing damaged, non-functional tissues, via differentiating and regenerating cells. Although certain limitations such as short half -life of the secretome components and irregular secreting patterns exist in secretome therapy, these issues are successfully addressed with the use of cutting-edge technologies such as genome editing and recombinant cytokine treatment. If the current limitations can be successfully overcome, the hPPT-MSC secretome including its EVs may be developed into a cost-effective therapeutic agent amenable to be used against a wide range of diseases/disorders.","Udalamaththa, Vindya Lankika; Kaluarachchi, Athula; Wijeratne, Sumedha; Udagama, Preethi Vidya",Indian J Med Res,465,12
18770,18770,18770,Factors affecting emergency evacuation of Iranian hospitals in fire: A qualitative study,19.695303,3.1608043,2021-05-20,"[Image: see text] Sexually transmitted infections, including the human immunodeficiency virus (HIV) and the human papillomavirus (HPV), disproportionally impact those in low-resource settings. Early diagnosis is essential for managing HIV. Similarly, HPV causes nearly all cases of cervical cancer, the majority (90%) of which occur in low-resource settings. Importantly, infection with HPV is six times more likely to progress to cervical cancer in women who are HIV-positive. An inexpensive, adaptable point-of-care test for viral infections would make screening for these viruses more accessible to a broader set of the population. Here, we report a novel, cost-effective electrochemical platform using gold leaf electrodes to detect clinically relevant viral loads. We have combined this platform with loop-mediated isothermal amplification and a CRISPR-based recognition assay to detect HPV. Lower limits of detection were demonstrated down to 10(4) total copies of input nucleic acids, which is a clinically relevant viral load for HPV DNA. Further, proof-of-concept experiments with cervical swab samples, extracted using standard extraction protocols, demonstrated that the strategy is extendable to complex human samples. This adaptable technology could be applied to detect any viral infection rapidly and cost-effectively.","Zamani, Marjon; Robson, James M.; Fan, Andy; Bono, Michael S.; Furst, Ariel L.; Klapperich, Catherine M.",ACS Cent Sci,465,5
