,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
3185,3185,3185,Predictors of In-Hospital Mortality among Patients with Pulmonary Tuberculosis: A Systematic Review and Meta-analysis,18.321695,9.913652,2018-05-08,"Background: There is uncertainty regarding which factors are associated with in-hospital mortality among patients with pulmonary TB (PTB). The aim of this systematic review and meta-analysis is to identify predictors of in-hospital mortality among patients with PTB. Methods: We searched MEDLINE, EMBASE, and Global Health, for cohort and case-control studies that reported risk factors for in-hospital mortality in PTB. We pooled all factors that were assessed for an association, and presented relative associations as pooled odds ratios (ORs). Results: We identified 2,969 records, of which we retrieved 51 in full text; 11 cohort studies that evaluated 5,468 patients proved eligible. Moderate quality evidence suggested an association with co-morbid malignancy and in-hospital mortality (OR 1.85; 95% CI 1.01–3.40). Low quality evidence showed no association with positive sputum smear (OR 0.99; 95% CI 0.40–2.48), or male sex (OR 1.09, 95% CI 0.84–1.41), and very low quality evidence showed no association with diabetes mellitus (OR 1.31, 95% IC 0.38–4.46), and previous TB infection (OR 2.66, 95% CI 0.48–14.87). Conclusion: Co-morbid malignancy was associated with increased risk of in-hospital death among pulmonary TB patients. There is insufficient evidence to confirm positive sputum smear, male sex, diabetes mellitus, and previous TB infection as predictors of in-hospital mortality in TB patients.","de Almeida, Carlos Podalirio Borges; Ziegelmann, Patrícia Klarmann; Couban, Rachel; Wang, Li; Busse, Jason Walter; Silva, Denise Rossato",Sci Rep,395,27
3395,3395,3395,The association between transforming growth factor beta1 polymorphism and susceptibility to pulmonary fibrosis: A meta-analysis (MOOSE compliant),17.990679,10.053476,2018-09-14,"Although many studies have investigated the association of single nucleotide polymorphisms (SNPs) in transforming growth factor beta1 (TGF-β1) gene with pulmonary fibrosis (PF), but their association is still controversial. To clarify this, we performed a meta-analysis. Studies related to TGF-β1 and PF were retrieved from PubMed, Medline, Embase, Scopus, and Wanfang (up to November 30, 2017). We targeted TGF-β1 SNPs that have been reported by ≥3 studies to be included in the current meta-analysis, resulting in only 1 final SNP (rs1800470). The odds ratios (ORs) and 95% confidence intervals (CIs) were estimated in the models of allele comparison (T vs C), homozygote comparison (TT vs CC), dominant (TT vs TC + CC), recessive (TT + TC vs CC) to evaluate the strength of the associations. A total of 7 case-control studies were included in this meta-analysis. Overall, no significant association between TGF-β1 rs1800470 and PF was found (T vs C: OR [95% CI] = 0.96 [0.80, 1.15]; TT vs CC: 0.87 [0.61, 1.22]; TT vs TC + CC: 0.80 [0.62, 1.04]; TT + TC vs CC: 1.13 [0.83, 1.54]). In subgroup analyses by ethnicity or original disease, no statistically significant association between TGF-β1 rs1800470 polymorphisms and PF was demonstrated. This meta-analysis revealed that TGF-β1 rs1800470 polymorphism was not associated with susceptibility to PF development.","Xin, Lili; Jiang, Miao; Su, Guangbao; Xie, Miao; Chen, Hui; Liu, Xiao; Xu, Muge; Zhang, Geng; Gong, Jiening",Medicine (Baltimore),395,19
4468,4468,4468,What we can do? The risk factors for multi-drug resistant infection in pediatric intensive care unit (PICU): a case-control study,18.235674,9.801638,2020-02-07,"Ricin toxin is a plant‐derived, ribosome‐inactivating protein that is rapidly cleared from circulation by Kupffer cells (KCs) and liver sinusoidal endothelial cells (LSECs)—with fatal consequences. Rather than being inactivated, ricin evades normal degradative pathways and kills both KCs and LSECs with remarkable efficiency. Uptake of ricin by these 2 specialized cell types in the liver occurs by 2 parallel routes: a “lactose‐sensitive” pathway mediated by ricin's galactose/N‐acetylgalactosamine‐specific lectin subunit (RTB), and a “mannose‐sensitive” pathway mediated by the mannose receptor (MR; CD206) or other C‐type lectins capable of recognizing the mannose‐side chains displayed on ricin's A (RTA) and B subunits. In this report, we investigated the capacity of a collection of ricin‐specific mouse MAb and camelid single‐domain (V(H)H) antibodies to protect KCs and LSECs from ricin‐induced killing. In the case of KCs, individual MAbs against RTA or RTB afforded near complete protection against ricin in ex vivo and in vivo challenge studies. In contrast, individual MAbs or V(H)Hs afforded little (<40%) or even no protection to LSECs against ricin‐induced death. Complete protection of LSECs was only achieved with MAb or V(H)H cocktails, with the most effective mixtures targeting RTA and RTB simultaneously. Although the exact mechanisms of protection of LSECs remain unknown, evidence indicates that the Ab cocktails exert their effects on the mannose‐sensitive uptake pathway without the need for Fcγ receptor involvement. In addition to advancing our understanding of how toxins and small immune complexes are processed by KCs and LSECs, our study has important implications for the development of Ab‐based therapies designed to prevent or treat ricin exposure should the toxin be weaponized.","Mooney, Bridget; Torres‐Velez, Fernando J.; Doering, Jennifer; Ehrbar, Dylan J.; Mantis, Nicholas J.",J Leukoc Biol,395,12
6722,6722,6722,Extracorporeal Life Support: Four Decades and Counting,18.232553,9.901239,2017-04-12,"The use of extracorporeal support systems in cardiac and/or pulmonary failure is an established treatment option. Although scientific evidence is limited there is an increasing amount of data from individual studies, e.g. Conventional Ventilation or ECMO for Severe Adult Respiratory Failure (CESAR) trial 2010, suggesting that extracorporeal membrane oxygenation (ECMO) as a veno-venous pump-driven system is a life-saving procedure in severe respiratory failure. Initially established as a rescue option for postcardiotomy cardiac failure extracorporeal life support (ECLS) as a pump-driven veno-arterial cardiovascular support system is increasingly being used in cardiogenic shock after myocardial infarction, as bridging to transplantation or as part of extended cardiopulmonary resuscitation. The pumpless extracorporeal lung assist (pECLA) as an arterio-venous pumpless system is technically easier to handle but only ensures sufficient decarboxylation and not oxygenation. Therefore, this method is mainly applied in primarily hypercapnic respiratory failure to allow lung protective ventilation. Enormous technical improvements, e.g. extreme miniaturization of the extracorporeal assist devices must not obscure the fact that this therapeutic option represents an invasive procedure frequently associated with major complications. With this in mind a widespread use of this technology cannot be recommended and the use of extracorporeal systems should be restricted to centers with high levels of expertise and experience.","Pilarczyk, K.; Trummer, G.; Jakob, H.-G.; Dusse, F.; Marggraf, G.",Z Herz Thorax Gefasschir,395,1
11198,11198,11198,Bio-electrical impedance analysis in critically ill patients: are we ready for prime time?,18.240421,10.393653,2019-12-05,"BACKGROUND: Continuous positive airway pressure (CPAP) is widely used in preterm infants. Identification of readiness for weaning from CPAP can balance benefits with risks of CPAP exposure. We tested the hypothesis that preterm infants that successfully transition off CPAP have higher oxygen saturations prior to weaning compared with infants who fail weaning from CPAP. METHODS: This was a single-center-matched case–control study in infants ≤30 weeks’ gestation receiving ≤30% FiO(2) weaned off CPAP during the first postnatal week. Cases were infants placed back on CPAP within 7 days of being taken off CPAP, whereas control infants remained off CPAP for 7 consecutive days following CPAP discontinuation. Infants were matched on gestational age at birth (±10 days). Prospectively collected histograms detailing the distribution of oxygen saturations prior to CPAP discontinuation were compared between cases and controls. RESULTS: Over a 12-month monitoring period, 36 infants met inclusion criteria. Baseline characteristics, morbidities, and clinical variables did not differ between cases and controls. Controls achieved oxygen saturations of 95–97 and 97–100% for longer duration compared to cases (p < 0.05). CONCLUSIONS: In preterm infants with RDS receiving CPAP and ≤30% FiO(2), infants with higher oxygen saturations had greater success in transitioning off CPAP.","Gentle, Samuel J.; Ambalavanan, Namasivayam; Carlo, Waldemar A.",Pediatr Res,395,1
11210,11210,11210,Effectiveness and Safety of High Dose Tigecycline for the Treatment of Severe Infections: A Systematic Review and Meta-Analysis,18.056105,9.941001,2020-01-31,"Strongyloides stercoralis is a helminth, widely distributed in tropical and subtropical countries. Its infestation in humans usually does not produce symptoms. However, in some patients, severe and life-threatening forms of this infection can occur, especially in immunocompromised individuals. Severe parasitic infection is triggered by any imbalance in the host’s immunity favouring the auto-infective cycle. This results in an increase in the intraluminal parasitic burden. In addition, tissue infestation is also very common. Clinical presentation is variable, and it is very difficult to diagnose clinically. Diagnosis requires a high index of suspicion. In some cases, the diagnosis is established only on histopathological examination of the excised tissue by the pathologist. Here, the authors report a case of an elderly male diabetic patient, who presented to the emergency department with the features of acute abdomen. On exploratory laparotomy, he was found to have the features suggestive of gangrene of small bowel. Resection of the gangrenous bowel was done, and end-to-end anastomosis was done as the rest of the bowel appeared to be normal. However, the patient died of multi-organ failure and septicaemia on the second postoperative day. The resected intestine showed tissue infestation of Strongyloides stercoralis on histopathological examination. In this review article, the authors summarize a case of hyper infection syndrome of strongyloidiasis and discuss the various aspects of Strongyloides stercoralis infection with emphasis on life cycle of the parasite and different clinical features of the disease.","Karanam L, Sampath Kumar; Basavraj, Gopi Krishna; Papireddy, Chaitanya Kumar Reddy",Indian J Surg,395,27
11277,11277,11277,Factors Predictive of Ventilator-associated Pneumonia in Critically Ill Trauma Patients,18.4641,10.011957,2019-11-26,"Influenza A virus (IAV) infection is perennially one of the leading causes of death worldwide. Effective therapy and vaccination are needed to control viral expansion. However, current anti-IAV drugs risk inducing drug-resistant virus emergence. Although intranasal administration of whole inactivated virus vaccine can induce efficient protective immunity, formalin and β-propiolactone are the currently used and harmful inactivating agents. Here, we analyzed the antiviral activity of hibiscus (Hibiscus sabdariffa L.) tea extract against human IAV and evaluated its potential as a novel anti-IAV drug and a safe inactivating agent for whole inactivated vaccine. The in vitro study revealed that the pH of hibiscus tea extract is acidic, and its rapid and potent antiviral activity relied largely on the acidic pH. Furthermore, the mouse study showed that the acidic extract was not effective for either therapeutic or vaccination purposes. However, hibiscus tea extract and protocatechuic acid, one of the major components of the extract, showed not only potent acid-dependent antiviral activity but also weak low-pH-independent activity. The low-pH-independent activity did not affect the conformation of immunodominant hemagglutinin protein. Although this low-pH-independent activity is very limited, it may be suitable for the application to medication and vaccination because this activity is not affected by the neutral blood environment and does not lose antigenicity of hemagglutinin. Further study of the low-pH-independent antiviral mechanism and attempts to enhance the antiviral activity may establish a novel anti-IAV therapy and vaccination strategy.","Takeda, Yohei; Okuyama, Yuko; Nakano, Hiroto; Yaoita, Yasunori; Machida, Koich; Ogawa, Haruko; Imai, Kunitoshi",Food Environ Virol,395,1
11646,11646,11646,Factors affecting tracheostomy in critically ill paediatric patients in Japan: a data-based analysis,18.121368,10.188,2020-05-20,"Therapeutic approaches towards a functional cure or eradication of HIV have gained renewed momentum upon encouraging data emerging from studies in SIV monkey models and recent results from human clinical studies. However, a multitude of questions remain to be addressed, including how to deal with the latent viral reservoir, how to boost the host immune response to the virus and what the hurdles are to reach relevant viral compartments in the body. Advances have been made especially with regard to identifying agents that can reactivate the latent virus in vivo and boost the cellular and humoral immunity, but it remains largely unclear whether any of these strategies can awaken a sufficiently large fraction of the viral reservoir and whether the boosted immunity can prevent rapid viral replication once antiretroviral treatments are stopped.","Alvarez, Lucia Bailon; Mothe, Beatriz; Berman, Lance; Brander, Christian",Drugs,395,1
12405,12405,12405,"A Phase 1B, randomized, double blind, placebo controlled, multiple-dose escalation study of NSI-189 phosphate, a neurogenic compound, in depressed patients",18.205153,10.326654,2016-08-16,,"Nagy, P; Intemann, T; Buck, C; Pigeot, I; Ahrens, W; Molnar, D",Int J Obes (Lond),395,1
12667,12667,12667,The Impact of Accidental Hypothermia on Mortality in Trauma Patients Overall and Patients with Traumatic Brain Injury Specifically: A Systematic Review and Meta-Analysis,18.25131,10.170024,2020-08-28,,"Han, Jia; Wang, Xueqiang; Shen, Xia; Hu, Jia; Zhang, Xin; Tang, Xin; Wang, Hong; Luo, Qinglu; Jiang, Ying; Jiang, Zheng; Yang, Lin; Zhang, Qi; Bai, Yiwen; Wu, Xubo",Phys Ther,395,27
