,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
1922,1922,1922,"Japanese Encephalitis in Assam, India: Need to Increase Healthcare Workers’ Understanding to Improve Health Care",20.841047,4.5767426,2015-08-21,"INTRODUCTION: Japanese encephalitis (JE) is a major cause of high morbidity and mortality in several states across India. However, in 2014, a sharp rise was observed in the number of cases of JE in north-eastern Assam state, and 51% of the total cases of JE in India were reported from the Assam in the same year. In this regard, a study was conducted to evaluate the knowledge and attitudes of healthcare workers in Darrang, a district of Assam highly affected by JE. METHODS: A cross sectional study was conducted for 2 months among HCWs in the major district hospital of Darrang, Assam. A pre-tested, self-administered questionnaire was used to collect data from the participants. Convenience sampling approach was used to collect data from different departments of the hospitals. Descriptive and logistic regression analyses were used to express the results. RESULTS: The knowledge of HCWs regarding JE was poor with a mean knowledge score of 11.02±2.39 (out of 17), while their attitudes were positive with a mean attitudes score of 43.16± 2.47 (ranging from 13 to 52). Overall, 40.4% and 74.3% of participants demonstrated good knowledge and positive attitudes respectively. Cut-off score for good knowledge and positive attitudes toward JE was set as ≥12 and >40 respectively. Older participants (40–49 years) and experienced workers (>10 years) were significantly associated with good knowledge as compared to their referent group (p<0.05), while knowledge of nurses and other orderlies were significantly lower than physicians (p<0.01). Similar factors were associated with the positive attitudes of the participants with the exception of experience. Television was the major source of information regarding JE reported by HCWs (79%). CONCLUSION: Although the knowledge was not optimized, HCWs exhibited positive attitudes towards JE. Future research is required to design, implement and evaluate interventions to improve the knowledge of JE among HCWs.","Ahmad, Akram; Khan, Muhammad Umair; Gogoi, Lakhya Jyoti; Kalita, Manabendra; Sikdar, Atul Prasad; Pandey, Sureshwar; Dhingra, Sameer",PLoS One,327,5
4210,4210,4210,Preparedness of community-based organisations in biohazard: reliability and validity of an assessment tool,20.818714,4.212335,2019-06-27,"The purpose of this study was to develop a tool for community-based health organisations (CBHOs) to evaluate the preparedness in biohazards concerning epidemics or bioterrorism. We searched concepts on partnerships of CBHOs with health systems in guidelines of the Centers for Disease Control and Prevention and literature. Then, we validated the researcher-made tool by face validity, content validity, exploratory factor analysis (EFA), confirmatory factor analysis (CFA) and criterion validity. Data were collected by sending the tool to 620 CBHOs serving under supervision of Iran’s ministry of health. Opinions of health professionals and stakeholders in CBHOs were used to assess face and content validity. Factor loads in EFA were based on three-factor structure that verified by CFA. We used SPSS V.18 and Mplus7 software for statistical analysis. About 105 health-based CBHOs participated. After conducting face validity and calculating content validity ratio and content validity index, we reached 54 items in the field of planning, training and infrastructure. We conducted construct validity using 105 CBHOs. Three items exchanged between the fields according to factor loads in EFA, and CFA verified the model fit as Comparative Fit Index, Tucker-Lewis index and root mean square error of approximation were 0.921, 0918 and 0.052, respectively. The Cronbach’s of the whole tool was 0.944. Spearman correlation coefficient confirmed criterion validity as coefficient was 0.736. Planning, training and infrastructure fields are the most important aspects of preparedness in health-based CBHOs. Applying the new assessment tool in future studies will show the weaknesses and capabilities of health-based CBHOs in biohazard and clear necessary intervention actions for health authorities.","Rezaei, Fatemeh; Maracy, Mohammad R; Yarmohammadian, Mohammad H; Ardalan, Ali; Keyvanara, Mahmood",Fam Med Community Health,327,5
8398,8398,8398,Revising the International Health Regulations: call for a 2017 review conference,20.691887,1.2062563,2015-05-07,,"Bosch, Xavier",Lancet Infect Dis,327,5
11473,11473,11473,"Dear Mental Health Practitioners, Take Care of Yourselves: a Literature Review on Self-Care",20.662725,4.24694,2019-05-23,"Increased life expectancy and illness prevention and treatment have led to a growing population of older patients. These changes in patient population are apparent in neurosurgery; however, relatively little is reported about specific outcomes and prognostication in this group. This review summarises the challenges and management changes occurring in the treatment of three common neurosurgical pathologies; aneurysmal subarachnoid haemorrhage, head injury, and haemorrhagic stroke. A move towards less invasive neurosurgical techniques has implications on the risk–benefit profile of interventions. This creates the opportunity to intervene in older patients with greater co-morbidity, as long as improved outcomes can be evidenced. A critical part of assessing appropriateness for surgical intervention in older patients may be to change from a mindset of age to one of frailty and growing interest in scales assessing this may aid treatment decisions in the future.","Edlmann, Ellie; Whitfield, Peter C.",J Neurol,327,12
11636,11636,11636,Morbidity and Mortality of Typhoid Intestinal Perforation Among Children in Sub-Saharan Africa 1995–2019: A Scoping Review,20.466309,4.3652234,2020-05-19,,"Augustin, M.; Hallek, M.",Internist (Berl),327,1
11669,11669,11669,"Knowledge, Attitudes, and Interactions with Chaplains and Nursing Staff Outcomes: A Survey Study",20.767513,4.148315,2020-05-22,"Intergroup toleration is a requirement for living with diversity and actively promoted by local, national, and international bodies. However, although psychological researchers have extensively considered the implications of being discriminated, little is known about the psychological consequences of being tolerated. In this article, we argue that beyond the freedoms implied by tolerance, being “merely” tolerated also implies social identity threats that compromise specific psychological needs (belongingness, esteem, control, certainty). We further consider the psychological consequences of being tolerated at the personal, interpersonal, and intergroup levels and consider factors that may moderate the impact of being tolerated for minority outcomes. Taken together, this work provides the first theoretical argument and overview of what it means to be tolerated by considering the negative implications of toleration in diverse nations.","Verkuyten, Maykel; Yogeeswaran, Kumar; Adelman, Levi",Perspect Psychol Sci,327,5
14980,14980,14980,Emergency physician attitudes towards illness verification (sick notes),20.4538,4.2156954,2021-01-19,"BACKGROUND: Worldwide, the population is aging rapidly; therefore, there is a growing interest in strategies to support and maintain health and well-being in later life. Although familiarity with technology and digital literacy are increasing among this group, some older adults still lack confidence in their ability to use web-based technologies. In addition, age-related changes in cognition, vision, hearing, and perception may be barriers to adoption and highlight the need for digital tools developed specifically to meet the unique needs of older adults. OBJECTIVE: The aim of this study is to understand the use of technology by older adults in general and identify the potential barriers to and facilitators of the adoption of health information technologies (HITs) to support the health and well-being of older adults to facilitate implementation and promote user uptake. In addition, this study aims to co-design and configure the InnoWell Platform, a digital tool designed to facilitate better outcomes for people seeking mental health services, to meet the needs of adults 50 years and older and their supportive others (eg, family members, caregivers) to ensure the accessibility, engagement, and appropriateness of the technology. METHODS: Participants were adults 50 years and older and those who self-identified as a supportive other (eg, family member, caregiver). Participants were invited to participate in a 3-hour participatory design workshop using a variety of methods, including prompted discussion, creation of descriptive artifacts, and group-based development of user journeys. RESULTS: Four participatory design workshops were conducted, including a total of 21 participants, each attending a single workshop. Technology use was prevalent, with a preference indicated for smartphones and computers. Factors facilitating the adoption of HITs included personalization of content and functionality to meet and be responsive to a consumer’s needs, access to up-to-date information from reputable sources, and integration with standard care practices to support the relationship with health professionals. Concerns regarding data privacy and security were the primary barriers to the use of technology to support mental health and well-being. CONCLUSIONS: Although HITs have the potential to improve access to cost-effective and low-intensity interventions at scale for improving and maintaining mental health and well-being, several strategies may improve the uptake and efficacy of technologies by the older adult community, including the use of co-design methodologies to ensure usability, acceptability, and appropriateness of the technology; support in using and understanding the clinical applications of the technology by a digital navigator; and ready availability of education and training materials.","LaMonica, Haley M; Davenport, Tracey A; Roberts, Anna E; Hickie, Ian B",JMIR Aging,327,5
15104,15104,15104,Validity and precision of the International Physical Activity Questionnaire for climacteric women using computational intelligence techniques,20.536718,4.5157933,2021-01-14,"OBJECTIVES: The objective of this survey was to investigate the barriers, facilitators, expectations and patient preferences regarding joint protection (JP) programmes in people with hand arthritis. DESIGN: Cross-sectional survey. SETTING: Tertiary clinic. PARTICIPANTS: Patients with hand arthritis: osteoarthritis, rheumatoid arthritis, psoriatic arthritis and other forms of arthritis. PRIMARY AND SECONDARY OUTCOME MEASURES: This study used a survey among people with hand arthritis. Descriptive statistics and percentages were reported for all the data about the barriers, facilitators and preferences around JP. RESULTS: A total of 192 patients consented to participate. Most of the patients (82%) were unaware of JP. Factors that may act as barriers to participation and were regarded as ‘a very big concern’ were: cost of the programme (44%), time of offering the programme (39%), work commitments (36%) and having a centre/clinic close to the house (28%). Factors that may act as facilitators and rated as ‘extremely helpful’ were: research that shows that JP works (26%) and having the centre/clinic close to the house (25%). An online format for JP was the most preferred option (54%). Half (46%) preferred a timeframe of 1 hour, three times per week and 44% preferred a 2-hour programme, for three times per week. CONCLUSIONS: Awareness of the potential benefits of JP, and prior experience with JP programme were very low. Common potentially modifiable patient-reported barriers to participate in future JP interventions, included: cost, work commitments, distance from home to clinic and times that the intervention were provided. These barriers might be addressed with free and accessible forms of delivery of JP, which may lead to better uptake and participation in JP programmes.","Bobos, Pavlos; MacDermid, Joy; Ziebart, Christina; Boutsikari, Eleni; Lalone, Emily; Ferreira, Louis; Grewal, Ruby",BMJ Open,327,1
17095,17095,17095,The Relationships between Sleep and Mental and Physical Health of Chinese Elderly: Exploring the Mediating Roles of Diet and Physical Activity,20.57568,4.3374257,2021-04-16,"(1) Adeno-associated viruses (AAV) are safe and efficient gene therapy vectors with promising results in the treatment of several diseases. Extracellular vesicles (EV) are phospholipid bilayer-surrounded structures carrying several types of lipids, proteins, and nucleic acids with the ability to cross biological barriers. EV-associated AAVs might serve as new and efficient gene therapy vectors considering that they carry the benefits of both AAVs and EVs. (2) We tested vesicle-associated AAVs and vesicles mixed with AAVs on two major cell types of the central nervous system: a neural cell line (N2A) and primary astrocyte cells. (3) In contrast to previously published in vivo observations, the extracellular vesicle packaging did not improve but, in the case of primary astrocyte cells, even inhibited the infection capacity of the AAV particles. The observed effect was not due to the inhibitory effects of the vesicles themselves, since mixing the AAVs with extracellular vesicles did not change the effectiveness. (4) Our results suggest that improvement of the in vivo efficacy of the EV-associated AAV particles is not due to the enhanced interaction between the AAV and the target cells, but most likely to the improved delivery of the AAVs through tissue barriers and to the shielding of AAVs from neutralizing antibodies.","Kovács, Orsolya Tünde; Soltész-Katona, Eszter; Marton, Nikolett; Baricza, Eszter; Hunyady, László; Turu, Gábor; Nagy, György",Int J Mol Sci,327,5
18572,18572,18572,Karnataka telemedicine mentoring and monitoring program for complete integration of psychiatry in the general health care,20.595049,4.3030076,2021-04-14,"A 49-year-old male presented with acute chronic sensory motor bilateral lower extremity polyneuropathy. Electromyography showed bilateral acute sensory motor axonal polyneuropathy. Lumbar spine magnetic resonance imaging showed diffuse bone marrow replacement and bilateral ankylosing spondylitis. Laboratory workup revealed elevated inflammatory markers and low G6PD (glucose-6-phosphate dehydrogenase) level. Due to elevated acute phase reactants, inflammatory polyneuropathy was suspected; patient was treated accordingly with resolution of neuropathy. Three months later, he relapsed and presented with disabling polyneuropathy and renal impairment, which prompted renal biopsy. Renal histopathology revealed the, otherwise mysterious, etiology, essential mixed cryoglobulinemia. Essential mixed cryoglobulinemia was not considered initially due to the absence of classic systemic manifestations of autoimmune disorders.","Taha, Ahmed; Taha, Mohamed; Ahmed, Roaa; Meckler, Gianna; Aeddula, Narothama; Meckler, Jason",J Investig Med High Impact Case Rep,327,5
