,title_x,publish_time_x,abstract,authors,journal,url,category
15961,"Trends in Suicide Mortality in Canada by Sex and Age Group, 1981 to 2017: A Population-Based Time Series Analysis: Tendances de la mortalité par suicide au Canada selon le sexe et le groupe d’âge, 1981 – 2017 : Une analyse de séries chronologiques dans la population",2020-07-14,"Rabies is a highly fatal disease that is endemic in Nigeria. The poor community awareness and knowledge of canine rabies have thwarted the realization of zero deaths from dog mediated human rabies. This study aimed to assess the awareness and knowledge of canine rabies in Kwara state. A total of 1,460 questionnaires were administered to respondents in the three senatorial zones of the state using open data kit (ODK) on mobile phones between September 2019 to January 2020. The rabies awareness rate was 38.1%. The mean knowledge score was 3.78 ± 2.15. Only 10.6% (n = 59/557) of the respondents had satisfactory knowledge of canine rabies. Respondents had poor knowledge of the mode of transmission, symptoms, prevention, and the control measures needed to eliminate canine rabies. Only 20.1% of respondents owned at least a dog. Dog owners were 3.85× (95% CI: 2.89, 5.13; p < 0.01) more likely to be aware of canine rabies and were 1.78× (95% CI: 1.22–2.60; p = 0.003) more likely to have satisfactory knowledge about canine rabies than non-dog owners. Respondents with tertiary education were at least 6.81× (95% CI: 4.24, 10.92; p < 0.01) more likely to be aware of rabies than respondents with no formal education. The findings of this study showed very low awareness and knowledge of canine rabies among residents of Kwara state. Mass sensitization of the populace on the dangers of rabies should be intensified. Such interventions should be targeted at the general public and dog owners.","Al-Mustapha, Ahmad I.; Tijani, Abubakar A.; Bamidele, Folashade O.; Muftau, Oyewo; Ibrahim, Ahmed; Abdulrahim, Ibrahim; Osu, Muhammad Shuaib; Kia, Grace; Patrick, Nguku; Endie, Waziri N.",PLoS One,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7928438/,674
23039,"Vingt-quatrième réunion du comité local de la Société de pathologie exotique, 18 mars 2014",2014-08-06,"With the yearly exodus from labs and lecture theatres imminent, Nature's regular reviewers and editors share some tempting holiday reads.","Katz, David; Bell, Jim; Mulder, Monique Borgerhoff; Mody, Cyrus C. M.; Nicholls, Henry; Harman, Oren; Davis, Mike; Alonzo, Suzanne; Pimm, Stuart; Juma, Calestous; Valian, Virginia; Fara, Patricia; Rampling, Jennifer; Van Noorden, Richard; Kiser, Barbara; Abbott, Alison; Abraham, Mary; Chouard, Tanguy; Wadman, Meredith; Callaway, Ewen; Baker, Joanne; Campbell, Roseann; Loon, Dinah; Castelvecchi, Davide; Ávila-Jiménez, María Luisa",Nature,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7095231/,674
42766,nieuws,2020-12-11,"The global pandemic of COVID-19 has attracted extensive drug searching interets for the new coronavirus SARS-CoV-2. Although currently several of clinically used “old” drugs have been repurposed to this new disease for the urgent clinical investigation, there is still great demand for more effective therapies for the anti-infections. Here we report the discovery that an “old” drug Emetine could potently inhibit SARS-CoV-2 virus replication and displayed virus entry blocking effect in Vero cells at low dose. In addition, Emetine could significantly reduce the lipopolysaccharide (LPS) induced interleukin-6 (IL-6) protein level and moderately reduce the tumor necrosis factor (TNF-α) protein level in the M1 polarized THP-1 macrophages. In vivo animal pharmacokinetics (PK) study revealed that Emetine was enriched in the lung tissue and had a long retention time (over 12 h). With 1 mg/kg single oral dose, the effective concentration of Emetine in lung was up to 1.8 μM (mice) and 1.6 μM (rats) at 12 h, which is over 200-fold higher than the EC(50) of the drug. The potent in vitro antiviral replication efficacy and the high enrichment in target tissue, combining with the well documented safety profiles in human indicate that low dose of Emetine might be a potentially effective anti-SARS-CoV-2 infection therapy. SUPPLEMENTARY INFORMATION: The online version contains supplementary material available at 10.1186/s43556-020-00018-9.","Wang, Aoli; Sun, Yong; Liu, Qingwang; Wu, Hong; Liu, Juan; He, Jun; Yu, Junling; Chen, Qing Qing; Ge, Yinglu; Zhang, Zhuhui; Hu, Chen; Chen, Cheng; Qi, Ziping; Zou, Fengming; Liu, Feiyang; Hu, Jie; Zhao, Ming; Huang, Tao; Wang, Beilei; Wang, Li; Wang, Wei; Wang, Wenchao; Ren, Tao; Liu, Jing; Sun, Yehuan; Fan, Song; Wu, Qibing; Liang, Chaozhao; Sun, Liangdan; Su, Bin; Wei, Wei; Liu, Qingsong",Mol Biomed,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7700809/,674
54382,Agenda de la SFMC,2021-06-14,"BACKGROUND: It is still unclear how SARS-CoV-2 infection affect Crohn’s disease (CD) patients and how seroconversion against the virus might take place depending upon disease states and treatments. While the clinical guidance recommended to continue the biological maintenance therapy, some suggestions advice postponing the start of biologic agents. MATERIALS AND METHODS: Medical records of all patients undergoing biologic therapy with infliximab, adalimumab, or vedolizumab for mild-to moderate CD followed in our institution were enrolled in the analysis. Demographic parameters, disease characteristics, clinical course, concomitant medications, COVID-19 related symptoms were examined. A naso-pharyngeal swab based RT-PCR testing for SARS-CoV-2 was taken and SARS-CoV-2 serology test was performed using SARS-CoV-2 Immunoassay (Abbott Core Laboratory) in children treated between March 4th 2020 and March 3rd 2021. Every time before hospital admission parents or patients completed a questionnaire exploring the presence of symptoms suggestive of SARS-CoV-2 infection. RESULTS: Of the 62 children (35 boys, 56%) aged 2-19 years, median 15 ±3,51 years, 47 (76%) were treated with infliximab, 12 (19%) with adalimumab, and 3 (5%) with vedolizumab including 23 (37%) patients on the induction regiment. Of the entire cohort 11 (18%) patients were on a concomitant immunemodulator, including 6 (55%) on thiopurines, and 5 (45%) on methotrexate. A total of 19 (30%) CD patients tested positively for SARS-CoV-2. Only 5 (26%) patients reported symptoms including fever (n=3, 16%), sore throat (n=1, 5%), cough (n=2, 11%), loss of smell (n=2, 11%), loss of taste (n=1, 5%), and 14 (74%) were asymptomatic. All symptomatic patients had mild clinical presentation, and no patients required hospitalization. Swab test was positive in 8 (13%) patients, including 3 (5%) patients with nonreactive antibody titers. Of the 19 patients, 5 (23%) had elevated SARS-CoV-2 IgG titers, while 14 (74%) had elevated SARS-CoV-2 IgM. Four had elevated both IgG and IgM titers, and 2 of them had acute, mild and resolved symptoms. Biologic agent administration was postponed for 6±5,4 days in 6 patients due to positive swab test, but no other management alteration was needed. No exacerbation of CD was observed attributed to SARS-CoV-2 infection during either induction or maintenance therapy in the studied cohort CONCLUSION: Many patients with SARS-CoV-2 infection remained asymptomatic or presented mild symptoms, and did not develop COVID-19. Biologic therapy did not worsen CD course. Serological testing might provide an accurate estimate of the cumulative prevalence of SARS-CoV-2 infection by detecting subclinical and asymptomatic infected individuals.","Sładek, M; Krucka-Kawalec, M; Wojtas, E; Jagielski, P; Stochel-Gaudyn, A",J Crohns Colitis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8194686/,674
85350,A NEW TREATMENT MODALITY TO REDUCE ACUTE TONSILLITIS HEALING TIME.,2019,,"Chen, Tao; Ge, Min; Zhao, Wei-Wei; Wang, Dong-Jin",Shock,https://doi.org/10.1097/shk.0000000000001526; https://www.ncbi.nlm.nih.gov/pubmed/32080060/,674
106824,An Update on Methods for Revascularization and Expansion of the TASC Lesion Classification to Include Below-the-Knee Arteries: A Supplement to the Inter-Society Consensus for the Management of Peripheral Arterial Disease (TASC II).,2015,,,The Nurse practitioner,https://doi.org/10.1097/01.npr.0000666184.03775.8b; https://www.ncbi.nlm.nih.gov/pubmed/32433367/,674
208017,Qualité de vie des lupiques au cours de la pandémie liée au Sars Cov2 : facteurs influents,2021,,"Coluzzi, Flaminia; Marinangeli, Franco; Pergolizzi, Joseph",Minerva anestesiol,,674
215353,The need for rigorous analysis of the effectiveness and efficiency of high flow oxygen therapy during the SARS-CoV-2 pandemic./ La necesidad de un análisis riguroso de la efectividad y eficiencia de la terapia de oxígeno de alto flujo durante la pandemia por SARS-CoV-2,2021,"This brief overview is intended to shed light on the current drug repositioning (also called drug repurposing) in the therapeutics of the novel coronavirus disease which emerged in 2019 (COVID-19) In this sense, the repositioning drugs for new indications can offer a better risk versus-reward trade-off when compared to other drug development strategies, given that it makes use of drugs whose safety profile are already understood Nonetheless, this approach allows healthcare professionals to promptly tackle the disease by investigating readily available drugs against it","Fonseca Soares Rodrigues, P. da; Thomaz, D. V.",Traektori&amp;Atilde,,674
218740,Stress post-traumatique chez les patients traités pour un cancer au cours de la pandémie COVID-19 : résultats de l’étude COVIPACT,2021,"This study s focal point is to access the financial aspects of coronavirus on China and the world s largest stock markets by analysing the cointegration and the transmission of shocks from the Chinese stock market to the whole world. This study employs unit root test, Johansen cointegration test, vector error correction model, Granger causality test, variance decomposition and impulse response function test, to find the long-run and short-run relationship and transmission of shocks for the period from January 2012 to March 2020. Findings of the study observe the long-run relationship between stock markets. The short-run results reveal that the previous day s stock prices of Hong Kong and the US stock market show a positive relationship with China stock market. Granger causality results show only unidirectional long-run causality running from the UK, Hong Kong and Japan. Short-run causality results indicate the bidirectional causality among China and other major stock markets. © 2021 Inderscience Enterprises Ltd.. All rights reserved.","Haq, N. U.; Shirwani, A. H. K.",International Journal of Business and Emerging Markets,,674
220835,COVID-19 in children: Pathogenesis and current status,2020,"OBJECTIVES: The purpose of this cohort study was to evaluate measles, mumps, rubella (MMR), and varicella immunity among a population of adult employees receiving primary care in an employer-sponsored health center. METHODS: Participants were eligible for MMR and varicella immunity screening if they were an employee receiving primary care in an employer-sponsored health center between January 1, 2019 and November 1, 2020 who could not provide proof of immunization and 1) had it recommended by their provider, 2) specifically requested immunity testing (often because they had heard of measles outbreaks in their country of origin), or 3) were seen for an immigration physical for their Green Card application. RESULTS: Overall, 3494 patients were screened for their MMR immunity. Of these, 3057 were also screened for varicella immunity. Among these patients, 13.9% lacked measles immunity, 0.83% lacked immunity to all 3 components of MMR, and 13.2% lacked varicella immunity. Among the 262 patients who presented specifically for immunity screening, the rates of lacking immunity were higher for all conditions: 22.7% lacked measles immunity and 9.2% lacked varicella immunity. CONCLUSION: Given declines in immunizations during the COVID-19 pandemic, there is reason to be concerned that measles and varicella-associated morbidity and mortality may rise. Employers, especially those with large foreign-born populations or who require international travel may want to educate their populations about common contagious illnesses and offer immunity validation or vaccinations at no or low cost.","Ezeji-Okoye, Stephen; Bilodeau, Brittney L; Madhusudhan, Divya K; Pruett, Eileen; Thokala, Sujith; Bravata, Dena M",J Prim Care Community Health,,674
