,title_x,publish_time_x,abstract,authors,journal,url,category
12762,Jumonji domain-containing 6 (JMJD6) identified as a potential therapeutic target in ovarian cancer,2019-07-26,,"Ai, Li; Tan, Tao; Tang, Yonghe; Yang, Jun; Cui, Dehua; Wang, Rui; Wang, Aibo; Fei, Xuechao; Di, Yalan; Wang, Xiaoming; Yu, Yan; Zhao, Shengjie; Wang, Weishan; Bai, Shangying; Yang, Xu; He, Rongqiao; Lin, Weiying; Han, Hongbin; Cai, Xiang; Tong, Zhiqian",Commun Biol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6923354/,639
117357,Colorimetric reverse transcription loop-mediated isothermal amplification (RT-LAMP) as a visual diagnostic platform for the detection of the emerging coronavirus SARS-CoV-2.,2020-11-09,"Herein, an efficient and simple catalytic method for the selective and partial reduction of aldazines using ruthenium catalyst [Ru(p-cymene)Cl2]2 (1) has been accomplished. Under mild conditions, aldazines undergo the addition of pinacolborane in the presence of a ruthenium catalyst, which delivered N-boryl-N-benzyl hydrazone products. Notably, the reaction is highly selective, and results in exclusive mono-hydroboration and desymmetrization of symmetrical aldazines. Mechanistic studies indicate the involvement of in situ formed intermediate [{(η6-p-cymene)RuCl}2(μ-H-μ-Cl)] (1a) in this selective hydroboration.","Pradhan, Subham; Thiyagarajan, Subramanian; Gunanathan, Chidambaram",Organic & biomolecular chemistry,https://doi.org/10.1039/d1ob01218e; https://www.ncbi.nlm.nih.gov/pubmed/34369947/,639
164267,Y380Q novel mutation in receptor-binding domain of SARS-CoV-2 spike protein together with C379W interfere in the neutralizing antibodies interaction,2021-09-14,"The conventional method of conducting laboratory experiments in engineering becomes a serious challenge asa result of the COVID-19 pandemic;the development of a virtual laboratory is considered a suitable substitute to real laboratory. In this work, a virtual laboratory for a family of centrifugal pumps has been developed. Cavitation development within the centrifugal pumps and the pumps performances in pipeline networks were studied. Negative potential head and high fluid temperature increased early cavitation incidence, while low fluid temperature, as well as positive potential head reduced it. The choice of pipe diameter and its roughness factor played significant roles in the pumps' performance. The study shows that virtual laboratory represents a good training environment that enables precise pipeline and pump flow matching.","Oyewola, O. M.; Oloketuyi, S. I.; Badmus, I.; Ajide, O. O.; Adedotun, F. J.; Odebode, O. O.",International Journal of Technology,https://doi.org/10.14716/ijtech.v12i3.4753,639
233707,Serological Test to Determine Exposure to SARS-CoV-2: ELISA Based on the Receptor-Binding Domain of the Spike Protein (S-RBDN318-V510) Expressed in Escherichia coli,2021,"New vaccines are urgently needed against Mycobacterium tuberculosis (Mtb), which kills more than 1.4 million people each year. CD4 T cell differentiation is a key determinant of protective immunity against Mtb, but it is not fully understood how host-pathogen interactions shape individual antigen-specific T cell populations and their protective capacity. Here, we investigated the immunodominant Mtb antigen, MPT70, which is upregulated in response to gamma interferon (IFN-Î³) or nutrient/oxygen deprivation of in vitro-infected macrophages. Using a murine aerosol infection model, we compared the in vivo expression kinetics of MPT70 to a constitutively expressed antigen, ESAT-6, and analyzed their corresponding CD4 T cell phenotype and vaccine protection. For wild-type Mtb, we found that in vivo expression of MPT70 was delayed compared to ESAT-6. This delayed expression was associated with induction of less differentiated MPT70-specific CD4 T cells but, compared to ESAT-6, also reduced protection after vaccination. In contrast, infection with an MPT70-overexpressing Mtb strain promoted highly differentiated KLRG1+CX3CR1+ CD4 T cells with limited lung-homing capacity. Importantly, this differentiated phenotype could be prevented by vaccination, and against the overexpressing strain, vaccination with MPT70 conferred protection similar to vaccination with ESAT-6. Together, our data indicate that high in vivo antigen expression drives T cells toward terminal differentiation and that targeted vaccination with adjuvanted protein can counteract this phenomenon by maintaining T cells in a protective less differentiated state. These observations shed new light on host-pathogen interactions and provide guidance on how future Mtb vaccines can be designed to tip the immune balance in favor of the host.IMPORTANCE Tuberculosis, caused by Mtb, constitutes a global health crisis of massive proportions and the impact of the current coronavirus disease 2019 (COVID-19) pandemic is expected to cause a rise in tuberculosis-related deaths. Improved vaccines are therefore needed more than ever, but a lack of knowledge on protective immunity hampers their development. The present study shows that constitutively expressed antigens with high availability drive highly differentiated CD4 T cells with diminished protective capacity, which could be a survival strategy by Mtb to evade T cell immunity against key antigens. We demonstrate that immunization with such antigens can counteract this phenomenon by maintaining antigen-specific T cells in a state of low differentiation. Future vaccine strategies should therefore explore combinations of multiple highly expressed antigens and we suggest that T cell differentiation could be used as a readily measurable parameter to identify these in both preclinical and clinical studies.","Clemmensen, Helena Strand; Dube, Jean-Yves; McIntosh, Fiona; Rosenkrands, Ida; Jungersen, Gregers; Aagaard, Claus; Andersen, Peter; Behr, Marcel A; Mortensen, Rasmus",mBio (Online),,639
249539,A bioinformatic prediction of antigen presentation from SARS-CoV-2 spike protein revealed a theoretical correlation of HLA-DRB1*01 with COVID-19 fatality in Mexican population: An ecological approach,2020,,"Ballester-Arnal, Rafael; Gil-Llario, Maria Dolores",AIDS Behav,,639
250753,Induction of Potent and Durable Neutralizing Antibodies Against SARS-CoV-2 Using a Receptor Binding Domain-Based Immunogen,2021,"DISCLAIMER: In an effort to expedite the publication of articles related to the COVID-19 pandemic, AJHP is posting these manuscripts online as soon as possible after acceptance. Accepted manuscripts have been peer-reviewed and copyedited, but are posted online before technical formatting and author proofing. These manuscripts are not the final version of record and will be replaced with the final article (formatted per AJHP style and proofed by the authors) at a later time. PURPOSE: A common denial trend that occurs with ""outpatient medical benefit drugs"" is payers not requiring or permitting prior authorization (PA) proactively, yet denying the drug after administration for medical necessity. In this situation, a preemptive strategy of complying with payer-mandated requirements is critical for revenue protection. To address this need, our institution incorporated a medical necessity review into its existing closed-loop, pharmacy-managed precertification and denials management program. SUMMARY: Referrals for targeted payers and high-dollar medical benefit drugs not eligible for PA and deemed high risk for denial were incorporated into the review. Payer medical policies were evaluated and clinical documentation assessed to confirm alignment. This descriptive report outlines the medical necessity workflow as a component of the larger precertification process, details the decision-making process when performing the review, and delineates the roles and responsibilities for involved team members. A total of 526 drug orders were evaluated from September 2018 to August 2019, with 146 interventions completed. Of the 761 individual claims affected by proactive medical necessity review, 99.2% resulted in payment and less than 1% resulted in revenue loss, safeguarding more than $5.3 million in annual institutional drug reimbursement. At the time of analysis, there were only 3 cases of revenue loss. CONCLUSION: Our institution's pharmacy-managed medical necessity review program for high-dollar outpatient drugs safeguards reimbursement for therapies not eligible for payer PA. It is a revenue cycle best practice that can be replicated at other institutions.","Hawes, Emily M; Misita, Caron P; Amerine, Lindsey B; Francart, Suzanne J",Am. j. health system pharm,,639
256437,Dynamic Profiling of Binding and Allosteric Propensities of the SARS-CoV-2 Spike Protein with Different Classes of Antibodies: Mutational and Perturbation-Based Scanning Reveals the Allosteric Duality of Functionally Adaptable Hotspots,2021,"Simple SummaryVirus-like particles (VLPs) have attracted significant interest as immunotherapy platforms and cancer vaccines for inducing antigen-specific immune responses against tumors. We prepared a human epidermal growth factor receptor-2 (HER2) cancer vaccine, by conjugating the HER2-derived CH401 epitope to the external surface of Physalis mottle virus (PhMV)-like particles via copper-free click chemistry. Another candidate was prepared by loading Toll-like receptor 9 (TLR9) agonists as adjuvant into the interior cavity of PhMV-CH401—although the addition of the adjuvant conferred no additional immune priming. The VLP-based anti-HER2 vaccine candidate was administered subcutaneously, using a prime-boost immunization schedule and BALB/c mice. The vaccine candidate elicited a strong immune response, including high titers of HER2-specific immunoglobulins and increased the toxicity of antisera to DDHER2 tumor cells. DDHER2 tumor challenge studies demonstrated efficacy, as evident from the delayed onset of tumor growth and the prolonged survival of the vaccinated vs. naïve BALB/C mice.AbstractTo develop a human epidermal growth factor receptor-2 (HER2)-specific cancer vaccine, using a plant virus-like particle (VLP) platform. Copper-free click chemistry and infusion encapsulation protocols were developed to prepare VLPs displaying the HER2-derived CH401 peptide epitope, with and without Toll-like receptor 9 (TLR9) agonists loaded into the interior cavity of the VLPs;Physalis mottle virus (PhMV)-based VLPs were used. After prime-boost immunization of BALB/c mice through subcutaneous administration of the vaccine candidates, sera were collected and analyzed by enzyme-linked immunosorbent assay (ELISA) for the CH401-specific antibodies;Th1 vs. Th2 bias was determined by antibody subtyping and splenocyte assay. Efficacy was assessed by tumor challenge using DDHER2 tumor cells. We successful developed two VLP-based anti-HER2 vaccine candidates—PhMV-CH401 vs. CpG-PhMV-CH401;however, the addition of the CpG adjuvant did not confer additional immune priming. Both VLP-based vaccine candidates elicited a strong immune response, including high titers of HER2-specific immunoglobulins and increased toxicity of antisera to DDHER2 tumor cells. DDHER2 tumor growth was delayed, leading to prolonged survival of the vaccinated vs. naïve BALB/C mice. The PhMV-based anti-HER2 vaccine PhMV-CH401, demonstrated efficacy as an anti-HER2 cancer vaccine. Our studies highlight that VLPs derived from PhMV are a promising platform to develop cancer vaccines.","Hu, He Steinmetz Nicole F.",Cancers,,639
318548,Mutations in the B.1.1.7 SARS-CoV-2 Spike Protein Reduce Receptor-Binding Affinity and Induce a Flexible Link to the Fusion Peptide,2021,,"Lee, Steve Y",JCO Oncol Pract,,639
318549,Mutations in the B.1.1.7 SARS-CoV-2 Spike Protein Reduce Receptor-Binding Affinity and Induce a Flexible Link to the Fusion Peptide,2021,,"Asenjo, Juan Francisco",Can J Anaesth,,639
320082,Orientation of immobilized antigens on common surfaces by a simple computational model: Exposition of SARS-CoV-2 Spike protein RBD epitopes,2020,"Learning motivation has very strong correlation with student achievement. If the learning motivation cannot be improved, then the achievement will not be optimal as well. Moreover, the current pandemic time decreases students’ motivation. The use of reward and punishment method is an alternative to raise students’ learning motivation. The purpose of this research was to observe the use of BION (Bintang Online) in improving the learning motivation of 5th grade students in State Elementary School 1 of Ngembel amidst the pandemic where physical distancing is simply a logical consequence. The supporting instruments were (1) observation sheet, (2) questionnaire sheet, (3) documentation photo, and (4) interview sheet. The data were collected using 4 methods: (1) observation, (2) questionnaire, (3) documentation, and (4) interview. The effect of BION medium was fairly positive based on the obtained result. Based on the observation result, the post-cycle, compared to the pre-cycle, had 22% improvements in assignment completion, 27% improvement in punctuality, and 22% improvement in criteria mastery. Another reference came from the questionnaire;in the 3rd point, 100% of the students felt that BION was able to raise their motivation. The interview with the parents, regarding the effect of BION on the students’ intrinsic motivation to learn independently, also showed similar result. Based on these data, it is concluded that BION is effective in improving the students’ learning motivation during the pandemic. Keywords: (BION) Bintang Online, Learning motivation, Reward and Punishmen","Abdillah, Rendra Handy",Jurnal Pendidikan Dasar Nusantara,,639
