,title_x,publish_time_x,abstract,authors,journal,url,category
15054,Neurohormonal treatment in tako-tsubo cardiomyopathy precipitated by COVID-19. Response,2020-11-08,,"Da Cruz Morais, Lidiane; Karolina Marques Moriel Tavares, Ana",Brain Behav Immun,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7837088/,665
17964,Correction in article by Cosín-Sales et al. «Telemedicine for patients with valvular heart disease or aortic disease in the era of COVID-19. Response». Rev Esp Cardiol. 2021;74:362-363,2021-06-01,"BACKGROUND: Healthcare-associated infections (HAI) are important causes of neonatal morbidity and mortality in developing countries. We reviewed the incidence and the pathogens involved in HAI among infants admitted to neonatal intensive care units (NICU) in Brazil. METHODS: A search was conducted in the MEDLINE, LILACS and SciELO databases from January 1995 to October 2019. Two authors scrutinized potential articles independently, after one author selected them from screening abstracts from every article flagged as related to neonatal HAI. Then, they were included in the review if they met our inclusion criteria. The studies were evaluated based on a quality score proposed by the authors, rated 0 to 1, with 1 point as the best quality rate. Pooled estimates and 95% confidence intervals (95% CI) for HAI cumulative incidence and incidence density were calculated, when the same denominators were available, using meta-analysis. A quality effect was applied to the models using the MetaXL software. Heterogeneity was assessed using I(2) statistics and the Cochran’s Q test. RESULTS: Of a total of 5596 citations identified, 15 studies met the inclusion criteria for this review, which comprised 24,408 patients and 312,744 patient-days. Quality of the studies varied between 0.36 and 1 according to the adopted score, and six (40.0%) studies presented a score of 1. Pooled HAI incidence was 36.1 (95% CI 22.8–50.7) infections and 26.3 (95% CI 18.4–35.0) infected patients per 100 patients. Pooled HAI incidence density was 23.5 (95% CI 16.3–33.9) per 1000 patient-days. Pooled incidence density rates of bloodstream infection and ventilator-associated pneumonia were 13.1 per 1000 catheter-days (95% CI 4.3–40.1) and 7.9 per 1000 ventilator-days (95% CI 1.1–55.5), respectively. A high degree of heterogeneity was observed in all models (I(2) > 98% and Cochran’s Q test with p < 0.05). Coagulase-negative Staphylococci (32.1%), Staphylococcus aureus (13.8%) and Klebsiella spp. (12.4%) were the most prevalent causative bacterial pathogens. CONCLUSIONS: The findings show high incidence of neonatal HAI in Brazilian NICU; therefore, efforts to standardize the collection and notification of HAI are needed in order to strengthen surveillance in the country and implement preventive measures, routine assessment, and close monitoring of neonates.","de Mello Freitas, Felipe Teixeira; Viegas, Anna Paula Bise; Romero, Gustavo Adolfo Sierra",Arch Public Health,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8167304/,665
24347,Engels-Nederlands,2016-08-18,"Indigenous marine virus strains outnumber any form of life in the sea, usually occurring in billion amounts per liter (Danovaro et al., 2001; Fuhrman, 1999). However, although transspecific propagation of viruses may take place, the virus—host relationship tends to be quite constrained, and consequently human viruses are the only viral agents of public health concern in the marine environment.","Bosch, Albert; Abad, F. Xavier; Pintó, Rosa M.",Oceans and Health: Pathogens in the Marine Environment,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7120628/,665
24392,Nederlands-Engels,2016-08-18,"In this chapter, we discuss two critical issues which must be remembered whenever we examine epidemiologic data of directly transmitted infectious diseases. Firstly, we would like the readers to recognize the difference between observable and unobservable events in infectious disease epidemiology. Since both infection event and acquisition of infectiousness are generally not directly observable, the total number of infected individuals could not be counted at a point of time, unless very rigorous contact tracing and microbiological examinations were performed. Directly observable intrinsic parameters, such as the incubation period and serial interval, play key roles in translating observable to unobservable information. Secondly, the concept of dependent happening must be remembered to identify a risk of an infectious disease or to assess vaccine efficacy. Observation of a single infected individual is not independent of observing other individuals. A simple solution for dependent happening is to employ the transmission probability which is conditioned on an exposure to infection.","Nishiura, Hiroshi; Kakehashi, Masayuki; Inaba, Hisashi",Mathematical and Statistical Estimation Approaches in Epidemiology,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7120684/,665
35567,Atrium,2020-06-29,"OBJECTIVES: Dietary fiber increases the abundance of bacteria that metabolize fiber into short-chain fatty acids and confers resistance against gut colonization with multidrug-resistant bacteria. This pilot trial estimated the effect of fiber on gut short-chain fatty acid–producing bacteria in the ICU. DESIGN: Randomized, controlled, open label trial. SETTING: Medical ICU. PATIENTS: Twenty ICU adults receiving broad-spectrum IV antibiotics for sepsis. INTERVENTION: 1:1 randomization to enteral nutrition with mixed soy- and oat-derived fiber (14.3 g fiber/L) versus calorie- and micronutrient-identical enteral nutrition with 0 g/L fiber. MEASUREMENTS: Rectal swabs and whole stools were collected at baseline and on study Days 3, 7, 14, and 30. The primary outcome was within-individual change in the cumulative relative abundance of short-chain fatty acid–producing taxa from baseline to Day 3 based on 16S sequencing of rectal swabs. The secondary outcome was Day 3 cumulative short-chain fatty acid levels based on mass spectrometry of whole stools. Analyses were all intent to treat. MAIN RESULTS: By Day 3, the fiber group received a median of 32.1 g fiber cumulatively (interquartile range, 17.6–54.6) versus 0 g fiber (interquartile range, 0–4.0) in the no fiber group. The median within-individual change in short-chain fatty acid producer relative abundance from baseline to Day 3 was +61% (interquartile range −51 to +1,688) in the fiber group versus −46% (interquartile range, −78 to +13) in the no fiber group (p = 0.28). Whole stool short-chain fatty acid levels on Day 3 were a median of 707 μg short-chain fatty acids/g stool (interquartile range, 190–7,265) in the fiber group versus 118 μg short-chain fatty acids/g stool (interquartile range, 22–1,195) in the no fiber group (p = 0.16). CONCLUSIONS: Enteral fiber was associated with nonsignificant trends toward increased relative abundance of short-chain fatty acid–producing bacteria and increased short-chain fatty acid levels among ICU patients receiving broad-spectrum IV antibiotics. Larger studies should be undertaken and our results can be used for effect size estimates.","Freedberg, Daniel E.; Messina, Megan; Lynch, Elissa; Tess, Monika; Miracle, Elizabeth; Chong, David H.; Wahab, Romina; Abrams, Julian A.; Wang, Harris H.; Munck, Christian",Crit Care Explor,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7314333/,665
35635,Stan cox: the green new deal and beyond: ending the climate emergency while we still can,2020-06-29,,,Pneumologe (Berl),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7315397/,665
35844,E-health na de grote sprong voorwaarts,2020-07-10,,,J Oral Maxillofac Surg,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7324102/,665
38162,Atrium,2020-08-22,,"Ranea-Triviño, Beatriz",Gac Sanit,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7434309/,665
38163,Atrium,2020-08-22,,"PAPA, Alfredo; Lopetuso, Loris Riccardo; Tursi, Antonio",Clin Gastroenterol Hepatol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7434311/,665
39772,Atrium,2020-09-23,"The study on plant natural products not only helps us understand that their structural diversity is the inevitable result of plant species diversity, but also helps us understand certain rules and unity of the inevitable connection between the two. The diversity and complexity of chemical structures of many natural products are beyond imagination before we elucidated their structures. The question that follows is what is the biological significance of these natural products. Intrigued by the relationship between plant resources, natural products and biological functions, the Hao laboratory has taken an integrative approach that employs tools and knowledge from multi-disciplines, including natural product chemistry, chemical ecology and chemical biology, to unveil the effects of plant natural products on plant resistance to diseases, and environmental acclimations. Collaborating with cell biologists, the research has resulted in discovery of new mechanisms of cellular signaling and lead compounds.","Shen, Yuemao; Hao, Xiaojiang",Sci China Life Sci,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7504874/,665
