,title_x,publish_time_x,abstract,authors,journal,url,category
23126,Hinweise auf Artikel in dieser Ausgabe,2011,,,Internist (Berl),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7095931/,725
23173,Postgraduate Course: Integrating Basic Science into Clinical Practice,2010-02-24,,,Nat Rev Microbiol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7097004/,725
64604,[Effects of wearing a mask on oxygenation of subjects with spontaneous breathing during supplementary oxygen through facemask].,2020-12-25,"Background: To date, there have been no studies of COVID-19 infection in children in Central Asia, particularly the Republic of Kazakhstan. This report analyses the epidemiological data on COVID-19 infection in children in Kazakhstan. Methods: The study included 650 paediatric patients diagnosed with COVID-19. Demographic and epidemiological data and the symptoms and radiological evidence of complications were collected and analysed. Children were sub-divided into four groups: neonates/infants, young children, older children and adolescents. Results: All of the 650 children were under 19 years of age, 56.3% of whom were male, and 122 (18.8%) were newborns and infants. The majority of cases (n = 558, 85.8%) were asymptomatic and only four cases were severe (0.6%). The symptoms were as follows in descending order: cough (14.8%), sore throat (12.8%), fever (9.1%) and rhinorrhoea (5.5%). Diarrhoea (2%), dyspnoea (1.8%) and muscle pain were rare (1.1%). Only three children required intensive care, including invasive ventilation. One patient had acute respiratory distress syndrome. There were no deaths. Conclusion: Most cases of COVID-19 infection in children in Kazakhstan were asymptomatic or the symptoms were mild. Only three patients required intensive care.","Bayesheva, Dinagul; Boranbayeva, Riza; Turdalina, Bayan; Fakhradiyev, Ildar; Saliev, Timur; Tanabayeva, Shynar; Zhussupov, Baurzhan; Nurgozhin, Talgat",Paediatrics and international child health,https://doi.org/10.1080/20469047.2020.1857101; https://www.ncbi.nlm.nih.gov/pubmed/33315538/,725
66337,[Progress and analysis on the development of 2019-nCoV vaccine].,2020-06-25,,"DeWitt, Michael E; Scheib, Christopher; Jones, Morgan; Cowin, Pamela",North Carolina medical journal,https://doi.org/10.18043/ncm.82.4.284; https://www.ncbi.nlm.nih.gov/pubmed/34230185/,725
72301,[The mechanism and treatment strategies of SARS-CoV-2 mediated inflammatory response].,2020-08-25,,,Virologie,https://doi.org/10.1684/vir.2013.0488; https://www.ncbi.nlm.nih.gov/pubmed/31910574/,725
74517,"Neoadjuvant Chemoradiotherapy Followed by Surgery Versus Surgery Alone for Locally Advanced Squamous Cell Carcinoma of the Esophagus (NEOCRTEC5010): A Phase III Multicenter, Randomized, Open-Label Clinical Trial.",2018,,"Pasrija, Chetan; Shah, Aakash; Kaczorowski, David J; Lau, Christine L",Innovations,https://doi.org/10.1177/1556984520937007; https://www.ncbi.nlm.nih.gov/pubmed/32602805/,725
80934,[Differential circRNA expression profiles in peripheral blood mononuclear cells among mild and severe influenza-associated pneumonia patients].,2021-03-02,"AIM OF THE STUDY The impact of annual flu vaccination on the COVID-19 patients' clinical course and the outcome was tested. METHODS A total of 149 COVID-19 positive patients admitted from March 20 to May 10, 2020, were retrospectively enrolled. RESULTS Ninety-eight (65.8%) patients received at least a single annual flu shot in the last year, and 51 (34.2%) were never vaccinated. On presentation, vaccinated patients were more likely to present with gastrointestinal symptoms (p<0.05). There were no significant differences between study groups in laboratory findings or clinical outcomes. In multivariate analysis, receiving the annual shot did not influence risk of intensive care unit admission (OR=1.17, 95%CI=0.50-2.72, p=0.72), intubation (OR=1.40, 95%CI=0.60-3.23, p=0.43), complications (OR=1.08, 95%CI=0.52-2.26, p=0.83), or mortality (OR=1.29, 95%CI=0.31-5.29, p=0.73). CONCLUSION Although the benefits of the influenza vaccine for preventing disease and reducing morbidity in influenza patients are well-established, no differences in outcomes for hospitalized COVID-19 patients who received their annual influenza vaccination versus the non-vaccinated cohort were evident. There is a need for future meta-analyses, including randomized controlled studies in which the number of cases is increased to validate these findings.","Kline, Adam; Trinh, Lily N; Hussein, Mohammad H; Elshazli, Rami M; Toraih, Eman A; Duchesne, Juan; Fawzy, Manal S; Kandil, Emad",International journal of clinical practice,https://doi.org/10.1111/ijcp.14901; https://www.ncbi.nlm.nih.gov/pubmed/34547161/,725
85107,[Respiratory support for severe 2019-nCoV pneumonia suffering from acute respiratory failure: time and strategy].,2020-02-12,"The review centers on the human gastrointestinal tract; focusing first on the bacterial stress responses needed to overcome the physiochemical defenses of the host, specifically how these stress survival strategies can be used as targets for alternative infection control strategies. The concluding section focuses on recent developments in molecular diagnostics; centring on the shifting paradigm from culture to molecular based diagnostics.","Sleator, Roy D",Bioengineered,https://doi.org/10.1080/21655979.2015.1089368; https://www.ncbi.nlm.nih.gov/pubmed/26339986/,725
90242,[Conventional respiratory support therapy for Severe Acute Respiratory Infections (SARI): Clinical indications and nosocomial infection prevention and control].,2020-02-16,,"Lees, Charlie W; Irving, Peter M; Beaugerie, Laurent",Gut,https://doi.org/10.1136/gutjnl-2020-323247; https://www.ncbi.nlm.nih.gov/pubmed/33214164/,725
99814,[Transmission routes of 2019-novel coronavirus (2019-nCoV)].,2020-04-06,,"Almas, Aysha; Parkash, Om",Asia-Pacific journal of public health,https://doi.org/10.1177/1010539520986250; https://www.ncbi.nlm.nih.gov/pubmed/33426915/,725
104342,"[The way to reduce the""false negative results""of 2019 novel coronavirus nucleic acid detection].",2020-02-19,,,CMAJ : Canadian Medical Association journal = journal de l'Association medicale canadienne,https://doi.org/10.1503/cmaj.160053; https://www.ncbi.nlm.nih.gov/pubmed/26883887/,725
