,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
16298,16298,16298,Lassa hemorrhagic shock syndrome‐on‐a‐chip,12.233374,6.453586,2020-12-04,,"Maxwell, Cynthia",J Obstet Gynaecol Can,705,1
20589,20589,20589,"Effect of climate factors on the incidence of hand, foot, and mouth disease in Malaysia: A generalized additive mixed model",12.097463,6.9954123,2021-08-16,,"Dekker, Paige K.; Abu El Hawa, Areeg A.; Fan, Kenneth L.; Song, David H.; Baker, Stephen B.",Plast Reconstr Surg Glob Open,705,3
20828,20828,20828,Rolle des Transplantationsbeauftragten,12.069717,1.5386877,2021-09-03,"The Accreditation Council of Graduate Medical Education mandates that all internal medicine residents gain exposure to internal medicine subspecialties including hematology and oncology. While many residents meet this criterion through inpatient oncology rotations, the current structure of many inpatient oncology rotations leaves little opportunity for formal education. We therefore designed a novel oncology curriculum consisting of one-page oncology teaching sheets to increase the number, breadth, and quality of formal teaching sessions on our resident inpatient oncology services. In order to evaluate the curriculum, we conducted pre- and post-intervention surveys of residents. From these surveys, we found that 72.2% of residents used the teaching sheets on their inpatient oncology rotation and that the teaching sheets led to an increase in the number of formal oncology teaching sessions (mean 3.4 ± 2.1 post-implementation vs 2.6 ± 2.0 pre-implementation, p = 0.008), the breadth of oncology topics taught (% reporting ≥ 5 topics; 26.1% vs 16.3%, p = 0.035), the proportion of residents reporting improvement in overall oncology knowledge (80.2% vs 62.4%, p = 0.012), and the proportion of residents reporting improvement in their ability to care for patients (70.8% vs 48.9%, p = 0.013). These results demonstrate that formal oncology teaching can be improved on inpatient oncology rotations through a simple and easily replicable oncology curriculum. SUPPLEMENTARY INFORMATION: The online version contains supplementary material available at 10.1007/s13187-021-02055-6.","Tsai, Frederick D.; Guercio, Brendan; Stuver, Sherri; Stern, Robert; Peluso, Michael J.; Winkler, Marissa; Piawah, Sorbarikor; Vallurupalli, Mounica; Luskin, Marlise R.; Braun, David; Parent, Alexander; Glotzbecker, Brett; Kilbridge, Kerry Laing",J Cancer Educ,705,1
23870,23870,23870,A New Algorithm for Fast All-Against-All Substring Matching,12.121915,1.42166,2006,"Health care providers who treat patients with respiratory disease are often asked by their patients, “What caused my asthma? And what causes my asthma suddenly to become worse?” These questions have always been difficult to answer, and moving directly to a discussion of the management of asthma is a much easier road to take. In recent years, though, enough information has accumulated about the causes of asthma that one can weave a story containing useful advice that may help patients participate in the management of their disease. And there are also recent studies that can provide answers to the questions posed by physicians who have watched in puzzlement as their previously well-controlled asthma patients have spiraled rapidly out of control. This story has been growing increasingly complex, with an ever-expanding cast of players that sometimes creates a tangled web of interactions.","Ryhal, Bruce",Bronchial Asthma,705,1
25152,25152,25152,Evaluating Tests in Medical Diagnosis: Combining Machine Learning with Game-Theoretical Concepts,12.051071,1.1849825,2016-05-10,"For more than 20 years, sepsis has been defined as symptoms associated with the response to microorganism infection, which was more specifically called systemic inflammatory response syndrome (SIRS). With the evidence of organ failure, it was called severe sepsis, and this could lead to hypotension (septic shock). However, with the deep understanding of the pathophysiology of sepsis, sepsis has been known as both inflammatory and anti-inflammatory. Additionally, the classic use of SIRS could lead to overestimation of sepsis. For example, usual common cold could be identified as sepsis in classic definition. With this background, new sepsis definition, Sepsis 3, was introduced and sepsis was defined as a “life-threatening organ dysfunction caused by a dysregulated host response to infection.” The management of sepsis has been changed dramatically, with the development of Surviving Sepsis Campaign, which substantially increased the survival of sepsis. However, this is not with the help of a new drug, but the implementation of a treatment system. Unfortunately, no specific drug for sepsis has survived in clinical use even though many candidate drugs have been successfully investigated in preclinical setting, and this leads to the new approach to the sepsis.","Kim, Kyuseok; Choi, Han Sung; Chung, Sung Phil; Kwon, Woon Young",Essentials of Shock Management,705,13
25523,25523,25523,Evaluating the Use of Alternative Distance Metrics in Spatial Regression Analysis of Health Data: A Spatio-temporal Comparison,12.043209,1.0522866,2009,"Turkey coronavirus (TCoV) infection continues to threaten turkey industry. Because specific treatment and effective vaccination program are not available, rapid and cost-effective detection of antibodies to TCoV infection is an important control measure to monitor the disease status in the fields. Two antibody-capture enzyme-linked immunosorbent assay (ELISA) procedures for detection of antibodies to TCoV are outlined in this chapter. One ELISA method uses chicken infectious bronchitis coronavirus (IBV) as the coating antigen based on antigenic cross-reactivity between TCoV and IBV. The other method relies on a recombinant TCoV nucleocapsid protein. Both methods are useful for serological diagnosis of TCoV infection in the turkey flocks.","Loa, Chien Chang; Abdelwahab, Mohamed; Chen, Yi-Ning; Hsieh, Ming-Kun; Wu, Ching Ching; Lin, Tsang Long",Animal Coronaviruses,705,7
28591,28591,28591,BERT for Evidence Retrieval and Claim Verification,11.94621,1.0847169,2020-03-24,"This chapter examines the generation of Tokyo’s division over time by focusing on the changes in national and municipal policies on urban planning, land use, and housing, as well as the outcomes of these long-term trajectories since the 1950s onward. By comparing with the Western urban discourse, we clarify the process of how Tokyo became divided in terms of residential conditions. The national government focused on the growth of major metropolitan areas, stimulating suburban development and homeownership in the suburbs from the 1950s to the 1980s. However, after the late 1990s, the target shifted from the suburbs to the city centers. Alongside global competition among cities, the long-term recession of the Japanese economy, and social changes, continuous investment to grow central Tokyo has increased in importance. In contrast, suburban neighborhoods are facing challenges related to an aging population and an increase in housing vacancies. Although government intervention is necessary, there are limited possibilities for the outer suburbs to revitalize and re-grow. The sharp contrast between the growth in city centers and the shrinking suburbs, and specifically the divided Tokyo, will become more obvious in the next decade.","Kubo, Tomoko",Divided Tokyo,705,1
28615,28615,28615,QISS: An Open Source Image Similarity Search Engine,11.932986,1.0869174,2020-03-24,"Rund 5–10% aller stationären Patienten eines Krankenhauses liegen auf einer Intensivstation und sind häufig wegen der Grunderkrankung oder der Schwere ihrer akuten Erkrankung immunsupprimiert. Die Letalität ist mit 25–30% entsprechend hoch. Weiterhin werden zunehmend invasive diagnostische und therapeutische Maßnahmen auf Intensivstationen durchgeführt, sodass 25% aller nosokomialen Infektionen auf Intensivstation erworben werden (Widmer 1994; Trilla 1994). Diese sind überwiegend »deviceassoziiert«, wobei die patienteneigene, endogene Bakterienflora das wichtigste Erregerreservoir darstellt. Etwa 20–25% dieser Infektionen sind vermeidbar (Gastmeier et al. 2002), sodass die konsequente Einhaltung sinnvoller und soweit wie möglich evidenzbasierter, infektionspräventiver Maßnahmen auf einer Intensivstation besonders wichtig ist. Weiterhin kommt es insbesondere auf Intensivstationen häufig zur Übertragungen von Bakterien überwiegend durch die Hände des Stationspersonals oder durch inadäquat wiederaufbereitete Gegenstände, die beim Patienten angewendet werden. Die Bedeutung der unbelebten Umgebung wie z. B. Luft, Wasser oder der patientennahen oder -fernen Flächen bei der Übertragung wird in der Literatur sehr kontrovers diskutiert (Talon 1999). Dennoch sollte eine Intensivstation so konzipiert sein, dass das Risiko der Infektionsentstehung sowie der Übertragung von beispielsweise multiresistenten Erregern minimiert werden. Hierzu zählen ausreichende Möglichkeiten für eine hygienische Händedesinfektion, desinfizierbare Oberflächen sowie ausreichende räumliche Gestaltung der einzelnen Patientenzimmer.","Lemmen, S.",Praktische Krankenhaushygiene und Umweltschutz,705,1
28620,28620,28620,BiOnt: Deep Learning Using Multiple Biomedical Ontologies for Relation Extraction,11.965063,1.0345381,2020-03-24,,,Die Akute Entz&#x000fc;ndung,705,13
28634,28634,28634,Calling Attention to Passages for Biomedical Question Answering,12.0724325,1.1234149,2020-03-24,,"Kosch, A.; Nowak-Gölte, U.; Pekrum, A.; Ritter, J.",P&#x000e4;diatrie,705,1
