,title_x,publish_time_x,abstract,authors,journal,url,category
38887,"How Web Professionals Perceive Web Accessibility in Practice: Active Roles, Process Phases and Key Disabilities",2020-08-10,,,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7472484/,801
38899,On Automatic Conversion from E-born PDF into Accessible EPUB3 and Audio-Embedded HTML5,2020-08-10,,,der junge zahnarzt,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7472677/,801
39734,Diminuendo! Tactics in Support of FaaS Migrations,2020-08-18,,"Yih, Erika T.; Silver, Julie K.",Arch Phys Med Rehabil,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7501791/,801
39737,Certification as a Service,2020-08-18,,"Martín Raymondi, Diego; Hernández, Luis",Med Clin (Engl Ed),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7501872/,801
47741,Towards More Efficient Screen Reader Web Access with Automatic Summary Generation and Text Tagging,2020-08-10,"The evolution of Big Data has been attracting many researchers who emphasized on the growing role of data analytics capabilities (DAC) in enhancing marketing decisions within enterprises. Although various hypothesis and theories have been previously generated, yet case studies validating them by real-life examples have been scarce. This research paper serves as an exploratory qualitative research, based on a single case study with a retail company established in Lebanon: The United Company for Central Markets SARL (UCCM). The grocery retail industry is a good example because it’s changing faster than most other complex industries, making it harder to detect and keep any competitive advantage. The study on hand aims to inductively develop theory further, and reflects UCCM’s results by illustrating an enriched conceptual framework for understanding how efficient CRM systems, when integrated with DAC, can enhance Marketing decisions during times of crisis management. UCCM’s research design and decision-making process allow addressing DAC as a new key dimension for the enriched conceptual framework. UCCM’s results also clarify how DAC play a crucial integrative role in adding value to the three factors of a CRM successful implementation: People, Technology and Process. The enriched conceptual framework proves to be a valuable heuristic tool that highlights the importance of establishing and acquiring a new skill set of competencies that combine Marketing with technologies and data analytics, especially during times of crisis management.","Jabado, Roula; Jallouli, Rim",The Importance of New Technologies and Entrepreneurship in Business Development: In The Context of Economic Diversity in Developing Countries,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7972441/,801
47865,Balanced and Compressed Coordinate Layout for the Sparse Matrix-Vector Product on GPUs,2021-02-15,"Wer die Psychologie der Veränderung kennt, führt sicherer in die Zukunft. Veränderung ist komplex, hat unendlich viele Varietäten und Einflussgrößen. Was sich im Großen zeigt, wiederholt sich im Kleinen: Sowohl menschliche als auch organisationale und gesellschaftliche Veränderung funktionieren ausschließlich selbstorganisiert im Innern. Wir können außen Hebel bewegen, Schrauben drehen und Strukturen bauen. Aber was Innen entsteht, wissen wir nie genau. Wir wissen aber, was einen inneren „Umbau“ unterstützt. Zu einem postagilen Denken gehört deshalb auch ein Bewusstsein für die Bedingungen von Wandel. Denn so lassen sie sich gezielter beeinflussen.","Hofert, Svenja",F&#x000fc;hren in die postagile Zukunft,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7972577/,801
60028,"COVID-19, Australia: Epidemiology Report 19 (Fortnightly reporting period ending 21 June 2020).",2020-06-29,,"Graham, Flora",Nature,https://doi.org/10.1038/d41586-021-00849-8; https://www.ncbi.nlm.nih.gov/pubmed/33785929/,801
61571,COVID-19 Australia: Epidemiology Report 27: Fortnightly reporting period ending 11 October 2020.,2020-10-21,,"Bischoff, Werner E; Russell, Gregory",Infection control and hospital epidemiology,https://doi.org/10.1017/ice.2020.436; https://www.ncbi.nlm.nih.gov/pubmed/32935658/,801
63638,COVID-19 Australia: Epidemiology Report 41: Reporting period ending 9 May 2021.,2021-05-17,"The clinical introduction of double-balloon endoscopy (DBE) has brought about a revolution in the diagnosis and the treatment of diseases of the small intestine. DBE allows not only direct observation of the entire small intestine, but also interventional therapies, tissue sampling and India ink marking (tattooing). Single incision laparoscopic surgery (SILS) was developed from conventional laparoscopic surgery to further reduce the degree of invasiveness. SILS requires only one umbilical incision, thus resulting in almost scarless surgery. This report presents three cases of small intestinal bleeding successfully treated by SILS following tattooing under DBE. The average operative time was 67 min and average blood loss was 5 ml. All patients immediately recovered without any complications. SILS, in conjunction with presurgical tattooing by DBE for small intestinal bleeding is considered to be an ideal approach in terms of minimal surgical trauma and aesthetics.","Uehara, Keisuke; Yoshioka, Yuichiro; Ebata, Tomoki; Yokoyama, Yukihiro; Nakamura, Masanao; Ohmiya, Naoki; Goto, Hidemi; Nagino, Masato",Surgery today,https://doi.org/10.1007/s00595-012-0299-1; https://www.ncbi.nlm.nih.gov/pubmed/22892759/,801
67235,"COVID-19, Australia: Epidemiology Report 18 (Fortnightly reporting period ending 7 June 2020).",2020-06-17,"Immunogenicity depends on two key factors: antigenicity and adjuvanticity. The presence of exogenous or mutated antigens explains why infected cells and malignant cells can initiate an adaptive immune response provided that the cells also emit adjuvant signals as a consequence of cellular stress and death. Several infectious pathogens have devised strategies to control cell death and limit the emission of danger signals from dying cells, thereby avoiding immune recognition. Similarly, cancer cells often escape immunosurveillance owing to defects in the molecular machinery that underlies the release of endogenous adjuvants. Here, we review current knowledge on the mechanisms that underlie the activation of immune responses against dying cells and their pathophysiological relevance.","Galluzzi, Lorenzo; Buqué, Aitziber; Kepp, Oliver; Zitvogel, Laurence; Kroemer, Guido",Nature reviews. Immunology,https://doi.org/10.1038/nri.2016.107; https://www.ncbi.nlm.nih.gov/pubmed/27748397/,801
76545,COVID-19 Australia: Epidemiology Report 38 Reporting period ending 28 March 2021.,2021-04-09,"Studio DöBra is a community-based initiative in which children (9 y/o) and older adults (mostly 80+) engaged with topics related to dying, death and loss through shared arts activities (e.g. collage, sculpture, games). In an ageing society, Sweden's end-of-life (EoL) care is increasingly professionalised and specialised, but there is little community involvement. One goal of Studio DöBra was therefore to support community engagement with EoL-related topics. Another goal was to create opportunities for interaction between children and older adults as there are few intergenerational meeting places. Two iterations of Studio DöBra were developed (2016, 2018) in different Swedish cities, utilising a community-based participatory research approach. Project groups comprised first author MK and representatives of community organisations such as meeting places for older adults, after-school centres and artistic organisations. Each iteration engaged eight children and eight older adults in a series of five workshops. This article investigates how children and older adults motivate their participation, their experiences of participating and ways in which they were affected by participation. We also investigate how parents reflect on their child's participation in Studio DöBra. Older adults, children and their parents were interviewed after each Studio DöBra. An inductive qualitative process guided by interpretive description was used to analyse the transcripts. Findings indicate that participants acted as individuals with agency in connecting across generations and in creating spaces for engaging with EoL-topics, not only in Studio DöBra but also in their social networks. Participants reflected on a changing sense of community through new intergenerational connections and social activities, and expressed a desire to maintain these. However, participants indicated sustainability challenges related to lacking agency in maintaining these spaces and sense of intergenerational community, as they rely on support from community organisations.","Kleijberg, Max; Ahlberg, Beth Maina; Hilton, Rebecca; Tishelman, Carol",Health & social care in the community,https://doi.org/10.1111/hsc.13014; https://www.ncbi.nlm.nih.gov/pubmed/32412151/,801
