,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
106,106,106,DNA Vaccines against Protozoan Parasites: Advances and Challenges,12.449604,6.279516,2007-06-24,"Over the past 15 years, DNA vaccines have gone from a scientific curiosity to one of the most dynamic research field and may offer new alternatives for the control of parasitic diseases such as leishmaniasis and Chagas disease. We review here some of the advances and challenges for the development of DNA vaccines against these diseases. Many studies have validated the concept of using DNA vaccines for both protection and therapy against these protozoan parasites in a variety of mouse models. The challenge now is to translate what has been achieved in these models into veterinary or human vaccines of comparable efficacy. Also, genome-mining and new antigen discovery strategies may provide new tools for a more rational search of novel vaccine candidates.","Dumonteil, Eric",J Biomed Biotechnol,71,1
304,304,304,The early diversification of influenza A/H1N1pdm,12.883876,6.624068,2009-11-12,"Background Since its initial detection in April 2009, the A/H1N1pdm influenza virus has spread rapidly in humans, with over 5,700 human deaths. However, little is known about the evolutionary dynamics of H1N1pdm and its geographic and temporal diversification. Methods Phylogenetic analysis was conducted upon the concatenated coding regions of whole-genome sequences from 290 H1N1pdm isolates sampled globally between April 1 – July 9, 2009, including relatively large samples from the US states of Wisconsin and New York. Results At least 7 phylogenetically distinct viral clades have disseminated globally and co-circulated in localities that experienced multiple introductions of H1N1pdm. The epidemics in New York and Wisconsin were dominated by two different clades, both phylogenetically distinct from the viruses first identified in California and Mexico, suggesting an important role for founder effects in determining local viral population structures. Conclusions Determining the global diversity of H1N1pdm is central to understanding the evolution and spatial spread of the current pandemic, and to predict its future impact on human populations. Our results indicate that H1N1pdm has already diversified into distinct viral lineages with defined spatial patterns.","Nelson, Martha; Spiro, David; Wentworth, David; Fan, Jiang; Beck, Eric; St. George, Kirsten; Ghedin, Elodie; Halpin, Rebecca; Bera, Jayati; Hine, Erin; Proudfoot, Kathleen; Stockwell, Tim; Lin, Xudong; Griesemer, Sara; Bose, Michael; Jurgens, Lisa; Kumar, Swati; Viboud, Cecile; Holmes, Edward; Henrickson, Kelly",PLoS Curr,71,1
369,369,369,DNA Vaccines: Developing New Strategies against Cancer,12.613835,6.288676,2010-03-28,"Due to their rapid and widespread development, DNA vaccines have entered into a variety of human clinical trials for vaccines against various diseases including cancer. Evidence that DNA vaccines are well tolerated and have an excellent safety profile proved to be of advantage as many clinical trials combines the first phase with the second, saving both time and money. It is clear from the results obtained in clinical trials that such DNA vaccines require much improvement in antigen expression and delivery methods to make them sufficiently effective in the clinic. Similarly, it is clear that additional strategies are required to activate effective immunity against poorly immunogenic tumor antigens. Engineering vaccine design for manipulating antigen presentation and processing pathways is one of the most important aspects that can be easily handled in the DNA vaccine technology. Several approaches have been investigated including DNA vaccine engineering, co-delivery of immunomodulatory molecules, safe routes of administration, prime-boost regimen and strategies to break the immunosuppressive networks mechanisms adopted by malignant cells to prevent immune cell function. Combined or single strategies to enhance the efficacy and immunogenicity of DNA vaccines are applied in completed and ongoing clinical trials, where the safety and tolerability of the DNA platform are substantiated. In this review on DNA vaccines, salient aspects on this topic going from basic research to the clinic are evaluated. Some representative DNA cancer vaccine studies are also discussed.","Fioretti, Daniela; Iurescia, Sandra; Fazio, Vito Michele; Rinaldi, Monica",J Biomed Biotechnol,71,1
399,399,399,Human Pregnancy Specific Beta-1-Glycoprotein 1 (PSG1) Has a Potential Role in Placental Vascular Morphogenesis,12.782546,6.2683606,2010-07-01,"Previous studies suggest that human pregnancy specific beta-1-glycoproteins (PSGs) play immunomodulatory roles during pregnancy; however, other possible functions of PSGs have yet to be explored. We have observed that PSGs induce transforming growth factor beta 1 (TGFB1), which among its other diverse functions inhibits T-cell function and has proangiogenic properties. The present study investigates a potential role for PSG1, the most abundant PSG in maternal serum, as a possible inducer of proangiogenic growth factors known to play an important role in establishment of the vasculature at the maternal-fetal interface. To this end, we measured TGFB1, vascular endothelial growth factors (VEGFs) A and C, and placental growth factor (PGF) protein levels in several cell types after PSG1 treatment. In addition, tube formation and wound healing assays were performed to investigate a possible direct interaction between PSG1 and endothelial cells. PSG1 induced up-regulation of both TGFB1 and VEGFA in human monocytes, macrophages, and two human extravillous trophoblast cell lines. We did not observe induction of VEGFC or PGF by PSG1 in any of the cells tested. PSG1 treatment resulted in endothelial tube formation in the presence and absence of VEGFA. Site-directed mutagenesis was performed to map the essential regions within the N-domain of PSG1 required for functional activity. We found that the aspartic acid at position 95, previously believed to be required for binding of PSGs to cells, is not required for PSG1 activity but that the amino acids implicated in the formation of a salt bridge within the N-domain are essential for PSG1 function.","Ha, Cam T.; Wu, Julie A.; Irmak, Ster; Lisboa, Felipe A.; Dizon, Anne M.; Warren, James W.; Ergun, Suleyman; Dveksler, Gabriela S.",Biology of Reproduction,71,11
443,443,443,A Systematic Molecular Pathology Study of a Laboratory Confirmed H5N1 Human Case,12.627778,6.758344,2010-10-12,"Autopsy studies have shown that human highly pathogenic avian influenza virus (H5N1) can infect multiple human organs other than just the lungs, and that possible causes of organ damage are either viral replication and/or dysregulation of cytokines and chemokines. Uncertainty still exists, partly because of the limited number of cases analysed. In this study, a full autopsy including 5 organ systems was conducted on a confirmed H5N1 human fatal case (male, 42 years old) within 18 hours of death. In addition to the respiratory system (lungs, bronchus and trachea), virus was isolated from cerebral cortex, cerebral medullary substance, cerebellum, brain stem, hippocampus ileum, colon, rectum, ureter, aortopulmonary vessel and lymph-node. Real time RT-PCR evidence showed that matrix and hemagglutinin genes were positive in liver and spleen in addition to positive tissues with virus isolation. Immunohistochemistry and in-situ hybridization stains showed accordant evidence of viral infection with real time RT-PCR except bronchus. Quantitative RT-PCR suggested that a high viral load was associated with increased host responses, though the viral load was significantly different in various organs. Cells of the immunologic system could also be a target for virus infection. Overall, the pathogenesis of HPAI H5N1 virus was associated both with virus replication and with immunopathologic lesions. In addition, immune cells cannot be excluded from playing a role in dissemination of the virus in vivo.","Gao, Rongbao; Dong, Libo; Dong, Jie; Wen, Leying; Zhang, Ye; Yu, Hongjie; Feng, Zijian; Chen, Minmei; Tan, Yi; Mo, Zhaojun; Liu, Haiyan; Fan, Yunyan; Li, Kunxiong; Li, Chris Ka-Fai; Li, Dexin; Yang, Weizhong; Shu, Yuelong",PLoS One,71,11
593,593,593,Renewed Global Partnerships and Redesigned Roadmaps for Rabies Prevention and Control,12.539445,6.471351,2011-06-01,"Canine rabies, responsible for most human rabies deaths, is a serious global public health concern. This zoonosis is entirely preventable, but by focusing solely upon rabies prevention in humans, this “incurable wound” persists at high costs. Although preventing human deaths through canine rabies elimination is feasible, dog rabies control is often neglected, because dogs are not considered typical economic commodities by the animal health sector. Here, we demonstrate that the responsibility of managing rabies falls upon multiple sectors, that a truly integrated approach is the key to rabies elimination, and that considerable progress has been made to this effect. Achievements include the construction of global rabies networks and organizational partnerships; development of road maps, operational toolkits, and a blueprint for rabies prevention and control; and opportunities for scaling up and replication of successful programs. Progress must continue towards overcoming the remaining challenges preventing the ultimate goal of rabies elimination.","Lembo, Tiziana; Attlan, Michaël; Bourhy, Hervé; Cleaveland, Sarah; Costa, Peter; de Balogh, Katinka; Dodet, Betty; Fooks, Anthony R.; Hiby, Elly; Leanes, Fernando; Meslin, François-Xavier; Miranda, Mary Elizabeth; Müller, Thomas; Nel, Louis H.; Rupprecht, Charles E.; Tordo, Noël; Tumpey, Abbigail; Wandeler, Alexander; Briggs, Deborah J.",Vet Med Int,71,22
735,735,735,A review on chemical and biological properties of Cayratia trifolia Linn. (Vitaceae),12.904091,6.341395,2011,"Cayratia trifolia Linn. Domin Syn. Vitis trifolia (Family: Vitaceae) is commonly known as Fox grape in English; Amlabel, Ramchana in Hindi and Amlavetash in Sanskrit. It is native to India, Asia and Australia. It is a perennial climber having trifoliated leaves with 2-3 cm long petioles and ovate to oblong-ovate leaflets. Flowers are small greenish white and brown in color. Fruits are fleshy, juicy, dark purple or black, nearly spherical, about 1 cm in diameter. It is found throughout the hills in India. This perennial climber is also found in the hotter part of India from Jammu and Rajasthan to Assam extending into the peninusular India upto 600 m height. Whole plant of Cayratia trifolia has been reported to contain yellow waxy oil, steroids/terpenoids, flavonoids, tannins upon preliminary phytochemical screening. Leaves contain stilbenes (piceid, reveratrol, viniferin, ampelopsin). Stem, leaves, roots are reported to possess hydrocyanic acid, delphinidin and several flavonoids such as cyanidin is reported in the leaves. This plant also contains kaempferol, myricetin, quercetin, triterpenes and epifriedelanol. Infusion of seeds along with extract of tubers is traditionally given orally to diabetic patients to check sugar level of blood. Paste of tuberous is applied on the affected part in the treatment of snake bite. Whole plant is used as diuretic, in tumors, neuralgia and splenopathy. Its climbers wrapped around the neck of frantic bullock and poultice of leaves are used to yoke sores of bullock. The bark extract shows the antiviral, antibacterial, antiprotozoal, hypoglycemic, anticancer and diuretic activity. This article focuses on the upgraded review on chemical and biological properties of Cayratia trifolia Linn. and triggers further investigation on this plant.","Kumar, Dinesh; Kumar, Sunil; Gupta, Jyoti; Arya, Renu; Gupta, Ankit",Pharmacogn Rev,71,1
826,826,826,Macroevolutionary Immunology: A Role for Immunity in the Diversification of Animal life,12.807337,6.5490193,2012-03-12,"An emerging picture of the nature of immune systems across animal phyla reveals both conservatism of some features and the appearance among and within phyla of novel, lineage-specific defense solutions. The latter collectively represent a major and underappreciated form of animal diversity. Factors influencing this macroevolutionary (above the species level) pattern of novelty are considered and include adoption of different life styles, life histories, and body plans; a general advantage of being distinctive with respect to immune defenses; and the responses required to cope with parasites, many of which afflict hosts in a lineage-specific manner. This large-scale pattern of novelty implies that immunological phenomena can affect microevolutionary processes (at the population level within species) that can eventually lead to macroevolutionary events such as speciation, radiations, or extinctions. Immunologically based phenomena play a role in favoring intraspecific diversification, specialization and host specificity of parasites, and mechanisms are discussed whereby this could lead to parasite speciation. Host switching – the acquisition of new host species by parasites – is a major mechanism that drives parasite diversity and is frequently involved in disease emergence. It is also one that can be favored by reductions in immune competence of new hosts. Mechanisms involving immune phenomena favoring intraspecific diversification and speciation of host species are also discussed. A macroevolutionary perspective on immunology is invaluable in today’s world, including the need to study a broader range of species with distinctive immune systems. Many of these species are faced with extinction, another macroevolutionary process influenced by immune phenomena.","Loker, Eric S.",Front Immunol,71,1
884,884,884,Comparative analysis of mycobacterium and related actinomycetes yields insight into the evolution of mycobacterium tuberculosis pathogenesis,12.785872,6.5467257,2012-03-28,"BACKGROUND: The sequence of the pathogen Mycobacterium tuberculosis (Mtb) strain H37Rv has been available for over a decade, but the biology of the pathogen remains poorly understood. Genome sequences from other Mtb strains and closely related bacteria present an opportunity to apply the power of comparative genomics to understand the evolution of Mtb pathogenesis. We conducted a comparative analysis using 31 genomes from the Tuberculosis Database (TBDB.org), including 8 strains of Mtb and M. bovis, 11 additional Mycobacteria, 4 Corynebacteria, 2 Streptomyces, Rhodococcus jostii RHA1, Nocardia farcinia, Acidothermus cellulolyticus, Rhodobacter sphaeroides, Propionibacterium acnes, and Bifidobacterium longum. RESULTS: Our results highlight the functional importance of lipid metabolism and its regulation, and reveal variation between the evolutionary profiles of genes implicated in saturated and unsaturated fatty acid metabolism. It also suggests that DNA repair and molybdopterin cofactors are important in pathogenic Mycobacteria. By analyzing sequence conservation and gene expression data, we identify nearly 400 conserved noncoding regions. These include 37 predicted promoter regulatory motifs, of which 14 correspond to previously validated motifs, as well as 50 potential noncoding RNAs, of which we experimentally confirm the expression of four. CONCLUSIONS: Our analysis of protein evolution highlights gene families that are associated with the adaptation of environmental Mycobacteria to obligate pathogenesis. These families include fatty acid metabolism, DNA repair, and molybdopterin biosynthesis. Our analysis reinforces recent findings suggesting that small noncoding RNAs are more common in Mycobacteria than previously expected. Our data provide a foundation for understanding the genome and biology of Mtb in a comparative context, and are available online and through TBDB.org.","McGuire, Abigail Manson; Weiner, Brian; Park, Sang Tae; Wapinski, Ilan; Raman, Sahadevan; Dolganov, Gregory; Peterson, Matthew; Riley, Robert; Zucker, Jeremy; Abeel, Thomas; White, Jared; Sisk, Peter; Stolte, Christian; Koehrsen, Mike; Yamamoto, Robert T; Iacobelli-Martinez, Milena; Kidd, Matthew J; Maer, Andreia M; Schoolnik, Gary K; Regev, Aviv; Galagan, James",BMC Genomics,71,1
1027,1027,1027,A novel strategy for efficient production of anti-V3 human scFvs against HIV-1 clade C,12.630282,6.4510455,2012-11-15,"BACKGROUND: Production of human monoclonal antibodies that exhibit broadly neutralizing activity is needed for preventing HIV-1 infection, however only a few such antibodies have been generated till date. Isolation of antibodies by the hybridoma technology is a cumbersome process with fewer yields. Further, the loss of unstable or slowly growing clones which may have unique binding specificities often occurs during cloning and propagation and the strongly positive clones are often lost. This has been avoided by the process described in this paper, wherein, by combining the strategy of EBV transformation and recombinant DNA technology, we constructed human single chain variable fragments (scFvs) against the third variable region (V3) of the clade C HIV-1 envelope. RESULTS: An antigen specific phage library of 7000 clones was constructed from the enriched V3- positive antibody secreting EBV transformed cells. By ligation of the digested scFv DNA into phagemid vector and bio panning against the HIV-1 consensus C and B V3 peptides followed by random selection of 40 clones, we identified 15 clones that showed V3 reactivity in phage ELISA. DNA fingerprinting analysis and sequencing showed that 13 out of the 15 clones were distinct. Expression of the positive clones was tested by SDS-PAGE and Western blot. All the 13 anti-V3 scFvs showed cross-reactivity against both the clade C and B V3 peptides and did not show any reactivity against other unrelated peptides in ELISA. Preliminary neutralization assays indicated varying degrees of neutralization of clade C and B viruses. EBV transformation, followed by antigen selection of lines to identify specific binders, enabled the selection of phage from un-cloned lines for scFv generation, thus avoiding the problems of hybridoma technology. Moreover, as the clones were pretested for antigen binding, a comparatively small library sufficed for the selection of a considerable number of unique antigen binding phage. After selection, the phage clones were propagated in a clonal manner. CONCLUSIONS: This strategy can be efficiently used and is cost effective for the generation of diverse recombinant antibodies. This is the first study to generate anti-V3 scFvs against HIV-1 Clade C.","Kumar, Rajesh; Andrabi, Raiees; Tiwari, Ashutosh; Prakash, Somi Sankaran; Wig, Naveet; Dutta, Durgashree; Sankhyan, Anurag; Khan, Lubina; Sinha, Subrata; Luthra, Kalpana",BMC Biotechnol,71,11
