,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
1284,1284,1284,Development of a risk assessment tool for contact tracing people after contact with infectious patients while travelling by bus or other public ground transport: a Delphi consensus approach,15.05964,2.1097295,2013-10-24,"BACKGROUND: Tracing persons who have been in contact with an infectious patient may be very effective in preventing the spread of communicable diseases. However, criteria to decide when to conduct contact tracing are not well established. We have investigated the available evidence for contact tracing with a focus on public ground transport aiming to give guidance in what situations contact tracing should be considered. METHODS: Relevant infectious diseases suitable for contact tracing in ground transport and a set of disease-specific epidemiological criteria were defined through literature search and structured multistep expert consultations. We developed continuous scales for each criterion to be rated for its relevance to contact tracing in ground transport. We used the Delphi method with an international expert panel to position the values of criteria on the respective scales. RESULTS: The study led to the development of the ‘Contact Tracing-Risk Assessment Profile’ (CT-RAP), a decision-making instrument, taking into account pathogen-specific as well as situation-specific criteria. This report describes the methodology of this instrument and presents two examples of ready-to-use CT-RAP for tuberculosis and for meningococcal disease in public ground transport. DISCUSSION: The systematic and transparent use of the CT-RAP for tuberculosis and meningococcal disease is likely to facilitate reasonable, efficient and user-friendly decisions with respect to contact tracing. New CT-RAPs for additional pathogens and different settings such as schools and kindergartens are being planned.","Mohr, Oliver; Hermes, Julia; Schink, Susanne B; Askar, Mona; Menucci, Daniel; Swaan, Corien; Goetsch, Udo; Monk, Philip; Eckmanns, Tim; Poggensee, Gabriele; Krause, Gérard",BMJ Open,283,1
5119,5119,5119,Temporal aspects in crisis management and its implications on interface design for situation awareness,15.369895,2.3852534,2011-10-11,"1-(2,3-Dihydroxypropyl)-, 1-(4-hydroxy-2-oxabutyl)-, 1-(3-hydroxymethyl-4-hydroxy-2-oxabutyl)-, 1-(1,5-dihydroxy-3-oxa-2-pentyl)-, 1-(5-hydroxy-3-oxa-2-pentyl)-, and 1-(4,5-dihydroxy-2-oxapentyl)-2-trifluoromethyl- and -2-trifluoromethylthiobenzimidazoles were obtained by condensation of trimethylsilyl derivatives of 2-substituted benzimidazoles with alkylating agents in the presence of SnCl(4), or by direct alkylation of the sodium salts of the heterocycles.","Yavorskii, A. é.; Stetsenko, A. V.; Gogoman, I. V.; Boiko, V. N.; Zavgorodnii, S. G.; Sobko, A. I.; Tatskaya, V. N.; Kvachev, V. G.; Florent'ev, V. L.",Chem Heterocycl Compd (N Y),283,1
5241,5241,5241,Is the global economy on the brink of recession?,15.177913,2.2966592,2011-12-07,"Innovation diffusion theory proposed that adopters—whether individuals or organizations—sometimes reinvent an innovation as they gain experience using it. Reinvention can enhance (or impede) the likelihood of an IS innovation’s acceptance and further diffusion. This paper reports on a case study of BioSense, an interorganizational system that was designed as an early detection tool for bio-terror attacks and subsequently modified to better serve this need as well as to operate as a public health system for pinpointing geographic clusters of dangerous/acute disease outbreaks. By examining the interplay among the political and organizational dynamics and technical properties of the BioSense system, we shed light on processes affecting reinvention in an interorganizational context. We discuss our findings in light of theories of the diffusion and reinvention of innovations. We use Rogers’ (1995) list of factors supporting reinvention to structure the discussion of the fidelity and uniformity of the innovation within the processes it supports in adopting health services organizations.","Fedorowicz, Jane; Gogan, Janis L.",Inf Syst Front,283,1
6171,6171,6171,Public–private partnerships boost research on neglected diseases,15.578362,2.2714942,2003-11-01,,"Mathew, Joseph L.; Lahariya, Chandrakant; Bharti, Bhavneet",Indian Pediatr,283,1
6332,6332,6332,How resilient is the United States’ food system to pandemics?,15.137167,2.3138695,2015-06-06,"As a counter-regulatory arm of the renin angiotensin system (RAS), the angiotensin-converting enzyme 2-angiotensin-(1–7)-MAS axis (ACE2-Ang-(1–7)-MAS axis) plays a protective role in cardiovascular diseases. However, the link between circulating levels of ACE2-Ang-(1–7)-Mas axis and coronary atherosclerosis in humans is not determined. The object of present study was to investigate the association of circulating levels of ACE2, Ang-(1–7) and Ang-(1–9) with coronary heart disease (CHD) defined by coronary angiography (CAG). 275 patients who were referred to CAG for the evaluation of suspected CHD were enrolled and divided into two groups: CHD group (diameter narrowing ≥ 50%, n = 218) and non-CHD group (diameter narrowing < 50%, n = 57). Circulating ACE2, Ang-(1–7) and Ang-(1–9) levels were detected by enzyme-linked immunosorbent assay (ELISA). In females, circulating ACE2 levels were higher in the CHD group than in the non-CHD group (5617.16 ± 5206.67 vs. 3124.06 ± 3005.36 pg/ml, P = 0.009), and subgroup analysis showed the significant differences in ACE2 levels between the two groups only exist in patients with multi-vessel lesions (P = 0.009). In multivariate logistic regression, compared with the people in the lowest ACE2 quartile, those in the highest quartile had an OR of 4.33 (95% CI 1.20–15.61) for the CHD (P for trend = 0.025), the OR was 5.94 (95% CI 1.08–32.51) for the third ACE2 quartile and 9.58 (95% CI 1.61–56.95) for the highest ACE2 quartile after adjusting for potential confounders (P for trend = 0.022). However, circulating Ang-(1–7) and Ang-(1–9) levels had no significant differences between the two groups. In males, there were no significant differences in the levels of ACE2-Ang-(1–7)-MAS axis between two groups. Together, circulating ACE2 levels, but not Ang-(1–7) and Ang-(1–9) levels, significantly increased in female CHD group when compared with non-CHD group, increased ACE2 was independently associated with CHD in female and in patients with multi-vessel lesions even after adjusting for the confounding factors, indicating that ACE2 may participate as a compensatory mechanism in CHD. ELECTRONIC SUPPLEMENTARY MATERIAL: The online version of this article (10.1007/s00380-019-01478-y) contains supplementary material, which is available to authorized users.","Zhou, Xiaomin; Zhang, Ping; Liang, Tao; Chen, Yongyue; Liu, Dan; Yu, Huimin",Heart Vessels,283,1
10493,10493,10493,"Habitat structure is more important than vegetation composition for local‐level management of native terrestrial reptile and small mammal species living in urban remnants: A case study from Brisbane, Australia",15.270937,2.4348156,2007-08-06,"The morphology of twelve species of Rosa is described and similarities between these species are assessed. Possible origins of the tetraploid species from diploid species are indicated on grounds of comparative morphology. The wild origins of living and herbarium specimens are given in order to supplement published data on geographical distribution. Meiosis in pollen mother cells, viability of pollen grains at anthesis and ability to set seed was studied in several F(1) hybrids: no indication of complete or even partial sterility was found. Reproductive isolation is therefore unlikely to be maintained by reduced fertility of interspecific hybrids. Three species are reduced to synonymy with three other species, being retained as subspecific taxa. Two species are transferred from section Pimpinellifoliae to section Cinnamomeae.","ROBERTS, A. V.",Bot J Linn Soc,283,1
10587,10587,10587,Editorial statement,15.120009,2.2652898,2020-04-28,"Motivated by the importance of infectious disease informatics (IDI) and the challenges to IDI system development and data sharing, we design and implement BioPortal, a Web-based IDI system that integrates cross-jurisdictional data to support information sharing, analysis, and visualization in public health. In this paper, we discuss general challenges in IDI, describe BioPortal's architecture and functionalities, and highlight encouraging evaluation results obtained from a controlled experiment that focused on analysis accuracy, task performance efficiency, user information satisfaction, system usability, usefulness, and ease of use.","Hu, Paul Jen-Hwa; Zeng, Daniel; Chen, Hsinchun; Larson, Catherine; Chang, Wei; Tseng, Chunju; Ma, James",IEEE Trans Inf Technol Biomed,283,1
11987,11987,11987,Modeling the Effect of the Oxidation Status of the Ingredient Oil on Stability and Shelf Life of Low-Moisture Bakery Products: The Case Study of Crackers,15.578631,2.4397297,2020-06-05,"BACKGROUND: Most acute respiratory infection (ARI) research focuses on severe disease and overlooks the burden of community-managed illness. For community-based studies, home-based specimen collection by parents could be a resource-saving alternative to collection by healthcare workers (HCWs). In this study, we compared parent and HCW groups for their likelihood to collect specimens and the timeliness and quality of such collection. METHODS: In this unblinded randomized controlled trial, parents from Brisbane, Australia, were taught to identify new ARI episodes in their children aged <2 years. When their child had a new ARI, parents either collected a nasal swab from the child (P group) or contacted an HCW who visited to obtain a nasopharyngeal swab (HCW group). We compared the likelihood and timeliness of specimen collection and respiratory pathogen detection. A nested diagnostic study compared paired specimen collections from children in the HCW group. RESULTS: Included were 76 incident ARI episodes from 31 children and 102 episodes from 33 children in the P and HCW groups, respectively. The proportions of ARIs for which a specimen was collected were similar (P group, 69.7%; HCW group, 72.5%; P = .77), and pathogens were detected in 93.8% and 77.5% of the specimens, respectively (P = .03). The period between ARI onset and specimen collection was shorter in the P group than in the HCW group (mean difference, 1.9 days [95% confidence interval, 0.7–3.0 days]; P < .001). For the 69 paired specimens, viral loads were lower in the parent-collected swabs (mean cycle threshold difference, 4.5 [95% confidence interval, 3.1–5.9]; P < .001). CONCLUSIONS: Parents and HCWs obtained samples in similar proportions of ARI episodes, but the parents collected the samples fewer days after ARI onset and with a resulting higher likelihood of pathogen identification. This method can be used in population-based epidemiological studies of ARI as a resource-saving alternative. TRIAL REGISTRATION: ClinicalTrials.gov identifier NCT00966069.","Zoch-Lesniak, Beate; Ware, Robert S; Grimwood, Keith; Lambert, Stephen B",J Pediatric Infect Dis Soc,283,1
12441,12441,12441,What causes mating system shifts in plants? Arabidopsis lyrata as a case study,15.173452,2.4550571,2016-12-07,,"Holt, R J; Vandiedonck, C; Willis-Owen, S A; Knight, J C; Cookson, W O; Moffatt, M F; Zhang, Y",Genes Immun,283,1
14837,14837,14837,"Assessing Diet Quality of Indigenous Food Systems in Three Geographically Distinct Solomon Islands Sites (Melanesia, Pacific Islands)",15.070039,2.159494,2020-12-23,"Atopic dermatitis (AD) is a chronic, inflammatory skin condition, caused by wide genetic, environmental, or immunologic factors. AD is very common in children but can occur at any age. The lack of long-term treatments forces the development of new strategies for skin regeneration. Polycaprolactone (PCL) is a well-developed, tissue-compatible biomaterial showing also good mechanical properties. In our study, we designed the electrospun PCL patches with controlled architecture and topography for long-term release in time. Hemp oil shows anti-inflammatory and antibacterial properties, increasing also the skin moisture without clogging the pores. It can be used as an alternative cure for patients that do not respond to traditional treatments. In the study, we tested the mechanical properties of PCL fibers, and the hemp oil spreading together with the release in time measured on skin model and human skin. The PCL membranes are suitable material as patches or bandages, characterized by good mechanical properties and high permeability. Importantly, PCL patches showed release of hemp oil up to 55% within 6 h, increasing also the skin moisture up to 25%. Our results confirmed that electrospun PCL patches are great material as oil carriers indicating a high potential to be used as skin patches for AD skin treatment.","Metwally, Sara; Ura, Daniel P.; Krysiak, Zuzanna J.; Kaniuk, Łukasz; Szewczyk, Piotr K.; Stachewicz, Urszula",Membranes (Basel),283,1
