,title_x,publish_time_x,abstract,authors,journal,url,category
29069,Oseltamivir/zanamivir: Lack of efficacy leading to fatal influenza A (H1N1) infection: case report,2013-01-17,"In this paper, we consider sentences that contain multiple in-text references (MIR) and their position in the rhetorical structure of articles. We carry out the analysis of MIR in a large-scale dataset of about 80,000 research articles published by the Public Library of Science in 7 journals. We analyze two major characteristics of MIR: their positions in the IMRaD structure of articles and the number of in-text references that make up a MIR in the different journals. We show that MIR are rather frequent in all sections of the rhetorical structure. In the Introduction section, sentences containing MIR account for more than half of the sentences with references. We examine the syntactic patterns that are most used in the contexts of both multiple and single in-text references and show that they are composed, for the most part, of noun groups. We point out the specificity of the Methods section in this respect.","Bertin, Marc; Atanassova, Iana",,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7149021/,755
32528,Haloperidol/quetiapine: Paradoxical worsening of delirium resulted in hypoactive delirium and unmasking of previously undiagnosed parkinsonism: case report,2020-01-18,,"Hernández Ramos, F.J.; Palomino García, A.; Jiménez Hernández, M.D.",,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7211656/,755
32557,Methylprednisolone: Femoral head necrosis: 15 case reports,2020-04-25,,"Huang, Xueli",Soc Justice Res,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7212838/,755
32809,Exemestane/palbociclib/prednisolone: Various toxicities: case report,2020-05-23,,"Zimmermann, Gerd W.",gyn&#x000e4;kologie + geburtshilfe,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7232059/,755
33281,Azathioprine/infliximab/prednisolone: Epstein-Barr virus infection reactivation-associated lymphoid interstitial pneumonia and Cytomegalovirus colitis: case report,2020-05-30,"In IWOCA 2019, Ruangwises and Itoh introduced stable noncrossing matchings, where participants of each side are aligned on each of two parallel lines, and no two matching edges are allowed to cross each other. They defined two stability notions, strongly stable noncrossing matching (SSNM) and weakly stable noncrossing matching (WSNM), depending on the strength of blocking pairs. They proved that a WSNM always exists and presented an [Formula: see text]-time algorithm to find one for an instance with n men and n women. They also posed open questions of the complexities of determining existence of an SSNM and finding a largest WSNM. In this paper, we show that both problems are solvable in polynomial time. Our algorithms are applicable to extensions where preference lists may include ties, except for one case which we show to be NP-complete.","Hamada, Koki; Miyazaki, Shuichi; Okamoto, Kazuya",Combinatorial Algorithms,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7254913/,755
34846,Antifungals/tacrolimus: Various toxicities: 2 case reports,2020-06-20,A team of more than 200 scientists representing diverse academic organizations from more than 35 countries recently announced plans to assess the impact COVID‐19 has had on global mental wellness and what can be learned from it.,"Canady, Valerie A.",,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7301042/,755
35497,Antibacterials/isavuconazole/voriconazole: Lack of efficacy: case report,2020-06-27,"Hypo-vigilance detection is becoming an important active research areas in the biomedical signal processing field. For this purpose, electroencephalogram (EEG) is one of the most common modalities in drowsiness and awakeness detection. In this context, we propose a new EEG classification method for detecting fatigue state. Our method makes use of a and awakeness detection. In this context, we propose a new EEG classification method for detecting fatigue state. Our method makes use of a Convolutional Neural Network (CNN) architecture. We define an experimental protocol using the Emotiv EPOC+ headset. After that, we evaluate our proposed method on a recorded and annotated dataset. The reported results demonstrate high detection accuracy (93%) and indicate that the proposed method is an efficient alternative for hypo-vigilance detection as compared with other methods.","Boudaya, Amal; Bouaziz, Bassem; Chaabene, Siwar; Chaari, Lotfi; Ammar, Achraf; Hökelmann, Anita",The Impact of Digital Technologies on Public Health in Developed and Developing Countries,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7313303/,755
35503,Hydroxychloroquine: QTc prolongation: case report.,2020-06-27,,"Mazur, Amy G.",Fr Polit,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7313437/,755
35915,Multiple drugs: Bacillus cereus bacteraemia and acute renal failure: case report,2020-07-04,,"Schrod, Lothar",Klinische Notfallmedizin Band 1 Wissen,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7325853/,755
35919,"Alteplase/heparin/low-molecular-weight-heparins: Lack of efficacy, femoral haemorrhage and jugular haemorrhage: 5 case reports",2020-07-04,"Sedation management during extracorporeal membrane oxygenation(ECMO) is a common challenge encountered by treating intensivists. Data about the safety of propofol use during ECMO has been contradictory. We aimed to investigate associated risks of propofol use on oxygenator lifespan and to explore the effect of propofol use on oxygenator membranes when therapeutic anticoagulation was omitted. Adult respiratory ECMO patients who received propofol were retrospectively compared with those who did not, and outcomes were assessed by means of duration of oxygenator functionality before requiring an exchange, and number of exchanges during propofol use and/or ECMO support. Out of the 63patients included in the analysis, 46%received propofol during ECMO as part of sedation regimen. The use of propofol was not found to be associated with an increased incidence of oxygenator failure when compared with cohorts who did not receive propofol (21% propofol arm vs. 6% control, p = 0.13). When analyzed for anticoagulation omission effects, propofol did not increase the risk of oxygenator failure (p = 0.63). The only predictor that statistically predicted the risk of oxygenator failure was development of heparin-induced thrombocytopenia (HIT) during ECMO. The results of this study further support the previously reported safety of propofol utilization during respiratory ECMO even in the absence of anticoagulation.","Bakdach, Dana; Akkari, Abdelrauof; Gazwi, Khaled; Deloso, Ferdinand; Tan, Darwin; Ibrahim, Abdulsalam; Abdussalam, Ahmad; Hassan, Ibrahim",ASAIO J,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7326318/,755
