,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
2960,2960,2960,Multicentre randomised controlled trial to investigate the usefulness of continuous pneumatic regulation of tracheal cuff pressure for reducing ventilator-associated pneumonia in mechanically ventilated severe trauma patients: the AGATE study protocol,20.231888,9.7545805,2017-08-07,"INTRODUCTION: Severe trauma represents the leading cause of mortality worldwide. While 80% of deaths occur within the first 24 hours after trauma, 20% occur later and are mainly due to healthcare-associated infections, including ventilator-associated pneumonia (VAP). Preventing underinflation of the tracheal cuff is recommended to reduce microaspiration, which plays a major role in the pathogenesis of VAP. Automatic devices facilitate the regulation of tracheal cuff pressure, and their implementation has the potential to reduce VAP. The objective of this work is to determine whether continuous regulation of tracheal cuff pressure using a pneumatic device reduces the incidence of VAP compared with intermittent control in severe trauma patients. METHODS AND ANALYSIS: This multicentre randomised controlled and open-label trial will include patients suffering from severe trauma who are admitted within the first 24 hours, who require invasive mechanical ventilation to longer than 48 hours. Their tracheal cuff pressure will be monitored either once every 8 hours (control group) or continuously using a pneumatic device (intervention group). The primary end point is the proportion of patients that develop VAP in the intensive care unit (ICU) at day 28. The secondary end points include the proportion of patients that develop VAP in the ICU, early (≤7 days) or late (>7 days) VAP, time until the first VAP diagnosis, the number of ventilator-free days and antibiotic-free days, the length of stay in the ICU, the proportion of patients with ventilator-associated events and that die during their ICU stay. ETHICS AND DISSEMINATION: This protocol has been approved by the ethics committee of Poitiers University Hospital, and will be carried out according to the principles of the Declaration of Helsinki and the Good Clinical Practice guidelines. The results of this study will be disseminated through presentation at scientific conferences and publication in peer-reviewed journals. TRIAL REGISTRATION: Clinical Trials NCT02534974","Marjanovic, Nicolas; Frasca, Denis; Asehnoune, Karim; Paugam, Catherine; Lasocki, Sigismond; Ichai, Carole; Lefrant, Jean-Yves; Leone, Marc; Dahyot-Fizelier, Claire; Pottecher, Julien; Falcon, Dominique; Veber, Benoit; Constantin, Jean-Michel; Seguin, Sabrina; Guénézan, Jérémy; Mimoz, Olivier",BMJ Open,206,1
4352,4352,4352,The effect of therapeutic drug monitoring of beta-lactam and fluoroquinolones on clinical outcome in critically ill patients: the DOLPHIN trial protocol of a multi-centre randomised controlled trial,19.894789,9.702846,2020-01-17,"BACKGROUND: Critically ill patients undergo extensive physiological alterations that will have impact on antibiotic pharmacokinetics. Up to 60% of intensive care unit (ICU) patients meet the pharmacodynamic targets of beta-lactam antibiotics, with only 30% in fluoroquinolones. Not reaching these targets might increase the chance of therapeutic failure, resulting in increased mortality and morbidity, and antibiotic resistance. The DOLPHIN trial was designed to demonstrate the added value of therapeutic drug monitoring (TDM) of beta-lactam and fluoroquinolones in critically ill patients in the ICU. METHODS: A multi-centre, randomised controlled trial (RCT) was designed to assess the efficacy and cost-effectiveness of model-based TDM of beta-lactam and fluoroquinolones. Four hundred fifty patients will be included within 24 months after start of inclusion. Eligible patients will be randomly allocated to either study group: the intervention group (active TDM) or the control group (non-TDM). In the intervention group dose adjustment of the study antibiotics (cefotaxime, ceftazidime, ceftriaxone, cefuroxime, amoxicillin, amoxicillin with clavulanic acid, flucloxacillin, piperacillin with tazobactam, meropenem, and ciprofloxacin) on day 1, 3, and 5 is performed based upon TDM with a Bayesian model. The primary outcome will be ICU length of stay. Other outcomes amongst all survival, disease severity, safety, quality of life after ICU discharge, and cost effectiveness will be included. DISCUSSION: No trial has investigated the effect of early TDM of beta-lactam and fluoroquinolones on clinical outcome in critically ill patients. The findings from the DOLPHIN trial will possibly lead to new insights in clinical management of critically ill patients receiving antibiotics. In short, to TDM or not to TDM? TRIAL REGISTRATION: EudraCT number: 2017–004677-14. Sponsor protocol name: DOLPHIN. Registered 6 March 2018 . Protocol Version 6, Protocol date: 27 November 2019.","Abdulla, A.; Ewoldt, T. M. J.; Hunfeld, N. G. M.; Muller, A. E.; Rietdijk, W. J. R.; Polinder, S.; van Gelder, T.; Endeman, H.; Koch, B. C. P.",BMC Infect Dis,206,3
4386,4386,4386,Proceedings 31st Symposium ESVN‐ECVN,20.259848,9.546399,2019-12-21,,,J Vet Intern Med,206,22
4506,4506,4506,"Nasal Airway Obstruction Study (NAIROS): a phase III, open-label, mixed-methods, multicentre randomised controlled trial of septoplasty versus medical management of a septal deviation with nasal obstruction",19.994581,9.733168,2020-02-13,"Mycobacterium avium subsp. paratuberculosis (M. paratuberculosis) causes Johne’s disease in ruminants and is characterized by chronic gastroenteritis leading to heavy economic losses to the dairy industry worldwide. The currently available vaccine (inactivated bacterin in oil base) is not effective in preventing pathogen shedding and is rarely used to control Johne’s disease in dairy herds. To develop a better vaccine that can prevent the spread of Johne’s disease, we utilized polyanhydride nanoparticles (PAN) to encapsulate mycobacterial antigens composed of whole cell lysate (PAN-Lysate) and culture filtrate (PAN-Cf) of M. paratuberculosis. These nanoparticle-based vaccines (i.e., nanovaccines) were well tolerated in mice causing no inflammatory lesions at the site of injection. Immunological assays demonstrated a substantial increase in the levels of antigen-specific T cell responses post-vaccination in the PAN-Cf vaccinated group as indicated by high percentages of triple cytokine (IFN-γ, IL-2, TNF-α) producing CD8(+) T cells. Following challenge, animals vaccinated with PAN-Cf continued to produce significant levels of double (IFN-γ, TNF-α) and single cytokine (IFN-γ) secreting CD8(+) T cells compared with animals vaccinated with an inactivated vaccine. A significant reduction in bacterial load was observed in multiple organs of animals vaccinated with PAN-Cf, which is a clear indication of protection. Overall, the use of polyanhydride nanovaccines resulted in development of protective and sustained immunity against Johne’s disease, an approach that could be applied to counter other intracellular pathogens.","Thukral, Akanksha; Ross, Kathleen; Hansen, Chungyi; Phanse, Yashdeep; Narasimhan, Balaji; Steinberg, Howard; Talaat, Adel M.",NPJ Vaccines,206,1
5095,5095,5095,In Defense of (Some) Altered Standards of Care for Ebola Infections in Developed Countries,20.00941,9.476634,2015-01-25,"In France, home confinement is not a common preventive measure against an influenza pandemic, although it is used around the world. Based on a stated method approach, we analyze the attitude that the French would adopt if this measure were put in place. Next, we propose a cost–benefit analysis to discuss the cost-effectiveness of this measure. We find that over three-quarters of respondents report complying with home confinement. Their choice depends on their individual characteristics, the interaction they may have with an infected person and home confinement conditions, but not their experience with preventive measures. We find that behaviors such as sensitivity to certainty, selfishness and altruism emerge. As far as cost-effectiveness is concerned, our study shows that home confinement is a prevention path that should not be neglected and should even be prescribed.","Orset, Caroline",Eur J Health Econ,206,12
8034,8034,8034,Dealing With Threat of Drug-Resistant Tuberculosis: Background Information for Interpreting the Andrew Speaker and Related Cases,19.86275,9.481365,2011-10-20,,"Kim, Ji Yeun; Kim, Young Il; Park, So Jung; Kim, In Ki; Choi, Young Ki; Kim, Sung-Han",Int J Antimicrob Agents,206,1
10485,10485,10485,Therapeutic management of severe hypothermia with veno-arterial ECMO: where do we stand? Case report and review of the current literature,20.251774,9.543742,2020-04-21,"BACKGROUND: Canine leishmaniosis (CanL) is a parasitic zoonotic disease, endemic in the Mediterranean basin including Spain. While knowledge about CanL, its management, treatment, prevention and control mounts, it remains unclear whether all clinical veterinarians follow the same international recommendations, such as those of the LeishVet group. This study was thus designed to assess recent trends in the clinical management of CanL in veterinary clinics across Spain through a questionnaire-based survey. Results were compared with those of a prior national multicenter questionnaire administered by our research team in 2005. METHODS: A questionnaire consisting of 28 questions about CanL was developed using Google Forms and distributed by email to 1428 veterinary clinics in Spain. Questions were designed to obtain data on common clinical signs, techniques and complementary exams used to diagnose the disease, and on its monitoring, treatment and control measures. Data were collected in a database for statistical analysis. RESULTS: Completed questionnaires were returned by 295 clinics. Compared to the situation in 2005, responses indicate that clinical signs of CanL have not changed significantly, cutaneous lesions being still the most prevalent sign observed by practitioners. Quantitative serological techniques are considered an adequate approach to diagnosis, provided their results are supported by the findings of a thorough physical exam, as well as complementary tests (complete blood count, biochemical profile, plasma protein electrophoretogram and complete urinalysis). Treatment protocols and check-ups follow international recommendations. Finally, a multimodal approach is being endorsed to adequately control CanL including preventive measures such as annual serological check-ups and the combination of repellents and vaccines. Additionally, owners are being better informed about CanL by veterinarians, which translates to the improved control of this zoonosis. CONCLUSIONS: The clinical management of CanL has recently undergone significant changes owing to improvements in clinical knowledge of the disease, more unified international criteria, improved diagnostic techniques and their adequate interpretation, as well as a greater awareness of the disease transmitted to owners. [Image: see text]","Montoya, Ana; Gálvez, Rosa; Checa, Rocío; Sarquis, Juliana; Plaza, Alexandra; Barrera, Juan Pedro; Marino, Valentina; Miró, Guadalupe",Parasit Vectors,206,0
11003,11003,11003,Impact of Sleep Deprivation in the Neurological Intensive Care Unit: A Narrative Review,20.095533,9.607453,2019-08-13,"BACKGROUND: A sudden rise of Candida krusei candidemia cases was noticed in our hospital within 1 year with maximum cases from paediatric unit. The present study reports the results of epidemiological investigation of possible outbreak of candidemia by C. krusei in paediatric unit at our tertiary care centre. METHODS: Clinical characteristics and risk factors associated with C. krusei candidemia were evaluated. Yeast identification and antifungal susceptibility testing was performed according to standard protocol. To find the potential source of C. krusei in hospital environment and hand colonization, swabs were collected from different fomites (n = 40) and hand washings from 24 health care workers (HCW), respectively. Infection control and prevention practices were intensified following the recognition of outbreak. Genetic typing was done by fluorescent amplified fragment length polymorphism (FAFLP) technique. Case–control comparison was performed with C. tropicalis and C. pelliculosa cases. RESULTS: Candida krusei fungaemia significantly affected paediatric group (82/186, 44%) as compared to adults (14/130, 10.8%; p < 0.001). Among paediatric group, maximum isolation was reported from neonatal unit of paediatric emergency (NUPE). C. krusei was isolated from hands of one HCW and washbasin in NUPE. FAFLP revealed clonality between blood and environmental isolates indicating cross-transmission of C. krusei. Gastrointestinal disease (p = 0.018), previous antibiotics (p = 0.021) especially to carbapenems (p = 0.039), was significant among C. krusei candidemia cases compared to C. pelliculosa cases. CONCLUSION: We report the largest outbreak of C. krusei candidemia in paediatric unit within 1 year with isolation of related strains from environment and hands of HCW. Routine screening of hand hygiene practices revealed non-compliance to standard practices leading to the increase in C. krusei candidemia cases.","Kaur, Harsimran; Shankarnarayana, Shamanth A.; Hallur, Vinaykumar; Muralidharan, Jayashree; Biswal, Manisha; Ghosh, Anup K.; Ray, Pallab; Chakrabarti, Arunaloke; Rudramurthy, Shivaprakash M.",Mycopathologia,206,12
13039,13039,13039,Vestibular prognosis in idiopathic sudden sensorineural hearing loss with vestibular dysfunction treated with oral or intratympanic glucocorticoids: a protocol for randomized controlled trial,20.138645,9.591898,2020-07-22,"In this report, we propose a modification on the Asano-Ohya-Khrennikov quantum-like decision-making process model of a two-player game by adding additional nonlinear terms to the related comparison step dynamical equation. The additions are in the form of a self-interaction and cross-interaction of the brain’s amygdala and prefrontal cortex. We show that the cross-interaction significantly determines the final decision of a player, whether it becomes a rational or an irrational choice. In contrast, the nonlinear self-interaction term provides a feedback mechanism that speeds up the corresponding decision-making process. We also suggest the form of expectation values of the overall reaction rate coefficients of those nonlinear terms by making an analogy with the original model formulation.","Muthoharoh, Luluk; Hardhienata, Hendradi; Alatas, Husin",J Biol Phys,206,1
13095,13095,13095,"A multi-center, randomized controlled trial by the Integrative Management in Japan for Epidemic Disease (IMJEDI study-RCT) on the use of Kampo medicine, kakkonto with shosaikotokakikyosekko, in mild-to-moderate COVID-19 patients for symptomatic relief and prevention of severe stage: a structured summary of a study protocol for a randomized controlled trial",19.940762,9.619397,2020-10-02,"To study systems-level properties of the cell, it is necessary to go beyond individual regulators and target genes to study the regulatory network among transcription factors (TFs). However, it is difficult to directly dissect the TFs mediated genome-wide gene regulatory network (GRN) by experiment. Here, we proposed a hierarchical graphical model to estimate TF activity from mRNA expression by building TF complexes with protein cofactors and inferring TF’s downstream regulatory network simultaneously. Then we applied our model on flower development and circadian rhythm processes in Arabidopsis thaliana. The computational results show that the sequence specific bHLH family TF HFR1 recruits the chromatin regulator HAC1 to flower development master regulator TF AG and further activates AG’s expression by histone acetylation. Both independent data and experimental results supported this discovery. We also found a flower tissue specific H3K27ac ChIP-seq peak at AG gene body and a HFR1 motif in the center of this H3K27ac peak. Furthermore, we verified that HFR1 physically interacts with HAC1 by yeast two-hybrid experiment. This HFR1–HAC1–AG triplet relationship may imply that flower development and circadian rhythm are bridged by epigenetic regulation and enrich the classical ABC model in flower development. In addition, our TF activity network can serve as a general method to elucidate molecular mechanisms on other complex biological regulatory processes.","Duren, Zhana; Wang, Yaling; Wang, Jiguang; Zhao, Xing-Ming; Lv, Le; Li, Xiaobo; Liu, Jingdong; Zhu, Xin-Guang; Chen, Luonan; Wang, Yong",NPJ Syst Biol Appl,206,26
