,title_x,publish_time_x,abstract,authors,journal,url,category
4630,Optimal mean airway pressure during high-frequency oscillatory ventilation in an experimental model of acute respiratory distress syndrome: EIT-based method,2020-03-06,"Chronic kidney disease (CKD) has become a global healthcare issue. CKD can progress to irreversible end-stage renal diseases (ESRD) or renal failure. The major risk factors for CKD include obesity, diabetes, and cardiovascular diseases. Understanding the key process involved in the disease development may lead to novel interventive strategies, which is currently lagging behind. Peroxisome proliferator-activated receptor γ (PPARγ) is one of the ligand-activated transcription factor superfamily members and is globally expressed in human tissues. Its agonists such as thiazolidinediones (TZDs) have been applied as effective antidiabetic drugs as they control insulin sensitivity in multiple metabolic tissues. Besides, TZDs exert protective effects in multiple other CKD risk disease contexts. As PPARγ is abundantly expressed in major kidney cells, its physiological roles in those cells have been studied in both cell and animal models. The function of PPARγ in the kidney ranges from energy metabolism, cell proliferation to inflammatory suppression, although major renal side effects of existing agonists (including TZDs) have been reported, which limited their application in treating CKD. In the current review, we systemically assess the function of PPARγ in CKDs and the benefits and current limitations of its agonists in the clinical applications.","Ma, Yuhua; Shi, Manman; Wang, Yuxin; Liu, Jian",Int J Nephrol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7060840/,561
8497,Protagonismo de los virus en la etiología de cuadros respiratorios,2010-12-30,"Faecal samples from diarrhoeic and non-diarrhoeic calves, piglets, lambs and goat kids were collected and screened by a latex agglutination test to detect the presence of group A rotavirus antigen. Of a total of 470 animals screened, 138 (29.4%) had faecal samples positive for rotavirus antigen. The prevalences of infection were 27.7% (73/264) in calves, 27.8% (45/162) in piglets, 48.6% (18/37) in lambs and 28.6% (2/7) in goat kids. Rotavirus antigen was not detected in calves and lambs <1 week old and in piglets <2 weeks old. The highest prevalence was found in calves between the ages 1–6 weeks (72.6%); piglets, 2–8 weeks (91.1%) and in lambs 1–8 weeks (88.9%). The overall prevalence of infection was 39.9% for diarrhoeic and 13.4% for non-diarrhoeic animals and the difference was statistically significant (P⩽0.001; X(2)). Differences among husbandry systems in relation to the prevalence of rotavirus infection were not statistically significant (P⩾0.05; X(2)). The relatively high prevalence of rotavirus infection in the young animals tested, coupled with the detected significantly higher infection rates in diarrhoeic animals, indicate that rotavirus may be important in livestock diarrhoea in Trinidad.","Kaminjolo, J.S.; Adesiyun, A.A.",Br Vet J,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7130288/,561
15761,Técnicas de simulación quirúrgica y herramientas digitales como alternativa en la formación quirúrgica durante la pandemia COVID-19,2021-02-27,"BACKGROUND: The goals of the National Action Plan on Antimicrobial Resistance (AMR) of Japan include “implementing appropriate infection prevention and control” and “appropriate use of antimicrobials,” which are relevant to healthcare facilities. Specifically, linking efforts between existing infection control teams and antimicrobial stewardship programs was suggested to be important. Previous studies reported that human resources, such as full-time equivalents of infection control practitioners, were related to improvements in antimicrobial stewardship. METHODS: We posted questionnaires to all teaching hospitals (n = 1017) regarding hospital countermeasures against AMR and infections. To evaluate changes over time, surveys were conducted twice (1st survey: Nov 2016, 2nd survey: Feb 2018). A latent transition analysis (LTA) was performed to identify latent statuses, which refer to underlying subgroups of hospitals, and effects of the number of members in infection control teams per bed on being in the better statuses. RESULTS: The number of valid responses was 678 (response rate, 66.7%) for the 1st survey and 559 (55.0%) for the 2nd survey. More than 99% of participating hospitals had infection control teams, with differences in activity among hospitals. Roughly 70% had their own intervention criteria for antibiotics therapies, whereas only about 60 and 50% had criteria established for the use of anti-methicillin-resistant Staphylococcus aureus antibiotics and broad-spectrum antibiotics, respectively. Only 50 and 40% of hospitals conducted surveillance of catheter-associated urinary tract infections and ventilator-associated pneumonia, respectively. Less than 50% of hospitals used maximal barrier precautions for central line catheter insertion. The LTA identified five latent statuses. The membership probability of the most favorable status in the 2nd study period was slightly increased from the 1st study period (23.6 to 25.3%). However, the increase in the least favorable status was higher (26.3 to 31.8%). Results of the LTA did not support a relationship between increasing the number of infection control practitioners per bed, which is reportedly related to improvements in antimicrobial stewardship, and being in more favorable latent statuses. CONCLUSIONS: Our results suggest the need for more comprehensive antimicrobial stewardship programs and increased surveillance activities for healthcare-associated infections to improve antimicrobial stewardship and infection control in hospitals. SUPPLEMENTARY INFORMATION: The online version contains supplementary material available at 10.1186/s12879-021-05921-2.","Shin, Jung-ho; Mizuno, Seiko; Okuno, Takuya; Itoshima, Hisashi; Sasaki, Noriko; Kunisawa, Susumu; Kaku, Mitsuo; Yoshida, Makiko; Gu, Yoshiaki; Morii, Daiichi; Shibayama, Keigo; Ohmagari, Norio; Imanaka, Yuichi",BMC Infect Dis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7912490/,561
16842,Validación del RUDAS como instrumento de cribado de población con demencia en atención primaria,2021-03-31,"BACKGROUND: Sepsis and septic shock are life-threatening diseases with high mortality rate in intensive care unit (ICU). Acute kidney injury (AKI) is a common complication of sepsis, and its occurrence is a poor prognostic sign to septic patients. We analyzed co-differentially expressed genes (co-DEGs) to explore relationships between septic shock and AKI and reveal potential biomarkers and therapeutic targets of septic-shock-associated AKI (SSAKI). METHODS: Two gene expression datasets (GSE30718 and GSE57065) were downloaded from the Gene Expression Omnibus (GEO). The GSE57065 dataset included 28 septic shock patients and 25 healthy volunteers and blood samples were collected within 0.5, 24 and 48 h after shock. Specimens of GSE30718 were collected from 26 patients with AKI and 11 control patents. AKI-DEGs and septic-shock-DEGs were identified using the two datasets. Subsequently, Gene Ontology (GO) functional analysis, Kyoto Encyclopedia of Genes and Genomes (KEGG) pathway enrichment analysis, and protein-protein interaction (PPI) network analysis were performed to elucidate molecular mechanisms of DEGs. We also evaluated co-DEGs and corresponding predicted miRNAs involved in septic shock and AKI. RESULTS: We identified 62 DEGs in AKI specimens and 888, 870, and 717 DEGs in septic shock blood samples within 0.5, 24 and 48 h, respectively. The hub genes of EGF and OLFM4 may be involved in AKI and QPCT, CKAP4, PRKCQ, PLAC8, PRC1, BCL9L, ATP11B, KLHL2, LDLRAP1, NDUFAF1, IFIT2, CSF1R, HGF, NRN1, GZMB, and STAT4 may be associated with septic shock. Besides, co-DEGs of VMP1, SLPI, PTX3, TIMP1, OLFM4, LCN2, and S100A9 coupled with corresponding predicted miRNAs, especially miR-29b-3p, miR-152-3p, and miR-223-3p may be regarded as promising targets for the diagnosis and treatment of SSAKI in the future. CONCLUSIONS: Septic shock and AKI are related and VMP1, SLPI, PTX3, TIMP1, OLFM4, LCN2, and S100A9 genes are significantly associated with novel biomarkers involved in the occurrence and development of SSAKI. SUPPLEMENTARY INFORMATION: The online version contains supplementary material available at 10.1186/s41065-021-00176-y.","Tang, Yun; Yang, Xiaobo; Shu, Huaqing; Yu, Yuan; Pan, Shangwen; Xu, Jiqian; Shang, You",Hereditas,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8052759/,561
19314,O Melhor do Ano 2020 nos Arquivos Brasileiros de Cardiologia e na Revista Portuguesa de Cardiologia,2021-06-08,"BACKGROUND: Genital erosive lichen planus (GELP) is a genital subtype of lichen planus, a chronic autoimmune inflammatory disease of unknown aetiology. In women, GELP is characterised by painful vulvo-vaginal mucosal erosions and scarring, often resulting in poor sexual health and reduced quality of life. Treatment options are limited and often with little effect. Apremilast, a phosphodiesterase 4-inhibitor, has been shown to have a positive effect on psoriasis and other inflammatory skin diseases. We aim to investigate the effect and safety of peroral apremilast in women with GELP in a randomised placebo-controlled double-blinded clinical trial. METHODS: We will recruit 42 adult women with characteristic clinical and/or histological features of moderate-to-severe GELP from a specialised vulva clinic in Oslo, Norway. The patients will be randomised 1:1 to either apremilast 30 mg BID (with an initial dose titration on days 1–6) or a placebo for 24 weeks. The concomitant use of topical corticosteroids will be allowed. The primary end point will be the mean GELP score, a clinical scoring system, at week 24 in the apremilast-treated patients versus the placebo-treated patients. The secondary end points will include the mean GELP score improvement from weeks 0 to 24, patient-reported use of topical steroids, the pain score on a visual analogue scale and the number of patients with GELP score improvements at weeks 16 and 24. The Physician Global Assessment , Patient Global Assessment and selected quality of life and sexual function assessments will be recorded at weeks 0, 16 and 24. The exploratory endpoints include description of immunohistochemical changes before and after apremilast therapy, assessed in vulvar or vaginal biopsies at weeks 0 and 24. Regular follow-ups for possible adverse events will be conducted. DISCUSSION: The study design is based on experience from studies on apremilast in other inflammatory skin diseases using equivalent apremilast doses for approved indications. The trial may provide evidence for the use of apremilast in women with this burdensome genital dermatosis. TRIAL REGISTRATION: ClinicalTrials.govNCT0365666. Registered on 4 September 2018. SUPPLEMENTARY INFORMATION: The online version contains supplementary material available at 10.1186/s13063-021-05428-w.","Skullerud, Kristin Helene; Gjersvik, Petter; Pripp, Are Hugo; Qvigstad, Erik; Helgesen, Anne Lise Ording",Trials,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8290211/,561
20571,"Índice de envejecimiento activo en Colombia: análisis basado en la Encuesta Nacional de Salud, Bienestar y Envejecimiento (SABE Colombia 2015)",2021-09-01,,"Mash, Robert",S Afr Fam Pract (2004),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8378050/,561
21094,Envejecimiento saludable en la Región de las Américas,2021-09-13,"Interestingly, more males are diagnosed with autism spectrum disorder (ASD) than females, yet the mechanism behind this difference is unclear. Genes on the sex chromosomes and differential regulation by sex steroid hormones and their receptors are both candidate mechanisms to explain this sex-dependent phenotype. Nuclear receptors (NRs) are a large family of transcription factors, including sex hormone receptors, that mediate ligand-dependent transcription and may play key roles in sex-specific regulation of immunity and brain development. Infection during pregnancy is known to increase the probability of developing ASD in humans, and a mouse model of maternal immune activation (MIA), which is induced by injecting innate immune stimulants into pregnant wild-type mice, is commonly used to study ASD. Since this model successfully recaptures the behavioral phenotypes and male bias observed in ASD, we will discuss the potential role of sex steroid hormones and their receptors, especially focusing on estrogen receptor (ER)β, in MIA and how this signaling may modulate transcription and subsequent inflammation in myeloid-lineage cells to contribute to the etiology of this neurodevelopmental disorder.","Arnold, Madeline L.; Saijo, Kaoru",Front Mol Neurosci,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8438209/,561
21095,La experiencia europea ADVANTAGE para el manejo de la fragilidad: claves sobre su aplicabilidad en América Latina,2021-09-13,"Tissue engineering of the blood-brain barrier (BBB) in vitro has been rapidly expanding to address the challenges of mimicking the native structure and function of the BBB. Most of these models utilize 2D conventional microfluidic techniques. However, 3D microvascular models offer the potential to more closely recapitulate the cytoarchitecture and multicellular arrangement of in vivo microvasculature, and also can recreate branching and network topologies of the vascular bed. In this perspective, we discuss current 3D brain microvessel modeling techniques including templating, printing, and self-assembling capillary networks. Furthermore, we address the use of biological matrices and fluid dynamics. Finally, key challenges are identified along with future directions that will improve development of next generation of brain microvasculature models.","Galpayage Dona, Kalpani N. Udeni; Hale, Jonathan Franklin; Salako, Tobi; Anandanatarajan, Akanksha; Tran, Kiet A.; DeOre, Brandon J.; Galie, Peter Adam; Ramirez, Servio Heybert; Andrews, Allison Michelle",Front Physiol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8438211/,561
22461,Développer la capacité d’application des connaissances en santé publique: Le rôle des centres nationaux de collaboration,2007-07-01,,"Hickey, Andrew; Wong, Diana; Hendricks, Janet; Stephens, Michael; Pedersen, Erik; Carr, Deborah; Brown, Kandis; Grant, Christopher; Hobson, Jamie; Ruble, Jessica; Albrecht, William; Blackburn, Tajah; Marouf, Afif; Bodenhamer, Todd; Waters, Julie; Freese, Mark",Online J Public Health Inform,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4050778/,561
29516,"Emerging Diseases at the Interface of People, Domestic Animals, and Wildlife",2011-06-22,,"Griffin, Brenda; Baker, Henry J.",Laboratory Animal Medicine,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7150223/,561
