,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
1789,1789,1789,Providing nursing care to Ebola patients on the national stage: The National Institutes of Health experience,18.894857,2.74371,2015-01-01,,"Matlock, Ann Marie; Gutierrez, Debbie; Wallen, Gwenyth; Hastings, Clare",Nursing Outlook,320,5
2451,2451,2451,National Institutes of Health–Sponsored Clinical Islet Transplantation Consortium Phase 3 Trial: Manufacture of a Complex Cellular Product at Eight Processing Facilities,18.962511,1.6684977,2016-07-27,"Eight manufacturing facilities participating in the National Institutes of Health–sponsored Clinical Islet Transplantation (CIT) Consortium jointly developed and implemented a harmonized process for the manufacture of allogeneic purified human pancreatic islet (PHPI) product evaluated in a phase 3 trial in subjects with type 1 diabetes. Manufacturing was controlled by a common master production batch record, standard operating procedures that included acceptance criteria for deceased donor organ pancreata and critical raw materials, PHPI product specifications, certificate of analysis, and test methods. The process was compliant with Current Good Manufacturing Practices and Current Good Tissue Practices. This report describes the manufacturing process for 75 PHPI clinical lots and summarizes the results, including lot release. The results demonstrate the feasibility of implementing a harmonized process at multiple facilities for the manufacture of a complex cellular product. The quality systems and regulatory and operational strategies developed by the CIT Consortium yielded product lots that met the prespecified characteristics of safety, purity, potency, and identity and were successfully transplanted into 48 subjects. No adverse events attributable to the product and no cases of primary nonfunction were observed.","Ricordi, Camillo; Goldstein, Julia S.; Balamurugan, A.N.; Szot, Gregory L.; Kin, Tatsuya; Liu, Chengyang; Czarniecki, Christine W.; Barbaro, Barbara; Bridges, Nancy D.; Cano, Jose; Clarke, William R.; Eggerman, Thomas L.; Hunsicker, Lawrence G.; Kaufman, Dixon B.; Khan, Aisha; Lafontant, David-Erick; Linetsky, Elina; Luo, Xunrong; Markmann, James F.; Naji, Ali; Korsgren, Olle; Oberholzer, Jose; Turgeon, Nicole A.; Brandhorst, Daniel; Chen, Xiaojuan; Friberg, Andrew S.; Lei, Ji; Wang, Ling-jia; Wilhelm, Joshua J.; Willits, Jamie; Zhang, Xiaomin; Hering, Bernhard J.; Posselt, Andrew M.; Stock, Peter G.; Shapiro, A.M. James",Diabetes,320,5
3078,3078,3078,TANK-Binding Kinase 1-Dependent Responses in Health and Autoimmunity,19.035889,2.8603337,2018-03-06,"The pathogenesis of autoimmune diseases, such as rheumatoid arthritis (RA) and systemic lupus erythematosus (SLE) is driven by genetic predisposition and environmental triggers that lead to dysregulated immune responses. These include the generation of pathogenic autoantibodies and aberrant production of inflammatory cytokines. Current therapies for RA and other autoimmune diseases reduce inflammation by targeting inflammatory mediators, most of which are innate response cytokines, resulting in generalized immunosuppression. Overall, this strategy has been very successful, but not all patients respond, responses can diminish over time and numerous side effects can occur. Therapies that target the germinal center (GC) reaction and/or antibody-secreting plasma cells (PC) potentially provide a novel approach. TANK-binding kinase 1 (TBK1) is an IKK-related serine/threonine kinase best characterized for its involvement in innate antiviral responses through the induction of type I interferons. TBK1 is also gaining attention for its roles in humoral immune responses. In this review, we discuss the role of TBK1 in immunological pathways involved in the development and maintenance of antibody responses, with particular emphasis on its potential relevance in the pathogenesis of humoral autoimmunity. First, we review the role of TBK1 in the induction of type I IFNs. Second, we highlight how TBK1 mediates inducible T cell co-stimulator signaling to the GC T follicular B helper population. Third, we discuss emerging evidence on the contribution of TBK1 to autophagic pathways and the potential implications for immune cell function. Finally, we discuss the therapeutic potential of TBK1 inhibition in autoimmunity.","Louis, Cynthia; Burns, Chris; Wicks, Ian",Front Immunol,320,5
6264,6264,6264,Dealing with mass death in disasters and pandemics: Some key differences but many similarities,18.780617,2.8705626,2011-04-26,"Nestled in an atmosphere that resembles a national park, the Center for Molecular Biology of RNA at the University of California, Santa Cruz is fulfilling Harry Noller's vision of bringing together multidisciplinary researchers to solve problems that range from finding obscure RNAs to understanding the origin of life.","Bucci, Mirella",Nat Chem Biol,320,1
10224,10224,10224,"Tea and Health – Interview with Yukihiko Hara, Mitsui Norin Co., Ltd.",19.034662,2.7581406,2006-02-08,"The origin and evolution of polyploids have been studied extensively in angiosperms and ferns but very rarely in gymnosperms. With the exception of three species of conifers, all natural polyploid species of gymnosperms belong to Ephedra, in which more than half of the species show polyploid cytotypes. Here, we investigated the origin and evolution of polyploids of Ephedra distributed in the Qinghai–Tibetan Plateau (QTP) and neighbouring areas. Flow cytometry (FCM) was used to measure the ploidy levels of the sampled species that are represented by multiple individuals from different populations, and then, two single‐copy nuclear genes (LFY and DDB2) and two chloroplast DNA fragments were used to unravel the possible origins and maternal donors of the polyploids. The results indicate that the studied polyploid species are allopolyploids, and suggest that allotetraploidy is a dominant mode of speciation in Ephedra. The high percentage of polyploids in the genus could be related to some of its biological attributes such as vegetative propagation, a relatively high rate of unreduced gamete formation, and a small genome size relative to most other gymnosperms. Significant ecological divergences between allotetraploids and their putative progenitors were detected by PCAs and anova and Tukey's tests, with the exception of E. saxatilis. The overlap of geographical distributions and ecological niches of some diploid species could have provided opportunities for interspecific hybridization and allopolyploid speciation.","Wu, Hui; Ma, Zhen; Wang, Ming‐Ming; Qin, Ai‐Li; Ran, Jin‐Hua; Wang, Xiao‐Quan",Mol Ecol,320,5
11288,11288,11288,A Component Analysis of the Mindfulness-Based Positive Behavior Support (MBPBS) Program for Mindful Parenting by Mothers of Children with Autism Spectrum Disorder,18.75007,2.506445,2020-05-11,"PURPOSE OF REVIEW: To describe the incidence and epidemiology of heart retransplantation in adults and children and to review the risk factors associated with adverse outcome following retransplantation to help guide recipient selection. RECENT FINDINGS: Heart retransplantation is associated with inferior short-term and long-term survival when compared with primary heart transplantation and its use remains controversial although less so in the pediatric heart transplant population. SUMMARY: In the most recent era of heart transplantation, patients retransplanted for CAV, greater than 1 year from their primary transplant, and who are not in critical condition have improved survival compared with other retransplant recipients. Survival with retransplantation can approach that of primary transplantation when patients are appropriately selected. More research is needed regarding the optimal timing for retransplantation and the optimal management for patients after retransplantation.","Barghash, Maya H.; Pinney, Sean P.",Curr Transplant Rep,320,1
11289,11289,11289,Sense of coherence and burnout among school psychologists: The moderating role of loneliness,18.62263,3.0067112,2020-04-29,"BACKGROUND: Neonates with apnea of prematurity often fail CPAP because it does not provide adequate support during apnea. NAVA provides proportional ventilator support based on electrical activity of the diaphragm. When the NAVA level is 0 cmH(2)0/mcV, the patient receives minimal support above PEEP when breathing and backup ventilation when apneic. This study compares number of clinically significant events on CPAP versus noninvasive NAVA level 0. METHODS: Retrospective study of preterm neonates having apnea of prematurity on nasal CPAP. Patients were then placed on NAVA level 0. The number of events on each mode was collected. Statistics were paired t-test. RESULTS: Seventeen subjects with gestational age 26.1 ± 1.7 weeks, study age 19.5 ± 12.5 days. Events decreased from 17.9 ± 7.8 on CPAP to 10.2 ± 8.1 events on NAVA level 0 (p = 0.00047). CONCLUSIONS: NAVA level 0 reduced the number of clinically significant events compared with CPAP in premature neonates with apnea of prematurity.","Firestone, Kimberly; Horany, Bassel Al; de Leon-Belden, Laurence; Stein, Howard",J Perinatol,320,1
11655,11655,11655,Re: Reflections on the COVID-19 Pandemic,19.015335,2.734349,2020-04-23,"BACKGROUND: Rotaviruses (RVs) are recognized as a major cause of acute gastroenteritis (AGE) in infants and young children worldwide. Here we summarize the virology, disease burden, prevalence, distribution of genotypes and seasonality of RVs, and the current status of RV vaccination in Southeast Asia (Cambodia, Indonesia, Lao People’s Democratic Republic, Malaysia, Myanmar, Philippines, Singapore, Thailand, and Vietnam) from 2008 to 2018. METHODS: Rotavirus infection in Children in Southeast Asia countries was assessed using data from Pubmed and Google Scholars. Most countries in Southeast Asia have not yet introduced national RV vaccination programs. We exclude Brunei Darussalam, and Timor Leste because there were no eligible studies identified during that time. RESULTS: According to the 2008–2018 RV surveillance data for Southeast Asia, 40.78% of all diarrheal disease in children were caused by RV infection, which is still a major cause of morbidity and mortality in children under 5 years old in Southeast Asia. Mortality was inversely related to socioeconomic status. The most predominant genotype distribution of RV changed from G1P[8] and G2P[4] into the rare and unusual genotypes G3P[8], G8P[8], and G9P[8]. Although the predominat strain has changed, but the seasonality of RV infection remains unchanged. One of the best strategies for decreasing the global burden of the disease is the development and implementation of effective vaccines. CONCLUSIONS: The most predominant genotype distribution of RV was changed time by time. Rotavirus vaccine is highly cost effective in Southeast Asian countries because the ratio between cost per disability-adjusted life years (DALY) averted and gross domestic product (GDP) per capita is less than one. These data are important for healthcare practitioners and officials to make appropriate policies and recommendations about RV vaccination.","Lestari, Fajar Budi; Vongpunsawad, Sompong; Wanlapakorn, Nasamon; Poovorawan, Yong",J Biomed Sci,320,24
14997,14997,14997,COVID-19—a very visible pandemic,18.775143,2.8451998,2020-08-06,,"Ferra Murcia, Sergio; Hernández Sierra, Bárbara; Vogt Sánchez, Esteban Alessandro; Collado Romacho, Antonio Ramón",Enferm Infecc Microbiol Clin,320,24
15252,15252,15252,"Reflections as 2020 comes to an end: the editing and educational environment during the COVID-19 pandemic, the power of Scopus and Web of Science in scholarly publishing, journal statistics, and appreciation to reviewers and volunteers",18.683636,2.8340518,2020-12-30,"BACKGROUND AND OBJECTIVES: Choir singing has been associated with better mood and quality of life (QOL) in healthy older adults, but little is known about its potential cognitive benefits in aging. In this study, our aim was to compare the subjective (self-reported) and objective (test-based) cognitive functioning of senior choir singers and matched control subjects, coupled with assessment of mood, QOL, and social functioning. RESEARCH DESIGN AND METHODS: We performed a cross-sectional questionnaire study in 162 healthy older (age ≥ 60 years) adults (106 choir singers, 56 controls), including measures of cognition, mood, social engagement, QOL, and role of music in daily life. The choir singers were divided to low (1–10 years, N = 58) and high (>10 years, N = 48) activity groups based on years of choir singing experience throughout their life span. A subcohort of 74 participants (39 choir singers, 35 controls) were assessed also with a neuropsychological testing battery. RESULTS: In the neuropsychological testing, choir singers performed better than controls on the verbal flexibility domain of executive function, but not on other cognitive domains. In questionnaires, high activity choir singers showed better social integration than controls and low activity choir singers. In contrast, low activity choir singers had better general health than controls and high activity choir singers. DISCUSSION AND IMPLICATIONS: In healthy older adults, regular choir singing is associated with better verbal flexibility. Long-standing choir activity is linked to better social engagement and more recently commenced choir activity to better general health.","Pentikäinen, Emmi; Pitkäniemi, Anni; Siponkoski, Sini-Tuuli; Jansson, Maarit; Louhivuori, Jukka; Johnson, Julene K.; Paajanen, Teemu; Särkämö, Teppo",PLoS One,320,23
15525,15525,15525,Development and validation of a measurement scale to assess nursing students’ readiness for the flipped classroom in Sri Lanka,18.658499,2.913431,2020-12-14,"Background: Latinx men are disproportionately impacted by HIV. Research often looks at Latinx people as a heterogeneous population. This paper describes baseline characteristics and barriers to HIV care among Mexican born men enrolled in an HIV care engagement intervention at a public health clinic in Chicago. Methods: Survey and medical chart data were collected. Results: 66 Mexican born men enrolled in the project. Over half (60%) were newly diagnosed; 40% were reengaging in care or establishing care for the first time. Participants reported significant pre and postmigration concerns including poverty, social stigma, late entry to care, and concurrent health concerns, including 47% screening positive for depression. Barriers to care and mental health concerns were significantly related to Stage 3 HIV. Discussion: More prevention and intervention research is needed to ameliorate the negative socioeconomic and health ramifications of immigration and bolster mental and sexual health, reduce HIV transmission, and increase testing, linkage and care retention. SUPPLEMENTARY INFORMATION: The online version contains supplementary material available at 10.1007/s10903-021-01158-y.","Aguado, Patricia; Ryerson-Espino, Susan; Vergara-Rodriguez, Pamela",J Immigr Minor Health,320,5
