,title_x,publish_time_x,abstract,authors,journal,url,category
127,Clinical review: Update of avian influenza A infections in humans,2007-03-22,"Influenza A viruses have a wide host range for infection, from wild waterfowl to poultry to humans. Recently, the cross-species transmission of avian influenza A, particularly subtype H5N1, has highlighted the importance of the non-human subtypes and their incidence in the human population has increased over the past decade. During cross-species transmission, human disease can range from the asymptomatic to mild conjunctivitis to fulminant pneumonia and death. With these cases, however, the risk for genetic change and development of a novel virus increases, heightening the need for public health and hospital measures. This review discusses the epidemiology, host range, human disease, outcome, treatment, and prevention of cross-transmission of avian influenza A into humans.","Sandrock, Christian; Kelly, Terra",Crit Care,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2206439/,81
262,Cytomegalovirus infection in critically ill patients: a systematic review,2009-05-14,"INTRODUCTION: The precise role of cytomegalovirus (CMV) infection in contributing to outcomes in critically ill immunocompetent patients has not been fully defined. METHODS: Studies in which critically ill immunocompetent adults were monitored for CMV infection in the intensive care unit (ICU) were reviewed. RESULTS: CMV infection occurs in 0 to 36% of critically ill patients, mostly between 4 and 12 days after ICU admission. Potential risk factors for CMV infection include sepsis, requirement of mechanical ventilation, and transfusions. Prolonged mechanical ventilation (21 to 39 days vs. 13 to 24 days) and duration of ICU stay (33 to 69 days vs. 22 to 48 days) correlated significantly with a higher risk of CMV infection. Mortality rates in patients with CMV infection were higher in some but not all studies. Whether CMV produces febrile syndrome or end-organ disease directly in these patients is not known. CONCLUSIONS: CMV infection frequently occurs in critically ill immunocompetent patients and may be associated with poor outcomes. Further studies are warranted to identify subsets of patients who are likely to develop CMV infection and to determine the impact of antiviral agents on clinically meaningful outcomes in these patients.","Osawa, Ryosuke; Singh, Nina",Crit Care,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2717427/,81
395,Role of CD14 in lung inflammation and infection,2010-03-09,This article is one of ten reviews selected from the Yearbook of Intensive Care and Emergency Medicine 2010 (Springer Verlag) and co-published as a series in Critical Care. Other articles in the series can be found online at http://ccforum.com/series/yearbook. Further information about the Yearbook of Intensive Care and Emergency Medicine is available from http://www.springer.com/series/2855.,"Anas, Adam; Poll, Tom van der; de Vos, Alex F",Crit Care,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2887102/,81
670,Clinical Review: Gene-based therapies for ALI/ARDS: where are we now?,2011-06-20,"Acute lung injury (ALI) and acute respiratory distress syndrome (ARDS) confer substantial morbidity and mortality, and have no specific therapy. The accessibility of the distal lung epithelium via the airway route, and the relatively transient nature of ALI/ARDS, suggest that the disease may be amenable to gene-based therapies. Ongoing advances in our understanding of the pathophysiology of ALI/ARDS have revealed multiple therapeutic targets for gene-based approaches. Strategies to enhance or restore lung epithelial and/or endothelial cell function, to strengthen lung defense mechanisms against injury, to speed clearance of infection and to enhance the repair process following ALI/ARDS have all demonstrated promise in preclinical models. Despite three decades of gene therapy research, however, the clinical potential for gene-based approaches to lung diseases including ALI/ARDS remains to be realized. Multiple barriers to effective pulmonary gene therapy exist, including the pulmonary architecture, pulmonary defense mechanisms against inhaled particles, the immunogenicity of viral vectors and the poor transfection efficiency of nonviral delivery methods. Deficits remain in our knowledge regarding the optimal molecular targets for gene-based approaches. Encouragingly, recent progress in overcoming these barriers offers hope for the successful translation of gene-based approaches for ALI/ARDS to the clinical setting.","Devaney, James; Contreras, Maya; Laffey, John G",Crit Care,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3218971/,81
674,The role of receptor for advanced glycation endproducts (RAGE) in infection,2011-03-22,,"van Zoelen , Marieke AD; Achouiti, Ahmed; van der Poll, Tom",Crit Care,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3219404/,81
790,Superimposed high-frequency jet ventilation combined with continuous positive airway pressure/assisted spontaneous breathing improves oxygenation in patients with H1N1-associated ARDS,2012-03-06,"BACKGROUND: Numerous cases of swine-origin 2009 H1N1 influenza A virus (H1N1)-associated acute respiratory distress syndrome (ARDS) bridged by extracorporeal membrane oxygenation (ECMO) therapy have been reported; however, complication rates are high. We present our experience with H1N1-associated ARDS and successful bridging of lung function using superimposed high-frequency jet ventilation (SHFJV) in combination with continuous positive airway pressure/assisted spontaneous breathing (CPAP/ASB). METHODS: We admitted five patients with H1N1 infection and ARDS to our intensive care unit. Although all patients required pure oxygen and controlled ventilation, oxygenation was insufficient. We applied SHFJV/CPAP/ASB to improve oxygenation. RESULTS: Initial PaO(2)/FiO(2 )ratio prior SHFJV was 58-79 mmHg. In all patients, successful oxygenation was achieved by SHFJV (PaO(2)/FiO(2 )ratio 105-306 mmHg within 24 h). Spontaneous breathing was set during first hours after admission. SHFJV could be stopped after 39, 40, 72, 100, or 240 h. Concomitant pulmonary herpes simplex virus (HSV) infection was observed in all patients. Two patients were successfully discharged. The other three patients relapsed and died within 7 weeks mainly due to combined HSV infection and in two cases reoccurring H1N1 infection. CONCLUSIONS: SHFJV represents an alternative to bridge lung function successfully and improve oxygenation in the critically ill.","Bingold, Tobias M; Scheller, Bertram; Wolf, Timo; Meier, Jens; Koch, Alexander; Zacharowski, Kai; Rosenberger, Peter; Iber, Thomas",Ann Intensive Care,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3309959/,81
1501,Patients with community acquired pneumonia admitted to European intensive care units: an epidemiological survey of the GenOSept cohort,2014-04-01,"INTRODUCTION: Community acquired pneumonia (CAP) is the most common infectious reason for admission to the Intensive Care Unit (ICU). The GenOSept study was designed to determine genetic influences on sepsis outcome. Phenotypic data was recorded using a robust clinical database allowing a contemporary analysis of the clinical characteristics, microbiology, outcomes and independent risk factors in patients with severe CAP admitted to ICUs across Europe. METHODS: Kaplan-Meier analysis was used to determine mortality rates. A Cox Proportional Hazards (PH) model was used to identify variables independently associated with 28-day and six-month mortality. RESULTS: Data from 1166 patients admitted to 102 centres across 17 countries was extracted. Median age was 64 years, 62% were male. Mortality rate at 28 days was 17%, rising to 27% at six months. Streptococcus pneumoniae was the commonest organism isolated (28% of cases) with no organism identified in 36%. Independent risk factors associated with an increased risk of death at six months included APACHE II score (hazard ratio, HR, 1.03; confidence interval, CI, 1.01-1.05), bilateral pulmonary infiltrates (HR1.44; CI 1.11-1.87) and ventilator support (HR 3.04; CI 1.64-5.62). Haematocrit, pH and urine volume on day one were all associated with a worse outcome. CONCLUSIONS: The mortality rate in patients with severe CAP admitted to European ICUs was 27% at six months. Streptococcus pneumoniae was the commonest organism isolated. In many cases the infecting organism was not identified. Ventilator support, the presence of diffuse pulmonary infiltrates, lower haematocrit, urine volume and pH on admission were independent predictors of a worse outcome.","Walden, Andrew P; Clarke, Geraldine M; McKechnie, Stuart; Hutton, Paula; Gordon, Anthony C; Rello, Jordi; Chiche, Jean-Daniel; Stueber, Frank; Garrard, Christopher S; Hinds, Charles J",Crit Care,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4056764/,81
1684,"CryptoDex: A randomised, double-blind, placebo-controlled phase III trial of adjunctive dexamethasone in HIV-infected adults with cryptococcal meningitis: study protocol for a randomised control trial",2014-11-12,"BACKGROUND: Cryptococcal meningitis (CM) is a severe AIDS-defining illness with 90-day case mortality as high as 70% in sub-Saharan Africa, despite treatment. It is the leading cause of death in HIV patients in Asia and Africa. No major advance has been made in the treatment of CM since the 1970s. The mainstays of induction therapy are amphotericin B and flucytosine, but these are often poorly available where the disease burden is highest. Adjunctive treatments, such as dexamethasone, have had dramatic effects on mortality in other neurologic infections, but are untested in CM. Given the high death rates in patients receiving current optimal treatment, and the lack of new agents on the horizon, adjuvant treatments, which offer the potential to reduce mortality in CM, should be tested. The principal research question posed by this study is as follows: does adding dexamethasone to standard antifungal therapy for CM reduce mortality? Dexamethasone is a cheap, readily available, and practicable intervention. METHOD: A double-blind placebo-controlled trial with parallel arms in which patients are randomised to receive either dexamethasone or placebo, in addition to local standard of care. The study recruits patients in both Asia and Africa to ensure the relevance of its results to the populations in which the disease burden is highest. The 10-week mortality risk in the control group is expected to be between 30% and 50%, depending on location, and the target hazard ratio of 0.7 corresponds to absolute risk reductions in mortality from 30% to 22%, or from 50% to 38%. Assuming an overall 10-week mortality of at least 30% in our study population, recruitment of 824 patients will be sufficient to observe the expected number of deaths. Allowing for some loss to follow-up, the total sample size for this study is 880 patients. To generate robust evidence across both continents, we aim to recruit roughly similar numbers of patients from each continent. The primary end point is 10-week mortality. Ethical approval has been obtained from Oxford University’s Tropical Research Ethics Committee (OxTREC), and as locally mandated at each site. TRIAL REGISTRATION: International Standard Randomised Controlled Trial Number: ISRCTN59144167 26-July-2012","Day, Jeremy; Imran, Darma; Ganiem, Ahmed Rizal; Tjahjani, Natriana; Wahyuningsih, Retno; Adawiyah, Robiatul; Dance, David; Mayxay, Mayfong; Newton, Paul; Phetsouvanh, Rattanaphone; Rattanavong, Sayaphet; Chan, Adrienne K; Heyderman, Robert; van Oosterhout, Joep J; Chierakul, Wirongrong; Day, Nick; Kamali, Anatoli; Kibengo, Freddie; Ruzagira, Eugene; Gray, Alastair; Lalloo, David G; Beardsley, Justin; Binh, Tran Quang; Chau, Tran Thi Hong; Chau, Nguyen Van Vinh; Cuc, Ngo Thi Kim; Farrar, Jeremy; Hien, Tran Tinh; Van Kinh, Nguyen; Merson, Laura; Phuong, Lan; Tho, Loc Truong; Thuy, Pham Thanh; Thwaites, Guy; Wertheim, Heiman; Wolbers, Marcel",Trials,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4289250/,81
3545,What is the diagnostic accuracy of single nerve conduction studies and muscle ultrasound to identify critical illness polyneuromyopathy: a prospective cohort study,2018-12-17,"BACKGROUND: Critical illness polyneuromyopathy (CIPNM) is a major cause of weakness in intensive care unit (ICU) patients, but current diagnostic tests are limited. We evaluated the generalizability and validity of single nerve conduction studies (NCS) and muscle ultrasound testing to identify CIPNM, and we also assessed the ability of muscle ultrasound to prognosticate patient outcomes. METHODS: This was a prospective cohort study of mechanically ventilated medical, cardiac, surgical, and neurosurgical ICU patients. We performed weekly strength testing, NCS, electromyography (EMG), and muscle ultrasound. We calculated the sensitivity, specificity, and other test characteristics of single NCS and muscle ultrasound, and we used multivariable regression models to assess the prognostic ability of muscle ultrasound. RESULTS: Ninety-five patients were enrolled. The incidence of probable CIPNM was 18% and did not differ significantly by type of ICU (p = 0.49). For diagnosing probable CIPNM, the peroneal motor NCS had a sensitivity of 94% (95% confidence interval (CI) 71–100%) and specificity of 91% (95% CI 82–96%), the sural sensory NCS had a sensitivity of 100% (95% CI 80–100%) and specificity of 42% (95% CI 31–54%), and abnormal muscle ultrasound echogenicity had a sensitivity of 82% (95% CI 48–98%) and specificity of 57% (95% CI 43–70%). Abnormal echogenicity was associated with reduced likelihood of discharge to home (9% vs 50%, p = 0.0001), fewer ICU-free days (median 3 (interquartile range 0–15) days vs 16 (9.3–19.3) days, p = 0.0002), and increased ICU mortality (42% vs 12%, p = 0.004). CONCLUSIONS: In a diverse cohort of critically ill patients, single NCS and muscle ultrasound achieved diagnostic accuracy for patients at risk for CIPNM. The routine utilization of these tests could be beneficial for all critically ill patients at risk for CIPNM. ELECTRONIC SUPPLEMENTARY MATERIAL: The online version of this article (10.1186/s13054-018-2281-9) contains supplementary material, which is available to authorized users.","Kelmenson, Daniel A.; Quan, Dianna; Moss, Marc",Crit Care,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6296115/,81
3922,Efficacy of Houttuynia eye drops for the treatment of vernal keratoconjunctivitis: A systemic review and meta-analysis protocol,2019-06-28,"BACKGROUND: Vernal keratoconjunctivitis (VKC) is a common eye disease and can result in permanent decrease or loss of vision. Houttuynia eye drops (HED) is used for the treatment of VKC. However, the clinical evidence of HED has not been well concluded. Herein, we described a proposed systemic review and meta-analysis to evaluate the clinical efficacy of HED for the treatment of VKC. METHODS: Six electronic databases (Medline, Embase, the Cochrane database, Chinese National Knowledge Infrastructure, Wanfang database, and Chinese Biology and Medicine database) will be searched for randomized controlled trials (RCTs) which evaluating the clinical efficacy of HED for the treatment of VKC. Studies meet the eligibility criteria will be included. Data of the included studies will be extracted and the quality will also be evaluated. Data synthesis will be performed using RevMan software. Sensitivity analysis and publication bias will also be investigated. RESULTS: This study will provide high-quality systemic review and synthesis of RCTs on efficacy of HED for the treatment of VKC. CONCLUSION: This systemic review and meta-analysis will conclude the efficacy of HED for the treatment of VKC. REGISTRATION: PROSPERO CRD42019124737","Yu, Lingyan; Chen, Xueying; Yu, Zhenwei",Medicine (Baltimore),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6617420/,81
