,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
191,191,191,Screening Pneumonia Patients for Mimivirus,13.376242,11.610726,2008-03-11,"Acanthamoeba polyphaga mimivirus (APM), a virus of free-living amebae, has reportedly caused human respiratory disease. Using 2 newly developed real-time PCR assays, we screened 496 respiratory specimens from 9 pneumonia-patient populations for APM. This virus was not detected in any specimen, which suggests it is not a common respiratory pathogen.","Dare, Ryan K.; Chittaganpitch, Malinee; Erdman, Dean D.",Emerg Infect Dis,104,3
193,193,193,"WU Polyomavirus Infection in Children, Germany",13.089077,11.468976,2008-04-11,,"Neske, Florian; Blessing, Kerstin; Ullrich, Franziska; Pröttel, Anika; Kreth, Hans Wolfgang; Weissbrich, Benedikt",Emerg Infect Dis,104,3
206,206,206,Pandemic Influenza Planning in the United States from a Health Disparities Perspective,13.242475,11.690526,2008-05-11,"We explored how different socioeconomic and racial/ethnic groups in the United States might fare in an influenza pandemic on the basis of social factors that shape exposure, vulnerability to influenza virus, and timeliness and adequacy of treatment. We discuss policies that might differentially affect social groups’ risk for illness or death. Our purpose is not to establish the precise magnitude of disparities likely to occur; rather, it is to call attention to avoidable disparities that can be expected in the absence of systematic attention to differential social risks in pandemic preparedness plans. Policy makers at the federal, state, and local levels should consider potential sources of socioeconomic and racial/ethnic disparities during a pandemic and formulate specific plans to minimize these disparities.","Blumenshine, Philip; Reingold, Arthur; Egerter, Susan; Mockenhaupt, Robin; Braveman, Paula; Marks, James",Emerg Infect Dis,104,3
229,229,229,Enhanced Hygiene Measures and Norovirus Transmission during an Outbreak,13.05569,11.570649,2009-01-11,"Control of norovirus outbreaks relies on enhanced hygiene measures, such as handwashing, surface cleaning, using disposable paper towels, and using separate toilets for sick and well persons. However, little is known about their effectiveness in limiting further spread of norovirus infections. We analyzed norovirus outbreaks in 7 camps at an international scouting jamboree in the Netherlands during 2004. Implementation of hygiene measures coincided with an 84.8% (95% predictive interval 81.2%–86.6%) reduction in reproduction number. This reduction was unexpectedly large but still below the reduction needed to contain a norovirus outbreak. Even more stringent control measures are required to break the chain of transmission of norovirus.","Heijne, Janneke C.M.; Teunis, Peter; Morroy, Gabriella; Wijkmans, Clementine; Oostveen, Sandy; Duizer, Erwin; Kretzschmar, Mirjam; Wallinga, Jacco",Emerg Infect Dis,104,3
230,230,230,Polyomaviruses KI and WU in Immunocompromised Patients with Respiratory Disease,13.297967,11.511288,2009-01-11,"Polyomaviruses KI (KIPyV) and WU (WUPyV) were recently identified, mainly in respiratory specimens from children. Among 200 patients with respiratory disorders admitted to Saint Louis Hospital, Paris, France, KIPyV was detected in 8% and WUPyV in 1%. KIPyV was significantly more frequent among human stem cell transplant patients (17.8% vs. 5.1%; p = 0.01).","Mourez, Thomas; Bergeron, Anne; Ribaud, Patricia; Scieux, Catherine; Peffault de Latour, Régis; Tazi, Abdellatif; Socié, Gérard; Simon, François; LeGoff, Jérôme",Emerg Infect Dis,104,3
236,236,236,Enhancing Time-Series Detection Algorithms for Automated Biosurveillance,12.975606,11.654165,2009-04-11,"BioSense is a US national system that uses data from health information systems for automated disease surveillance. We studied 4 time-series algorithm modifications designed to improve sensitivity for detecting artificially added data. To test these modified algorithms, we used reports of daily syndrome visits from 308 Department of Defense (DoD) facilities and 340 hospital emergency departments (EDs). At a constant alert rate of 1%, sensitivity was improved for both datasets by using a minimum standard deviation (SD) of 1.0, a 14–28 day baseline duration for calculating mean and SD, and an adjustment for total clinic visits as a surrogate denominator. Stratifying baseline days into weekdays versus weekends to account for day-of-week effects increased sensitivity for the DoD data but not for the ED data. These enhanced methods may increase sensitivity without increasing the alert rate and may improve the ability to detect outbreaks by using automated surveillance system data.","Tokars, Jerome I.; Burkom, Howard; Xing, Jian; English, Roseanne; Bloom, Steven; Cox, Kenneth; Pavlin, Julie A.",Emerg Infect Dis,104,3
347,347,347,"Clinical Assessment and Improved Diagnosis of Bocavirus-induced Wheezing in Children, Finland",13.046117,11.855885,2009-09-11,"Human bocavirus (HBoV) is a widespread respiratory virus. To improve diagnostic methods, we conducted immunoglobulin (Ig) G and IgM enzyme immunoassays with recombinant virus–like particles of HBoV as antigen. Acute-phase and follow-up serum samples from 258 wheezing children and single serum samples from 115 healthy adults in Finland were examined. Our assays had a sensitivity of 97% and a specificity of 99.5%. Of adults, 96% had immunity; none had an acute infection. Of 48 children with serologically diagnosed acute HBoV infections, 45 were viremic and 35 had virus in nasopharyngeal aspirates (NPAs). Of 39 HBoV NPA PCR–positive children co-infected with another virus, 64% had a serologically verified HBoV infection. HBoV caused illness of longer duration than rhinovirus and of equal severity to that of respiratory syncytial virus. Among children with bronchiolitis, >25% had acute HBoV infections. Accurate HBoV diagnosis requires serologic analysis or PCR of serum; PCR of NPAs alone is insufficient.","Söderlund-Venermo, Maria; Lahtinen, Anne; Jartti, Tuomas; Hedman, Lea; Kemppainen, Kaisa; Lehtinen, Pasi; Allander, Tobias; Ruuskanen, Olli; Hedman, Klaus",Emerg Infect Dis,104,3
372,372,372,Confronting Potential Influenza A (H5N1) Pandemic with Better Vaccines,13.0847435,11.433645,2007-10-11,"Influenza A (H5N1) viruses are strong candidates for causing the next influenza pandemic if they acquire the ability for efficient human-to-human transmission. A major public health goal is to make efficacious vaccines against these viruses by using novel approaches, including cell-culture system, reverse genetics, and adjuvant development. Important consideration for the strategy includes preparation of vaccines from a currently circulating strain to induce broad-spectrum immunity toward newly emerged human H5 strains. This strategy would be a good solution early in a pandemic until an antigenically matched and approved vaccine is produced. The concept of therapeutic vaccines (e.g., antidisease vaccine) directed at diminishing the cytokine storm frequently seen in subtype H5N1–infected persons is underscored. Better understanding of host–virus interaction is essential to identify tools to produce effective vaccines against influenza (H5N1).","Haque, Azizul; Hober, Didier; Kasper, Lloyd H.",Emerg Infect Dis,104,3
378,378,378,"Risk of Importing Zoonotic Diseases through Wildlife Trade, United States",13.187048,11.523225,2009-11-11,"The United States is the world’s largest wildlife importer, and imported wild animals represent a potential source of zoonotic pathogens. Using data on mammals imported during 2000–2005, we assessed their potential to host 27 selected risk zoonoses and created a risk assessment that could inform policy making for wildlife importation and zoonotic disease surveillance. A total of 246,772 mammals in 190 genera (68 families) were imported. The most widespread agents of risk zoonoses were rabies virus (in 78 genera of mammals), Bacillus anthracis (57), Mycobacterium tuberculosis complex (48), Echinococcus spp. (41), and Leptospira spp. (35). Genera capable of harboring the greatest number of risk zoonoses were Canis and Felis (14 each), Rattus (13), Equus (11), and Macaca and Lepus (10 each). These findings demonstrate the myriad opportunities for zoonotic pathogens to be imported and suggest that, to ensure public safety, immediate proactive changes are needed at multiple levels.","Pavlin, Boris I.; Schloegel, Lisa M.; Daszak, Peter",Emerg Infect Dis,104,3
647,647,647,EBV-gp350 Confers B-Cell Tropism to Tailored Exosomes and Is a Neo-Antigen in Normal and Malignant B Cells—A New Option for the Treatment of B-CLL,13.223872,5.820642,2011-10-10,"gp350, the major envelope protein of Epstein-Barr-Virus, confers B-cell tropism to the virus by interacting with the B lineage marker CD21. Here we utilize gp350 to generate tailored exosomes with an identical tropism. These exosomes can be used for the targeted co-transfer of functional proteins to normal and malignant human B cells. We demonstrate here the co-transfer of functional CD154 protein on tailored gp350+ exosomes to malignant B blasts from patients with B chronic lymphocytic leukemia (B-CLL), rendering B blasts immunogenic to tumor-reactive autologous T cells. Intriguingly, engulfment of gp350+ exosomes by B-CLL cells and presentation of gp350-derived peptides also re-stimulated EBV-specific T cells and redirected the strong antiviral cellular immune response in patients to leukemic B cells. In essence, we show that gp350 alone confers B-cell tropism to exosomes and that these exosomes can be further engineered to simultaneously trigger virus- and tumor-specific immune responses. The simultaneous exploitation of gp350 as a tropism molecule for tailored exosomes and as a neo-antigen in malignant B cells provides a novel attractive strategy for immunotherapy of B-CLL and other B-cell malignancies.","Ruiss, Romana; Jochum, Simon; Mocikat, Ralph; Hammerschmidt, Wolfgang; Zeidler, Reinhard",PLoS One,104,8
