,title_x,publish_time_x,abstract,authors,journal,url,category
959,Oral health in China – trends and challenges,2011-01-11,"For a long time, oral disease is one of the major problems of the public health for its high prevalence and incidence throughout the world, which is especially true for low-income populations. Since China's economic reform in 1978, great changes have taken place in China. These changes have significant impact on and have been reflected in oral disease trends in China. This paper provides an overview and assessment of the oral health status in China. It focuses on changes in the nation's demographic profile, in the marketplace, the oral disease status and trends. The paper also suggests some possible measures and strategies for bettering oral health in future China.","Hu, De-yu; Hong, Xiao; Li, Xue",Int J Oral Sci,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3469869/,251
1047,Brain Microbial Populations in HIV/AIDS: α-Proteobacteria Predominate Independent of Host Immune Status,2013-01-23,"The brain is assumed to be a sterile organ in the absence of disease although the impact of immune disruption is uncertain in terms of brain microbial diversity or quantity. To investigate microbial diversity and quantity in the brain, the profile of infectious agents was examined in pathologically normal and abnormal brains from persons with HIV/AIDS [HIV] (n = 12), other disease controls [ODC] (n = 14) and in cerebral surgical resections for epilepsy [SURG] (n = 6). Deep sequencing of cerebral white matter-derived RNA from the HIV (n = 4) and ODC (n = 4) patients and SURG (n = 2) groups revealed bacterially-encoded 16 s RNA sequences in all brain specimens with α-proteobacteria representing over 70% of bacterial sequences while the other 30% of bacterial classes varied widely. Bacterial rRNA was detected in white matter glial cells by in situ hybridization and peptidoglycan immunoreactivity was also localized principally in glia in human brains. Analyses of amplified bacterial 16 s rRNA sequences disclosed that Proteobacteria was the principal bacterial phylum in all human brain samples with similar bacterial rRNA quantities in HIV and ODC groups despite increased host neuroimmune responses in the HIV group. Exogenous viruses including bacteriophage and human herpes viruses-4, -5 and -6 were detected variably in autopsied brains from both clinical groups. Brains from SIV- and SHIV-infected macaques displayed a profile of bacterial phyla also dominated by Proteobacteria but bacterial sequences were not detected in experimentally FIV-infected cat or RAG1(−/−) mouse brains. Intracerebral implantation of human brain homogenates into RAG1(−/−) mice revealed a preponderance of α-proteobacteria 16 s RNA sequences in the brains of recipient mice at 7 weeks post-implantation, which was abrogated by prior heat-treatment of the brain homogenate. Thus, α-proteobacteria represented the major bacterial component of the primate brain’s microbiome regardless of underlying immune status, which could be transferred into naïve hosts leading to microbial persistence in the brain.","Branton, William G.; Ellestad, Kristofor K.; Maingat, Ferdinand; Wheatley, B. Matt; Rud, Erling; Warren, René L.; Holt, Robert A.; Surette, Michael G.; Power, Christopher",PLoS One,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3552853/,251
2327,Assessing worldwide research activity on probiotics in pediatrics using Scopus database: 1994–2014,2016-07-25,"BACKGROUND: A wide variety of probiotic products has been introduced into the market in the past decade. Research trends and activity on probiotics help understand how these products were evolved and their potential future role in medicine. The objective of this study was to assess the research activity on probiotics in pediatrics using bibliometric indicators and network visualization. METHODS: Original and review articles on probiotics in pediatrics published worldwide were retrieved from SciVerse, Scopus (1994–2014) and analyzed. VOSviewer was used for network visualization. RESULTS: The total number of documents published on probiotics in pediatrics was 2817. Research activity on probiotics in pediatrics showed approximately 90- fold increase during the study period. Approximately 22 % of published articles originated from USA and has the greatest share, however, Finland ranked first when data were stratified by population or income. The most productive institution in this field was Turku University in Finland with 82 (2.91 %) articles. Half of the prolific authors were also from Finland. Most of the published research activity appeared in Journal of Pediatric Gastroenterology and Nutrition. Most frequently encountered title terms include nutrition, infant formula, necrotizing enetrocolitis, allergy, and diarrhea. The total number of citations for the retreived documents documents was 70991, and the average citation per article was 25.20. CONCLUSIONS: Interest in probiotic research and its potential benefits in pediatric ailments is relatively recent but significantly increasing. Bibliometric analysis can be used as an indicator of the importance and growth of probiotic use in pediatrics.","Sweileh, Waleed M.; Shraim, Naser Y.; Al-Jabi, Samah W.; Sawalha, Ansam F.; Rahhal, Belal; Khayyat, Rasha A.; Zyoud, Sa’ed H.",World Allergy Organ J,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4960683/,251
2494,IDO-orchestrated crosstalk between pDCs and Tregs inhibits autoimmunity,2016-12-11,"Plasmacytoid dendritic cells (pDCs) have been shown to both mediate and prevent autoimmunity, and the regulation of their immunogenic versus tolerogenic functions remains incompletely understood. Here we demonstrate that, compared to other cells, pDCs are the major expressors of Indoleamine-2,3-dioxygenase (IDO) in steady-state lymph nodes (LNs). IDO expression by LN pDCs was closely dependent on MHCII-mediated, antigen-dependent, interactions with Treg. We further established that IDO production by pDCs was necessary to confer suppressive function to Tregs. During EAE development, IDO expression by pDCs was required for the generation of Tregs capable of dampening the priming of encephalitogenic T cell and disease severity. Thus, we describe a novel crosstalk between pDCs and Tregs: Tregs shape tolerogenic functions of pDCs prior to inflammation, such that pDCs in turn, promote Treg suppressive functions during autoimmunity.","Lippens, Carla; Duraes, Fernanda V.; Dubrot, Juan; Brighouse, Dale; Lacroix, Mathilde; Irla, Magali; Aubry-Lachainaye, Jean-Pierre; Reith, Walter; Mandl, Judith N.; Hugues, Stéphanie",J Autoimmun,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5127883/,251
2985,"A diagnostic and epidemiologic investigation of acute febrile illness (AFI) in Kilombero, Tanzania",2017-12-29,"INTRODUCTION: In low-resource settings, empiric case management of febrile illness is routine as a result of limited access to laboratory diagnostics. The use of comprehensive fever syndromic surveillance, with enhanced clinical microbiology, advanced diagnostics and more robust epidemiologic investigation, could enable healthcare providers to offer a differential diagnosis of fever syndrome and more appropriate care and treatment. METHODS: We conducted a year-long exploratory study of fever syndrome among patients ≥ 1 year if age, presenting to clinical settings with an axillary temperature of ≥37.5°C and symptomatic onset of ≤5 days. Blood and naso-pharyngeal/oral-pharyngeal (NP/OP) specimens were collected and analyzed, respectively, using AFI and respiratory TaqMan Array Cards (TAC) for multi-pathogen detection of 57 potential causative agents. Furthermore, we examined numerous epidemiologic correlates of febrile illness, and conducted demographic, clinical, and behavioral domain-specific multivariate regression to statistically establish associations with agent detection. RESULTS: From 15 September 2014–13 September 2015, 1007 febrile patients were enrolled, and 997 contributed an epidemiologic survey, including: 14% (n = 139) 1<5yrs, 19% (n = 186) 5-14yrs, and 67% (n = 672) ≥15yrs. AFI TAC and respiratory TAC were performed on 842 whole blood specimens and 385 NP/OP specimens, respectively. Of the 57 agents surveyed, Plasmodium was the most common agent detected. AFI TAC detected nucleic acid for one or more of seven microbial agents in 49% of AFI blood samples, including: Plasmodium (47%), Leptospira (3%), Bartonella (1%), Salmonella enterica (1%), Coxiella burnetii (1%), Rickettsia (1%), and West Nile virus (1%). Respiratory TAC detected nucleic acid for 24 different microbial agents, including 12 viruses and 12 bacteria. The most common agents detected among our surveyed population were: Haemophilus influenzae (67%), Streptococcus pneumoniae (55%), Moraxella catarrhalis (39%), Staphylococcus aureus (37%), Pseudomonas aeruginosa (36%), Human Rhinovirus (25%), influenza A (24%), Klebsiella pneumoniae (14%), Enterovirus (15%) and group A Streptococcus (12%). Our epidemiologic investigation demonstrated both age and symptomatic presentation to be associated with a number of detected agents, including, but not limited to, influenza A and Plasmodium. Linear regression of fully-adjusted mean cycle threshold (C(t)) values for Plasmodium also identified statistically significant lower mean C(t) values for older children (20.8), patients presenting with severe fever (21.1) and headache (21.5), as well as patients admitted for in-patient care and treatment (22.4). CONCLUSIONS: This study is the first to employ two syndromic TaqMan Array Cards for the simultaneous survey of 57 different organisms to better characterize the type and prevalence of detected agents among febrile patients. Additionally, we provide an analysis of the association between adjusted mean C(t) values for Plasmodium and key clinical and demographic variables, which may further inform clinical decision-making based upon intensity of infection, as observed across endemic settings of sub-Saharan Africa.","Hercik, Christine; Cosmas, Leonard; Mogeni, Ondari D.; Wamola, Newton; Kohi, Wanze; Omballa, Victor; Ochieng, Melvin; Lidechi, Shirley; Bonventure, Juma; Ochieng, Caroline; Onyango, Clayton; Fields, Barry S.; Mfinanga, Sayoki; Montgomery, Joel M.",PLoS One,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5747442/,251
4160,"Atti del 52° Congresso Nazionale: Società Italiana di Igiene, Medicina Preventiva e Sanità Pubblica (SItI)",2019-10-15,,,J Prev Med Hyg,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6865078/,251
4317,Vaccinating children against influenza: overall cost-effective with potential for undesirable outcomes,2020-01-14,"BACKGROUND: The present study aims to assess the cost-effectiveness of an influenza vaccination program for children in the Netherlands. This requires an evaluation of the long-term impact of such a program on the burden of influenza across all age groups, using a transmission model that accounts for the seasonal variability in vaccine effectiveness and the shorter duration of protection following vaccination as compared to natural infection. METHODS: We performed a cost-effectiveness analysis based on a stochastic dynamic transmission model that has been calibrated to reported GP visits with influenza-like illness in the Netherlands over 11 seasons (2003/2004 to 2014/2015). We analyzed the costs and effects of extending the current program with vaccination of children aged 2–16 years at 50% coverage over 20 consecutive seasons. We measured the effects in quality-adjusted life-years (QALYs) and we adopted a societal perspective. RESULTS: The childhood vaccination program is estimated to have an average incremental cost-effectiveness ratio (ICER) of €3944 per QALY gained and is cost-effective in the general population (across 1000 simulations; conventional Dutch threshold of €20,000 per QALY gained). The childhood vaccination program is not estimated to be cost-effective for the target-group itself with an average ICER of €57,054 per QALY gained. Uncertainty analyses reveal that these ICERs hide a wide range of outcomes. Even though introduction of a childhood vaccination program decreases the number of infections, it tends to lead to larger epidemics: in 23.3% of 1000 simulations, the childhood vaccination program results in an increase in seasons with a symptomatic attack rate larger than 5%, which is expected to cause serious strain on the health care system. In 6.4% of 1000 simulations, the childhood vaccination program leads to a net loss of QALYs. These findings are robust across different targeted age groups and vaccination coverages. CONCLUSIONS: Modeling indicates that childhood influenza vaccination is cost-effective in the Netherlands. However, childhood influenza vaccination is not cost-effective when only outcomes for the children themselves are considered. In approximately a quarter of the simulations, the introduction of a childhood vaccination program increases the frequency of seasons with a symptomatic attack rate larger than 5%. The possibility of an overall health loss cannot be excluded.","de Boer, Pieter T.; Backer, Jantien A.; van Hoek, Albert Jan; Wallinga, Jacco",BMC Med,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6958762/,251
4385,HopPER: an adaptive model for probability estimation of influenza reassortment through host prediction,2020-01-23,"BACKGROUND: Influenza reassortment, a mechanism where influenza viruses exchange their RNA segments by co-infecting a single cell, has been implicated in several major pandemics since 19th century. Owing to the significant impact on public health and social stability, great attention has been received on the identification of influenza reassortment. METHODS: We proposed a novel computational method named HopPER (Host-prediction-based Probability Estimation of Reassortment), that sturdily estimates reassortment probabilities through host tropism prediction using 147 new features generated from seven physicochemical properties of amino acids. We conducted the experiments on a range of real and synthetic datasets and compared HopPER with several state-of-the-art methods. RESULTS: It is shown that 280 out of 318 candidate reassortants have been successfully identified. Additionally, not only can HopPER be applied to complete genomes but its effectiveness on incomplete genomes is also demonstrated. The analysis of evolutionary success of avian, human and swine viruses generated through reassortment across different years using HopPER further revealed the reassortment history of the influenza viruses. CONCLUSIONS: Our study presents a novel method for the prediction of influenza reassortment. We hope this method could facilitate rapid reassortment detection and provide novel insights into the evolutionary patterns of influenza viruses.","Yin, Rui; Zhou, Xinrui; Rashid, Shamima; Kwoh, Chee Keong",BMC Med Genomics,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6979075/,251
4394,"Pneumonia in Bhutanese children: what we know, and what we need to know",2020-01-25,"BACKGROUND: Pneumonia is the single largest cause of death in under-five children worldwide. We conducted a systematic review to identify the knowledge gaps around childhood pneumonia in Bhutan. METHODS: We searched PubMed, ScienceDirect and Google scholar from conception to 3rd December 2018, World Health Organization, UNICEF, Bhutan’s Ministry of Health and other local databases for relevant reports. We included any report describing pneumonia in Bhutanese children with regards to the burden of the disease, aetiology, related risk factors, clinical and prognostic characteristics, surveillance systems and national preventive strategies. Two review authors identified the records. We summarized the findings narratively. RESULTS: We included 44 records. Although with notable decreasing trends, pneumonia is still accountable for a high burden and mortality rate in Bhutanese children. The national surveillance system focuses mainly on influenza identification but has recently introduced other viral aetiology to monitor. We found very scarce or no data with regard to the bacterial aetiology, related risk factors and clinico-radiological and prognostic characteristics. CONCLUSION: There is a dearth of data regarding the epidemiological, microbiological, clinical and radiological characteristics of pneumonia in children in Bhutan, leading to challenges while implementing evidence-based management and effective national preventive strategies.","Jullien, Sophie; Pradhan, Dinesh; Bassat, Quique",Pneumonia (Nathan),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6982390/,251
4835,American Pediatric Society Presidential Address,1976,"Structural and physiological properties of two mutants of mengovirus, 205 and 280, were compared to those of wild-type virus to understand the molecular basis of changes exhibited in their biological function. Two dimensional gel electrophoresis of wild-type and mutant structural proteins revealed alterations in the isoelectric character of the alpha (1 D) protein of both mutant 205 and 280. These data suggest that alterations in the alpha (1 D) protein may be responsible for the phenotypic changes by the mutants. A delay in detectable virus-specified protein synthesis was exhibited in mutant-infected cells in comparison to wild-type. The amount of RNA synthesized in mutant- and revertant-infected cells was less than that synthesized in wild-type infected cells. Changes in virus-specified macro-molecular synthesis in mutant and revertant-infected cells reflected a decrease in the ability of the viruses to attach to cells.","Anderson, Kevin; Bond, Clifford W.",Arch Virol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7086560/,251
