,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
2820,2820,2820,A Novel Strategy for Bitter Taste Masking of Gankeshuangqing Dispersible Tablets Based on Particle Coating Technology,13.134816,2.6099446,2017-07-19,"BACKGROUND: Currently, acute upper respiratory tract infections (AURTIs) are increasingly becoming a significant health burden. Gankeshuangqing dispersible tablets (GKSQDT) which have a good effect on treating AURTIs. GKSQDT is composed of baicalin and andrographolide. However, its severe bitterness limits application of patients. Due to the addition of plentiful accessories, common masking methods are unsuitable for GKSQDT. It is thus necessary to develop a new masking method. MATERIALS AND METHODS: The Previous study showed that baicalin was less bitter than andrographolide. Thus, particle coating technology was adapted to prepare composite particles that baicalin coated on the surface of andrographolide to decrease bitterness. Initially, particle size of baicalin and coating time of composite was investigated to prepare composite. Then, scanning electron microscopy, wettability, and infrared (IR) spectrogram were used to characterize the microstructure of composite. Furthermore, electronic tongue test, animal preference experiment, and human sensory test were applied to evaluate the masking effect. RESULTS: To produce composite, baicalin should be ground in vibromill for 6 min. Then, andrographolide fine powder was added to grind together for 6 min. Contact angle of composite was smaller than mixture, and more similar to baicalin. Other physical characterization including microstructure, wettability, and IR also suggested that andrographolide was successfully coated by baicalin superfine. Furthermore, taste-masking test indicated taste-masked tablets was less bitter than original tablets. CONCLUSION: The study indicated that particle coating technology can be used for taste masking of GKSQDT without adding other substance. Moreover, it provides a new strategy of taste masking for national medicine. SUMMARY: A new strategy to mask bitterness without adding any other substance based on coating technology was provided. The masking effect was confirmed by electronic tongue test, animal preference experiment and human sensory test. Abbreviations used: AURTIs: Acute Upper Respiratory Tract Infections; GSQDT: Gankeshuangqing Dispersible Tablets; IR: Infrared Spectrogram; LHPC: Low-substituted Hydroxypropyl Cellulose; CAs: Contact Angles; FTIR: Fourier Transform Infrared Spectra.","Han, Xue; Zhang, Ding-Kun; Zhang, Fang; Lin, Jun-Zhi; Jiang, Hong; Lan, Yang; Xiong, Xi; Han, Li; Yang, Ming; Fu, Chao-Mei",Pharmacogn Mag,376,1
4219,4219,4219,Targeting the IL-22/IL-22BP axis enhances tight junctions and reduces inflammation during influenza infection,12.786773,7.955989,2019-10-09,"The seasonal burden of influenza coupled with the pandemic outbreaks of more pathogenic strains underscore a critical need to understand the pathophysiology of influenza injury in the lung. Interleukin-22 (IL-22) is a promising cytokine that is critical in protecting the lung during infection. This cytokine is strongly regulated by the soluble receptor IL-22-binding protein (IL-22BP), which is constitutively expressed in the lungs where it inhibits IL-22 activity. The IL-22/IL-22BP axis is thought to prevent chronic exposure of epithelial cells to IL-22. However, the importance of this axis is not understood during an infection such as influenza. Here we demonstrate through the use of IL-22BP-knockout mice (il-22ra2(−/−)) that a pro-IL-22 environment reduces pulmonary inflammation during H1N1 (PR8/34 H1N1) infection and protects the lung by promoting tight junction formation. We confirmed these results in normal human bronchial epithelial cells in vitro demonstrating improved membrane resistance and induction of the tight junction proteins Cldn4, Tjp1, and Tjp2. Importantly, we show that administering recombinant IL-22 in vivo reduces inflammation and fluid leak into the lung. Taken together, our results demonstrate the IL-22/IL-22BP axis is a potential targetable pathway for reducing influenza-induced pneumonia.","Hebert, K. D.; Mclaughlin, N.; Galeas-Pena, M.; Zhang, Z.; Eddens, T.; Govero, A.; Pilewski, J. M.; Kolls, J. K.; Pociask, D. A.",Mucosal Immunol,376,1
4730,4730,4730,Erweiterte Reanimationsmaßnahmen für Erwachsene (ALS),13.007289,2.785521,2009-02-27,,,Bundesgesundheitsblatt Gesundheitsforschung Gesundheitsschutz,376,1
5076,5076,5076,Efficiency of Umbilical Cord Blood Cells in Patients with Treatment-Resistant Depressions,12.887134,8.062025,2016-02-22,,"Jeggo, Martyn; Butler, Colin; Jing, Fang; Weinstein, Phil; Daszak, Peter",Ecohealth,376,22
6879,6879,6879,Intensivmedizinische Betreuung von Patienten nach Stammzelltransplantation,12.660186,2.9307735,2007,,"Cone, A. M.; Nadel, S.; Sweeney, B.",Eur J Pediatr,376,1
8236,8236,8236,Machine learning methods and systems for data-driven discovery in biomedical informatics,12.830496,3.0723314,2017-10-01,,"Rodriguez-Morales, Alfonso J.; Schlagenhauf, Patricia",Travel Med Infect Dis,376,13
9988,9988,9988,"Discovery of sympatric cryptic species within Gekko hokouensis (Gekkonidae: Squamata) from the Okinawa Islands, Japan, by use of allozyme data",13.183827,2.8560855,2008-07-07,,"Bottazzo, Gian Franco; Todd, Ian; Mirakian, Rita; Belfiore, Antonio; Pujol‐Borrell, Ricardo",Immunol Rev,376,1
11804,11804,11804,Integrative computational epigenomics to build data-driven gene regulation hypotheses,12.680099,2.8976228,2020-06-16,"OBJECTIVE: To evaluate the cost–utility of 100 days of antibiotics in patients with chronic low back pain (LBP) and type I or II Modic changes included in the Antibiotic treatment In patients with chronic low back pain and Modic changes (AIM) study. DESIGN: A cost–utility analysis from a societal and healthcare perspective alongside a double-blinded, parallel group, placebo, multicentre trial. SETTING: Hospital outpatient clinics at six hospitals in Norway. The main results from the AIM study showed a small effect in back-related disability in favour of the antibiotics group, and slightly larger in those with type I Modic changes, but this effect was below the pre-defined threshold for clinically relevant effect. PARTICIPANTS: 180 patients with chronic LBP, previous disc herniation and Modic changes type I (n=118) or type II (n=62) were randomised to antibiotic treatment (n=89) or placebo-control (n=91). INTERVENTIONS: Oral treatment with either 750 mg amoxicillin or placebo three times daily for 100 days. MAIN OUTCOME MEASURES: Quality-adjusted life years (QALYs) by EuroQoL-5D over 12 months and costs for healthcare and productivity loss measured in Euro (€1=NOK 10), in the intention-to-treat population. Cost–utility was expressed in incremental cost-effectiveness ratio (ICER). RESULTS: Mean (SD) total cost was €21 046 (20 105) in the amoxicillin group and €19 076 (19 356) in the placebo group, mean difference €1970 (95% CI; −3835 to 7774). Cost per QALY gained was €24 625. In those with type I Modic changes, the amoxicillin group had higher healthcare consumption than the placebo group, resulting in €39 425 per QALY gained. Given these ICERs and a willingness-to-pay threshold of €27 500 (NOK 275 000), the probability of amoxicillin being cost-effective was 51%. Even when the willingness-to-pay threshold increased to €55 000, the probability of amoxicillin being cost-effective was never higher than 53%. CONCLUSIONS: Amoxicillin treatment showed no evidence of being cost-effective for people with chronic LBP and Modic changes during 1-year follow-up. TRIAL REGISTRATION NUMBER: ClinicalTrials.gov NCT02323412.","Grotle, Margreth; Bråten, Lars Christian; Brox, Jens Ivar; Espeland, Ansgar; Zolic-Karlsson, Zinajda; Munk Killingmo, Rikke; Tingulstad, Alexander; Grøvle, Lars; Froholdt, Anne; Kristoffersen, Per Martin; Wigemyr, Monica; van Tulder, Maurits W; Storheim, Kjersti; Zwart, John-Anker",BMJ Open,376,1
11888,11888,11888,Why did many more diamond miners than gold miners die in South Africa during the 1918 influenza pandemic?,12.767784,2.8625674,2010-03-11,"We study the effectiveness of antiviral treatment in simple susceptible–exposed–infectious–removed models that are at the base of models used for influenza pandemic. The strategy is assessed in terms of the value of the reproductive ratio R(0). We consider a general framework and analyse six different specific cases. The same antiviral strategy is simulated in all models, but they slightly differ in the compartmental structure. These differences correspond to different underlying assumptions concerning the timing of the intervention and the selection of individuals who receive treatment. It is shown that these details can have a strong influence on the predicted effectiveness of the strategy: for instance, with R(0) = 1.8 in absence of treatment, different models predict that with treatment R(0) can become as low as 0.4 or as high as 1.3; still, in all models 70% of infected individuals are treated and the infectiousness of treated individuals is reduced by 80%. A particular assumption that can be included when modelling influenza is time-varying infectivity. We consider a specific model to verify if the predicted effectiveness of antiviral treatment is influenced by the inclusion of this assumption. We compare the results obtained with constant and variable infectivity, in relation also to the time of intervention. It is likely that existing differences in the predictions of the effect of control measures depend on such modelling details. This finding stresses the need for carefully defining the structure of models in order to obtain results useful for policymakers in pandemic planning.","Lunelli, Antonella; Pugliese, Andrea",Math Med Biol,376,5
12094,12094,12094,KAML: improving genomic prediction accuracy of complex traits using machine learning determined parameters,13.078838,2.7439446,2020-06-17,,"Lu, Amy C.; Wong, Becky J.; Sastry, Sunita G.; Wald, Samuel H.; Pearl, Ronald G.; Tsui, Ban C. H.",Anesth Analg,376,13
