,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
3006,3006,3006,"A missense mutation in Katnal1 underlies behavioural, neurological and ciliary anomalies",15.938142,5.1322336,2017-04-04,"Microtubule severing enzymes implement a diverse range of tissue-specific molecular functions throughout development and into adulthood. Although microtubule severing is fundamental to many dynamic neural processes, little is known regarding the role of the family member Katanin p60 subunit A-like 1, KATNAL1, in central nervous system (CNS) function. Recent studies reporting that microdeletions incorporating the KATNAL1 locus in humans result in intellectual disability and microcephaly suggest that KATNAL1 may play a prominent role in the CNS; however, such associations lack the functional data required to highlight potential mechanisms which link the gene to disease symptoms. Here we identify and characterise a mouse line carrying a loss of function allele in Katnal1. We show that mutants express behavioural deficits including in circadian rhythms, sleep, anxiety and learning/memory. Furthermore, in the brains of Katnal1 mutant mice we reveal numerous morphological abnormalities and defects in neuronal migration and morphology. Furthermore we demonstrate defects in the motile cilia of the ventricular ependymal cells of mutants, suggesting a role for Katnal1 in the development of ciliary function. We believe the data we present here are the first to associate KATNAL1 with such phenotypes, demonstrating that the protein plays keys roles in a number of processes integral to the development of neuronal function and behaviour.","Banks, G; Lassi, G; Hoerder-Suabedissen, A; Tinarelli, F; Simon, M M; Wilcox, A; Lau, P; Lawson, T N; Johnson, S; Rutman, A; Sweeting, M; Chesham, J E; Barnard, A R; Horner, N; Westerberg, H; Smith, L B; Molnár, Z; Hastings, M H; Hirst, R A; Tucci, V; Nolan, P M",Mol Psychiatry,948,1
163729,163729,163729,Determinants of Financial Sustainability for Microfinance Institutions Lessons for Islamic Microfinance Banks in Nigeria,16.11631,3.4294426,2021,"Background: Due to the expected increase in child abuse during the period of COVID-19 confinement, it is essential that social researchers and other professionals work together very quickly to provide alternatives that protect children. To respond to this extremely urgent demand, evidence-based actions are presented that are being carried out in nine schools in the autonomous communities of Valencia and Murcia, Spain, during the confinement with the goal of ""opening doors"" to foster supportive relationships and a safe environment to prevent child abuse. Methods: The research was conducted through the inclusion of teachers who are implementing these actions in dialogue with the researchers to define the study design, analysis, and discussion of the results. Results: Knowledge regarding six evidence-based actions is provided: (1) dialogic workspaces, (2) dialogic gatherings, (3) class assemblies, (4) dialogic pedagogical gatherings with teachers, (5) mixed committees, and (6) dynamisation of social networks with preventive messages and the creation of a sense of community, which are being implemented virtually.","Roca, Esther; Melgar, Patricia; Gairal-Casadó, Regina; Pulido-Rodríguez, Miguel A.",Sustainability,948,10
201303,201303,201303,Partial epineural burying of nerve grafts with different sizes next to or distant from neurorrhaphys site: histological and electrophysiological studies in rat sciatic nerves,15.8605585,-3.0523298,2001,"This review highlights the high prevalence of antibiotic use for upper respiratory tract infections (URTIs) in a larger part of the Asia-Pacific region. Since URTIs are one of the common reasons for primary care consultations in this region, inappropriate use of antibiotic in both quantity and drug choice has greatly influenced the development of antibiotic resistance. Notwithstanding the paucity of Asia-Pacific data on the above issues, the available information suggests urgent actions needed to be taken to promote judicious antibiotic use at the point-of-care through a multi-pronged approach targeting the patients/consumers (or parents), healthcare providers and health care systems.","Teng, C L",Malaysian family physician : the official journal of the Academy of Family Physicians of Malaysia,948,11
205941,205941,205941,Sobradpec: 15 anos,15.806471,-2.994028,2002,"Background and Aim: COVID-19 is a new pandemic disease recognized by the World Health Organization. It mainly affects the respiratory system, but it can also affect other systems. The gastrointestinal system has been found to be affected in many patients. This study investigated the COVID-19-related gastrointestinal manifestations and the effect of gastrointestinal involvement on the course and outcome of the disease. Methods: This was a retrospective descriptive study conducted on 140 COVID-19 polymerase chain reaction-positive symptomatic individuals admitted to Al-Shafa Hospital - Medical City Complex in Baghdad, Iraq during the period 2 March 2020 to 12 May 2020. Demographic data and clinical presentation and laboratory data were extracted from the case sheets of the patients and were also obtained from direct communication with the patients, their families, and medical staff. Results: Gastrointestinal (GI) symptoms alone were detected in 23.6% of the patients; 44.3% of the patients presented with only respiratory symptoms, and 32.1% presented with both respiratory and GI symptoms. Patients with only GI symptoms had less severe disease compared with those who had both GI and respiratory symptoms, who had more severe disease with higher mortality. Overall mortality was 8.6%, with no mortality in the GI symptoms alone group. The highest severity and mortality were in patients with both GI and respiratory symptoms (48.39 and 13.33%, respectively). Conclusions: COVID-19-related gastrointestinal symptoms are common, and their presence alone carries a better prognosis, but their presence with respiratory symptoms is associated with higher morbidity and mortality.","Sulaiman, Tharwat; Algharawi, Ali A; Idrees, Marwan; Alzaidy, Rafid H; Faris, Kawthar; Cullingford, Graham; Rasheed, Jawad",,948,15
211031,211031,211031,Surgeons skills in measures evaluation,15.834569,-2.9578376,2002,"COVID-19 is taking a significant toll on front-line healthcare professionals - especially nurses who provide care for patients 24/7. Given the trend for higher acuity levels among the COVID-19 patients and increased infection prevention and control (IPAC) precautions, such as donning and doffing personal protective equipment (PPE), the demands on front-line healthcare professionals have changed. To understand the changes, discrete event simulation (DES) was used to quantify the effects of varying COVID-19 policies on nurse workload and quality of care. We are testing a standard nurse-patient ratio of 1:5 where we vary the number of COVID-19 positive patients in that mix from 1 to 5. Preliminary modeling results show as nurses were assigned to more COVID-19 positive patients, the workload of nurses increased, and quality of care deteriorated. In comparison to the baseline (pre-pandemic) case, distance walked by simulant-nurse, mental workload, direct care time, missed care, missed care delivery time and care task waiting time, increased by up to 40%, 279%, −27%, 132%, 311% and 44%, respectively. The developed approach has implications for design of the healthcare system as a whole, including pandemic planning scenarios. © 2021, The Author(s), under exclusive license to Springer Nature Switzerland AG.","Qureshi, S. M.; Bookey-Bassett, S.; Purdy, N.; Greig, M. A.; Kelly, H.; Vandeursen, A.; Neumann, W. P.","21st Congress of the International Ergonomics Association, IEA 2021",948,16
217821,217821,217821,Contensor mecânico para ratos,15.938142,-2.7163768,2001,"Background: The assessment of the severity and case fatality rates of coronavirus disease 2019 (COVID-19) and the determinants of its variation is essential for planning health resources and responding to the pandemic The interpretation of case fatality rates (CFRs) remains a challenge due to different biases associated with surveillance and reporting For example, rates may be affected by preferential ascertainment of severe cases and time delay from disease onset to death Using data from Spain, we demonstrate how some of these biases may be corrected when estimating severity and case fatality rates by age group and gender, and identify issues that may affect the correct interpretation of the results","Moraga, P.; Ketcheson, D. I.; Ombao, H. C.; Duarte, C. M.",Wellcome Open Research,948,29
219974,219974,219974,Lesão intestinal após isquemia-reperfusão: estudo comparativo usando sal tetrazólico (MTT) e histologia,16.054115,-3.041092,2001,"BackgroundThe COVID-19 pandemic is a new phenomenon and has affected the population’s lifestyle in many ways, such as panic buying (the so-called “hamster shopping”), adoption of home-office, and decline in retail shopping For transportation planners and operators, it is interesting to analyze the spatial factors’ role in the demand patterns at a POI (Point of Interest) during the COVID-19 lockdown viz-a-viz before lockdown Data and MethodsThis study illustrates a use-case of the POI visitation rate or popularity data and other publicly available data to analyze demand patterns and spatial factors during a highly dynamic and disruptive event like COVID-19 We develop regression models to analyze the correlation of the spatial and non-spatial attributes with the POI popularity before and during COVID-19 lockdown in Munich by using lockdown (treatment) as a dummy variable, with main and interaction effects ResultsIn our case-study for Munich, we find consistent behavior of features like stop distance and day-of-the-week in explaining the popularity The parking area is found to be correlated only in the non-linear models Interactions of lockdown with POI type, stop-distance, and day-of-the-week are found to be strongly significant The results might not be transferable to other cities due to the presence of different city-specific factors ConclusionThe findings from our case-study provide evidence of the impact of the restrictions on POIs and show the significant correlation of POI-type and stop distance with POI popularity These results suggest local and temporal variability in the impact due to the restrictions, which can impact how cities adapt their transport services to the distinct demand and resulting mobility patterns during future disruptive events","Mahajan, Vishal Cantelmo Guido Antoniou Constantinos",European Transport Research Review,948,2
223684,223684,223684,Transplante combinado de pâncreas e rim,16.086466,-3.0002043,2001,"Background: Emerged in December 2019, coronavirus disease 2019 (COVID-19) is one of the largest pandemics ever. During the early phase, little was known about public knowledge, attitudes, and practices (KAP) relating to coronavirus disease. This study was designed to determine KAP of Iranians toward COVID-19. Methods: A cross-sectional online survey was carried out in Iran from February 25 to April 25 using a self-administered questionnaire on 1,480 people. COVID-19-related KAP questions were adapted from other internationally validated questionnaires specific for infectious diseases. Results: All participants were aware of COVID-19. When asked unprompted, 80% of respondents could correctly cite fever, difficulty in breathing, and cough as signs/symptoms of COVID-19. Most of our sample population knew that staying at home and isolated (95.3%) as well as constant handwashing and using disinfectants (92.5%) could prevent COVID-19. However, there were also widespread misconceptions such as the belief that COVID-19 can be transmitted by wild animals (58%) and by air (48.3%). Unprompted, self-reported actions taken to avoid COVID-19 infection included handwashing with soap and water (95.4%), avoiding crowded places (93%), cleansing hands with other disinfectants (80.), and covering mouth and nose when coughing or sneezing (76.1%). The Internet and social media (94.5%) were the main coronavirus information sources. However, the most trusted information sources on coronavirus were health and medical professionals (79.3%). The majority of participants (77.0%) wanted more information about coronavirus to be available. Conclusion: Our findings suggest that people's knowledge and attitude toward COVID-19 at the time of its outbreak was at a high level.","Kakemam, Edris; Ghoddoosi-Nejad, Djavad; Chegini, Zahra; Momeni, Khalil; Salehiniya, Hamid; Hassanipour, Soheil; Ameri, Hosein; Arab-Zozani, Morteza",Front Public Health,948,16
225283,225283,225283,Fatores prognósticos para óbito em recém-nascidos com gastrosquise,16.075079,-2.9246597,2002,"BACKGROUND: Novel coronavirus (COVID-19) and subsequent quarantine could raise the risk of food inadequacy and nutrition deficiency crises. OBJECTIVES: This study aimed to assess the impacts of COVID-19 on household food security in Jordan, determined the percentage of food security and the levels of food insecurity during the quarantine, determined the associated factor with food insecurity, and determined main food groups associated with FINS during the quarantine. DESIGN: A cross-sectional study was conducted using a Web-based validated questionnaire. The Food Insecurity Experience Scale was used to measure the food insecurity during the first four weeks of the quarantine, and a modified food consumption score was used to determine the number of times the household consumes each food group. Univariate and multiple logistic regression models were used to describe, explore, and predict risk factors correlated with food insecurity among Jordanians, during the first four weeks of the quarantine. RESULTS: A total of 3129 Jordanians had responded to the assessment and fully answered the questionnaire. 23.1% of the total participants were severe food insecure, while 36.1% were moderate food insecure, 40.7% were food secure. The regression model demonstrated the monthly income per capita below the poverty line and a number of the family member (1-4 and 5-7) associated significantly with moderate food insecurity (OR: 5.33; 95% CI: 4.44-6.40, OR: 0.64; 95% CI: 0.47-0.86, OR: 0.76; 95% CI: 0.58-0.98, respectively). As well as with the severe food insecurity (OR: 6.87; 95% CI: 5.542-8.512, OR: 0.52; 95% CI: 0.37-0.74, 0.64; 95% CI: 0.48-0.87, respectively). Age 18-30 years old (OR: 1.80; 95% CI: 1.23-2.65) and living in a rented house (OR: 1.30; 95% CI: 1.01-1.69) were associated significantly with severe food insecurity. Carbohydrates and the meat group were significantly related to food insecurity (p-value was <0.001 for both groups). CONCLUSION: Covid-19 and its subsequent quarantine have a tangible impact on food security levels for the populations. Awareness and strategies to support individuals at higher risks should be guided not only by the income but also by other risk factors identified in the present study as the number of persons in the family, younger adults (18-30 years old), and those who do not own their houses).","Elsahoryi, Nour; Al-Sayyed, Hiba; Odeh, Mohanad; McGrattan, Andrea; Hammad, Fwziah",Clin Nutr ESPEN,948,6
226690,226690,226690,Bone mineral content reduction in youth with surgical form of Schistosomiasis mansoni: factors involved in the pathogenesis,15.892305,-2.760752,2001,,"Bozzetti, Federico",Clin Nutr,948,27
