,title_x,publish_time_x,abstract,authors,journal,url,category
3259,Cytomegalovirus infection and outcome in immunocompetent patients in the intensive care unit: a systematic review and meta-analysis,2018-06-28,"BACKGROUND: Cytomegalovirus (CMV) infection is common in immunocompetent patients in intensive care units (ICUs). However, whether CMV infection or CMV reactivation contributes to mortality of immunocompetent patients remains unclear. METHODS: A literature search was conducted for relevant studies published before May 30, 2016. Studies reporting on CMV infection in immunocompetent patients in ICUs and containing 2 × 2 tables on CMV results and all-cause mortality were included. RESULTS: Eighteen studies involving 2398 immunocompetent patients admitted to ICUs were included in the meta-analysis. The overall rate of CMV infection was 27% (95%CI 22–34%, I(2) = 89%, n = 2398) and the CMV reactivation was 31% (95%CI 24–39%, I(2) = 74%, n = 666). The odds ratio (OR) for all-cause mortality among patients with CMV infection, compared with those without infection, was 2.16 (95%CI 1.70–2.74, I(2) = 10%, n = 2239). Moreover, upon exclusion of studies in which antiviral treatment was possibly or definitely provided to some patients, the association of mortality rate with CMV infection was also statistically significant (OR: 1.69, 95%CI 1.01–2.83, I(2) = 37%, n = 912,). For CMV seropositive patients, the OR for mortality in patients with CMV reactivation as compared with patients without CMV reactivation was 1.72 (95%CI 1.04–2.85, I(2) = 29%, n = 664). Patients with CMV infection required significantly longer mechanical ventilation (mean difference (MD): 9 days (95% CI 5–14, I(2) = 81%, n = 875)) and longer duration of ICU stay (MD: 12 days (95% CI 7–17, I(2) = 70%, n = 949)) than patients without CMV infection. When analysis was limited to detection in blood, CMV infection without antiviral drug treatment or reactivation was not significantly associated with higher mortality (OR: 1.69, 95%CI 0.81–3.54, I(2) = 52%, n = 722; OR: 1.49, I(2) = 63%, n = 469). CONCLUSION: Critically ill patients without immunosuppression admitted to ICUs show a high rate of CMV infection. CMV infection during the natural unaltered course or reactivation in critically ill patients is associated with increased mortality, but have no effect on mortality when CMV in blood. More studies are needed to clarify the impact of CMV infection on clinical outcomes in those patients. ELECTRONIC SUPPLEMENTARY MATERIAL: The online version of this article (10.1186/s12879-018-3195-5) contains supplementary material, which is available to authorized users.","Li, Xi; Huang, Yongbo; Xu, Zhiheng; Zhang, Rong; Liu, Xiaoqing; Li, Yimin; Mao, Pu",BMC Infect Dis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6027797/,400
4395,Inflammatory and microbiological associations with near-fatal asthma requiring extracorporeal membrane oxygenation,2020-01-27,Patients with near-fatal asthma requiring ECMO are more likely to be younger and female and are also likely to have positive viral and fungal isolates on bronchoalveolar lavage when compared to those receiving conventional mechanical ventilation http://bit.ly/2S38SaC,"Patel, Sunil; Shah, Neeraj M.; Malhotra, Akanksha M.; Lockie, Christopher; Camporota, Luigi; Barrett, Nicholas; Kent, Brian D.; Jackson, David J.",ERJ Open Res,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6983494/,400
4679,Updated rapid risk assessment from ECDC on the novel coronavirus disease 2019 (COVID-19) pandemic: increased transmission in the EU/EEA and the UK,2020-03-12,,,J Verbrauch Lebensm,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7079745/,400
7311,A Simple Scoring Method for Predicting the Low Risk of Persistent Acute Kidney Injury in Critically Ill Adult Patients,2020-03-31,"Gangliosides are structurally and functionally polymorphic sialic acid containing glycosphingolipids that are widely distributed in the human body. They play important roles in protecting us against immune attacks, yet they can become targets for autoimmunity and act as receptors for microbes, like the influenza viruses, and toxins, such as the cholera toxin. The expression patterns of gangliosides vary in different tissues, during different life periods, as well as in different animals. Antibodies against gangliosides (AGA) can target immune attack e.g., against neuronal cells and neutralize their complement inhibitory activity. AGAs are important especially in acquired demyelinating immune-mediated neuropathies, like Guillain–Barré syndrome (GBS) and its variant, the Miller–Fisher syndrome (MFS). They can emerge in response to different microbial agents and immunological insults. Thereby, they can be involved in a variety of diseases. In addition, antibodies against GM3 were found in the sera of patients vaccinated with Pandemrix®, who developed secondary narcolepsy, strongly supporting the autoimmune etiology of the disease.","Cutillo, Gianni; Saariaho, Anna-Helena; Meri, Seppo",Cell Mol Immunol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7109116/,400
7697,Updated rapid risk assessment from ECDC on coronavirus disease 2019 (COVID-19) pandemic: increased transmission in the EU/EEA and the UK,2020-03-26,,"Corless, Inge B.; Nardi, Deena; Milstead, Jeri A.; Larson, Elaine; Nokes, Kathleen M.; Orsega, Susan; Kurth, Ann E.; Kirksey, Kenn M.; Woith, Wendy",Nurs Outlook,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7118451/,400
10715,Considerations for Drug Interactions on QTc in Exploratory COVID-19 (Coronavirus Disease 2019) Treatment,2020-04-14,,"Lei, Pinggui; Fan, Bing; Mao, Jujiang; Wang, Pingxian",J Infect,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7194939/,400
10939,Rethinking Sedation During Prolonged Mechanical Ventilation for Coronavirus Disease 2019 Respiratory Failure,2020-05-12,Auch ein halbes Jahr nach dem Auftauchen von SARS-CoV-2 weiß die Fachwelt wenig über den Verlauf der Infektion bei Kindern. Schwere Verläufe sind bei ihnen trotz normaler Ansteckungsraten offenbar sehr selten. Aber warum?,"Reinhardt, D.",MMW Fortschr Med,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7220566/,400
11044,Patients who develop post-operative atrial fibrillation have reduced survival after off-pump coronary artery bypass grafting,2019-07-19,"Social marginalization harms lesbian, gay, bisexual, and transgender (LGBT) persons’ wellbeing in Lesotho. Socio-cultural mechanisms linking LGBT stigma, depression, substance use, and HIV among LGBT persons in Lesotho are understudied. We explore associations between LGBT stigma, mental health stressors, and HIV vulnerabilities among LGBT persons in Lesotho. We conducted in-depth, semi-structured interviews with 46 LGBT persons and six key informants (e.g. healthcare providers). Participants described depression, substance use, and HIV as mutually reinforcing and situated in larger social contexts of stigma. Alcohol use was a stigma coping strategy and a way to build LGBT connections. At the same time, alcohol use elevated HIV vulnerabilities by lowering condom use uptake. Pervasive stigma reinforced barriers to healthcare engagement. Community-led support and services were leveraged to navigate stigma, reduce HIV vulnerabilities, and ultimately improve health. Findings emphasize the key role contexts play in shaping sexual and mental health among LGBT persons in Lesotho.","Logie, Carmen H.; Perez-Brumer, Amaya; Mothopeng, Tampose; Latif, Maya; Ranotsi, Amelia; Baral, Stefan D.",AIDS Behav,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7222929/,400
11271,Positive end-expiratory pressure titration via esophageal balloon monitoring in a morbidly obese patient undergoing laparoscopic nephrectomy,2020-03-03,"BACKGROUND: Studies have demonstrated that higher rates of antibiotic resistance are found in countries with higher antibiotic consumption. The global increase in antibiotic consumption is a major public health concern. OBJECTIVES: The objective of this study was to describe the antibiotic dispensing patterns in public hospitals in Hong Kong from 2000 to 2015. METHODS: We acquired data on all hospital admissions with any antibiotics dispensed from 2000 to 2015 from the Hong Kong public hospitals. The annual proportion of hospital admissions with antibiotics dispensed was estimated and stratified by age group. An interrupted time series analysis was conducted to examine any potential change in tetracycline dispensing after the release of the new clinical practice guideline. RESULTS: A total of 35,535,506 antibiotic prescriptions were dispensed among 2,161,360 unique hospitalized patients from 2000 to 2015. Antibiotics were dispensed in 29.2% of all hospital admissions in the public hospitals, the annual proportions of hospital admissions with antibiotics dispensed increased over the study period from 27.87% in 2000 to 31.39% in 2015, ranging from 27.17 to 31.39%. However, a significant increase was only observed in age groups of 5–19, 20–44, and 85 years or above when stratifying by age. In the interrupted time series analysis, a change in trend was detected for tetracycline dispensing that coincided with the time of publication of the new clinical practice guideline. CONCLUSIONS: We found that the overall volume of antibiotic use increased between 2000 and 2015. The rise in the dispensing of carbapenems in our study is concerning. The significant change in tetracycline use after being recommended as one of the preferred regimens demonstrated that the change in the clinical practice guideline had an immediate effect on the antibiotic prescribing practice in Hong Kong public hospitals.","Chui, Celine S. L.; Cowling, Benjamin J.; Lim, Wey Wen; Hui, Christopher K. M.; Chan, Esther W.; Wong, Ian C. K.; Wu, Peng",Drug Saf,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7223559/,400
11823,Performance and impact of a multiplex PCR in ICU patients with ventilator-associated pneumonia or ventilated hospital-acquired pneumonia,2020-06-19,"BACKGROUND: Lissencephaly is a brain malformation characterized by smooth and thickened cerebral surface, which may result in structural epilepsy. Lissencephaly is not common in veterinary medicine. Here, we characterize the first cases of lissencephaly in four Shih Tzu dogs, including clinical presentations and findings of magnetic resonance imaging of lissencephaly and several concomitant brain malformations. CASE PRESENTATION: Early-onset acute signs of forebrain abnormalities were observed in all dogs, which were mainly cluster seizures and behavioral alterations. Based on neurological examination, the findings were consistent with symmetrical and bilateral forebrain lesions. Metabolic disorders and inflammatory diseases were excluded. Magnetic resonance imaging for three dogs showed diffuse neocortical agyria and thickened gray matter while one dog had mixed agyria and pachygyria. Other features, such as internal hydrocephalus, supracollicular fluid accumulation, and corpus callosum hypoplasia, were detected concomitantly. Antiepileptic drugs effectively controlled cluster seizures, however, sporadic isolated seizures and signs of forebrain abnormalities, such as behavioral alterations, central blindness, and strabismus persisted. CONCLUSIONS: Lissencephaly should be considered an important differential diagnosis in Shih Tzu dogs presenting with early-onset signs of forebrain abnormalities, including cluster seizures and behavioral alterations. Magnetic resonance imaging was appropriate for ante-mortem diagnosis of lissencephaly and associated cerebral anomalies.","Rodríguez-Sánchez, Diego Noé; Pinto, Giovana Boff Araujo; Thomé, Edval Fernando; Machado, Vânia Maria de Vasconcelos; Amorim, Rogério Martins",Acta Vet Scand,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7305484/,400
