,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
7596,7596,7596,EAERE Award for the Best Paper Published in Environmental and Resource Economics During 2019,14.106663,0.4553766,2020-04-02,,"Burkhead, Steven K.; Michaelson, Peter G.; Mair, Eric A.",Otolaryngol Head Neck Surg,543,1
13868,13868,13868,Correction: PIM2-mediated phosphorylation of hexokinase 2 is critical for tumor growth and paclitaxel resistance in breast cancer,14.021073,7.374439,2019-09-11,"The role of Bruton’s tyrosine kinase (BTK) in BCR signaling is well defined, and BTK is involved in B-cell development, differentiation, and malignancies. However, the expression of Btk in T cells and its role in T-cell function remain largely unknown. Here, we unexpectedly found high expression and activation of BTK in T cells. Deficiencies in BTK resulted in the impaired activation and proliferation of autoreactive T cells and ameliorated bone marrow failure (BMF) in aplastic anemia. Mechanistically, BTK is activated after TCR engagement and then phosphorylates PLCγ1, thus promoting T-cell activation. Treatment with acalabrutinib, a selective BTK inhibitor, decreased T-cell proliferation and ameliorated BMF in mice with aplastic anemia. Our results demonstrate an unexpected role of BTK in optimal T-cell activation and in the pathogenesis of autoimmune aplastic anemia, providing insights into the molecular regulation of T-cell activation and the pathogenesis of T-cell-mediated autoimmune disease.","Xia, Simo; Liu, Xiang; Cao, Xuetao; Xu, Sheng",Cell Mol Immunol,543,1
25076,25076,25076,Medical Ethics in Disasters,14.257035,4.266431,2013-07-18,"This book focuses on possible causal linkages among the three scientific research areas of climate change, human security, and violent conflict and asks whether they have posed challenges for societal stability in the past and in the present, and whether climate change might intensify societal instability in the future. It addresses scientific problems that are primarily analysed.","Brauch, Hans Günter; Scheffran, Jürgen","Climate Change, Human Security and Violent Conflict",543,19
29767,29767,29767,Comportement des furets,14.367346,0.2643502,2011-11-22,,,Canine and Feline Gastroenterology,543,1
31998,31998,31998,BOS release legal guidance,14.052886,0.2572324,2020-05-04,,"Miller, Lisa M.; Gal, Arnon",Pathologic Basis of Veterinary Disease,543,1
32005,32005,32005,Increasing your digital influence,14.242691,0.3997116,2020-05-04,,"Manga, Pravin",,543,1
32007,32007,32007,NHS/Private practice gap widens,14.40982,0.4023147,2020-05-04,,"Baldwin-Ragaven, Laurel",,543,1
32591,32591,32591,Ed's letter,14.522854,0.09581193,2020-05-15,"This article focuses on an ontology construction for collaborative decision making. To do this, a state of the art on collaborative decision-making, on ontology engineering and on collaboration engineering has been done. An eight-step ontology development methodology was adopted and implemented to build the ontology. A corpus made up of more than seventy-seven (77) documents was the starting point for the extraction of terms from the ontology and the UML (Unified Modeling Language) language served as a description language of our ontology. This ontology is intended to be the starting point for a facilitation support system in a Collaborative Decision Making process. The aim of the work is to produce a new system according the “Facilitator in the box” paradigm.","Konaté, Jacqueline; Zaraté, Pascale; Gueye, Aminata; Camilleri, Guy",Group Decision and Negotiation: A Multidisciplinary Perspective,543,1
34043,34043,34043,Denplan makes significant investment in PPE,14.437719,0.21158312,2020-06-08,"Binary classification is a well known problem in statistics. Besides classical methods, several techniques such as the naive credal classifier (for categorical data) and imprecise logistic regression (for continuous data) have been proposed to handle sparse data. However, a convincing approach to the classification problem in high dimensional problems (i.e., when the number of attributes is larger than the number of observations) is yet to be explored in the context of imprecise probability. In this article, we propose a sensitivity analysis based on penalised logistic regression scheme that works as binary classifier for high dimensional cases. We use an approach based on a set of likelihood functions (i.e. an imprecise likelihood, if you like), that assigns a set of weights to the attributes, to ensure a robust selection of the important attributes, whilst training the model at the same time, all in one fell swoop. We do a sensitivity analysis on the weights of the penalty term resulting in a set of sparse constraints which helps to identify imprecision in the dataset.","Basu, Tathagata; Troffaes, Matthias C. M.; Einbeck, Jochen",Information Processing and Management of Uncertainty in Knowledge-Based Systems,543,1
34046,34046,34046,From survival to revival: Life after Coronavirus,14.22803,0.5122843,2020-06-08,"Currently, there are no guidelines to determine what are the most suitable machine learning pipelines (i.e. the workflow from data preprocessing to model selection and validation) to approach Traffic Forecasting (TF) problems. Although automated machine learning (AutoML) has proved to be successful dealing with the model selection problem in other applications areas, only a few papers have explored the performance of general-purpose AutoML methods, purely based on optimisation, when tackling TF. In this paper, we provide a thorough exploration of the benefits of Auto-sklearn for TF, as a general-purpose AutoML method that follows a hybrid search strategy combining optimisation with meta-learning and ensemble learning. Particularly, we focus on how well Auto-sklearn is able to recommend competitive machine learning pipelines to forecast traffic, modelled as a TF multi-class imbalanced classification problem, along different time horizons at two spatial scales (point and road segment) and two environments (freeway and urban). Concretely, we test the following scenarios: I) a hybrid search strategy with the three components (optimisation, meta-learning, ensemble learning), II) a strategy based on meta-learning and ensemble learning, and III) a strategy based on the estimation of the best performing pipeline from those suggested by the meta-learning. Experimental results show that the meta-learning component of Auto-sklearn does not work properly on TF problems, and on the other hand, that the optimisation does not contribute too much to the final performance of predictions.","Angarita-Zapata, Juan S.; Masegosa, Antonio D.; Triguero, Isaac",Information Processing and Management of Uncertainty in Knowledge-Based Systems,543,33
34056,34056,34056,How to hold adequate data,14.256729,0.1339434,2020-06-08,"In our previous papers, we formally analyzed the generalized Aristotle’s square of opposition using tools of higher-order fuzzy logic. Namely, we introduced general definitions of selected intermediate quantifiers, constructed a generalized square of opposition consisting of them and syntactically analyzed the emerged properties. The main objective of this paper is to extend the graded Peterson’s square of opposition into the graded cube of opposition with intermediate quantifiers.","Murinová, Petra; Novák, Vilém",Information Processing and Management of Uncertainty in Knowledge-Based Systems,543,1
36127,36127,36127,What are you?,14.300522,0.15936287,2020-07-06,"One important aspect of learning is through verbal interactions with teachers or teaching assistants (TAs), which requires significant effort and puts a heavy burden on teachers. Artificial intelligence has the potential to reduce their burden by automatically addressing the routine part of this interaction, which will free them up to focus on more important aspects of learning. We explore the use of automated question answering methods to power virtual TAs in online course discussion forums, which are heavily relied on during the COVID-19 pandemic as classes transition online. First, we focus on answering frequent and repetitive logistical questions and adopt a question answering framework that consists of two steps: retrieving relevant documents from a repository and extracting answers from retrieved documents. The document repository consists of course materials that contain information on course logistics, e.g., the syllabus, lecture slides, course emails, and prior discussion forum posts. This question answering framework can help virtual TAs decide whether a question is answerable and how to answer it. Second, we analyze the timing of student posts in discussion threads and develop a classifier to predict the timing of follow-up posts. This classifier can help virtual TAs decide whether to respond to a question and when to do so. We conduct experiments on data collected from an introductory physics course and discuss both the utility and limitations of our approach .","Zylich, Brian; Viola, Adam; Toggerson, Brokk; Al-Hariri, Lara; Lan, Andrew",Artificial Intelligence in Education,543,1
