,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
1243,1243,1243,Human Health Risk Assessment (HHRA) for Environmental Development and Transfer of Antibiotic Resistance,19.145254,2.3925507,2013-07-09,"Background: Only recently has the environment been clearly implicated in the risk of antibiotic resistance to clinical outcome, but to date there have been few documented approaches to formally assess these risks. Objective: We examined possible approaches and sought to identify research needs to enable human health risk assessments (HHRA) that focus on the role of the environment in the failure of antibiotic treatment caused by antibiotic-resistant pathogens. Methods: The authors participated in a workshop held 4–8 March 2012 in Québec, Canada, to define the scope and objectives of an environmental assessment of antibiotic-resistance risks to human health. We focused on key elements of environmental-resistance-development “hot spots,” exposure assessment (unrelated to food), and dose response to characterize risks that may improve antibiotic-resistance management options. Discussion: Various novel aspects to traditional risk assessments were identified to enable an assessment of environmental antibiotic resistance. These include a) accounting for an added selective pressure on the environmental resistome that, over time, allows for development of antibiotic-resistant bacteria (ARB); b) identifying and describing rates of horizontal gene transfer (HGT) in the relevant environmental “hot spot” compartments; and c) modifying traditional dose–response approaches to address doses of ARB for various health outcomes and pathways. Conclusions: We propose that environmental aspects of antibiotic-resistance development be included in the processes of any HHRA addressing ARB. Because of limited available data, a multicriteria decision analysis approach would be a useful way to undertake an HHRA of environmental antibiotic resistance that informs risk managers. Citation: Ashbolt NJ, Amézquita A, Backhaus T, Borriello P, Brandt KK, Collignon P, Coors A, Finley R, Gaze WH, Heberer T, Lawrence JR, Larsson DG, McEwen SA, Ryan JJ, Schönfeld J, Silley P, Snape JR, Van den Eede C, Topp E. 2013. Human health risk assessment (HHRA) for environmental development and transfer of antibiotic resistance. Environ Health Perspect 121:993–1001; http://dx.doi.org/10.1289/ehp.1206316","Ashbolt, Nicholas J.; Amézquita, Alejandro; Backhaus, Thomas; Borriello, Peter; Brandt, Kristian K.; Collignon, Peter; Coors, Anja; Finley, Rita; Gaze, William H.; Heberer, Thomas; Lawrence, John R.; Larsson, D.G. Joakim; McEwen, Scott A.; Ryan, James J.; Schönfeld, Jens; Silley, Peter; Snape, Jason R.; Van den Eede, Christel; Topp, Edward",Environ Health Perspect,277,5
1376,1376,1376,Linking the Historical Roots of Environmental Conservation with Human and Wildlife Health,18.986061,2.3838103,2013-09-28,"We examine the historical and philosophical roots of environmental stewardship and how they relate to conservation and human health. Concern for the environment in the United States derives from two distinct historical ideologies that we term “green” and “brown” environmentalism. We propose a modern-day synthesis of these ideologies that recognizes that environmental degradation and the emergence of zoonotic and epizootic diseases, affecting both humans and wildlife (i.e., pathogen pollution), are interconnected. This interconnection provides a compelling new reason to protect and preserve biodiversity.","Olival, Kevin J.; Hoguet, Robert L.; Daszak, Peter",Ecohealth,277,11
1491,1491,1491,Estimated Effects of Projected Climate Change on the Basic Reproductive Number of the Lyme Disease Vector Ixodes scapularis,19.13716,2.0635605,2014-03-14,"Background: The extent to which climate change may affect human health by increasing risk from vector-borne diseases has been under considerable debate. Objectives: We quantified potential effects of future climate change on the basic reproduction number (R(0)) of the tick vector of Lyme disease, Ixodes scapularis, and explored their importance for Lyme disease risk, and for vector-borne diseases in general. Methods: We applied observed temperature data for North America and projected temperatures using regional climate models to drive an I. scapularis population model to hindcast recent, and project future, effects of climate warming on R(0). Modeled R(0) increases were compared with R(0) ranges for pathogens and parasites associated with variations in key ecological and epidemiological factors (obtained by literature review) to assess their epidemiological importance. Results: R(0) for I. scapularis in North America increased during the years 1971–2010 in spatio-temporal patterns consistent with observations. Increased temperatures due to projected climate change increased R(0) by factors (2–5 times in Canada and 1.5–2 times in the United States), comparable to observed ranges of R(0) for pathogens and parasites due to variations in strains, geographic locations, epidemics, host and vector densities, and control efforts. Conclusions: Climate warming may have co-driven the emergence of Lyme disease in northeastern North America, and in the future may drive substantial disease spread into new geographic regions and increase tick-borne disease risk where climate is currently suitable. Our findings highlight the potential for climate change to have profound effects on vectors and vector-borne diseases, and the need to refocus efforts to understand these effects. Citation: Ogden NH, Radojević M, Wu X, Duvvuri VR, Leighton PA, Wu J. 2014. Estimated effects of projected climate change on the basic reproductive number of the Lyme disease vector Ixodes scapularis. Environ Health Perspect 122:631–638; http://dx.doi.org/10.1289/ehp.1307799","Ogden, Nicholas H.; Radojevic´, Milka; Wu, Xiaotian; Duvvuri, Venkata R.; Leighton, Patrick A.; Wu, Jianhong",Environ Health Perspect,277,5
2948,2948,2948,Section II: Poster Sessions,18.97244,2.3485599,2017-12-01,,,J Urban Health,277,5
3585,3585,3585,Sharing health research data – the role of funders in improving the impact,19.22551,2.0936978,2018-12-24,"Recent public health emergencies with outbreaks of influenza, Ebola and Zika revealed that the mechanisms for sharing research data are neither being used, or adequate for the purpose, particularly where data needs to be shared rapidly. A review of research papers, including completed clinical trials related to priority pathogens, found only 31% (98 out of 319 published papers, excluding case studies) provided access to all the data underlying the paper - 65% of these papers give no information on how to find or access the data. Only two clinical trials out of 58 on interventions for WHO priority pathogens provided any link in their registry entry to the background data. Interviews with researchers revealed a reluctance to share data included a lack of confidence in the utility of the data; an absence of academic-incentives for rapid dissemination that prevents subsequent publication and a disconnect between those who are collecting the data and those who wish to use it quickly. The role of the funders of research needs to change to address this. Funders need to engage early with the researchers and related stakeholders to understand their concerns and work harder to define the more explicitly the benefits to all stakeholders. Secondly, there needs to be a direct benefit to sharing data that is directly relevant to those people that collect and curate the data. Thirdly more work needs to be done to realise the intent of making data sharing resources more equitable, ethical and efficient. Finally, a checklist of the issues that need to be addressed when designing new or revising existing data sharing resources should be created. This checklist would highlight the technical, cultural and ethical issues that need to be considered and point to examples of emerging good practice that can be used to address them.","Terry, Robert F.; Littler, Katherine; Olliaro, Piero L.",F1000Res,277,5
4663,4663,4663,Economic evaluation of meningococcal vaccines: considerations for the future,19.218752,2.226354,2019-11-21,"We investigated antibiotic resistance levels among bla(NDM)-positive (n = 9) and -negative (n = 65) A. baumannii clinical isolates collected in 2010 and 2015 from Alexandria Main University Hospital, Egypt using disc diffusion and minimum inhibitory concentration (MIC) determination. Plasmids from bla(NDM)-positive isolates were transformed into a carbapenem-susceptible A. baumannii (CS-AB) isolate to assess the role of plasmid transfer in mediating carbapenem resistance. Imipenem, meropenem, and ertapenem MIC90 values against bla(NDM)-positive isolates were 128, > 256, and 256 µg/mL, respectively. Plasmid isolation and polymerase chain reaction revealed that bla(NDM) was plasmid mediated. The plasmids were electroporated into the cells of a CS-AB isolate at an efficiency of 1.3 × 10(–8) to 2.6 × 10(–7), transforming them to bla(NDM)-positive carbapenem-resistant cells with an imipenem MIC increase of 256-fold. In addition to carbapenem resistance, the bla(NDM)-positive isolates also exhibited higher levels of cephalosporins, tetracycline, aminoglycosides, fluoroquinolones, and colistin resistance than the bla(NDM)-negative isolates. Acquisition of bla(NDM)-carrying plasmids dramatically increased imipenem resistance among A. baumannii isolates. Intriguingly, bla(NDM)-positive isolates also showed a high degree of resistance to antibiotics of different classes. The potential co-existence of different resistance determinants on A. baumannii plasmids and their possible transfer owing to the natural competence of the pathogen are especially alarming. More effective infection control and antibiotic stewardship programs are needed to curb the spread and treat such infections in both hospital and community settings. ELECTRONIC SUPPLEMENTARY MATERIAL: The online version of this article (10.1007/s13205-020-2157-y) contains supplementary material, which is available to authorized users.","Abouelfetouh, Alaa; Torky, Aisha S.; Aboulmagd, Elsayed",3 Biotech,277,5
5233,5233,5233,International health in a globalized development perspective,19.28979,2.0877402,2004-04-03,"Stressful exercise results in temporary immune depression. However, the impact of exercise on the immune responses via toll-like receptor (TLR) 7, which recognizes the common viral genomic feature, single-stranded RNA, remains unclear. To clarify the effect of stressful exercise on immune function in response to viral infection, we measured the changes in the plasma concentration of tumor necrosis factor (TNF)-α and interferon (IFN)-α, which are induced downstream from the TLR–ligand interaction, in exhaustive-exercised mice immediately after treatment with the imidazoquinoline R-848, which can bind to and activate TLR7. Both exhaustive-exercised (EX) and non-exercised (N-EX) male C3H/HeN mice were injected with R-848 (5 mg kg(−1)), and blood samples were collected. In addition, RAW264 cells, which are mouse macrophage cells, were cultured 30 min after epinephrine (10 μM) or norepinephrine (10 μM) treatments, and were then stimulated with R-848 (10 μg ml(−1)). In addition, the effect of propranolol (10 mg kg(−1)) as blockade of β-adrenergic receptors on R-848-induced TNF-α and IFN-α production in the exercised mice was examined. Both the TNF-α and IFN-α concentrations in the plasma of EX were significantly lower than those in the plasma of N-EX after R-848 injection (P < 0.05 and P < 0.01, respectively), although the R-848 treatment increased the plasma TNF-α and IFN-α concentrations in both groups (P < 0.01, respectively). The R-848-induced TNF-α production in RAW264 cells was significantly inhibited by epinephrine and norepinephrine pre-treatment, although IFN-α was not detected. The propranolol treatment completely inhibited exercise-induced TNF-α and IFN-α suppression in response to R-848 in the mice. These data suggest that EX induces a reduction in TNF-α and IFN-α production in response to R-848, and that these phenomena might be regulated by an exercise-induced elevation of the systemic catecholamines.","Yano, Hiromi; Uchida, Masataka; Nakai, Ryosuke; Ishida, Kenji; Kato, Yasuko; Kawanishi, Noriaki; Shiva, Daisuke",Eur J Appl Physiol,277,5
6266,6266,6266,The “wicked problems” of governing UK health security disaster prevention: The case of pandemic influenza,18.824436,2.281974,2015-06-01,"CNS infections have severe manifestations, often leading to high mortality, but the CNS is usually not the primary target of pathogens, leaving a window of opportunity to prevent neuroinvasion. We must prioritize development of therapies to prevent neurological sequelae that cause long-lasting morbidity and disease burden on society.","Ng, Lisa F. P.; Solomon, Tom",Nat Rev Neurol,277,5
7905,7905,7905,Risk and Response to Biological Catastrophe in Lower Income Countries,19.136835,2.4384494,2019-05-25,"Withanolides, and in particular extracts from Withania somnifera, have been used for over 3,000 years in traditional Ayurvedic and Unani Indian medical systems as well as within several other Asian countries. Traditionally, the extracts were ascribed a wide range of pharmacologic properties with corresponding medical uses, including adaptogenic, diuretic, anti-inflammatory, sedative/anxiolytic, cytotoxic, antitussive, and immunomodulatory. Since the discovery of the archetype withaferin A in 1965, approximately 900 of these naturally occurring, polyoxygenated steroidal lactones with 28-carbon ergostane skeletons have been discovered across 24 diverse structural types. Subsequently, extensive pharmacologic research has identified multiple mechanisms of action across key inflammatory pathways. In this chapter we identify and describe the major withanolides with anti-inflammatory properties, illustrate their role within essential and supportive inflammatory pathways (including NF-κB, JAK/STAT, AP-1, PPARγ, Hsp90 Nrf2, and HIF-1), and then discuss the clinical application of these withanolides in inflammation-mediated chronic diseases (including arthritis, autoimmune, cancer, neurodegenerative, and neurobehavioral). These naturally derived compounds exhibit remarkable biologic activity across these complex disease processes, while showing minimal adverse effects. As novel compounds and analogs continue to be discovered, characterized, and clinically evaluated, the interest in withanolides as a novel therapeutic only continues to grow.","White, Peter T.; Subramanian, Chitra; Motiwala, Hashim F.; Cohen, Mark S.",Anti-inflammatory Nutraceuticals and Chronic Diseases,277,1
9050,9050,9050,Responding to priority health challenges in the Arab world,19.0291,2.0960398,2014-01-20,,The Lancet,Lancet,277,5
9409,9409,9409,Wang Yu: protecting China's health,19.210892,2.1313612,2012-03-01,,"Rutter, Paul D; Donaldson, Liam J",Lancet,277,5
9583,9583,9583,Detecting geospatial patterns of Plasmodium falciparum parasite migration in Cambodia using optimized estimated effective migration surfaces,19.043043,2.5794225,2020-04-10,"As obligate parasites of cellular processes, viruses must take over cellular macromolecular machinery. It is also becoming clear that viruses routinely control intracellular signaling pathways through the direct or indirect control of kinases and phosphatases. This control of cellular phosphoproteins is important to promote a variety of viral processes, from control of entry to nuclear function to the stimulation of viral protein synthesis. This review focuses on the takeover of the cellular phosphatidylinositol-3-kinase (PI3K)/Akt signaling pathway by a variety of retroviruses, DNA viruses, and RNA viruses, highlighting the functions ascribed to virus activation of PI3K and Akt activity. This review also describes the role that the PI3K/Akt pathway plays in the host response, noting that it that can trigger anti- as well as proviral functions.","Dunn, Ewan F.; Connor, John H.",Prog Mol Biol Transl Sci,277,5
11482,11482,11482,An index to prioritize the preventive maintenance of medical equipment,18.83474,2.1540995,2019-08-26,"BACKGROUND: The Indian railway system is the fourth largest in the world and causes about 15 deaths every day, due to intentional or unintentional reasons. This study presents a 5-year retrospective analysis of patients injured due to train-associated events, managed at a level-1 trauma center in India. MATERIALS AND METHODS: Hospital-based trauma registry data of train-associated injuries presenting between 2012 and 2016 were analyzed. Data from 726 patients were analyzed for demographics, injury events, injury regions, their management and outcomes. ISS and NISS were used to quantify the injury severity. RESULTS: Mean age was 33 years, with male-to-female ratio 86 to 14%. The majority of patients (62%) were between 20–40 years. The median ISS was 9 (IQR 4–16), median hospital stays 11 days (IQR6-23), with in-hospital mortality of 17.4%. Presence of head injury; ISS > 9 and CPR in ED were independent risk factors of mortality. Trespassers on the rail track had significantly more severe injuries compared to passengers (Median ISS 13 vs. 9, p = 0.012; Median NISS 22 vs.17, p = 0.015); however, mortality and hospital length of stay were not significantly different. Location of injury event (on platform or tracks) showed no difference between the severity of injuries, mortality and hospital length of stay. CONCLUSIONS: Current study reports comprehensive injury patterns and outcomes of train-associated injuries from a low- and middle-income country (LMIC). Apart from the mortality, there is a high incidence of permanent disabilities from extremity amputations. No significant difference was noted in the severity and outcomes among patients injured on or off train platforms, emphasizing the need for comprehensive safety measures including enforcement and promoting safe behavior not only on locations like train tracks but equally at platforms.","Bagaria, Dinesh Kumar; Banerjee, Niladri; Gupta, Amit; Kumar, Subodh; Mishra, Biplab; Choudhary, Narendra; Kumar, Abhinav; Priyadarshini, Pratyusha; Sagar, Sushma; R.M.Pandey",World J Surg,277,5
11881,11881,11881,Pandemic influenza preparedness in Africa is a profound challenge for an already distressed region: analysis of national preparedness plans,18.975628,2.0938678,2008-04-01,,"Rodrigues, Carla; Novais, Ângela; Machado, Elisabete; Peixe, Luísa",J Antimicrob Chemother,277,5
13449,13449,13449,Artificial Intelligence and Health in Nepal,18.826153,2.4430149,2020-09-30,"Employing a national representative survey (the China Labor-force Dynamics Survey 2016, CLDS2016) data (N = 14246), this paper examines the heterogeneous influences of social support on individual physical and mental health in China. Social support is characterized by four dimensions: emotional support, tangible or instrumental support, interaction or exchange support, and community support. Physical health is measured by self-rated health and body mass index (BMI), while mental health is measured by depression, hopelessness, failure, fear, loneliness, and meaninglessness. The results indicate that different dimensions of social support have heterogeneous effects on individual physical and mental health. Specifically, the correlation between emotional support and individual physical health is not significant, but emotional support is significantly related to some mental health variables. Tangible or instrumental support is significantly related to individual self-rated physical health but not to BMI or mental health. Interaction or exchange support is significantly correlated with individual self-rated health and some mental health variables. In general, there are significant correlations between community support, and individual physical and mental health. The results also suggest that the influences of social support on physical and mental health of individuals at different ages (<60 years and ≥60 years) are heterogeneous. The results of this study provide direction for the dimension selection of social support to promote individual health.","Yang, Fan; Jiang, Yao",Int J Environ Res Public Health,277,5
13718,13718,13718,"Erratum to: Health-exploring complexity: an interdisciplinary systems approach HEC2016: 28 August–2 September 2016, Munich, Germany",19.20836,2.332034,2016-11-28,"Advances in DNA sequencing technologies have revolutionised rare disease diagnostics and have led to a dramatic increase in the volume of available genomic data. A key challenge that needs to be overcome to realise the full potential of these technologies is that of precisely predicting the effect of genetic variants on molecular and organismal phenotypes. Notably, despite recent progress, there is still a lack of robust in silico tools that accurately assign clinical significance to variants. Genetic alterations in the CACNA1F gene are the commonest cause of X-linked incomplete Congenital Stationary Night Blindness (iCSNB), a condition associated with non-progressive visual impairment. We combined genetic and homology modelling data to produce CACNA1F-vp, an in silico model that differentiates disease-implicated from benign missense CACNA1F changes. CACNA1F-vp predicts variant effects on the structure of the CACNA1F encoded protein (a calcium channel) using parameters based upon changes in amino acid properties; these include size, charge, hydrophobicity, and position. The model produces an overall score for each variant that can be used to predict its pathogenicity. CACNA1F-vp outperformed four other tools in identifying disease-implicated variants (area under receiver operating characteristic and precision recall curves = 0.84; Matthews correlation coefficient = 0.52) using a tenfold cross-validation technique. We consider this protein-specific model to be a robust stand-alone diagnostic classifier that could be replicated in other proteins and could enable precise and timely diagnosis.","Sallah, Shalaw R.; Sergouniotis, Panagiotis I.; Barton, Stephanie; Ramsden, Simon; Taylor, Rachel L.; Safadi, Amro; Kabir, Mitra; Ellingford, Jamie M.; Lench, Nick; Lovell, Simon C.; Black, Graeme C. M.",Eur J Hum Genet,277,5
15820,15820,15820,Proposed virulence-associated genes of Streptococcus suis isolates from the United States serve as predictors of pathogenicity,18.951601,2.511291,2021-02-28,"Background: Indigenous people experience the greatest cardiometabolic disease disparity in the Unites States, yet high cardiometabolic disease risk factors do not fully explain the extent of the cardiometabolic disease disparity for Indigenous people. Stress, trauma, and racism occur at high rates within Indigenous communities and have not been well explored as significant contributors to cardiometabolic disease disparities despite emerging literature, and therefore will be described here. Methods: This descriptive study explores the relationship between cardiometabolic disease risks and Indigenous-specific stressors (e.g., early childhood stress and trauma, adulthood stress and trauma, and historical and intergenerational trauma) using current literature. Indigenous-specific protective factors against cardiometabolic disease are also reviewed. Results. Increasing research indicates that there is a relationship between Indigenous-specific stressful and traumatic life experiences and increased cardiometabolic disease risk. Mental health and psychophysiology play an important role in this relationship. Effective interventions to reduce cardiometabolic disease risk in Indigenous communities focus on ameliorating the negative effects of these stressors through the use of culturally specific health behaviors and activities. Conclusions: There is increasing evidence that cultural connection and enculturation are protective factors for cardiometabolic disease, and may be galvanized through Indigenous-led training, research, and policy change.","Lewis, Melissa E.; Volpert-Esmond, Hannah I.; Deen, Jason F.; Modde, Elizabeth; Warne, Donald",Int J Environ Res Public Health,277,5
17320,17320,17320,Machine learning predicts mortality based on analysis of ventilation parameters of critically ill patients: multi-centre validation,19.071432,0.79111385,2021-05-07,"The establishment of assisted spontaneous breathing is a phase of ventilation therapy that is generally considered to be beneficial and not dangerous. However, recent findings regarding potential damage from vigorous spontaneous breathing effort should be noticed in patients with acute injured lungs. This syndrome is called patient self-inflicted lung injury. Physicians, nurses and respiratory therapists should be aware of this issue. Parameters that can be determined using esophageal pressure measurement or simple maneuvers on the respirator are helpful when deciding to implement and to monitor assisted spontaneous breathing, even in the acute phases of lung damage. In addition to monitoring, there are therapeutic options for dealing with high respiratory drive or increased breathing effort.","Neetz, Benjamin; Flohr, Thomas; Herth, Felix J. F.; Müller, Michael M.",Med Klin Intensivmed Notfmed,277,13
18487,18487,18487,Could You Give Me the Blue Brick? LEGO(®)-Based Therapy as a Social Development Program for Children with Autism Spectrum Disorder: A Systematic Review,18.90089,2.365518,2021-05-26,"Carnivore protoparvovirus 1 (CPPV-1) is a DNA virus causing gastrointestinal disease and immunosuppression in various terrestrial carnivores. Domestic dogs and cats are considered the primary CPPV-1 reservoirs. The habitat overlap of wild carnivores and free-roaming dogs increases the threat of CPPV-1 transmission between them. This study explored the CPPV-1 distribution among wild carnivores in Taiwan through PCR screening and compared the partial capsid protein (VP2) gene sequences from wild and domestic carnivores. In total, 181 samples were collected from 32 masked palm civets (Paguma larvata), 63 Chinese ferret badgers (Melogale moschata), and 86 crab-eating mongooses (Herpestes urva), from 2015 to 2019 were screened for CPPV-1. The average prevalence of CPPV-1 was 17.7% (32/181), with the highest prevalence in masked palm civets (37.5%). In addition, a masked palm civet was coinfected with two CPPV-1 strains. Among the 33 partial VP2 gene sequences, 23 were identical to the sequences amplified from domestic dogs and cats in Asia, and the remaining 10 were identified for the first time. This study supported the circulation of CPPV-1 strains with the same genomic features as domestic carnivores that are also in wild carnivores from the same environment in Taiwan by molecular data. Therefore, further population control and health management of free-roaming domestic carnivores are recommended.","Chang, Ai-Mei; Chen, Chen-Chih",Pathogens,277,27
18630,18630,18630,"Mediating Role of Self-Efficacy in the Relationship Between Optimism, Psychological Well-Being, and Resilience Among Iranian Students",19.1574,2.1882386,2021-06-14,"BACKGROUND: Plasmodium vivax proteins with variant interspersed repeats (VIR) are the key proteins used by the parasite to escape from the host immune system through the creation of antigenic variations. However, few studies have been done to elucidate their role as targets of immunity. Thus, this study evaluated the naturally-acquired immune response against VIR proteins in vivax malaria-infected individuals in the Republic of Korea (ROK). METHODS: Seven recombinant VIR proteins and two synthetic peptides previously studied in other countries that elicited a robust immune response were used to investigate the antibody and cellular immune response in 681 P. vivax-infected people in ROK. The expression of IgM, IgG, and IgG subclasses against each VIR antigen or against PvMSP1-19 was analysed by ELISA. PvMSP1-19, known as a promising vaccine candidate of P. vivax, was used as the positive control for immune response assessment. Furthermore, the cellular immune response to VIR antigens was evaluated by in vitro proliferative assay, cellular activation assay, and cytokine detection in mononuclear cells of the P. vivax-infected population. RESULTS: IgM or IgG were detected in 52.4% of the population. Among all the VIR antigens, VIR25 elicited the highest humoral immune response in the whole population with IgG and IgM prevalence of 27.8% and 29.2%, respectively, while PvMSP1-19 elicited even higher prevalence (92%) of IgG in the population. As for the cellular immune response, VIR-C2, PvLP2, and PvMSP1-19 induced high cell activation and secretion of IL-2, IL-6, IL-10, and G-CSF in mononuclear cells from the P. vivax-infected population, comparable with results from PvMSP1-19. However, no significant proliferation response to these antigens was observed between the malaria-infected and healthy groups. CONCLUSION: Moderate natural acquisition of antibody and cellular responses in P. vivax-infected Korean malaria patients presented here are similar to that in other countries. It is interesting that the immune response to VIR antigens is conserved among malaria parasites in different countries, considering that VIR genes are highly polymorphic. This thus warrants further studies to elucidate molecular mechanisms by which human elicit immune response to the malaria parasite VIR antigens. SUPPLEMENTARY INFORMATION: The online version contains supplementary material available at 10.1186/s12936-021-03810-2.","Lee, Sanghyun; Choi, Young-Ki; Goo, Youn-Kyoung",Malar J,277,1
18768,18768,18768,Exploring the components of student support system in blended learning for Iranian Universities of Medical Sciences: A thematic analysis,18.827604,2.1498413,2021-05-20,"Probiotics when applied in complex evolving (micro-)ecosystems, might be selectively beneficial or detrimental to pathogens when their prophylactic efficacies are prone to ambient interactions. Here, we document a counter-intuitive phenomenon that probiotic-treated zebrafish (Danio rerio) were respectively healthy at higher but succumbed at lower level of challenge with a pathogenic Vibrio isolate. This was confirmed by prominent dissimilarities in fish survival and histology. Based upon the profiling of the zebrafish microbiome, and the probiotic and the pathogen shared gene orthogroups (genetic niche overlaps in genomes), this consequently might have modified the probiotic metabolome as well as the virulence of the pathogen. Although it did not reshuffle the architecture of the commensal microbiome of the vertebrate host, it might have altered the probiotic-pathogen inter-genus and intra-species communications. Such in-depth analyses are needed to avoid counteractive phenomena of probiotics and to optimise their efficacies to magnify human and animal well-being. Moreover, such studies will be valuable to improve the relevant guidelines published by organisations such as FAO, OIE and WHO.","Gan, Lian; Xu, Wei-Hua; Xiong, Yuanyan; Lv, Zhaolin; Zheng, Jianwei; Zhang, Yu; Lin, Jianhao; Liu, Jingshu; Chen, Shijun; Chen, Mengqiu; Guo, Qingqi; Wu, Junfeng; Chen, Jingjie; Su, Zhenhua; Sun, Jijia; He, Yuhui; Liu, Chuanhe; Wang, Weifang; Verstraete, Willy; Sorgeloos, Patrick; Defoirdt, Tom; Qin, Qiwei; Liu, Yiying",Sci Rep,277,13
