,index,Unnamed: 0,title_x,x,y,publish_time_x,abstract,authors,journal,category,cluster
1419,1419,1419,"Prevalence and correlates of influenza-a in piggery workers and pigs in two communities in Lagos, Nigeria",19.910727,7.221512,2013-11-17,"INTRODUCTION: Worldwide, three Influenza-A virus subtypes (H1N1, H1N2 and H3N2) in swine are major public health issues. In Nigeria, the existence of these subtypes in pigs has not been well studied. This study aimed at determining the prevalence and correlates of Influenza-A viruses circulating in piggery workers and pigs in Oke-aro and Goshen communities in Lagos, Nigeria. METHODS: Nasal swabs were taken from 197 consenting piggery workers and 281 randomly selected pigs to determine the prevalence of Influenza-A (H1, H3, H5) using Reverse Transcriptase Polymerase Chain Reaction test (gene M). An interviewer administered questionnaire was used to collect information on demography, Influenza-A related symptoms experienced, personal hygiene and management practices from the piggery workers. Descriptive statistics was used and chi square test performed at 5% significant level. RESULTS: All piggery workers and pigs’ nasal swabs tested negative for Influenza-A viruses, hence, association could not be tested. Mean age of piggery workers was 41 ± 13.6 years and 60% were females. Forty two percent were farm attendants, 38.0% were pig farmers and the rest butchers. Nineteen percent had history of headache; 14.0% had catarrh and cough; 4.0% had sore-throat; 5.0% had diarrhea; while 48.0% had muscle pain at the time of data collection. The mean body temperature for the pig workers was 36.5 ± 0.5 °C. A significant difference (p<0.05) existed among piggery workers who had muscle pains. CONCLUSION: Piggery workers and pigs in study area were free of Influenza-A (H1, H3, H5) viruses. The current practices of the piggery workers should be encouraged.","Awosanya, Emmanuel Jolaoluwa; Ogundipe, Gabriel; Babalobi, Olutayo; Omilabu, Sunday",Pan Afr Med J,293,22
2895,2895,2895,Exploring the psychological health of emergency dispatch centre operatives: a systematic review and narrative synthesis,19.952642,6.8258533,2017-10-17,"BACKGROUND: The study objective was to investigate and synthesize available evidence relating to the psychological health of Emergency Dispatch Centre (EDC) operatives, and to identify key stressors experienced by EDC operatives. METHODS: Eight electronic databases (Embase, PubMed, Medline, CINAHL, PsycInfo, PsycArticles, The Psychology and Behavioural Sciences Collection, and Google Scholar) were searched. All study designs were included, and no date limits were set. Studies were included if they were published in English, and explored the psychological health of any EDC operatives, across fire, police, and emergency medical services. Studies were excluded if they related solely to other emergency workers, such as police officers or paramedics. Methodological quality of included studies was assessed using checklists adapted from the Critical Appraisal Skills Programme. A narrative synthesis was conducted, using thematic analysis. RESULTS: A total of 16 articles were included in the review. Two overarching themes were identified during the narrative synthesis: ‘Organisational and Operational Factors’ and ‘Interactions with Others’. Stressors identified included being exposed to traumatic calls, lacking control over high workload, and working in under-resourced and pressured environments. Lack of support from management and providing an emotionally demanding service were additional sources of stress. Peer support and social support from friends and family were helpful in managing work-related stress. DISCUSSION: EDC operatives experience stress as a result of their work, which appears to be related to negative psychological health outcomes. Future research should explore the long-term effects of this stress, and the potential for workplace interventions to alleviate the negative impacts on psychological health. PROSPERO REGISTRATION NUMBER: CRD42014010806.","Golding, Sarah E.; Horsfield, Claire; Davies, Annette; Egan, Bernadette; Jones, Martyn; Raleigh, Mary; Schofield, Patricia; Squires, Allison; Start, Kath; Quinn, Tom; Cropley, Mark",PeerJ,293,27
5981,5981,5981,"10(th) European Congress of Trauma and Emergency Surgery: May 13–17, 2009 Antalya, Turkey",19.808681,7.0564733,2009-08-06,"A 40-year-old, HIV-infected female patient received antibiotic treatment for a urinary tract infection. After the initial success of therapy and a symptom-free period, she developed pneumonia with septic shock and adult respiratory distress syndrome (ARDS). In spite of intensive care and respirator therapy with positive end-expiratory pressure (PEEP), she died of infectious toxic shock. Autopsy findings showed relapsing, gramnegative, bacterial pneumonia (morphologically compatible with Klebsiella pneumonia) and secondary, invasive aspergillosis. The pathogenesis and epidemiology of these unusual complications of AIDS are discussed.","Bonatz, K.; Weiss, A.; Hehlmann, R.; Aßmus, H. -P.; Heine, M.",Klin Wochenschr,293,31
9352,9352,9352,Emergency Medical Services and 9-1-1 pandemic influenza preparedness: a national assessment,20.102833,6.8398647,2012-02-03,"Epitope (determinant) spreading is the development of immune responses to endogenous epitopes secondary to the release of self antigens during a chronic autoimmune or inflammatory response. The past year has seen considerable advances in our understanding of the contribution of epitope spreading to the chronic pathogenesis of experimental T-cell-mediated and antibody-mediated autoimmune diseases. Most significantly, conclusive functional evidence for a major role for epitope spreading in the chronic pathogenesis of murine relapsing-remitting experimental autoimmune encephalomyelitis, a CD4(+) T-cell-mediated model of multiple sclerosis, was forthcoming.","Vanderlugt, Carol J; Miller, Stephen D",Curr Opin Immunol,293,22
11159,11159,11159,Severe blunt trauma in Finland and Estonia: comparison of two regional trauma repositories,20.070824,7.100502,2019-01-05,"This review summarizes the current knowledge on the physiological action of endogenous and exogenous pulmonary surfactant, the role of different types of animal-derived and synthetic surfactants for RDS therapy, different modes of administration, potential risks and strategies of ventilation, and highlights the most promising aims for future development. Scientists have clarified the physicochemical properties and functions of the different components of surfactant, and part of this successful research is derived from the characterization of genetic diseases affecting surfactant composition or function. Knowledge from functional tests of surfactant action, its immunochemistry, kinetics and homeostasis are important also for improving therapy with animal-derived surfactant preparations and for the development of modified surfactants. In the past decade newly designed artificial surfactants and additives have gained much attention and have proven different advantages, but their particular role still has to be defined. For clinical practice, alternative administration techniques as well as postsurfactant ventilation modes, taking into account alterations in lung mechanics after surfactant placement, may be important in optimizing the potential of this most important drug in neonatology.","Hentschel, Roland; Bohlin, Kajsa; van Kaam, Anton; Fuchs, Hans; Danhaive, Olivier",Pediatr Res,293,1
11194,11194,11194,Pre-hospital trauma care in Switzerland and Germany: do they speak the same language?,19.991062,7.112617,2020-01-29,"Little research focuses on how counsellors experience counselling encounters concerning intimate partner violence. This study reports on narrative research conducted with eight South African non-governmental organisation counsellors. Participants spoke of creating productive and caring counselling dynamics, and providing non-directive counselling. However, they also indicated providing moral guidance, particularly in cases where pregnancy or children were involved. Success was viewed rather narrowly as the women leaving the relationship, setting up ‘all-or-nothing’ outcomes. Such ‘success’ led to counsellor happiness, whilst failure in this regard led to counsellors experiencing anger and burn-out. We conclude that the conundrums evident in these data are grounded in patriarchal systems, limiting the efficacy of counselling based on a bondage and deliverance narrative. Implications for practice and training are also outlined.","Fleischack, Anne; Macleod, Catriona; Böhmke, Werner",Int J Adv Couns,293,12
11469,11469,11469,Defining patient–ventilator asynchrony severity according to recurrence,19.852482,11.192749,2020-02-24,"BACKGROUND: At EU marketing authorisation, safety data for CT-P13 (biosimilar infliximab) were limited, particularly in some indications, and uncommon adverse events (AEs) could not be evaluated among relatively small analysis populations. OBJECTIVES: Our objective was to investigate the overall safety profile and incidence rate of AEs of special interest (AESIs), including serious infections and tuberculosis, in CT-P13-treated patients. METHODS: Data were pooled from six observational studies representing authorised indications of CT-P13 (ankylosing spondylitis, rheumatoid arthritis, psoriatic arthritis, plaque psoriasis, adult and paediatric Crohn’s disease and ulcerative colitis). Patients were analysed by indication and treatment (patients who received CT-P13 or those who switched from reference infliximab to CT-P13 ≤ 6 months prior to enrolment or during the study). RESULTS: Overall, 4393 patients were included (n = 3677 CT-P13 group; n = 716 switched group); 64.03% of patients had inflammatory bowel disease and 6.31% of patients were antidrug antibody positive. Overall, 32.94% and 9.58% of patients experienced treatment-emergent AEs (TEAEs) and treatment-emergent serious AEs, respectively. Across indications, TEAEs were more frequent with CT-P13 than with the switched group. Infections including tuberculosis were the most frequent serious AESI overall (2.48%) and by treatment group or indication. In total, 14 patients (0.32%) reported active tuberculosis. Overall incidence rates per 100 patient-years (95% confidence interval) were 3.40 (2.788–4.096) for serious infections including tuberculosis and 0.44 (0.238–0.732) for active tuberculosis. Infusion-related reactions were the second most frequent AESI following infection including tuberculosis. CONCLUSION: The CT-P13 safety profile appears consistent with previous studies for CT-P13 and reference infliximab, supporting the favourable risk/benefit balance for CT-P13 treatment. ELECTRONIC SUPPLEMENTARY MATERIAL: The online version of this article (10.1007/s40259-020-00421-2) contains supplementary material, which is available to authorized users.","Lee, Sang Joon; Baek, KyungMin; Lee, Sujin; Lee, Yoon Jee; Park, Jeong Eun; Lee, Seul Gi",BioDrugs,293,12
11662,11662,11662,Pediatric Palliative Care: An Innovative Approach to Pediatric Care for Children With Life-Threatening Conditions,19.767683,6.9762783,2020-05-21,,"Wang, Zhi-Li; He, Yu; Luo, Zheng-Xiu",World J Pediatr,293,12
13448,13448,13448,A one-year time frame for voice prosthesis management. What should the physician expect? Is it an overrated job?,19.684175,6.9402585,2020-08-11,"Magnesium (Mg) alloys have received attention in the literature as potential biomaterials for use as absorbable implants in oral and maxillofacial and orthopedic surgery applications. This study aimed to evaluate the available clinical studies related to patients who underwent bone fixation (patients), and received conventional fixation (intervention), in comparison to absorbable metals (comparison), in terms of follow-up and complications (outcomes). A systematic review and meta-analysis were performed in accordance with the PRISMA statement and PROSPERO (CRD42020188654), PICO question, ROBINS-I, and ROB scales. The relative risk (RR) of complications and failures were calculated considering a confidence interval (CI) of 95%. Eight studies (three randomized clinical trial (RCT), one retrospective studies, two case-control studies, and two prospective studies) involving 468 patients, including 230 Mg screws and 213 Titanium (Ti) screws, were analyzed. The meta-analysis did not show any significant differences when comparing the use of Mg and Ti screws for complications (p = 0.868). The estimated complication rate was 13.3% (95% CI: 8.3% to 20.6%) for the comparison group who received an absorbable Mg screw. The use of absorbable metals is feasible for clinical applications in bone surgery with equivalent outcomes to standard metal fixation devices.","Sukotjo, Cortino; Lima-Neto, Tiburtino J.; Santiago Júnior, Joel Fereira; Faverani, Leonardo P.; Miloro, Michael",Materials (Basel),293,1
14823,14823,14823,One more year and looking forward,19.64125,6.9553022,2021-01-22,,"Maybin, Linzi",Br Dent J,293,1
