,title_x,publish_time_x,abstract,authors,journal,url,category
976,A Single Residue Substitution in the Receptor-Binding Domain of H5N1 Hemagglutinin Is Critical for Packaging into Pseudotyped Lentiviral Particles,2012-11-02,"BACKGROUND: Serological studies for influenza infection and vaccine response often involve microneutralization and hemagglutination inhibition assays to evaluate neutralizing antibodies against human and avian influenza viruses, including H5N1. We have previously characterized lentiviral particles pseudotyped with H5-HA (H5pp) and validated an H5pp-based assay as a safe alternative for high-throughput serological studies in BSL-2 facilities. Here we show that H5-HAs from different clades do not always give rise to efficient production of H5pp and the underlying mechanisms are addressed. METHODOLOGY/FINDINGS: We have carried out mutational analysis to delineate the molecular determinants responsible for efficient packaging of HA from A/Cambodia/40808/2005 (H5Cam) and A/Anhui/1/2005 (H5Anh) into H5pp. Our results demonstrate that a single A134V mutation in the 130-loop of the receptor binding domain is sufficient to render H5Anh the ability to generate H5Anh-pp efficiently, whereas the reverse V134A mutation greatly hampers production of H5Cam-pp. Although protein expression in total cell lysates is similar for H5Anh and H5Cam, cell surface expression of H5Cam is detected at a significantly higher level than that of H5Anh. We further demonstrate by several independent lines of evidence that the behaviour of H5Anh can be explained by a stronger binding to sialic acid receptors implicating residue 134. CONCLUSIONS: We have identified a single A134V mutation as the molecular determinant in H5-HA for efficient incorporation into H5pp envelope and delineated the underlying mechanism. The reduced binding to sialic acid receptors as a result of the A134V mutation not only exerts a critical influence in pseudotyping efficiency of H5-HA, but has also an impact at the whole virus level. Because A134V substitution has been reported as a naturally occurring mutation in human host, our results may have implications for the understanding of human host adaptation of avian influenza H5N1 viruses.","Tang, Dong-Jiang; Lam, Yuen-Man; Siu, Yu-Lam; Lam, Chi-Hong; Chu, Shui-Ling; Peiris, J. S. Malik; Buchy, Philippe; Nal, Béatrice; Bruzzone, Roberto",PLoS One,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3487904/,252
1940,Development of a Rapid Detection Method for Potato virus X by Reverse Transcription Loop-Mediated Isothermal Amplification,2015-09-30,"The primary step for efficient control of viral diseases is the development of simple, rapid, and sensitive virus detection. Reverse transcription loop-mediated isothermal amplification (RT-LAMP) has been used to detect viral RNA molecules because of its simplicity and high sensitivity for a number of viruses. RT-LAMP for the detection of Potato virus X (PVX) was developed and compared with conventional reverse transcription polymerase chain reaction (RT-PCR) to demonstrate its advantages over RT-PCR. RT-LAMP reactions were conducted with or without a set of loop primers since one out of six primers showed PVX specificity. Based on real-time monitoring, RT-LAMP detected PVX around 30 min, compared to 120 min for RT-PCR. By adding a fluorescent reagent during the reaction, the extra step of visualization by gel electrophoresis was not necessary. RT-LAMP was conducted using simple inexpensive instruments and a regular incubator to evaluate whether RNA could be amplified at a constant temperature instead of using an expensive thermal cycler. This study shows the potential of RT-LAMP for the diagnosis of viral diseases and PVX epidemiology because of its simplicity and rapidness compared to RT-PCR.","Jeong, Joojin; Cho, Sang-Yun; Lee, Wang-Hyu; Lee, Kui-jae; Ju, Ho-Jong",Plant Pathol J,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4564147/,252
2526,Loop-Mediated Isothermal Amplification (LAMP): Emergence As an Alternative Technology for Herbal Medicine Identification,2016-12-26,"Correct identification of medicinal plant ingredients is essential for their safe use and for the regulation of herbal drug supply chain. Loop-mediated isothermal amplification (LAMP) is a recently developed approach to identify herbal medicine species. This novel molecular biology technique enables timely and accurate testing, especially in settings where infrastructures to support polymerase chain reaction facilities are lacking. Studies that used this method have altered our view on the extent and complexity of herbal medicine identification. In this review, we give an introduction into LAMP analysis, covers the basic principles and important aspects in the development of LAMP analysis method. Then we presented a critical review of the application of LAMP-based methods in detecting and identifying raw medicinal plant materials and their processed products. We also provide a practical standard operating procedure (SOP) for the utilization of the LAMP protocol in herbal authentication, and consider the prospects of LAMP technology in the future developments of herbal medicine identification and the challenges associated with its application.","Li, Jing-jian; Xiong, Chao; Liu, Yue; Liang, Jun-song; Zhou, Xing-wen",Front Plant Sci,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5183589/,252
3101,Chromogenic detection of yam mosaic virus by closed-tube reverse transcription loop-mediated isothermal amplification (CT-RT-LAMP),2018-01-08,"A closed-tube reverse transcription loop-mediated isothermal amplification (CT-RT-LAMP) assay was developed for the detection of yam mosaic virus (YMV, genus Potyvirus) infecting yam (Dioscorea spp.). The assay uses a set of six oligonucleotide primers targeting the YMV coat protein region, and the amplification products in YMV-positive samples are visualized by chromogenic detection with SYBR Green I dye. The CT-RT-LAMP assay detected YMV in leaf and tuber tissues of infected plants. The assay is 100 times more sensitive in detecting YMV than standard RT-PCR, while maintaining the same specificity. ELECTRONIC SUPPLEMENTARY MATERIAL: The online version of this article (10.1007/s00705-018-3706-0) contains supplementary material, which is available to authorized users.","Nkere, Chukwuemeka K.; Oyekanmi, Joshua O.; Silva, Gonçalo; Bömer, Moritz; Atiri, Gabriel I.; Onyeka, Joseph; Maroya, Norbert G.; Seal, Susan E.; Kumar, P. Lava",Arch Virol,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5854734/,252
3514,Two Methods for Increased Specificity and Sensitivity in Loop-Mediated Isothermal Amplification,2015-04-07,"The technique of loop-mediated isothermal amplification (LAMP) utilizes four (or six) primers targeting six (or eight) regions within a fairly small segment of a genome for amplification, with concentration higher than that used in traditional PCR methods. The high concentrations of primers used leads to an increased likelihood of non-specific amplification induced by primer dimers. In this study, a set of LAMP primers were designed targeting the prfA gene sequence of Listeria monocytogenes, and dimethyl sulfoxide (DMSO) as well as Touchdown LAMP were employed to increase the sensitivity and specificity of the LAMP reactions. The results indicate that the detection limit of this novel LAMP assay with the newly designed primers and additives was 10 fg per reaction, which is ten-fold more sensitive than a commercial Isothermal Amplification Kit and hundred-fold more sensitive than previously reported LAMP assays. This highly sensitive LAMP assay has been shown to detect 11 strains of Listeria monocytogenes, and does not detect other Listeria species (including Listeria innocua and Listeria invanovii), providing some advantages in specificity over commercial Isothermal Amplification Kits and previously reported LAMP assay.","Wang, De-Guo; Brewster, Jeffrey D.; Paul, Moushumi; Tomasula, Peggy M.",Molecules,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6272222/,252
3675,Phylogeographic investigation of 2014 porcine epidemic diarrhea virus (PEDV) transmission in Taiwan,2019-03-06,"The porcine epidemic diarrhea virus (PEDV) that emerged and spread throughout Taiwan in 2014 triggered significant concern in the country’s swine industry. Acknowledging the absence of a thorough investigation at the geographic level, we used 2014 outbreak sequence information from the Taiwan government’s open access databases plus GenBank records to analyze PEDV dissemination among Taiwanese pig farms. Genetic sequences, locations, and dates of identified PEDV-positive cases were used to assess spatial, temporal, clustering, GIS, and phylogeographic factors affecting PEDV dissemination. Our conclusion is that S gene sequences from 2014 PEDV-positive clinical samples collected in Taiwan were part of the same Genogroup 2 identified in the US in 2013. According to phylogenetic and phylogeographic data, viral strains collected in different areas were generally independent of each other, with certain clusters identified across different communities. Data from GIS and multiple potential infection factors were used to pinpoint cluster dissemination in areas with large numbers of swine farms in southern Taiwan. The data indicate that the 2014 Taiwan PEDV epidemic resulted from the spread of multiple strains, with strong correlations identified with pig farm numbers and sizes (measured as animal concentrations), feed mill numbers, and the number of slaughterhouses in a specifically defined geographic area.","Sung, Ming-Hua; Lin, Chao-Nan; Chiou, Ming-Tang; Cheng, I-Ju; Thanh, Quang-Hien; Chao, Day-Yu; Lan, Yu-Ching",PLoS One,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6402684/,252
4474,A novel loop-mediated isothermal amplification method for efficient and robust detection of EGFR mutations,2020-01-14,"Gene transcription profiles across tissues are largely defined by the activity of regulatory elements, most of which correspond to regions of accessible chromatin. Regulatory element activity is in turn modulated by genetic variation, resulting in variable transcription rates across individuals. The interplay of these factors, however, is poorly understood. Here we characterize expression and chromatin state dynamics across three tissues—liver, lung, and kidney—in 47 strains of the Collaborative Cross (CC) mouse population, examining the regulation of these dynamics by expression quantitative trait loci (eQTL) and chromatin QTL (cQTL). QTL whose allelic effects were consistent across tissues were detected for 1,101 genes and 133 chromatin regions. Also detected were eQTL and cQTL whose allelic effects differed across tissues, including local-eQTL for Pik3c2g detected in all three tissues but with distinct allelic effects. Leveraging overlapping measurements of gene expression and chromatin accessibility on the same mice from multiple tissues, we used mediation analysis to identify chromatin and gene expression intermediates of eQTL effects. Based on QTL and mediation analyses over multiple tissues, we propose a causal model for the distal genetic regulation of Akr1e1, a gene involved in glycogen metabolism, through the zinc finger transcription factor Zfp985 and chromatin intermediates. This analysis demonstrates the complexity of transcriptional and chromatin dynamics and their regulation over multiple tissues, as well as the value of the CC and related genetic resource populations for identifying specific regulatory mechanisms within cells and tissues.","Keele, Gregory R.; Quach, Bryan C.; Israel, Jennifer W.; Chappell, Grace A.; Lewis, Lauren; Safi, Alexias; Simon, Jeremy M.; Cotney, Paul; Crawford, Gregory E.; Valdar, William; Rusyn, Ivan; Furey, Terrence S.",PLoS Genet,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7010298/,252
5283,"A disposable, integrated loop-mediated isothermal amplification cassette with thermally actuated valves",2011-03-18,"Contrasting results have been reported concerning the association of a splice-site polymorphism (rs10774671) in OAS1 with multiple sclerosis (MS). We analysed two OAS1 regions encompassing alternatively spliced exons. While the region carrying the splice-site variant is neutrally evolving, a signature of long-standing balancing selection was observed across an alternative exon 7. Analysis of variants in this exon identified an insertion/deletion polymorphism (rs11352835, A/−) that originates predicted products with distinct C termini. This variant is located along the major branch of the haplotype genealogy, suggesting that it may represent the selection target. A case/control study for MS indicated that rs11352835 is associated with disease susceptibility (for an allelic model with the deleted allele predisposing to MS, OR 1.27, 95% CI 1.072–1.513, p = 0.010). No association was found between rs10774671 and MS. As the two SNPs are in linkage disequilibrium in Europeans, the previously reported association between rs10774671 and MS susceptibility might be driven by rs11352835, possibly explaining the contrasting results previously observed for the splice-site polymorphism. Thus, we describe a novel susceptibility variant for MS in OAS1 and show that population genetic analyses can be instrumental to the identification of selection targets and, consequently, of functional polymorphisms with an effect on phenotypic traits. ELECTRONIC SUPPLEMENTARY MATERIAL: The online version of this article (doi:10.1007/s00439-011-1053-2) contains supplementary material, which is available to authorized users.","Cagliani, Rachele; Fumagalli, Matteo; Guerini, Franca R.; Riva, Stefania; Galimberti, Daniela; Comi, Giacomo P.; Agliardi, Cristina; Scarpini, Elio; Pozzoli, Uberto; Forni, Diego; Caputo, Domenico; Asselta, Rosanna; Biasin, Mara; Paraboschi, Elvezia M.; Bresolin, Nereo; Clerici, Mario; Sironi, Manuela",Hum Genet,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7088416/,252
11343,Evaluation of a Loop-Mediated Isothermal Amplification Technique for the Rapid Visual Detection of Hepatozoon canis Infection,2019-11-15,"BACKGROUND: While institution-sponsored wellness programs may be effective, little is known about their availability and utilization in pediatric subspecialists, and about programs physicians wish were available. METHODS: A survey of perceptions about, and availability and utilization of institutional wellness activities, was distributed electronically to pediatric subspecialists nationally. Bivariate analyses were performed using χ(2) tests or independent t tests. Multivariable logistic regression models for categories of institution-sponsored programming as a function of potential predictors of program utilization were performed. Qualitative content analysis was performed for free-text survey answers. RESULTS: Approximately 60% of respondents participated in institution-sponsored wellness opportunities. Debriefs, Schwartz Center Rounds, mental health services, and team building events were the most available institution-sponsored wellness activities, whereas debriefs, team building, Schwartz Center Rounds, and pet therapy were most frequently utilized. Respondents desired greater social/emotional support, improved leadership, enhanced organizational support, and modifications to the physical work environment, with no significant differences across subspecialties for “wish list” items. CONCLUSIONS: Physician wellness requires more than a “one-size-fits-all” initiative. Our data highlight the importance of encouraging and normalizing self-care practices, and of listening to what physicians articulate about their needs. Pre-implementation needs assessment allows a “bottom-up” approach where physician voices can be heard.","Kase, Samuel M.; Gribben, Jeanie L.; Waldman, Elisha D.; Weintraub, Andrea S.",Pediatr Res,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7223747/,252
15517,Development and validation of a one-step reverse transcription loop-mediated isothermal amplification (RT-LAMP) for rapid detection of ZIKV in patient samples from Brazil,2021-02-18,"Thoracolaparoscopic esophagectomy (TLE) for carcinoma esophagus has better short-term outcomes compared to open esophagectomy. The precise role of robot-assisted laparoscopic esophagectomy (RALE) is still evolving. Single center retrospective analysis of TLE and RALE performed for carcinoma esophagus between January 2015 and September 2018. Propensity score matching was done between the groups for age, gender, BMI, ASA grade, tumor location, neoadjuvant therapy, the extent of surgical resection (Ivor Lewis or McKeown’s), histopathological type (squamous cell carcinoma or adenocarcinoma), clinical T and N stages. The primary outcome parameter was lymph node yield. Secondary outcome parameters were resection margin status, duration of surgery, blood loss, conversion to open procedure, length of hospital stay, length of ICU stay, complications, 90-day mortality and cost. There were 90 patients in TLE and 25 patients in RALE group. After propensity matching, there were 22 patients in each group. The lymph node yield was similar in both the groups (23.95 ± 8.23 vs 22.73 ± 11.63; p = 0.688). There were no conversions or positive resection margins in either group. RALE was associated with longer operating duration (513.18 ± 91.23 min vs 444.77 ± 64.91 min; p = 0.006) and higher cost ($5271.75 ± 456.46 vs $4243.01 ± 474.64; p < 0.001) than TLE. Both were comparable in terms of blood loss (138.86 ± 31.20 ml vs 133.18 ± 34.80 ml; p = 0.572), Clavien-Dindo grade IIIa and above complications (13.64% vs 9.09%; p = 0.634), hospital stay (12.18 ± 6.35 days vs 12.73 ± 7.83 days; p = 0.801), ICU stay (4.91 ± 5.22 days vs 4.77 ± 4.81 days; p = 0.929) and mortality (0 vs 4.55%; p = 0.235). RALE is comparable to TLE in terms of short-term oncological and perioperative outcomes except for longer operating duration when performed for carcinoma esophagus. RALE is costlier than TLE.","Balasubramanian, Shankar; Chittawadagi, Bhushan; Misra, Shivanshu; Ramakrishnan, Parthasarathi; Chinnusamy, Palanivelu",J Robot Surg,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7896161/,252
